"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,1.87877439103417,1.88444812590598,0.5,46,1
"2",1,3,1.87245196952841,1.88444812590598,0.521739130434783,92,1
"3",1,5,1.8615480831634,1.86373990474218,0.391304347826087,138,1
"4",1,7,1.85174374836461,1.86373990474218,0.521739130434783,184,1
"5",1,9,1.7896190848732,1.80161524125078,0.5,230,1
"6",1,11,1.7896190848732,1.80161524125078,0.521739130434783,276,1
"7",1,13,1.78851953330698,1.80161524125078,0.456521739130435,322,1
"8",1,15,1.7896190848732,1.80161524125078,0.369565217391304,368,1
"9",1,17,1.74930219411181,1.76019879892317,0.41304347826087,414,1
"10",1,19,1.73986437650176,1.76019879892317,0.347826086956522,460,1
"11",1,21,1.72666975770713,1.73949057775937,0.456521739130435,506,1
"12",1,23,1.72749442138179,1.73949057775937,0.391304347826087,552,1
"13",1,25,1.70678620021799,1.71878235659557,0.369565217391304,598,1
"14",1,27,1.61130847255126,1.61524125077656,0.456521739130435,644,1
"15",1,29,1.59761285575858,1.61524125077656,0.369565217391304,690,1
"16",1,31,1.5208703562297,1.53240836612135,0.326086956521739,736,1
"17",1,33,1.4921903862108,1.49099192379375,0.369565217391304,782,1
"18",1,35,1.47899576741617,1.49099192379375,0.326086956521739,828,1
"19",1,37,2.71765516986997,1.42886726030234,0.41304347826087,874,1
"20",1,39,2.62446817463287,1.38745081797474,0.326086956521739,920,1
"21",1,41,2.4754789374101,1.32532615448333,0.347826086956522,966,1
"22",1,43,2.38247520076734,1.30461793331953,0.326086956521739,1012,1
"23",1,45,2.29584266341544,1.26320149099192,0.41304347826087,1058,1
"24",1,47,2.22803037958524,1.24249326982812,0.260869565217391,1104,1
"25",1,49,2.17186162041085,2.23648788569062,0.565217391304348,1150,1
"26",1,51,2.16503820090705,2.23648788569062,0.456521739130435,1196,1
"27",2,1,2.0885277377576,2.13294677987161,0.521739130434783,46,1
"28",2,3,2.04285349624737,2.091530337544,0.391304347826087,92,1
"29",2,5,1.9695929100115,1.98798923172499,0.608695652173913,138,1
"30",2,7,1.9269852868205,1.94657278939739,0.391304347826087,184,1
"31",2,9,1.97797267228672,2.0086974528888,0.5,230,1
