"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,2.08398146342831,1.98798923172499,0.473684210526316,95,2
"2",1,3,2.0425650211007,1.94657278939739,0.442105263157895,190,2
"3",1,5,1.97961569393463,1.88444812590598,0.578947368421053,285,2
"4",1,7,1.93902391528169,1.84303168357838,0.4,380,2
"5",1,9,1.92793677032231,1.84303168357838,0.515789473684211,475,2
"6",1,11,1.89760747295409,1.80161524125078,0.421052631578947,570,2
"7",1,13,1.85541618482213,1.76019879892317,0.442105263157895,665,2
"8",1,15,1.84992805642085,1.76019879892317,0.378947368421053,760,2
"9",1,17,1.81477458829888,1.71878235659557,0.473684210526316,855,2
"10",1,19,1.76776875884299,1.67736591426796,0.368421052631579,950,2
"11",1,21,1.74547065762999,1.65665769310416,0.431578947368421,1045,2
"12",1,23,1.69070851991044,1.59453302961276,0.526315789473684,1140,2
"13",1,25,1.62904200290495,1.53240836612135,0.4,1235,2
"14",1,27,1.62198654702171,1.53240836612135,0.431578947368421,1330,2
"15",1,29,1.62198654702172,1.53240836612135,0.389473684210526,1425,2
"16",1,31,1.62610986539504,1.53240836612135,0.431578947368421,1520,2
"17",1,33,1.58386875939277,1.49099192379375,0.4,1615,2
"18",1,35,1.55161524678366,1.47028370262994,0.410526315789474,1710,2
"19",1,37,2.85717055887934,1.42886726030234,0.378947368421053,1805,2
"20",1,39,2.78750011102171,1.38745081797474,0.389473684210526,1900,2
"21",1,41,2.65787683750205,1.30461793331953,0.389473684210526,1995,2
"22",1,43,2.55018023131266,1.28390971215573,0.347368421052632,2090,2
"23",1,45,2.50225810888492,1.26320149099192,0.326315789473684,2185,2
"24",1,47,2.41108695818588,1.22178504866432,0.315789473684211,2280,2
"25",1,49,2.36587190324681,2.13294677987161,0.526315789473684,2375,2
"26",1,51,2.37136966107791,2.15365500103541,0.484210526315789,2470,2
"27",2,1,2.31657534136128,2.11223855870781,0.484210526315789,95,2
"28",2,3,2.26929462401384,2.0708221163802,0.431578947368421,190,2
"29",2,5,2.18261330887685,2.0086974528888,0.568421052631579,285,2
"30",2,7,2.11059268128946,1.90515634706979,0.536842105263158,380,2
"31",2,9,2.08696995848894,1.90515634706979,0.505263157894737,475,2
"32",2,11,1.92558659059263,1.78090702008697,0.431578947368421,570,2
"33",2,13,1.83359077621891,1.67736591426796,0.326315789473684,665,2
"34",2,15,1.84669376571635,1.69807413543177,0.347368421052632,760,2
"35",2,17,1.77494802602052,1.63594947194036,0.347368421052632,855,2
"36",2,19,1.63374727905847,1.49099192379375,0.347368421052632,950,2
"37",2,21,1.59966118050567,1.47028370262994,0.326315789473684,1045,2
"38",2,23,1.50592440948544,1.38745081797474,0.357894736842105,1140,2
"39",2,25,1.42061753380623,1.30461793331953,0.315789473684211,1235,2
"40",2,27,1.38039227234204,1.26320149099192,0.326315789473684,1330,2
"41",2,29,1.31634339360975,1.20107682750052,0.263157894736842,1425,2
"42",2,31,1.25733412622263,1.13895216400911,0.347368421052632,1520,2
"43",2,33,1.20941200379489,1.09753572168151,0.326315789473684,1615,2
"44",2,35,1.16827044935884,1.0561192793539,0.326315789473684,1710,2
"45",2,37,2.3456121991391,1.0354110581901,0.294736842105263,1805,2
"46",2,39,2.20526134673915,0.973286394698695,0.326315789473684,1900,2
"47",2,41,2.13901336487443,0.952578173534893,0.273684210526316,1995,2
"48",2,43,2.04321893788925,0.911161731207289,0.273684210526316,2090,2
"49",2,45,1.99764699519125,0.890453510043487,0.210526315789474,2185,2
"50",2,47,1.92608451408978,0.869745288879685,0.273684210526316,2280,2
"51",2,49,1.84939079234597,1.65665769310416,0.484210526315789,2375,2
"52",2,51,1.69307121134837,1.51170014495755,0.473684210526316,2470,2
