"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,1.5801691352995,1.57382480844895,0.434782608695652,46,1
"2",1,3,1.55927765554133,1.55311658728515,0.326086956521739,92,1
"3",1,5,1.54855702777069,1.53240836612135,0.391304347826087,138,1
"4",1,7,1.51190530889671,1.51170014495755,0.521739130434783,184,1
"5",1,9,1.45573654972232,1.44957548146614,0.326086956521739,230,1
"6",1,11,1.41432010739472,1.40815903913854,0.326086956521739,276,1
"7",1,13,1.37764862533899,1.36674259681093,0.260869565217391,322,1
"8",1,15,1.39196255888159,1.38745081797474,0.369565217391304,368,1
"9",1,17,1.358976011895,1.36674259681093,0.304347826086957,414,1
"10",1,19,1.37290366506712,1.36674259681093,0.304347826086957,460,1
"11",1,21,1.32745553366337,1.32532615448333,0.478260869565217,506,1
"12",1,23,1.3312842009634,1.32532615448333,0.369565217391304,552,1
"13",1,25,1.33148722273951,1.32532615448333,0.434782608695652,598,1
"14",1,27,1.31985030199702,1.32532615448333,0.391304347826087,644,1
"15",1,29,1.29007078041191,1.28390971215573,0.434782608695652,690,1
"16",1,31,1.29007078041191,1.28390971215573,0.391304347826087,736,1
"17",1,33,1.26397982175273,1.26320149099192,0.391304347826087,782,1
"18",1,35,1.25824418016932,1.24249326982812,0.304347826086957,828,1
"19",1,37,2.55079192299284,1.18036860633672,0.434782608695652,874,1
"20",1,39,2.52605201275293,1.18036860633672,0.369565217391304,920,1
"21",1,41,2.45439790235427,1.15966038517291,0.326086956521739,966,1
"22",1,43,2.44468519685265,1.18036860633672,0.326086956521739,1012,1
"23",1,45,2.29331359790309,1.09753572168151,0.391304347826087,1058,1
"24",1,47,2.21074730889533,1.07682750051771,0.217391304347826,1104,1
"25",1,49,2.14834361139033,2.13294677987161,0.347826086956522,1150,1
"26",1,51,2.12662746795749,2.13294677987161,0.565217391304348,1196,1
"27",2,1,2.05808875366311,2.0708221163802,0.391304347826087,46,1
"28",2,3,1.97452283463041,1.98798923172499,0.652173913043478,92,1
"29",2,5,1.8931190145909,1.90515634706979,0.369565217391304,138,1
"30",2,7,1.87959488274678,1.90515634706979,0.304347826086957,184,1
"31",2,9,1.87106921198649,1.88444812590598,0.434782608695652,230,1
"32",2,11,1.96012874272825,1.96728101056119,0.543478260869565,276,1
"33",2,13,1.87817514690563,1.88444812590598,0.543478260869565,322,1
"34",2,15,1.81929451295494,1.84303168357838,0.369565217391304,368,1
"35",2,17,1.80399242032505,1.82232346241458,0.41304347826087,414,1
"36",2,19,1.71987672550924,1.69807413543177,0.478260869565217,460,1
"37",2,21,1.6866152906311,1.67736591426796,0.478260869565217,506,1
"38",2,23,1.68991394532976,1.67736591426796,0.456521739130435,552,1
"39",2,25,1.65087571860692,1.63594947194036,0.434782608695652,598,1
"40",2,27,1.56117063666284,1.53240836612135,0.347826086956522,644,1
"41",2,29,1.46028678046219,1.44957548146614,0.304347826086957,690,1
"42",2,31,1.41822893305428,1.42886726030234,0.239130434782609,736,1
"43",2,33,1.38927407514383,1.36674259681093,0.369565217391304,782,1
"44",2,35,1.29407123536865,1.28390971215573,0.304347826086957,828,1
"45",2,37,2.82328159390409,1.26320149099192,0.41304347826087,874,1
"46",2,39,2.74486453653242,1.26320149099192,0.282608695652174,920,1
"47",2,41,2.65084458537657,1.20107682750052,0.326086956521739,966,1
"48",2,43,2.58249327579863,1.15966038517291,0.282608695652174,1012,1
"49",2,45,2.48811509969811,1.11824394284531,0.282608695652174,1058,1
"50",2,47,2.36232393358003,1.07682750051771,0.369565217391304,1104,1
"51",2,49,2.31109901033158,2.29861254918203,0.41304347826087,1150,1
"52",2,51,2.24045282220196,2.21577966452682,0.5,1196,1
"53",3,1,2.17704534854996,2.15365500103541,0.543478260869565,46,1
"54",3,3,2.0956785326497,2.0708221163802,0.5,92,1
"55",3,5,2.09320454162571,2.0708221163802,0.41304347826087,138,1
"56",3,7,1.94916328645093,1.90515634706979,0.434782608695652,184,1
"57",3,9,1.88647640881021,1.86373990474218,0.5,230,1
"58",3,11,1.74949060951868,1.73949057775937,0.478260869565217,276,1
"59",3,13,1.76131078885554,1.76019879892317,0.41304347826087,322,1
"60",3,15,1.65877760530557,1.65665769310416,0.5,368,1
"61",3,17,1.65529154589049,1.65665769310416,0.369565217391304,414,1
"62",3,19,1.65483339940456,1.65665769310416,0.369565217391304,460,1
"63",3,21,1.55853100806316,1.55311658728515,0.41304347826087,506,1
"64",3,23,1.52545283177939,1.53240836612135,0.478260869565217,552,1
"65",3,25,1.43189517323149,1.42886726030234,0.391304347826087,598,1
"66",3,27,1.40065372901346,1.40815903913854,0.326086956521739,644,1
"67",3,29,1.32377674867527,1.34603437564713,0.41304347826087,690,1
"68",3,31,1.23260559797623,1.24249326982812,0.41304347826087,736,1
"69",3,33,1.19861112872061,1.20107682750052,0.41304347826087,782,1
"70",3,35,1.17304655480601,1.18036860633672,0.347826086956522,828,1
"71",3,37,2.59570789963216,1.20107682750052,0.41304347826087,874,1
"72",3,39,2.55300450102195,1.20107682750052,0.260869565217391,920,1
"73",3,41,2.42160808885869,1.13895216400911,0.326086956521739,966,1
"74",3,43,2.37991675863956,1.13895216400911,0.391304347826087,1012,1
"75",3,45,2.28911212512923,1.11824394284531,0.347826086956522,1058,1
"76",3,47,2.24842871717912,1.09753572168151,0.217391304347826,1104,1
"77",3,49,2.22011526434895,2.21577966452682,0.456521739130435,1150,1
"78",3,51,2.12518731246532,2.11223855870781,0.478260869565217,1196,1
"79",4,1,2.11134714246835,2.11223855870781,0.543478260869565,46,1
"80",4,3,2.02988455114885,2.0294056740526,0.543478260869565,92,1
"81",4,5,1.96693522398278,1.96728101056119,0.521739130434783,138,1
"82",4,7,1.93944643482729,1.94657278939739,0.565217391304348,184,1
"83",4,9,2.06826893442518,2.0501138952164,0.565217391304348,230,1
"84",4,11,1.96050873481362,1.96728101056119,0.630434782608696,276,1
"85",4,13,1.86970410130332,1.88444812590598,0.543478260869565,322,1
"86",4,15,1.81811680698817,1.84303168357838,0.456521739130435,368,1
"87",4,17,1.85632622391431,1.88444812590598,0.478260869565217,414,1
"88",4,19,1.77486777871687,1.78090702008697,0.565217391304348,460,1
"89",4,21,1.74756224815575,1.76019879892317,0.434782608695652,506,1
"90",4,23,1.73042756958216,1.73949057775937,0.434782608695652,552,1
"91",4,25,1.64026434115215,1.65665769310416,0.521739130434783,598,1
"92",4,27,1.57190888545216,1.59453302961276,0.217391304347826,644,1
"93",4,29,1.51995507394829,1.53240836612135,0.478260869565217,690,1
"94",4,31,1.46662682298664,1.49099192379375,0.347826086956522,736,1
"95",4,33,1.44591860182284,1.47028370262994,0.391304347826087,782,1
"96",4,35,1.42521038065904,1.44957548146614,0.304347826086957,828,1
"97",4,37,3.04834418935981,1.44957548146614,0.282608695652174,874,1
"98",4,39,2.90961743342176,1.36674259681093,0.282608695652174,920,1
"99",4,41,2.90906765763866,1.38745081797474,0.347826086956522,966,1
"100",4,43,2.82018723936924,1.34603437564713,0.347826086956522,1012,1
"101",4,45,2.7832606326037,1.34603437564713,0.347826086956522,1058,1
"102",4,47,2.72864957148146,1.32532615448333,0.304347826086957,1104,1
"103",4,49,2.65937782280962,2.69206875129426,0.543478260869565,1150,1
"104",4,51,2.56774437950259,2.58852764547525,0.695652173913043,1196,1
"105",5,1,2.45943855022995,2.48498653965624,0.5,46,1
"106",5,3,2.41105828131628,2.42286187616484,0.5,92,1
"107",5,5,2.31099908879028,2.31932077034583,0.543478260869565,138,1
"108",5,7,2.26307282024051,2.27790432801822,0.434782608695652,184,1
"109",5,9,2.18472977114726,2.19507144336302,0.5,230,1
"110",5,11,2.15082278506681,2.15365500103541,0.434782608695652,276,1
"111",5,13,2.0624921425805,2.0294056740526,0.608695652173913,322,1
"112",5,15,2.02858930262205,2.0086974528888,0.478260869565217,368,1
"113",5,17,1.92367375734525,1.90515634706979,0.521739130434783,414,1
"114",5,19,1.87071202357234,1.86373990474218,0.434782608695652,460,1
"115",5,21,1.82764625389541,1.82232346241458,0.434782608695652,506,1
"116",5,23,1.73335970709208,1.73949057775937,0.369565217391304,552,1
"117",5,25,1.70999423630991,1.71878235659557,0.326086956521739,598,1
"118",5,27,1.63238422159424,1.63594947194036,0.456521739130435,644,1
"119",5,29,1.59957264095793,1.61524125077656,0.521739130434783,690,1
"120",5,31,1.55175044007147,1.55311658728515,0.434782608695652,736,1
"121",5,33,1.55175044007147,1.55311658728515,0.239130434782609,782,1
"122",5,35,1.51033399774386,1.51170014495755,0.434782608695652,828,1
"123",5,37,2.76585106613851,1.49099192379375,0.347826086956522,874,1
"124",5,39,2.68411773304952,1.44957548146614,0.369565217391304,920,1
"125",5,41,2.58735304910016,1.40815903913854,0.41304347826087,966,1
"126",5,43,2.50470342303931,1.34603437564713,0.369565217391304,1012,1
"127",5,45,2.34755917836709,1.24249326982812,0.347826086956522,1058,1
"128",5,47,2.29853335825108,1.20107682750052,0.326086956521739,1104,1
"129",5,49,2.25033634793181,2.31932077034583,0.608695652173913,1150,1
"130",5,51,2.1857376934164,2.25719610685442,0.391304347826087,1196,1
"131",6,1,2.09887311968505,2.15365500103541,0.565217391304348,46,1
"132",6,3,2.03839778354297,2.11223855870781,0.369565217391304,92,1
"133",6,5,1.99496549667729,2.0708221163802,0.456521739130435,138,1
"134",6,7,1.88537685724404,1.90515634706979,0.5,184,1
"135",6,9,1.93256594529422,1.92586456823359,0.456521739130435,230,1
"136",6,11,1.91149120694172,1.90515634706979,0.456521739130435,276,1
"137",6,13,1.9097502502952,1.88444812590598,0.543478260869565,322,1
"138",6,15,1.85824629303316,1.84303168357838,0.521739130434783,368,1
"139",6,17,1.79658392214971,1.78090702008697,0.41304347826087,414,1
"140",6,19,1.73455088795547,1.71878235659557,0.456521739130435,460,1
"141",6,21,1.68873209324095,1.67736591426796,0.434782608695652,506,1
"142",6,23,1.62193848171515,1.61524125077656,0.456521739130435,552,1
"143",6,25,1.56934326513098,1.57382480844895,0.456521739130435,598,1
"144",6,27,1.60113863125417,1.59453302961276,0.391304347826087,644,1
"145",6,29,1.57804804836355,1.57382480844895,0.41304347826087,690,1
"146",6,31,1.50913867075842,1.49099192379375,0.347826086956522,736,1
"147",6,33,1.45618108310755,1.44957548146614,0.41304347826087,782,1
"148",6,35,1.42649319081962,1.42886726030234,0.239130434782609,828,1
"149",6,37,3.10890700867696,1.38745081797474,0.282608695652174,874,1
"150",6,39,2.96312479685568,1.32532615448333,0.347826086956522,920,1
"151",6,41,2.8674638105946,1.30461793331953,0.282608695652174,966,1
"152",6,43,2.70225204164808,1.24249326982812,0.304347826086957,1012,1
"153",6,45,2.62886112072496,1.22178504866432,0.347826086956522,1058,1
"154",6,47,2.49324976089121,1.15966038517291,0.304347826086957,1104,1
"155",6,49,2.38356949216078,2.42286187616484,0.543478260869565,1150,1
"156",6,51,2.38017920816494,2.42286187616484,0.543478260869565,1196,1
"157",7,1,2.33876276583732,2.38144543383723,0.58695652173913,46,1
"158",7,3,2.23668772877325,2.27790432801822,0.521739130434783,92,1
"159",7,5,2.16255962735061,2.19507144336302,0.565217391304348,138,1
"160",7,7,2.1198603748624,2.15365500103541,0.5,184,1
"161",7,9,1.9707753622204,1.96728101056119,0.58695652173913,230,1
"162",7,11,1.8570592582918,1.86373990474218,0.5,276,1
"163",7,13,1.85770066337211,1.86373990474218,0.521739130434783,322,1
"164",7,15,1.76634625407868,1.78090702008697,0.391304347826087,368,1
"165",7,17,1.70550440074787,1.71878235659557,0.41304347826087,414,1
"166",7,19,1.62871904970685,1.61524125077656,0.369565217391304,460,1
"167",7,21,1.6284441618153,1.61524125077656,0.434782608695652,506,1
"168",7,23,1.64649098723869,1.63594947194036,0.41304347826087,552,1
"169",7,25,1.51170843720165,1.49099192379375,0.434782608695652,598,1
"170",7,27,1.50172084380849,1.49099192379375,0.326086956521739,644,1
"171",7,29,1.48101262264469,1.47028370262994,0.434782608695652,690,1
"172",7,31,1.43611426702406,1.42886726030234,0.347826086956522,736,1
"173",7,33,1.37747151682568,1.36674259681093,0.304347826086957,782,1
"174",7,35,1.33605507449807,1.32532615448333,0.304347826086957,828,1
"175",7,37,2.90366567522671,1.28390971215573,0.391304347826087,874,1
"176",7,39,2.84859646761855,1.26320149099192,0.369565217391304,920,1
"177",7,41,2.71573398670035,1.24249326982812,0.41304347826087,966,1
"178",7,43,2.63235132626201,1.22178504866432,0.369565217391304,1012,1
"179",7,45,2.37258226874267,1.15966038517291,0.326086956521739,1058,1
"180",7,47,2.4008957215728,1.20107682750052,0.369565217391304,1104,1
"181",7,49,2.29313966808328,2.34002899150963,0.543478260869565,1150,1
"182",7,51,2.18208495989509,2.21577966452682,0.5,1196,1
"183",8,1,2.14396717226614,2.15365500103541,0.5,46,1
"184",8,3,2.12445013196574,2.15365500103541,0.434782608695652,92,1
"185",8,5,2.01586941480155,2.0501138952164,0.565217391304348,138,1
"186",8,7,1.90866313709513,1.94657278939739,0.478260869565217,184,1
"187",8,9,1.81904553832617,1.82232346241458,0.5,230,1
"188",8,11,1.84680092312913,1.86373990474218,0.543478260869565,276,1
"189",8,13,1.75938657361467,1.76019879892317,0.304347826086957,322,1
"190",8,15,1.63889404781644,1.63594947194036,0.521739130434783,368,1
"191",8,17,1.58492439177447,1.57382480844895,0.326086956521739,414,1
