"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,1.77247712474594,1.73949057775937,0.378378378378378,185,4
"2",1,3,1.71832421010962,1.69807413543177,0.410810810810811,370,4
"3",1,5,1.65766561537318,1.61524125077656,0.32972972972973,555,4
"4",1,7,1.61643243163994,1.59453302961276,0.367567567567568,740,4
"5",1,9,1.62623676643874,1.59453302961276,0.362162162162162,925,4
"6",1,11,1.56676935256569,1.53240836612135,0.394594594594595,1110,4
"7",1,13,1.58610313427172,1.55311658728515,0.318918918918919,1295,4
"8",1,15,1.58610313427172,1.55311658728515,0.351351351351351,1480,4
"9",1,17,1.52397847078031,1.49099192379375,0.383783783783784,1665,4
"10",1,19,1.48851793276973,1.44957548146614,0.362162162162162,1850,4
"11",1,21,1.43134125132631,1.40815903913854,0.27027027027027,2035,4
"12",1,23,1.3583127014699,1.32532615448333,0.383783783783784,2220,4
"13",1,25,1.31900373297755,1.28390971215573,0.302702702702703,2405,4
"14",1,27,1.31112361341964,1.26320149099192,0.335135135135135,2590,4
"15",1,29,1.2900488750671,1.26320149099192,0.318918918918919,2775,4
"16",1,31,1.23406337448709,1.20107682750052,0.291891891891892,2960,4
"17",1,33,1.18916501886645,1.15966038517291,0.291891891891892,3145,4
"18",1,35,1.14655739567544,1.11824394284531,0.264864864864865,3330,4
"19",1,37,2.4426538043569,1.11824394284531,0.281081081081081,3515,4
"20",1,39,2.38291150259229,1.09753572168151,0.248648648648649,3700,4
"21",1,41,2.3280255535785,1.0561192793539,0.259459459459459,3885,4
"22",1,43,2.29980373004553,1.0561192793539,0.275675675675676,4070,4
"23",1,45,2.26800836392234,1.0561192793539,0.248648648648649,4255,4
"24",1,47,2.22439281846228,1.0354110581901,0.281081081081081,4440,4
"25",1,49,2.13468773651822,2.13294677987161,0.437837837837838,4625,4
"26",1,51,2.05707772180254,2.0501138952164,0.464864864864865,4810,4
"27",2,1,1.86401479263381,1.84303168357838,0.448648648648649,185,4
"28",2,3,1.78503033846036,1.78090702008697,0.416216216216216,370,4
"29",2,5,1.74223945667497,1.73949057775937,0.372972972972973,555,4
"30",2,7,1.71924050308155,1.71878235659557,0.416216216216216,740,4
"31",2,9,1.82892077181194,1.80161524125078,0.491891891891892,925,4
"32",2,11,1.71612510697724,1.67736591426796,0.432432432432432,1110,4
"33",2,13,1.66169730444937,1.63594947194036,0.432432432432432,1295,4
"34",2,15,1.57950582487444,1.55311658728515,0.378378378378378,1480,4
"35",2,17,1.57877279049696,1.53240836612135,0.335135135135135,1665,4
"36",2,19,1.60809416559614,1.57382480844895,0.372972972972973,1850,4
"37",2,21,1.57034289515593,1.51170014495755,0.335135135135135,2035,4
"38",2,23,1.51948863521827,1.47028370262994,0.351351351351351,2220,4
"39",2,25,1.43005844116574,1.38745081797474,0.367567567567568,2405,4
"40",2,27,1.36023691671079,1.30461793331953,0.351351351351351,2590,4
"41",2,29,1.34951628894015,1.30461793331953,0.340540540540541,2775,4
"42",2,31,1.28189386761765,1.24249326982812,0.281081081081081,2960,4
"43",2,33,1.24606681241833,1.22178504866432,0.302702702702703,3145,4
"44",2,35,1.17395455553375,1.13895216400911,0.297297297297297,3330,4
"45",2,37,2.59036023141904,1.09753572168151,0.32972972972973,3515,4
"46",2,39,2.50273620765702,1.07682750051771,0.308108108108108,3700,4
"47",2,41,2.46205279970689,1.07682750051771,0.27027027027027,3885,4
"48",2,43,2.38911587914764,1.0354110581901,0.27027027027027,4070,4
"49",2,45,2.36465085679925,1.0354110581901,0.216216216216216,4255,4
"50",2,47,2.21630302465682,0.973286394698695,0.27027027027027,4440,4
"51",2,49,2.12018389190977,2.0086974528888,0.47027027027027,4625,4
"52",2,51,2.09480257658954,1.98798923172499,0.454054054054054,4810,4
"53",3,1,2.01783396695415,1.92586456823359,0.481081081081081,185,4
"54",3,3,1.93564248737923,1.84303168357838,0.378378378378378,370,4
"55",3,5,1.90448852633636,1.82232346241458,0.454054054054054,555,4
"56",3,7,1.83906520814628,1.73949057775937,0.405405405405405,740,4
"57",3,9,1.89493266377581,1.80161524125078,0.481081081081081,925,4
"58",3,11,1.85626510036374,1.80161524125078,0.437837837837838,1110,4
"59",3,13,1.79496510054701,1.73949057775937,0.32972972972973,1295,4
"60",3,15,1.73962100504728,1.69807413543177,0.351351351351351,1480,4
"61",3,17,1.67648841928683,1.63594947194036,0.394594594594595,1665,4
"62",3,19,1.55315538527585,1.53240836612135,0.367567567567568,1850,4
"63",3,21,1.50138483236634,1.49099192379375,0.345945945945946,2035,4
"64",3,23,1.42478273991971,1.40815903913854,0.313513513513514,2220,4
"65",3,25,1.38309140970055,1.36674259681093,0.367567567567568,2405,4
"66",3,27,1.40187541562347,1.38745081797474,0.302702702702703,2590,4
"67",3,29,1.39930979530229,1.38745081797474,0.297297297297297,2775,4
"68",3,31,1.3139112903259,1.30461793331953,0.335135135135135,2960,4
"69",3,33,1.26901293470527,1.26320149099192,0.372972972972973,3145,4
"70",3,35,1.2724948479983,1.26320149099192,0.264864864864865,3330,4
"71",3,37,2.94954542540584,1.24249326982812,0.286486486486487,3515,4
"72",3,39,2.78131403577426,1.15966038517291,0.264864864864865,3700,4
"73",3,41,2.71277532147991,1.11824394284531,0.259459459459459,3885,4
"74",3,43,2.62710192861195,1.09753572168151,0.248648648648649,4070,4
"75",3,45,2.56790940263046,1.0561192793539,0.275675675675676,4255,4
"76",3,47,2.36030383086254,1.0147028370263,0.291891891891892,4440,4
"77",3,49,2.2965298400218,2.31932077034583,0.518918918918919,4625,4
"78",3,51,2.24759979532502,2.27790432801822,0.443243243243243,4810,4
"79",4,1,2.22258499719351,2.25719610685442,0.540540540540541,185,4
"80",4,3,2.18410069237582,2.21577966452682,0.491891891891892,370,4
"81",4,5,2.06415794236069,2.091530337544,0.405405405405405,555,4
"82",4,7,1.99030472882961,2.0086974528888,0.421621621621622,740,4
"83",4,9,2.12832486604336,2.13294677987161,0.518918918918919,925,4
"84",4,11,2.10122900972989,2.11223855870781,0.432432432432432,1110,4
"85",4,13,2.02865860635938,2.0501138952164,0.4,1295,4
"86",4,15,1.92174124986031,1.90515634706979,0.437837837837838,1480,4
"87",4,17,1.82562211711326,1.82232346241458,0.432432432432432,1665,4
"88",4,19,1.78796247597024,1.78090702008697,0.362162162162162,1850,4
"89",4,21,1.76725425480644,1.76019879892317,0.362162162162162,2035,4
"90",4,23,1.67745754356517,1.67736591426796,0.405405405405405,2220,4
"91",4,25,1.68359670647657,1.67736591426796,0.378378378378378,2405,4
"92",4,27,1.65574140013234,1.65665769310416,0.340540540540541,2590,4
"93",4,29,1.57125918812779,1.57382480844895,0.32972972972973,2775,4
"94",4,31,1.51545694614214,1.51170014495755,0.340540540540541,2960,4
"95",4,33,1.45580627367473,1.44957548146614,0.367567567567568,3145,4
"96",4,35,1.45580627367473,1.44957548146614,0.335135135135135,3330,4
"97",4,37,2.83116202442116,1.42886726030234,0.345945945945946,3515,4
"98",4,39,2.78159057464412,1.42886726030234,0.356756756756757,3700,4
"99",4,41,2.55444154692258,1.34603437564713,0.378378378378378,3885,4
"100",4,43,2.48269580722676,1.30461793331953,0.275675675675676,4070,4
"101",4,45,2.41873855779163,1.30461793331953,0.351351351351351,4255,4
"102",4,47,2.29430597221444,1.26320149099192,0.324324324324324,4440,4
