"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,1.85071372159274,1.92586456823359,0.362637362637363,273,6
"2",1,3,1.80636514175522,1.90515634706979,0.391941391941392,546,6
"3",1,5,1.74863868452869,1.84303168357838,0.36996336996337,819,6
"4",1,7,1.76494869942762,1.86373990474218,0.336996336996337,1092,6
"5",1,9,1.73660611101449,1.84303168357838,0.384615384615385,1365,6
"6",1,11,1.7206001195901,1.82232346241458,0.380952380952381,1638,6
"7",1,13,1.68816334838661,1.78090702008697,0.355311355311355,1911,6
"8",1,15,1.63291088218408,1.71878235659557,0.340659340659341,2184,6
"9",1,17,1.62490496647241,1.71878235659557,0.344322344322344,2457,6
"10",1,19,1.63959982087859,1.73949057775937,0.311355311355311,2730,6
"11",1,21,1.55786648778959,1.65665769310416,0.289377289377289,3003,6
"12",1,23,1.53715826662579,1.63594947194036,0.355311355311355,3276,6
"13",1,25,1.49574182429819,1.59453302961276,0.278388278388278,3549,6
"14",1,27,1.46724511287366,1.57382480844895,0.322344322344322,3822,6
"15",1,29,1.4140659536498,1.51170014495755,0.399267399267399,4095,6
"16",1,31,1.31303300571137,1.40815903913854,0.293040293040293,4368,6
"17",1,33,1.30396170529006,1.38745081797474,0.322344322344322,4641,6
"18",1,35,1.28865961266017,1.38745081797474,0.271062271062271,4914,6
"19",1,37,2.87677489222842,1.34603437564713,0.318681318681319,5187,6
"20",1,39,2.72036368193372,1.24249326982812,0.289377289377289,5460,6
"21",1,41,2.73436204901996,1.30461793331953,0.311355311355311,5733,6
"22",1,43,2.68640575973566,1.24249326982812,0.245421245421245,6006,6
"23",1,45,2.55348581637684,1.18036860633672,0.304029304029304,6279,6
"24",1,47,2.40413664627787,1.09753572168151,0.263736263736264,6552,6
"25",1,49,2.22152767718816,2.40215365500104,0.534798534798535,6825,6
"26",1,51,2.13869479253296,2.34002899150963,0.487179487179487,7098,6
"27",2,1,2.10460869398015,2.29861254918203,0.490842490842491,273,6
"28",2,3,1.98179630016931,2.19507144336302,0.465201465201465,546,6
"29",2,5,1.93259136758097,2.13294677987161,0.461538461538462,819,6
"30",2,7,1.85424831848781,2.0294056740526,0.43956043956044,1092,6
"31",2,9,1.90890917814111,2.0086974528888,0.468864468864469,1365,6
"32",2,11,1.88093310691669,1.96728101056119,0.43956043956044,1638,6
"33",2,13,1.85051218025129,1.94657278939739,0.384615384615385,1911,6
"34",2,15,1.75473042911001,1.82232346241458,0.413919413919414,2184,6
"35",2,17,1.63662026503858,1.71878235659557,0.402930402930403,2457,6
"36",2,19,1.63387138612303,1.69807413543177,0.36996336996337,2730,6
"37",2,21,1.59896062389555,1.67736591426796,0.355311355311355,3003,6
"38",2,23,1.53793551197036,1.59453302961276,0.362637362637363,3276,6
"39",2,25,1.48424074381997,1.55311658728515,0.336996336996337,3549,6
"40",2,27,1.49604000777377,1.57382480844895,0.304029304029304,3822,6
"41",2,29,1.47927184638892,1.55311658728515,0.344322344322344,4095,6
"42",2,31,1.46534419321681,1.53240836612135,0.304029304029304,4368,6
"43",2,33,1.45013372988411,1.51170014495755,0.32967032967033,4641,6
"44",2,35,1.33633014278037,1.40815903913854,0.333333333333333,4914,6
"45",2,37,2.36734749722727,1.32532615448333,0.238095238095238,5187,6
"46",2,39,2.26745064791259,1.26320149099192,0.3003663003663,5460,6
"47",2,41,2.12939418020285,1.24249326982812,0.274725274725275,5733,6
"48",2,43,2.09386292827815,1.22178504866432,0.285714285714286,6006,6
"49",2,45,2.04933108984625,1.20107682750052,0.322344322344322,6279,6
"50",2,47,2.0097263180793,1.15966038517291,0.274725274725275,6552,6
"51",2,49,1.93422377719888,2.0294056740526,0.417582417582418,6825,6
"52",2,51,1.86896280222014,1.96728101056119,0.362637362637363,7098,6
"53",3,1,1.82616370023482,1.94657278939739,0.395604395604396,273,6
"54",3,3,1.79238162515655,1.90515634706979,0.41025641025641,546,6
"55",3,5,1.68654978690789,1.78090702008697,0.435897435897436,819,6
"56",3,7,1.65896936845523,1.76019879892317,0.344322344322344,1092,6
"57",3,9,1.66886955509945,1.80161524125078,0.498168498168498,1365,6
"58",3,11,1.65430049684703,1.78090702008697,0.399267399267399,1638,6
"59",3,13,1.75054461702247,1.86373990474218,0.41025641025641,1911,6
"60",3,15,1.71251845869071,1.82232346241458,0.380952380952381,2184,6
"61",3,17,1.64911098503871,1.76019879892317,0.344322344322344,2457,6
"62",3,19,1.59878558550111,1.71878235659557,0.362637362637363,2730,6
"63",3,21,1.56222549592431,1.67736591426796,0.347985347985348,3003,6
"64",3,23,1.49084627341722,1.61524125077656,0.340659340659341,3276,6
"65",3,25,1.4586843901053,1.57382480844895,0.322344322344322,3549,6
"66",3,27,1.37346914372327,1.47028370262994,0.274725274725275,3822,6
"67",3,29,1.3160175743883,1.42886726030234,0.307692307692308,4095,6
"68",3,31,1.27909096762276,1.38745081797474,0.274725274725275,4368,6
"69",3,33,1.1892942563815,1.28390971215573,0.252747252747253,4641,6
"70",3,35,1.10744015841234,1.20107682750052,0.21978021978022,4914,6
"71",3,37,2.4886395212305,1.20107682750052,0.311355311355311,5187,6
"72",3,39,2.44694819101133,1.18036860633672,0.289377289377289,5460,6
"73",3,41,2.34771366216003,1.18036860633672,0.256410256410256,5733,6
"74",3,43,2.24518047861003,1.15966038517291,0.234432234432234,6006,6
"75",3,45,2.21109438005723,1.13895216400911,0.315018315018315,6279,6
"76",3,47,2.19038615889342,1.15966038517291,0.245421245421245,6552,6
"77",3,49,2.11268451488059,2.34002899150963,0.457875457875458,6825,6
"78",3,51,2.04998916022302,2.27790432801822,0.468864468864469,7098,6
"79",4,1,2.00976389875881,2.23648788569062,0.472527472527473,273,6
"80",4,3,1.99391203034581,2.23648788569062,0.43956043956044,546,6
"81",4,5,1.92306166823877,2.15365500103541,0.399267399267399,819,6
"82",4,7,1.87458977002793,2.11223855870781,0.41025641025641,1092,6
"83",4,9,1.60538289489847,1.78090702008697,0.450549450549451,1365,6
"84",4,11,1.59629067909411,1.71878235659557,0.406593406593407,1638,6
"85",4,13,1.62807782501737,1.71878235659557,0.406593406593407,1911,6
"86",4,15,1.50941788516281,1.57382480844895,0.362637362637363,2184,6
"87",4,17,1.48843477610745,1.55311658728515,0.322344322344322,2457,6
"88",4,19,1.41109964928333,1.49099192379375,0.36996336996337,2730,6
"89",4,21,1.36830876749795,1.42886726030234,0.307692307692308,3003,6
"90",4,23,1.33825435802128,1.40815903913854,0.366300366300366,3276,6
"91",4,25,1.31360607707853,1.38745081797474,0.336996336996337,3549,6
"92",4,27,1.29874121555151,1.34603437564713,0.293040293040293,3822,6
"93",4,29,1.27601714984964,1.34603437564713,0.351648351648352,4095,6
