"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,1.84761314843761,1.86373990474218,0.543478260869565,46,1
"2",1,3,1.82690492727381,1.84303168357838,0.58695652173913,92,1
"3",1,5,1.7799907271151,1.80161524125078,0.521739130434783,138,1
"4",1,7,1.761115091895,1.78090702008697,0.41304347826087,184,1
"5",1,9,1.7440720426186,1.76019879892317,0.391304347826087,230,1
"6",1,11,1.73655844024943,1.76019879892317,0.434782608695652,276,1
"7",1,13,1.72134797691673,1.73949057775937,0.391304347826087,322,1
"8",1,15,1.68625395609488,1.69807413543177,0.391304347826087,368,1
"9",1,17,1.64392122079543,1.65665769310416,0.369565217391304,414,1
"10",1,19,1.6459370653335,1.65665769310416,0.434782608695652,460,1
"11",1,21,1.58848549599853,1.59453302961276,0.565217391304348,506,1
"12",1,23,1.55769805214438,1.57382480844895,0.304347826086957,552,1
"13",1,25,1.51692301489707,1.51170014495755,0.391304347826087,598,1
"14",1,27,1.53039252158326,1.53240836612135,0.326086956521739,644,1
"15",1,29,1.50070462929534,1.51170014495755,0.326086956521739,690,1
"16",1,31,1.43564782829401,1.44957548146614,0.41304347826087,736,1
"17",1,33,1.40678459968075,1.40815903913854,0.456521739130435,782,1
"18",1,35,1.38103676717177,1.38745081797474,0.326086956521739,828,1
"19",1,37,2.64378011167794,1.34603437564713,0.391304347826087,874,1
"20",1,39,2.62133093386762,1.32532615448333,0.347826086956522,920,1
"21",1,41,2.51293347529778,1.28390971215573,0.391304347826087,966,1
"22",1,43,2.42991733204818,1.26320149099192,0.478260869565217,1012,1
"23",1,45,2.41131658471963,1.28390971215573,0.304347826086957,1058,1
"24",1,47,2.29632181675248,1.22178504866432,0.347826086956522,1104,1
"25",1,49,2.24968250448534,2.25719610685442,0.543478260869565,1150,1
"26",1,51,2.21248100982823,2.21577966452682,0.5,1196,1
"27",2,1,2.10564124931055,2.11223855870781,0.478260869565217,46,1
"28",2,3,2.06981419411123,2.091530337544,0.521739130434783,92,1
"29",2,5,1.96636471758938,1.98798923172499,0.58695652173913,138,1
"30",2,7,1.85961658636887,1.86373990474218,0.41304347826087,184,1
"31",2,9,1.91175365646712,1.90515634706979,0.521739130434783,230,1
"32",2,11,2.03966815533733,2.0501138952164,0.456521739130435,276,1
"33",2,13,1.95811808084271,1.96728101056119,0.456521739130435,322,1
"34",2,15,1.84165724412062,1.84303168357838,0.369565217391304,368,1
"35",2,17,1.75332660163432,1.73949057775937,0.456521739130435,414,1
"36",2,19,1.73939894846219,1.76019879892317,0.391304347826087,460,1
"37",2,21,1.64089745398836,1.65665769310416,0.565217391304348,506,1
"38",2,23,1.57309177407148,1.59453302961276,0.41304347826087,552,1
"39",2,25,1.56493676662202,1.57382480844895,0.282608695652174,598,1
"40",2,27,1.53589027941438,1.55311658728515,0.41304347826087,644,1
"41",2,29,1.5010711464841,1.51170014495755,0.41304347826087,690,1
"42",2,31,1.44490238730971,1.44957548146614,0.304347826086957,736,1
"43",2,33,1.41979595988103,1.42886726030234,0.326086956521739,782,1
"44",2,35,1.39349835158895,1.40815903913854,0.326086956521739,828,1
"45",2,37,2.68143975282093,1.36674259681093,0.369565217391304,874,1
"46",2,39,2.58202196537525,1.32532615448333,0.347826086956522,920,1
"47",2,41,2.53254214489537,1.28390971215573,0.282608695652174,966,1
