"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,1.88224657932561,1.78090702008697,0.394594594594595,185,4
"2",1,3,1.83469097408661,1.73949057775937,0.427027027027027,370,4
"3",1,5,1.84083013699801,1.73949057775937,0.459459459459459,555,4
"4",1,7,1.81865584707925,1.71878235659557,0.47027027027027,740,4
"5",1,9,1.81902236426799,1.71878235659557,0.416216216216216,925,4
"6",1,11,1.7933661610562,1.69807413543177,0.378378378378378,1110,4
"7",1,13,1.688268578909,1.59453302961276,0.389189189189189,1295,4
"8",1,15,1.67516436768759,1.57382480844895,0.383783783783784,1480,4
"9",1,17,1.65308170706602,1.55311658728515,0.340540540540541,1665,4
"10",1,19,1.59672968929726,1.49099192379375,0.389189189189189,1850,4
"11",1,21,1.5258086132761,1.42886726030234,0.416216216216216,2035,4
"12",1,23,1.53020681954098,1.42886726030234,0.362162162162162,2220,4
"13",1,25,1.45388083670986,1.34603437564713,0.410810810810811,2405,4
"14",1,27,1.46808215604957,1.36674259681093,0.32972972972973,2590,4
"15",1,29,1.46808215604957,1.36674259681093,0.389189189189189,2775,4
"16",1,31,1.43161369576995,1.34603437564713,0.324324324324324,2960,4
"17",1,33,1.41402087071044,1.32532615448333,0.389189189189189,3145,4
"18",1,35,1.32459067665792,1.24249326982812,0.345945945945946,3330,4
"19",1,37,2.93900359858807,1.22178504866432,0.318918918918919,3515,4
"20",1,39,2.89117921407735,1.22178504866432,0.345945945945946,3700,4
"21",1,41,2.82768011112815,1.20107682750052,0.313513513513514,3885,4
"22",1,43,2.78296501410191,1.20107682750052,0.32972972972973,4070,4
"23",1,45,2.6519351191274,1.11824394284531,0.340540540540541,4255,4
"24",1,47,2.45328280283037,1.0147028370263,0.291891891891892,4440,4
"25",1,49,2.39601449208976,2.17436322219921,0.535135135135135,4625,4
"26",1,51,2.31721329651068,2.11223855870781,0.475675675675676,4810,4
"27",2,1,2.32206964926148,2.13294677987161,0.524324324324324,185,4
"28",2,3,2.26177757171378,2.0501138952164,0.52972972972973,370,4
"29",2,5,2.25948683928415,2.0501138952164,0.508108108108108,555,4
"30",2,7,2.18636666013055,1.98798923172499,0.486486486486487,740,4
"31",2,9,2.01208773688467,1.88444812590598,0.518918918918919,925,4
"32",2,11,1.95527757262997,1.82232346241458,0.437837837837838,1110,4
"33",2,13,1.88325694504261,1.76019879892317,0.52972972972973,1295,4
"34",2,15,1.73225186328179,1.63594947194036,0.421621621621622,1480,4
"35",2,17,1.63265081724172,1.51170014495755,0.372972972972973,1665,4
"36",2,19,1.66160567515216,1.55311658728515,0.356756756756757,1850,4
"37",2,21,1.53909730481585,1.42886726030234,0.372972972972973,2035,4
"38",2,23,1.49364917341211,1.38745081797474,0.318918918918919,2220,4
"39",2,25,1.47248280576239,1.36674259681093,0.335135135135135,2405,4
"40",2,27,1.43253243218974,1.32532615448333,0.275675675675676,2590,4
"41",2,29,1.35244842645008,1.24249326982812,0.302702702702703,2775,4
"42",2,31,1.33439745490465,1.22178504866432,0.254054054054054,2960,4
"43",2,33,1.26934065390332,1.15966038517291,0.313513513513514,3145,4
"44",2,35,1.21674543731915,1.11824394284531,0.335135135135135,3330,4
"45",2,37,2.54115529883077,1.07682750051771,0.297297297297297,3515,4
"46",2,39,2.53913945429271,1.07682750051771,0.297297297297297,3700,4
"47",2,41,2.45456561299098,1.0147028370263,0.286486486486487,3885,4
"48",2,43,2.37613093460064,0.973286394698695,0.27027027027027,4070,4
"49",2,45,2.25490537442494,0.890453510043487,0.302702702702703,4255,4
"50",2,47,2.11315485167977,0.849037067715883,0.275675675675676,4440,4
"51",2,49,2.06000985931249,1.78090702008697,0.497297297297297,4625,4
"52",2,51,2.00686486694522,1.71878235659557,0.427027027027027,4810,4
"53",3,1,1.90827174317417,1.59453302961276,0.443243243243243,185,4
"54",3,3,1.80298968070863,1.51170014495755,0.405405405405405,370,4
"55",3,5,1.77321015912352,1.49099192379375,0.448648648648649,555,4
"56",3,7,1.72666247615355,1.44957548146614,0.410810810810811,740,4
"57",3,9,1.77192734896288,1.57382480844895,0.475675675675676,925,4
"58",3,11,1.77687533101088,1.57382480844895,0.427027027027027,1110,4
"59",3,13,1.65885679623662,1.47028370262994,0.405405405405405,1295,4
"60",3,15,1.54981793258651,1.38745081797474,0.302702702702703,1480,4
"61",3,17,1.45232436038169,1.30461793331953,0.345945945945946,1665,4
"62",3,19,1.37746322458158,1.24249326982812,0.291891891891892,1850,4
"63",3,21,1.35941225303614,1.22178504866432,0.302702702702703,2035,4
"64",3,23,1.29426382273763,1.15966038517291,0.308108108108108,2220,4
"65",3,25,1.24936546711699,1.13895216400911,0.302702702702703,2405,4
"66",3,27,1.15562869609678,1.0354110581901,0.254054054054054,2590,4
"67",3,29,1.13702794876823,1.0147028370263,0.297297297297297,2775,4
"68",3,31,1.14069312065563,1.0354110581901,0.264864864864865,2960,4
"69",3,33,1.12539102802574,1.0147028370263,0.264864864864865,3145,4
"70",3,35,1.08910582634049,0.973286394698695,0.237837837837838,3330,4
"71",3,37,2.47646501501818,0.952578173534893,0.216216216216216,3515,4
"72",3,39,2.43935514965826,0.952578173534893,0.248648648648649,3700,4
"73",3,41,2.37274065060478,0.931869952371091,0.318918918918919,3885,4
"74",3,43,2.32161150277557,0.931869952371091,0.281081081081081,4070,4
"75",3,45,2.2793703967733,0.911161731207289,0.275675675675676,4255,4
"76",3,47,2.26608414868149,0.911161731207289,0.243243243243243,4440,4
"77",3,49,2.15255544946934,1.88444812590598,0.464864864864865,4625,4
"78",3,51,2.08759027776519,1.82232346241458,0.432432432432432,4810,4
"79",4,1,2.04681524051787,1.78090702008697,0.47027027027027,185,4
"80",4,3,2.02473257989629,1.76019879892317,0.47027027027027,370,4
"81",4,5,2.00723138413396,1.76019879892317,0.448648648648649,555,4
"82",4,7,1.93631030811279,1.69807413543177,0.421621621621622,740,4
"83",4,9,1.70320537607417,1.49099192379375,0.459459459459459,925,4
"84",4,11,1.61725709531467,1.47028370262994,0.416216216216216,1110,4
"85",4,13,1.5853700998943,1.47028370262994,0.432432432432432,1295,4
"86",4,15,1.65198459894777,1.53240836612135,0.421621621621622,1480,4
"87",4,17,1.57135081742499,1.44957548146614,0.394594594594595,1665,4
"88",4,19,1.50143766367285,1.38745081797474,0.383783783783784,1850,4
"89",4,21,1.48054618391468,1.36674259681093,0.308108108108108,2035,4
"90",4,23,1.4316161392179,1.32532615448333,0.32972972972973,2220,4
"91",4,25,1.41924618409793,1.32532615448333,0.324324324324324,2405,4
"92",4,27,1.33155694669191,1.24249326982812,0.367567567567568,2590,4
"93",4,29,1.32431823221431,1.24249326982812,0.318918918918919,2775,4
"94",4,31,1.29398893484608,1.20107682750052,0.356756756756757,2960,4
"95",4,33,1.30251045948428,1.22178504866432,0.318918918918919,3145,4
"96",4,35,1.25431344916499,1.18036860633672,0.281081081081081,3330,4
"97",4,37,2.73137771978672,1.13895216400911,0.32972972972973,3515,4
"98",4,39,2.68666262276046,1.15966038517291,0.27027027027027,3700,4
"99",4,41,2.59246770525433,1.07682750051771,0.308108108108108,3885,4
"100",4,43,2.56681150204252,1.07682750051771,0.302702702702703,4070,4
"101",4,45,2.46482809427566,1.0354110581901,0.286486486486487,4255,4
"102",4,47,2.37173272833574,1.0147028370263,0.297297297297297,4440,4
"103",4,49,2.27020746705481,1.98798923172499,0.47027027027027,4625,4
"104",4,51,2.23749580795977,1.96728101056119,0.486486486486487,4810,4
"105",5,1,2.16694124912736,1.90515634706979,0.486486486486487,185,4
"106",5,3,2.14632465726073,1.88444812590598,0.513513513513513,370,4
"107",5,5,2.02262510606101,1.76019879892317,0.459459459459459,555,4
"108",5,7,1.97717697465727,1.71878235659557,0.454054054054054,740,4
"109",5,9,1.9979768251182,1.80161524125078,0.535135135135135,925,4
"110",5,11,1.93722660108455,1.76019879892317,0.437837837837838,1110,4
"111",5,13,1.93255350692811,1.78090702008697,0.372972972972973,1295,4
"112",5,15,1.900299994319,1.73949057775937,0.486486486486487,1480,4
"113",5,17,1.84165724412062,1.67736591426796,0.443243243243243,1665,4
"114",5,19,1.81077817096929,1.65665769310416,0.389189189189189,1850,4
"115",5,21,1.76322256573029,1.61524125077656,0.367567567567568,2035,4
"116",5,23,1.72363870934639,1.57382480844895,0.405405405405405,2220,4
"117",5,25,1.66582062282267,1.53240836612135,0.351351351351351,2405,4
"118",5,27,1.60241314917068,1.49099192379375,0.4,2590,4
"119",5,29,1.52801015985648,1.40815903913854,0.335135135135135,2775,4
"120",5,31,1.52810178915367,1.42886726030234,0.367567567567568,2960,4
"121",5,33,1.48668534682606,1.38745081797474,0.340540540540541,3145,4
"122",5,35,1.41338190907809,1.30461793331953,0.335135135135135,3330,4
"123",5,37,2.90583990162697,1.30461793331953,0.335135135135135,3515,4
"124",5,39,2.8764268972306,1.30461793331953,0.362162162162162,3700,4
"125",5,41,2.79451030554723,1.24249326982812,0.281081081081081,3885,4
"126",5,43,2.69271015637473,1.18036860633672,0.335135135135135,4070,4
"127",5,45,2.62123930457045,1.15966038517291,0.297297297297297,4255,4
"128",5,47,2.46556112865317,1.09753572168151,0.340540540540541,4440,4
"129",5,49,2.37237413341605,2.0708221163802,0.52972972972973,4625,4
"130",5,51,2.33828803486324,2.0708221163802,0.454054054054054,4810,4
"131",6,1,2.25481374512772,2.0086974528888,0.52972972972973,185,4
"132",6,3,2.19910313243925,1.94657278939739,0.47027027027027,370,4
