"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,1.90405679550355,1.92586456823359,0.416216216216216,185,4
"2",1,3,1.90405679550355,1.92586456823359,0.432432432432432,370,4
"3",1,5,1.86264035317594,1.88444812590598,0.383783783783784,555,4
"4",1,7,1.84129072693184,1.86373990474218,0.410810810810811,740,4
"5",1,9,1.79630074201403,1.82232346241458,0.475675675675676,925,4
"6",1,11,1.76056531611189,1.78090702008697,0.356756756756757,1110,4
"7",1,13,1.73839102619313,1.76019879892317,0.378378378378378,1295,4
"8",1,15,1.67864872442853,1.69807413543177,0.324324324324324,1480,4
"9",1,17,1.63878998015307,1.65665769310416,0.4,1665,4
"10",1,19,1.59343347804652,1.61524125077656,0.4,1850,4
"11",1,21,1.59343347804652,1.61524125077656,0.345945945945946,2035,4
"12",1,23,1.57272525688271,1.59453302961276,0.367567567567568,2220,4
"13",1,25,1.52003841100136,1.55311658728515,0.367567567567568,2405,4
"14",1,27,1.50345350821088,1.51170014495755,0.362162162162162,2590,4
"15",1,29,1.48943422574158,1.51170014495755,0.356756756756757,2775,4
"16",1,31,1.4484759298999,1.47028370262994,0.318918918918919,2960,4
"17",1,33,1.33723796311735,1.36674259681093,0.416216216216216,3145,4
"18",1,35,1.31634648335918,1.32532615448333,0.302702702702703,3330,4
"19",1,37,2.52292106869092,1.26320149099192,0.302702702702703,3515,4
"20",1,39,2.47270821383357,1.26320149099192,0.308108108108108,3700,4
"21",1,41,2.34222809464216,1.20107682750052,0.308108108108108,3885,4
"22",1,43,2.25435559864178,1.13895216400911,0.27027027027027,4070,4
"23",1,45,2.14091852872678,1.09753572168151,0.237837837837838,4255,4
"24",1,47,2.03197129437384,1.07682750051771,0.248648648648649,4440,4
"25",1,49,1.96453213164569,2.0086974528888,0.486486486486487,4625,4
"26",1,51,1.91633512132641,1.94657278939739,0.432432432432432,4810,4
"27",2,1,1.90332376112615,1.94657278939739,0.443243243243243,185,4
"28",2,3,1.87702615283405,1.92586456823359,0.459459459459459,370,4
"29",2,5,1.80912884362,1.84303168357838,0.427027027027027,555,4
"30",2,7,1.75176890358221,1.78090702008697,0.405405405405405,740,4
"31",2,9,1.80161524125079,1.86373990474218,0.508108108108108,925,4
"32",2,11,1.92943811082382,1.98798923172499,0.443243243243243,1110,4
"33",2,13,1.83826696012478,1.88444812590598,0.432432432432432,1295,4
"34",2,15,1.82699655657104,1.86373990474218,0.405405405405405,1480,4
"35",2,17,1.76459700518806,1.80161524125078,0.367567567567568,1665,4
"36",2,19,1.67544169902709,1.71878235659557,0.324324324324324,1850,4
"37",2,21,1.62238833595699,1.67736591426796,0.448648648648649,2035,4
"38",2,23,1.57703183385044,1.63594947194036,0.394594594594595,2220,4
"39",2,25,1.53598190871157,1.59453302961276,0.372972972972973,2405,4
"40",2,27,1.47633123624415,1.53240836612135,0.367567567567568,2590,4
"41",2,29,1.43986277596455,1.49099192379375,0.291891891891892,2775,4
"42",2,31,1.38735918867755,1.44957548146614,0.351351351351351,2960,4
"43",2,33,1.39533093753264,1.44957548146614,0.340540540540541,3145,4
"44",2,35,1.33476397209338,1.38745081797474,0.351351351351351,3330,4
"45",2,37,2.80852958801644,1.28390971215573,0.335135135135135,3515,4
"46",2,39,2.69875768998883,1.24249326982812,0.318918918918919,3700,4
"47",2,41,2.60053108340657,1.18036860633672,0.345945945945946,3885,4
"48",2,43,2.59008534352748,1.24249326982812,0.302702702702703,4070,4
"49",2,45,2.54940193557738,1.22178504866432,0.248648648648649,4255,4
"50",2,47,2.46858489546023,1.18036860633672,0.281081081081081,4440,4
"51",2,49,2.35972929040448,2.36073721267343,0.551351351351351,4625,4
"52",2,51,2.28092809482544,2.27790432801822,0.524324324324324,4810,4
"53",3,1,2.24574244470641,2.25719610685442,0.481081081081081,185,4
"54",3,3,2.20020268400548,2.19507144336302,0.513513513513513,370,4
"55",3,5,2.15200567368618,2.15365500103541,0.47027027027027,555,4
"56",3,7,2.08080970977345,2.0708221163802,0.437837837837838,740,4
"57",3,9,2.00686486694513,2.0294056740526,0.437837837837838,925,4
"58",3,11,1.91596860413767,1.92586456823359,0.475675675675676,1110,4
"59",3,13,1.97681045746846,1.96728101056119,0.416216216216216,1295,4
"60",3,15,1.82397278976394,1.80161524125078,0.427027027027027,1480,4
"61",3,17,1.79950776741555,1.82232346241458,0.4,1665,4
"62",3,19,1.71997353745899,1.73949057775937,0.378378378378378,1850,4
"63",3,21,1.69056053306262,1.71878235659557,0.351351351351351,2035,4
"64",3,23,1.60222989057631,1.63594947194036,0.383783783783784,2220,4
"65",3,25,1.59370836593811,1.63594947194036,0.378378378378378,2405,4
"66",3,27,1.49713108670515,1.55311658728515,0.345945945945946,2590,4
"67",3,29,1.43857996580396,1.49099192379375,0.340540540540541,2775,4
"68",3,31,1.39872122152851,1.44957548146614,0.32972972972973,2960,4
"69",3,33,1.32523452518615,1.36674259681093,0.286486486486487,3145,4
"70",3,35,1.3066337778576,1.34603437564713,0.259459459459459,3330,4
"71",3,37,2.64414662886667,1.28390971215573,0.372972972972973,3515,4
"72",3,39,2.59081837790502,1.28390971215573,0.302702702702703,3700,4
"73",3,41,2.53144259332914,1.26320149099192,0.345945945945946,3885,4
"74",3,43,2.44421150240905,1.22178504866432,0.335135135135135,4070,4
"75",3,45,2.4122328776915,1.20107682750052,0.189189189189189,4255,4
"76",3,47,2.36715126347648,1.20107682750052,0.27027027027027,4440,4
"77",3,49,2.20991538950705,2.34002899150963,0.454054054054054,4625,4
"78",3,51,2.18444244488963,2.31932077034583,0.513513513513513,4810,4
"79",4,1,2.16043556902718,2.29861254918203,0.443243243243243,185,4
"80",4,3,2.13093093533362,2.27790432801822,0.443243243243243,370,4
"81",4,5,2.11123063643885,2.25719610685442,0.443243243243243,555,4
"82",4,7,2.03517831977534,2.17436322219921,0.497297297297297,740,4
"83",4,9,1.91395275959957,2.0086974528888,0.464864864864865,925,4
"84",4,11,1.79822495725497,1.84303168357838,0.448648648648649,1110,4
"85",4,13,1.70256397099387,1.78090702008697,0.448648648648649,1295,4
"86",4,15,1.70558773780096,1.78090702008697,0.383783783783784,1480,4
