"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,1.74474367592065,1.65665769310416,0.431578947368421,95,2
"2",1,3,1.74025384035859,1.65665769310416,0.431578947368421,190,2
"3",1,5,1.67812917686718,1.59453302961276,0.421052631578947,285,2
"4",1,7,1.65366415451879,1.57382480844895,0.4,380,2
"5",1,9,1.59529629221197,1.51170014495755,0.4,475,2
"6",1,11,1.55442962566748,1.47028370262994,0.431578947368421,570,2
"7",1,13,1.50925638215529,1.42886726030234,0.389473684210526,665,2
"8",1,15,1.47123022382353,1.38745081797474,0.357894736842105,760,2
"9",1,17,1.4037910610954,1.32532615448333,0.4,855,2
"10",1,19,1.40892230173776,1.32532615448333,0.336842105263158,950,2
"11",1,21,1.38958852003173,1.30461793331953,0.389473684210526,1045,2
"12",1,23,1.35814455698641,1.28390971215573,0.347368421052632,1140,2
"13",1,25,1.36814726449044,1.28390971215573,0.378947368421053,1235,2
"14",1,27,1.36750585941015,1.28390971215573,0.347368421052632,1330,2
"15",1,29,1.32929644248402,1.24249326982812,0.326315789473684,1425,2
"16",1,31,1.30492304943282,1.22178504866432,0.368421052631579,1520,2
"17",1,33,1.28467297475494,1.20107682750052,0.263157894736842,1615,2
"18",1,35,1.25186968636272,1.18036860633672,0.305263157894737,1710,2
"19",1,37,2.8706844797297,1.09753572168151,0.378947368421053,1805,2
"20",1,39,2.76796803758532,1.07682750051771,0.273684210526316,1900,2
"21",1,41,2.70144516782906,1.0561192793539,0.252631578947368,1995,2
"22",1,43,2.58571736548445,1.0561192793539,0.336842105263158,2090,2
"23",1,45,2.46302573655376,0.993994615862497,0.273684210526316,2185,2
"24",1,47,2.39540331523125,0.931869952371091,0.294736842105263,2280,2
"25",1,49,2.38898926442831,2.21577966452682,0.568421052631579,2375,2
"26",1,51,2.31696863684091,2.15365500103541,0.505263157894737,2470,2
"27",2,1,2.22799658927428,2.0708221163802,0.442105263157895,95,2
"28",2,3,2.16486400351384,2.0294056740526,0.421052631578947,190,2
"29",2,5,2.06269733715259,1.92586456823359,0.526315789473684,285,2
"30",2,7,1.9619967395463,1.82232346241458,0.473684210526316,380,2
"31",2,9,2.04069119171728,1.94657278939739,0.463157894736842,475,2
"32",2,11,2.03786579761541,1.94657278939739,0.473684210526316,570,2
"33",2,13,1.9386312687641,1.84303168357838,0.473684210526316,665,2
"34",2,15,1.92616968434694,1.84303168357838,0.431578947368421,760,2
"35",2,17,1.77324038734522,1.67736591426796,0.463157894736842,855,2
"36",2,19,1.67647984951789,1.57382480844895,0.421052631578947,950,2
"37",2,21,1.650273870523,1.55311658728515,0.410526315789474,1045,2
"38",2,23,1.6411109408045,1.55311658728515,0.378947368421053,1140,2
"39",2,25,1.5448850646494,1.44957548146614,0.347368421052632,1235,2
"40",2,27,1.47691124024904,1.40815903913854,0.336842105263158,1330,2
"41",2,29,1.43696086667639,1.34603437564713,0.4,1425,2
"42",2,31,1.31051243656113,1.22178504866432,0.315789473684211,1520,2
"43",2,33,1.22273156985794,1.13895216400911,0.4,1615,2
"44",2,35,1.21054487333233,1.11824394284531,0.326315789473684,1710,2
"45",2,37,2.64519989346829,1.11824394284531,0.336842105263158,1805,2
"46",2,39,2.541017382569,1.0561192793539,0.263157894736842,1900,2
"47",2,41,2.4711042288169,1.0561192793539,0.315789473684211,1995,2
"48",2,43,2.40623068640994,1.0561192793539,0.347368421052632,2090,2
"49",2,45,2.28207298872432,0.993994615862497,0.242105263157895,2185,2
"50",2,47,2.17110990983331,0.931869952371091,0.252631578947368,2280,2
"51",2,49,2.04585266058143,1.82232346241458,0.526315789473684,2375,2
"52",2,51,1.97777209277301,1.76019879892317,0.410526315789474,2470,2
"53",3,1,1.90456028432221,1.69807413543177,0.442105263157895,95,2
"54",3,3,1.86836671193413,1.67736591426796,0.484210526315789,190,2
"55",3,5,1.78287657766056,1.57382480844895,0.326315789473684,285,2
"56",3,7,1.73733681695963,1.55311658728515,0.421052631578947,380,2
"57",3,9,1.70424352656494,1.59453302961276,0.536842105263158,475,2
"58",3,11,1.57321363159044,1.47028370262994,0.4,570,2
"59",3,13,1.56175996944231,1.47028370262994,0.452631578947368,665,2
"60",3,15,1.5605687885789,1.47028370262994,0.284210526315789,760,2
"61",3,17,1.41167118065332,1.32532615448333,0.4,855,2
"62",3,19,1.32453171903041,1.24249326982812,0.357894736842105,950,2
"63",3,21,1.26827133055885,1.18036860633672,0.305263157894737,1045,2
"64",3,23,1.21778358780993,1.13895216400911,0.252631578947368,1140,2
"65",3,25,1.18901198849385,1.11824394284531,0.378947368421053,1235,2
"66",3,27,1.13907402152803,1.0561192793539,0.294736842105263,1330,2
"67",3,29,1.09655802763421,1.0147028370263,0.305263157894737,1425,2
"68",3,31,0.995582542136381,0.911161731207289,0.252631578947368,1520,2
"69",3,33,0.963390430602706,0.890453510043487,0.347368421052632,1615,2
"70",3,35,0.908046335102985,0.828328846552081,0.231578947368421,1710,2
"71",3,37,1.81517637723417,0.786912404224477,0.284210526315789,1805,2
"72",3,39,1.85375231134906,0.807620625388279,0.221052631578947,1900,2
"73",3,41,1.7949263025563,0.786912404224477,0.242105263157895,1995,2
"74",3,43,1.75094423990752,0.786912404224477,0.136842105263158,2090,2
"75",3,45,1.7297778722578,0.786912404224477,0.252631578947368,2185,2
"76",3,47,1.71172690071237,0.786912404224477,0.273684210526316,2280,2
"77",3,49,1.66417129547337,1.49099192379375,0.431578947368421,2375,2
"78",3,51,1.59114274561693,1.42886726030234,0.389473684210526,2470,2
"79",4,1,1.57904767838851,1.42886726030234,0.378947368421053,95,2
"80",4,3,1.53873078762712,1.38745081797474,0.421052631578947,190,2
"81",4,5,1.45690582524093,1.30461793331953,0.336842105263158,285,2
"82",4,7,1.45140806740983,1.30461793331953,0.231578947368421,380,2
"83",4,9,1.4524159896789,1.32532615448333,0.410526315789474,475,2
"84",4,11,1.40880044421886,1.32532615448333,0.378947368421053,570,2
