"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,2.26490888335226,2.34002899150963,0.521739130434783,23,0.5
"2",1,3,2.206815908937,2.27790432801822,0.521739130434783,46,0.5
"3",1,5,2.14469124544559,2.21577966452682,0.347826086956522,69,0.5
"4",1,7,2.10327480311799,2.17436322219921,0.391304347826087,92,0.5
"5",1,9,2.00816359263999,2.0708221163802,0.391304347826087,115,0.5
"6",1,11,1.9831487945085,2.0708221163802,0.565217391304348,138,0.5
"7",1,13,1.93760903380757,2.0086974528888,0.434782608695652,161,0.5
"8",1,15,1.89747540164056,1.96728101056119,0.521739130434783,184,0.5
"9",1,17,1.89619259147997,1.96728101056119,0.347826086956522,207,0.5
"10",1,19,1.82069005059955,1.88444812590598,0.478260869565217,230,0.5
"11",1,21,1.77267629887463,1.84303168357838,0.565217391304348,253,0.5
"12",1,23,1.7698357906619,1.84303168357838,0.304347826086957,276,0.5
"13",1,25,1.75123504333335,1.82232346241458,0.434782608695652,299,0.5
"14",1,27,1.72090574596513,1.78090702008697,0.347826086956522,322,0.5
"15",1,29,1.62964173328778,1.69807413543177,0.304347826086957,345,0.5
"16",1,31,1.62029677765604,1.67736591426796,0.347826086956522,368,0.5
"17",1,33,1.59326613498647,1.65665769310416,0.478260869565217,391,0.5
"18",1,35,1.57310768960578,1.65665769310416,0.521739130434783,414,0.5
"19",1,37,3.14365222425278,1.65665769310416,0.565217391304348,437,0.5
"20",1,39,3.08198570724734,1.63594947194036,0.347826086956522,460,0.5
"21",1,41,3.00565850269224,1.59453302961276,0.304347826086957,483,0.5
"22",1,43,2.94060046900978,1.57382480844895,0.478260869565217,506,0.5
"23",1,45,2.86564770391249,1.57382480844895,0.347826086956522,529,0.5
"24",1,47,2.76466549332861,1.55311658728515,0.434782608695652,552,0.5
"25",1,49,2.68477147126935,2.94056740525989,0.695652173913043,575,0.5
"26",1,51,2.63153484960488,2.87844274176848,0.565217391304348,598,0.5
"27",2,1,2.53367476021133,2.77490163594947,0.869565217391304,23,0.5
"28",2,3,2.40878402814821,2.62994408780286,0.608695652173913,46,0.5
