"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,1.87652617558195,1.78090702008697,0.418732782369146,363,8
"2",1,3,1.85590958371533,1.76019879892317,0.396694214876033,726,8
"3",1,5,1.81376010701025,1.71878235659557,0.358126721763085,1089,8
"4",1,7,1.81192752106655,1.71878235659557,0.347107438016529,1452,8
"5",1,9,1.79305188584645,1.69807413543177,0.415977961432507,1815,8
"6",1,11,1.79204396357741,1.69807413543177,0.366391184573003,2178,8
"7",1,13,1.76941152717273,1.67736591426796,0.349862258953168,2541,8
"8",1,15,1.75236847789632,1.65665769310416,0.347107438016529,2904,8
"9",1,17,1.70682871719539,1.61524125077656,0.355371900826446,3267,8
"10",1,19,1.66541227486779,1.57382480844895,0.355371900826446,3630,8
"11",1,21,1.63086802982906,1.53240836612135,0.369146005509642,3993,8
"12",1,23,1.56599448742211,1.47028370262994,0.330578512396694,4356,8
"13",1,25,1.5452862662583,1.44957548146614,0.316804407713499,4719,8
"14",1,27,1.52494456228324,1.42886726030234,0.333333333333333,5082,8
"15",1,29,1.48041272385135,1.38745081797474,0.330578512396694,5445,8
"16",1,31,1.43322363580109,1.34603437564713,0.322314049586777,5808,8
"17",1,33,1.4344148166645,1.34603437564713,0.286501377410468,6171,8
"18",1,35,1.39913753724828,1.30461793331953,0.322314049586777,6534,8
"19",1,37,3.02959721912265,1.26320149099192,0.31404958677686,6897,8
"20",1,39,2.94468175989772,1.26320149099192,0.319559228650138,7260,8
"21",1,41,2.80760433130903,1.22178504866432,0.297520661157025,7623,8
"22",1,43,2.67533345694004,1.22178504866432,0.327823691460055,7986,8
"23",1,45,2.63116813569687,1.22178504866432,0.303030303030303,8349,8
"24",1,47,2.56766903274768,1.20107682750052,0.283746556473829,8712,8
"25",1,49,2.52799354706659,2.25719610685442,0.515151515151515,9075,8
"26",1,51,2.48364496722908,2.21577966452682,0.49862258953168,9438,8
"27",2,1,2.38695115943338,2.11223855870781,0.495867768595041,363,8
"28",2,3,2.31559683619184,2.0708221163802,0.515151515151515,726,8
"29",2,5,2.29800401113233,2.0501138952164,0.487603305785124,1089,8
"30",2,7,2.26080251647524,2.0294056740526,0.49862258953168,1452,8
"31",2,9,2.2672583980442,2.15365500103541,0.471074380165289,1815,8
"32",2,11,2.19248889154129,2.091530337544,0.435261707988981,2178,8
"33",2,13,2.17395487424439,2.0708221163802,0.391184573002755,2541,8
"34",2,15,2.09359598061316,1.98798923172499,0.454545454545455,2904,8
"35",2,17,2.00984680298609,1.90515634706979,0.369146005509642,3267,8
"36",2,19,1.94405696760727,1.84303168357838,0.418732782369146,3630,8
"37",2,21,1.90822991240795,1.80161524125078,0.330578512396694,3993,8
