"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,2.01756761008198,1.98798923172499,0.393939393939394,363,8
"2",1,3,2.01408569678895,1.98798923172499,0.377410468319559,726,8
"3",1,5,1.97862515877837,1.94657278939739,0.435261707988981,1089,8
"4",1,7,1.90862037572906,1.88444812590598,0.382920110192837,1452,8
"5",1,9,1.85003041197362,1.82232346241458,0.396694214876033,1815,8
"6",1,11,1.85135206498845,1.82232346241458,0.40771349862259,2178,8
"7",1,13,1.78959391868579,1.76019879892317,0.388429752066116,2541,8
"8",1,15,1.72746925519438,1.69807413543177,0.380165289256198,2904,8
"9",1,17,1.72746925519438,1.69807413543177,0.34435261707989,3267,8
"10",1,19,1.68742725232455,1.65665769310416,0.393939393939394,3630,8
"11",1,21,1.68156297730471,1.65665769310416,0.40495867768595,3993,8
"12",1,23,1.66140453192402,1.63594947194036,0.391184573002755,4356,8
"13",1,25,1.62392814937537,1.59453302961276,0.363636363636364,4719,8
"14",1,27,1.56180348588396,1.53240836612135,0.322314049586777,5082,8
"15",1,29,1.51653861307459,1.49099192379375,0.341597796143251,5445,8
"16",1,31,1.47897060122876,1.44957548146614,0.330578512396694,5808,8
"17",1,33,1.4110732920147,1.38745081797474,0.31129476584022,6171,8
"18",1,35,1.35123936095291,1.32532615448333,0.385674931129477,6534,8
"19",1,37,2.89137357827957,1.32532615448333,0.363636363636364,6897,8
"20",1,39,2.79525444553256,1.28390971215573,0.31129476584022,7260,8
"21",1,41,2.7498063141288,1.28390971215573,0.316804407713499,7623,8
"22",1,43,2.66422652108057,1.24249326982812,0.333333333333333,7986,8
"23",1,45,2.58505880831276,1.26320149099192,0.322314049586777,8349,8
"24",1,47,2.55789769349177,1.24249326982812,0.297520661157025,8712,8
"25",1,49,2.41564017886279,2.34002899150963,0.506887052341598,9075,8
"26",1,51,2.33583106101468,2.25719610685442,0.493112947658402,9438,8
"27",2,1,2.18675019449474,2.11223855870781,0.484848484848485,363,8
"28",2,3,2.03253808733243,1.94657278939739,0.429752066115702,726,8
"29",2,5,1.90783061386368,1.82232346241458,0.40771349862259,1089,8
"30",2,7,1.84698876053286,1.76019879892317,0.476584022038567,1452,8
"31",2,9,1.85652214848512,1.80161524125078,0.484848484848485,1815,8
"32",2,11,1.78977717728021,1.73949057775937,0.415977961432507,2178,8
"33",2,13,1.74185505485246,1.69807413543177,0.385674931129477,2541,8
"34",2,15,1.6507755334506,1.61524125077656,0.426997245179063,2904,8
"35",2,17,1.6288761314234,1.59453302961276,0.369146005509642,3267,8
"36",2,19,1.59322353426447,1.55311658728515,0.336088154269972,3630,8
"37",2,21,1.61264014471372,1.57382480844895,0.283746556473829,3993,8
"38",2,23,1.57754612389187,1.53240836612135,0.347107438016529,4356,8
"39",2,25,1.56141936758732,1.51170014495755,0.380165289256198,4719,8
"40",2,27,1.49925421881504,1.44957548146614,0.338842975206612,5082,8
"41",2,29,1.44869244787688,1.38745081797474,0.377410468319559,5445,8
"42",2,31,1.36659259759914,1.28390971215573,0.360881542699725,5808,8
"43",2,33,1.29649618525265,1.24249326982812,0.349862258953168,6171,8
"44",2,35,1.26039424216177,1.20107682750052,0.300275482093664,6534,8
"45",2,37,2.58375712728354,1.18036860633672,0.297520661157025,6897,8
"46",2,39,2.380912076479,1.07682750051771,0.31404958677686,7260,8
"47",2,41,2.35287351154041,1.09753572168151,0.267217630853994,7623,8
"48",2,43,2.2584953354399,1.0561192793539,0.303030303030303,7986,8
"49",2,45,2.2585869647371,1.0561192793539,0.303030303030303,8349,8
"50",2,47,2.22889907244916,1.0354110581901,0.297520661157025,8712,8
"51",2,49,2.07574767399882,1.96728101056119,0.487603305785124,9075,8
"52",2,51,2.00259692156523,1.90515634706979,0.424242424242424,9438,8
"53",3,1,1.98777518858421,1.90515634706979,0.490358126721763,363,8
"54",3,3,1.94648094883377,1.84303168357838,0.426997245179063,726,8
"55",3,5,1.82406420779466,1.69807413543177,0.451790633608815,1089,8
"56",3,7,1.72620411840111,1.59453302961276,0.443526170798898,1452,8
"57",3,9,1.61543824169317,1.55311658728515,0.460055096418733,1815,8
"58",3,11,1.61866748025758,1.55311658728515,0.366391184573003,2178,8
"59",3,13,1.48982005872422,1.44957548146614,0.355371900826446,2541,8
"60",3,15,1.42852005890748,1.38745081797474,0.297520661157025,2904,8
"61",3,17,1.459085401313,1.40815903913854,0.294765840220386,3267,8
"62",3,19,1.36763936272241,1.32532615448333,0.303030303030303,3630,8
"63",3,21,1.32132772478975,1.28390971215573,0.278236914600551,3993,8
"64",3,23,1.2442674858572,1.20107682750052,0.256198347107438,4356,8
"65",3,25,1.25306389838695,1.22178504866432,0.278236914600551,4719,8
"66",3,27,1.17875253836994,1.13895216400911,0.289256198347107,5082,8
"67",3,29,1.1741710735107,1.13895216400911,0.264462809917355,5445,8
"68",3,31,1.11461203034047,1.07682750051771,0.289256198347107,5808,8
"69",3,33,1.01785149251314,0.973286394698695,0.264462809917355,6171,8
"70",3,35,1.05239573755188,1.0354110581901,0.25068870523416,6534,8
"71",3,37,2.42970069334754,0.931869952371091,0.269972451790634,6897,8
"72",3,39,2.38384974001953,0.931869952371091,0.264462809917355,7260,8
"73",3,41,2.3234283775632,0.931869952371091,0.245179063360882,7623,8
"74",3,43,2.30787418251857,0.931869952371091,0.258953168044077,7986,8
"75",3,45,2.24552583574285,0.911161731207289,0.261707988980716,8349,8
"76",3,47,2.15325513347758,0.849037067715883,0.239669421487603,8712,8
"77",3,49,2.03193794400466,1.98798923172499,0.460055096418733,9075,8
"78",3,51,1.97961761531204,1.94657278939739,0.421487603305785,9438,8
"79",4,1,1.93218513694113,1.90515634706979,0.440771349862259,363,8
"80",4,3,1.82338966361167,1.80161524125078,0.43801652892562,726,8
"81",4,5,1.76685438724854,1.76019879892317,0.415977961432507,1089,8
"82",4,7,1.704179947974,1.69807413543177,0.393939393939394,1452,8
"83",4,9,1.67944003773405,1.63594947194036,0.424242424242424,1815,8
"84",4,11,1.57287516510794,1.53240836612135,0.363636363636364,2178,8
"85",4,13,1.56078009787952,1.51170014495755,0.399449035812672,2541,8
"86",4,15,1.51679803523074,1.47028370262994,0.355371900826446,2904,8
"87",4,17,1.47419041203972,1.42886726030234,0.34435261707989,3267,8
"88",4,19,1.42617666031478,1.38745081797474,0.338842975206612,3630,8
"89",4,21,1.3913575273845,1.34603437564713,0.336088154269972,3993,8
"90",4,23,1.39135752738449,1.34603437564713,0.267217630853994,4356,8
"91",4,25,1.38989145862954,1.34603437564713,0.336088154269972,4719,8
"92",4,27,1.3913575273845,1.34603437564713,0.275482093663912,5082,8
"93",4,29,1.32346021817043,1.28390971215573,0.330578512396694,5445,8
"94",4,31,1.27764556957795,1.24249326982812,0.297520661157025,5808,8
"95",4,33,1.24749953080409,1.20107682750052,0.319559228650138,6171,8
"96",4,35,1.24639997923788,1.20107682750052,0.28099173553719,6534,8
"97",4,37,2.61668462106823,1.15966038517291,0.28099173553719,6897,8
"98",4,39,2.4602734107735,1.07682750051771,0.272727272727273,7260,8
"99",4,41,2.40633525230244,1.07682750051771,0.267217630853994,7623,8
"100",4,43,2.41531492342656,1.09753572168151,0.286501377410468,7986,8
"101",4,45,2.30251925859187,1.0561192793539,0.275482093663912,8349,8
"102",4,47,2.21657097783235,1.0147028370263,0.286501377410468,8712,8
"103",4,49,2.14840956064406,2.15365500103541,0.495867768595041,9075,8
"104",4,51,2.06835705247528,2.0708221163802,0.460055096418733,9438,8
"105",5,1,2.01096561486661,2.0086974528888,0.443526170798898,363,8
"106",5,3,1.95186471818229,1.94657278939739,0.40495867768595,726,8
"107",5,5,1.9173716777508,1.92586456823359,0.429752066115702,1089,8
"108",5,7,1.85422239108399,1.88444812590598,0.40495867768595,1452,8
"109",5,9,1.61096140372241,1.61524125077656,0.46831955922865,1815,8
"110",5,11,1.57620240251841,1.57382480844895,0.360881542699725,2178,8
"111",5,13,1.5615417149688,1.55311658728515,0.396694214876033,2541,8
"112",5,15,1.56960509312108,1.55311658728515,0.341597796143251,2904,8
"113",5,17,1.52296578085392,1.49099192379375,0.37465564738292,3267,8
"114",5,19,1.49327788856599,1.47028370262994,0.388429752066116,3630,8
"115",5,21,1.42079911449268,1.38745081797474,0.349862258953168,3993,8
"116",5,23,1.4176837183884,1.38745081797474,0.327823691460055,4356,8
"117",5,25,1.41420180509536,1.38745081797474,0.338842975206612,4719,8
"118",5,27,1.40009089332888,1.36674259681093,0.333333333333333,5082,8
"119",5,29,1.33541731042267,1.30461793331953,0.322314049586777,5445,8
"120",5,31,1.33393454076134,1.30461793331953,0.325068870523416,5808,8
"121",5,33,1.30673734040378,1.28390971215573,0.308539944903581,6171,8
"122",5,35,1.31725800867367,1.28390971215573,0.308539944903581,6534,8
"123",5,37,2.70028915181982,1.24249326982812,0.283746556473829,6897,8
"124",5,39,2.57594819553982,1.15966038517291,0.308539944903581,7260,8
"125",5,41,2.52280320317254,1.15966038517291,0.322314049586777,7623,8
"126",5,43,2.49284042299305,1.15966038517291,0.275482093663912,7986,8
"127",5,45,2.39809572970382,1.13895216400911,0.269972451790634,8349,8
"128",5,47,2.27145591622893,1.09753572168151,0.269972451790634,8712,8
"129",5,49,2.17090517540424,2.11223855870781,0.476584022038567,9075,8
"130",5,51,2.07533581844034,2.0294056740526,0.443526170798898,9438,8
"131",6,1,2.04830517577076,2.0086974528888,0.424242424242424,363,8
"132",6,3,1.98663865876527,1.92586456823359,0.443526170798898,726,8
"133",6,5,1.96101395312439,1.90515634706979,0.451790633608815,1089,8
"134",6,7,1.91489291906943,1.86373990474218,0.429752066115702,1452,8
"135",6,9,1.82213543616281,1.82232346241458,0.457300275482094,1815,8
"136",6,11,1.69202183416019,1.69807413543177,0.377410468319559,2178,8
"137",6,13,1.56905531733797,1.55311658728515,0.396694214876033,2541,8
"138",6,15,1.52269089296236,1.51170014495755,0.349862258953168,2904,8
"139",6,17,1.50674739525218,1.49099192379375,0.333333333333333,3267,8
"140",6,19,1.46533095292457,1.44957548146614,0.336088154269972,3630,8
"141",6,21,1.44326499320937,1.42886726030234,0.278236914600551,3993,8
"142",6,23,1.40888730585863,1.38745081797474,0.333333333333333,4356,8
"143",6,25,1.3584911924069,1.32532615448333,0.294765840220386,4719,8
"144",6,27,1.34676264236722,1.32532615448333,0.316804407713499,5082,8
"145",6,29,1.34676264236722,1.32532615448333,0.236914600550964,5445,8
"146",6,31,1.32605442120342,1.30461793331953,0.294765840220386,5808,8
"147",6,33,1.30534620003962,1.28390971215573,0.31129476584022,6171,8
"148",6,35,1.30534620003962,1.28390971215573,0.333333333333333,6534,8
"149",6,37,2.94515603571084,1.26320149099192,0.28099173553719,6897,8
"150",6,39,2.8546262900921,1.24249326982812,0.283746556473829,7260,8
"151",6,41,2.72168888078313,1.18036860633672,0.283746556473829,7623,8
"152",6,43,2.53907169149345,1.15966038517291,0.264462809917355,7986,8
"153",6,45,2.34555061583883,1.0354110581901,0.292011019283747,8349,8
"154",6,47,2.22808185684768,1.0147028370263,0.256198347107438,8712,8
"155",6,49,2.18025136371714,2.11223855870781,0.471074380165289,9075,8
"156",6,51,2.10090039235495,2.0501138952164,0.482093663911846,9438,8
"157",7,1,2.0206331280209,1.96728101056119,0.473829201101928,363,8
"158",7,3,1.95740891296326,1.90515634706979,0.440771349862259,726,8
"159",7,5,1.88575480256461,1.84303168357838,0.410468319559229,1089,8
"160",7,7,1.81694120037868,1.78090702008697,0.432506887052342,1452,8
"161",7,9,1.94039736125773,1.88444812590598,0.479338842975207,1815,8
"162",7,11,1.81935505967639,1.78090702008697,0.426997245179063,2178,8
"163",7,13,1.87711301447382,1.84303168357838,0.426997245179063,2541,8
"164",7,15,1.81718745411484,1.78090702008697,0.388429752066116,2904,8
"165",7,17,1.73829462923857,1.69807413543177,0.393939393939394,3267,8
"166",7,19,1.68670733492343,1.65665769310416,0.360881542699725,3630,8
"167",7,21,1.62430778354047,1.59453302961276,0.355371900826446,3993,8
"168",7,23,1.58435740996782,1.55311658728515,0.327823691460055,4356,8
"169",7,25,1.53771809770068,1.51170014495755,0.349862258953168,4719,8
"170",7,27,1.48384007095591,1.44957548146614,0.327823691460055,5082,8
"171",7,29,1.41969956292643,1.38745081797474,0.294765840220386,5445,8
"172",7,31,1.41914978714333,1.38745081797474,0.303030303030303,5808,8
"173",7,33,1.37654216395232,1.34603437564713,0.316804407713499,6171,8
"174",7,35,1.31560868132432,1.28390971215573,0.360881542699725,6534,8
"175",7,37,2.8462426889865,1.28390971215573,0.272727272727273,6897,8
"176",7,39,2.6354953054611,1.18036860633672,0.31404958677686,7260,8
"177",7,41,2.55137961064532,1.15966038517291,0.231404958677686,7623,8
"178",7,43,2.53955943130844,1.15966038517291,0.283746556473829,7986,8
"179",7,45,2.45544373649265,1.09753572168151,0.275482093663912,8349,8
"180",7,47,2.37462669637549,1.0561192793539,0.283746556473829,8712,8
"181",7,49,2.32789575481118,2.29861254918203,0.493112947658402,9075,8
"182",7,51,2.2290277431486,2.21577966452682,0.523415977961432,9438,8
"183",8,1,2.18147213790961,2.19507144336302,0.446280991735537,363,8
"184",8,3,2.02890935809663,2.0501138952164,0.449035812672176,726,8
"185",8,5,2.00499411153136,2.0086974528888,0.424242424242424,1089,8
"186",8,7,1.94076197420467,1.92586456823359,0.424242424242424,1452,8
"187",8,9,1.99397186595557,2.0501138952164,0.512396694214876,1815,8
