"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,2.13117970666211,2.15365500103541,0.437837837837838,185,4
"2",1,3,2.0897632643345,2.11223855870781,0.508108108108108,370,4
"3",1,5,2.0483468220069,2.0708221163802,0.437837837837838,555,4
"4",1,7,2.00546431092434,2.0294056740526,0.410810810810811,740,4
"5",1,9,1.97266102253212,1.98798923172499,0.394594594594595,925,4
"6",1,11,1.94480571618789,1.96728101056119,0.4,1110,4
"7",1,13,1.94480571618789,1.96728101056119,0.362162162162162,1295,4
"8",1,15,1.92409749502409,1.94657278939739,0.367567567567568,1480,4
"9",1,17,1.86197283153268,1.88444812590598,0.345945945945946,1665,4
"10",1,19,1.85986535769743,1.88444812590598,0.47027027027027,1850,4
"11",1,21,1.83310960291942,1.86373990474218,0.454054054054054,2035,4
"12",1,23,1.77913994687747,1.80161524125078,0.405405405405405,2220,4
"13",1,25,1.68970975282494,1.71878235659557,0.324324324324324,2405,4
"14",1,27,1.63418239873086,1.65665769310416,0.32972972972973,2590,4
"15",1,29,1.59624786969628,1.61524125077656,0.383783783783784,2775,4
"16",1,31,1.59276595640326,1.61524125077656,0.383783783783784,2960,4
"17",1,33,1.5754480192353,1.59453302961276,0.394594594594595,3145,4
"18",1,35,1.48913322128706,1.51170014495755,0.4,3330,4
"19",1,37,2.84904301698052,1.44957548146614,0.367567567567568,3515,4
"20",1,39,2.66532627612466,1.32532615448333,0.313513513513514,3700,4
"21",1,41,2.54978173237442,1.22178504866432,0.356756756756757,3885,4
"22",1,43,2.50983135880179,1.26320149099192,0.259459459459459,4070,4
"23",1,45,2.41728576864495,1.24249326982812,0.286486486486487,4255,4
"24",1,47,2.37321207669897,1.22178504866432,0.345945945945946,4440,4
"25",1,49,2.29129548501561,2.34002899150963,0.486486486486487,4625,4
"26",1,51,2.24703853447526,2.29861254918203,0.540540540540541,4810,4
"27",2,1,2.18326454363452,2.23648788569062,0.394594594594595,185,4
"28",2,3,2.11267722843498,2.15365500103541,0.421621621621622,370,4
"29",2,5,2.06032414337525,2.091530337544,0.502702702702703,555,4
"30",2,7,1.98289738725396,2.0294056740526,0.540540540540541,740,4
"31",2,9,1.90274786878002,1.90515634706979,0.464864864864865,925,4
"32",2,11,1.91163591060697,1.94657278939739,0.475675675675676,1110,4
"33",2,13,1.86701244287789,1.88444812590598,0.454054054054054,1295,4
"34",2,15,1.7974658063145,1.80161524125078,0.448648648648649,1480,4
"35",2,17,1.79325085864399,1.82232346241458,0.410810810810811,1665,4
"36",2,19,1.68008867662054,1.69807413543177,0.427027027027027,1850,4
"37",2,21,1.62153755571936,1.65665769310416,0.372972972972973,2035,4
"38",2,23,1.55235743634471,1.57382480844895,0.383783783783784,2220,4
"39",2,25,1.52605982805263,1.55311658728515,0.313513513513514,2405,4
"40",2,27,1.50745908072407,1.53240836612135,0.313513513513514,2590,4
"41",2,29,1.46604263839647,1.49099192379375,0.32972972972973,2775,4
"42",2,31,1.41042365500519,1.42886726030234,0.389189189189189,2960,4
"43",2,33,1.37798688380172,1.40815903913854,0.264864864864865,3145,4
"44",2,35,1.30926491091299,1.34603437564713,0.318918918918919,3330,4
"45",2,37,2.51049888044502,1.30461793331953,0.318918918918919,3515,4
"46",2,39,2.3727472904089,1.18036860633672,0.313513513513514,3700,4
"47",2,41,2.32000157159749,1.20107682750052,0.291891891891892,3885,4
"48",2,43,2.21939260328837,1.18036860633672,0.313513513513514,4070,4
"49",2,45,2.14682219991787,1.13895216400911,0.275675675675676,4255,4
"50",2,47,2.08497242431803,1.11824394284531,0.264864864864865,4440,4
"51",2,49,1.90180545924529,1.96728101056119,0.475675675675676,4625,4
"52",2,51,1.75794746266486,1.84303168357838,0.427027027027027,4810,4
"53",3,1,1.6363553853004,1.69807413543177,0.443243243243243,185,4
"54",3,3,1.51289796562514,1.57382480844895,0.389189189189189,370,4
"55",3,5,1.49072367570637,1.55311658728515,0.4,555,4
"56",3,7,1.44390110484486,1.51170014495755,0.389189189189189,740,4
"57",3,9,1.44973262349758,1.49099192379375,0.454054054054054,925,4
"58",3,11,1.49353142755199,1.55311658728515,0.340540540540541,1110,4
"59",3,13,1.38183531428351,1.44957548146614,0.275675675675676,1295,4
