"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,2.23153990364262,2.23648788569062,0.431578947368421,95,2
"2",1,3,2.12149311772347,2.13294677987161,0.452631578947368,190,2
"3",1,5,2.0932712941905,2.091530337544,0.368421052631579,285,2
"4",1,7,2.03930163814856,2.0501138952164,0.494736842105263,380,2
"5",1,9,2.00631509116197,2.0086974528888,0.389473684210526,475,2
"6",1,11,1.92952974012097,1.92586456823359,0.421052631578947,570,2
"7",1,13,1.94162480734939,1.94657278939739,0.463157894736842,665,2
"8",1,15,1.92091658618559,1.92586456823359,0.347368421052632,760,2
"9",1,17,1.8574174832364,1.86373990474218,0.410526315789474,855,2
"10",1,19,1.79181090645196,1.80161524125078,0.326315789473684,950,2
"11",1,21,1.72712062263938,1.73949057775937,0.410526315789474,1045,2
"12",1,23,1.69312615338376,1.69807413543177,0.294736842105263,1140,2
"13",1,25,1.67241793221996,1.67736591426796,0.357894736842105,1235,2
"14",1,27,1.59664050344799,1.61524125077656,0.410526315789474,1330,2
"15",1,29,1.56887682640095,1.57382480844895,0.263157894736842,1425,2
"16",1,31,1.56301255138111,1.57382480844895,0.347368421052632,1520,2
"17",1,33,1.52746038407335,1.53240836612135,0.357894736842105,1615,2
"18",1,35,1.44471912871532,1.44957548146614,0.357894736842105,1710,2
"19",1,37,2.55095963362953,1.36674259681093,0.231578947368421,1805,2
"20",1,39,2.49479087445514,1.36674259681093,0.389473684210526,1900,2
"21",1,41,2.36495216034402,1.30461793331953,0.284210526315789,1995,2
"22",1,43,2.28477652530718,1.22178504866432,0.389473684210526,2090,2
"23",1,45,2.19589610703774,1.20107682750052,0.357894736842105,2185,2
"24",1,47,2.10765709384861,1.15966038517291,0.347368421052632,2280,2
"25",1,49,2.00888071148321,2.0086974528888,0.473684210526316,2375,2
"26",1,51,1.92558968034207,1.94657278939739,0.473684210526316,2470,2
"27",2,1,1.86786322311555,1.90515634706979,0.294736842105263,95,2
"28",2,3,1.8065632232988,1.84303168357838,0.368421052631579,190,2
"29",2,5,1.79043646699425,1.82232346241458,0.4,285,2
"30",2,7,1.73738310392415,1.76019879892317,0.410526315789474,380,2
"31",2,9,1.90818011387691,1.92586456823359,0.484210526315789,475,2
"32",2,11,1.9216496205631,1.94657278939739,0.463157894736842,570,2
"33",2,13,1.84999551016444,1.86373990474218,0.368421052631579,665,2
"34",2,15,1.92852181785195,1.92586456823359,0.515789473684211,760,2
"35",2,17,1.85961658636885,1.86373990474218,0.463157894736842,855,2
"36",2,19,1.82644678078789,1.82232346241458,0.431578947368421,950,2
"37",2,21,1.74902002466659,1.76019879892317,0.347368421052632,1045,2
"38",2,23,1.66609551071421,1.65665769310416,0.431578947368421,1140,2
"39",2,25,1.6179901296921,1.61524125077656,0.357894736842105,1235,2
"40",2,27,1.55485754393166,1.55311658728515,0.315789473684211,1330,2
"41",2,29,1.46973392684683,1.47028370262994,0.378947368421053,1425,2
"42",2,31,1.47303258154549,1.47028370262994,0.242105263157895,1520,2
"43",2,33,1.39019969689028,1.38745081797474,0.368421052631579,1615,2
"44",2,35,1.36949147572648,1.36674259681093,0.252631578947368,1710,2
"45",2,37,3.00305256335725,1.30461793331953,0.305263157894737,1805,2
"46",2,39,2.85237614254969,1.18036860633672,0.294736842105263,1900,2
"47",2,41,2.74718570938135,1.11824394284531,0.284210526315789,1995,2
"48",2,43,2.61853817613369,1.0354110581901,0.231578947368421,2090,2
"49",2,45,2.56255267555363,1.0147028370263,0.189473684210526,2185,2
"50",2,47,2.49291440969309,1.0147028370263,0.294736842105263,2280,2
"51",2,49,2.42749109150304,2.46427831849244,0.515789473684211,2375,2
"52",2,51,2.30218006918943,2.34002899150963,0.484210526315789,2470,2
"53",3,1,2.2608014830973,2.29861254918203,0.473684210526316,95,2
"54",3,3,2.1490515967671,2.19507144336302,0.452631578947368,190,2
"55",3,5,1.98531004269754,2.0501138952164,0.473684210526316,285,2
"56",3,7,1.87700421342489,1.94657278939739,0.484210526315789,380,2
"57",3,9,1.77896086543693,1.80161524125078,0.442105263157895,475,2
"58",3,11,1.78986475180195,1.80161524125078,0.431578947368421,570,2
"59",3,13,1.71298777146375,1.71878235659557,0.442105263157895,665,2
"60",3,15,1.59913041129829,1.61524125077656,0.389473684210526,760,2
"61",3,17,1.59913041129828,1.61524125077656,0.389473684210526,855,2
"62",3,19,1.57292443230338,1.57382480844895,0.347368421052632,950,2
"63",3,21,1.49403160742712,1.51170014495755,0.347368421052632,1045,2
"64",3,23,1.48349423825086,1.49099192379375,0.357894736842105,1140,2
"65",3,25,1.46718422335193,1.47028370262994,0.315789473684211,1235,2
"66",3,27,1.44464341624443,1.44957548146614,0.305263157894737,1330,2
"67",3,29,1.36886598747246,1.38745081797474,0.378947368421053,1425,2
"68",3,31,1.32295970958279,1.32532615448333,0.4,1520,2
"69",3,33,1.28154326725518,1.28390971215573,0.4,1615,2
"70",3,35,1.17983474737987,1.18036860633672,0.368421052631579,1710,2
"71",3,37,2.33452521109573,1.11824394284531,0.284210526315789,1805,2
"72",3,39,2.32208661764985,1.11824394284531,0.242105263157895,1900,2
"73",3,41,2.32220539636842,1.11824394284531,0.347368421052632,1995,2
"74",3,43,2.32193050847686,1.11824394284531,0.305263157894737,2090,2
"75",3,45,2.26667804227433,1.07682750051771,0.221052631578947,2185,2
