"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,1.69550851511056,1.61524125077656,0.432432432432432,185,4
"2",1,3,1.67305933730025,1.59453302961276,0.367567567567568,370,4
"3",1,5,1.6581237618591,1.57382480844895,0.362162162162162,555,4
"4",1,7,1.65061015948993,1.57382480844895,0.345945945945946,740,4
"5",1,9,1.61670731953149,1.53240836612135,0.383783783783784,925,4
"6",1,11,1.56502839591917,1.49099192379375,0.410810810810811,1110,4
"7",1,13,1.53387443487629,1.44957548146614,0.405405405405405,1295,4
"8",1,15,1.50895126604198,1.42886726030234,0.405405405405405,1480,4
"9",1,17,1.41924618409789,1.32532615448333,0.32972972972973,1665,4
"10",1,19,1.36151972687137,1.28390971215573,0.383783783783784,1850,4
"11",1,21,1.33732959241454,1.24249326982812,0.389189189189189,2035,4
"12",1,23,1.34750044440207,1.26320149099192,0.389189189189189,2220,4
"13",1,25,1.32679222323826,1.24249326982812,0.297297297297297,2405,4
"14",1,27,1.29591315008693,1.20107682750052,0.324324324324324,2590,4
"15",1,29,1.25889491402421,1.18036860633672,0.32972972972973,2775,4
"16",1,31,1.25055664798037,1.15966038517291,0.324324324324324,2960,4
"17",1,33,1.21692869591349,1.13895216400911,0.297297297297297,3145,4
"18",1,35,1.24395933858306,1.15966038517291,0.32972972972973,3330,4
"19",1,37,2.71854961818085,1.13895216400911,0.275675675675676,3515,4
"20",1,39,2.61427547798436,1.11824394284531,0.340540540540541,3700,4
"21",1,41,2.59347562752337,1.09753572168151,0.302702702702703,3885,4
"22",1,43,2.58724483531478,1.09753572168151,0.32972972972973,4070,4
"23",1,45,2.53556591170247,1.07682750051771,0.297297297297297,4255,4
"24",1,47,2.47600686853224,1.0354110581901,0.264864864864865,4440,4
"25",1,49,2.39097488074459,2.19507144336302,0.486486486486487,4625,4
"26",1,51,2.2707572428379,2.091530337544,0.47027027027027,4810,4
"27",2,1,2.17042316242033,2.0086974528888,0.448648648648649,185,4
"28",2,3,2.12222615210103,1.94657278939739,0.502702702702703,370,4
"29",2,5,2.03270432875131,1.86373990474218,0.394594594594595,555,4
"30",2,7,1.88637234114692,1.73949057775937,0.47027027027027,740,4
"31",2,9,1.85228624259411,1.76019879892317,0.491891891891892,925,4
"32",2,11,1.75708340281892,1.65665769310416,0.410810810810811,1110,4
"33",2,13,1.67177652713969,1.59453302961276,0.410810810810811,1295,4
"34",2,15,1.57483273071799,1.47028370262994,0.383783783783784,1480,4
"35",2,17,1.50491957696586,1.40815903913854,0.432432432432432,1665,4
"36",2,19,1.4821038819668,1.40815903913854,0.351351351351351,1850,4
"37",2,21,1.45809700610434,1.38745081797474,0.378378378378378,2035,4
"38",2,23,1.39945425590596,1.34603437564713,0.351351351351351,2220,4
"39",2,25,1.32202749978466,1.26320149099192,0.302702702702703,2405,4
"40",2,27,1.28117186269261,1.22178504866432,0.32972972972973,2590,4
"41",2,29,1.22042163865898,1.15966038517291,0.264864864864865,2775,4
"42",2,31,1.21693972536595,1.15966038517291,0.351351351351351,2960,4
"43",2,33,1.14152881378272,1.07682750051771,0.318918918918919,3145,4
"44",2,35,1.11999592894426,1.0561192793539,0.324324324324324,3330,4
"45",2,37,2.74182345966577,1.0147028370263,0.237837837837838,3515,4
"46",2,39,2.70957486788927,1.0147028370263,0.286486486486487,3700,4
"47",2,41,2.67787113106332,1.0354110581901,0.281081081081081,3885,4
"48",2,43,2.62362166629719,0.993994615862497,0.237837837837838,4070,4
"49",2,45,2.56332958874948,0.993994615862497,0.297297297297297,4255,4
"50",2,47,2.50477846784828,0.973286394698695,0.248648648648649,4440,4
"51",2,49,2.41369894644644,2.42286187616484,0.513513513513513,4625,4
"52",2,51,2.36522704823559,2.38144543383723,0.572972972972973,4810,4
"53",3,1,2.3152890812698,2.31932077034583,0.491891891891892,185,4
"54",3,3,2.25884543420386,2.25719610685442,0.481081081081081,370,4
"55",3,5,2.14889027758191,2.15365500103541,0.502702702702703,555,4
"56",3,7,2.09922719850765,2.091530337544,0.497297297297297,740,4
"57",3,9,2.10078489655974,2.091530337544,0.47027027027027,925,4
"58",3,11,1.91331135451926,1.90515634706979,0.502702702702703,1110,4
"59",3,13,1.8466052261686,1.82232346241458,0.454054054054054,1295,4
"60",3,15,1.68048131037228,1.63594947194036,0.475675675675676,1480,4
"61",3,17,1.62898564535433,1.59453302961276,0.383783783783784,1665,4
"62",3,19,1.54862675172311,1.51170014495755,0.345945945945946,1850,4
"63",3,21,1.53845589973558,1.51170014495755,0.308108108108108,2035,4
"64",3,23,1.38690104219164,1.34603437564713,0.4,2220,4
"65",3,25,1.30947428607035,1.26320149099192,0.335135135135135,2405,4
"66",3,27,1.19466277669758,1.13895216400911,0.297297297297297,2590,4
"67",3,29,1.13968519838659,1.09753572168151,0.302702702702703,2775,4
"68",3,31,1.04008415234653,0.973286394698695,0.335135135135135,2960,4
"69",3,33,1.03925948867186,0.973286394698695,0.302702702702703,3145,4
"70",3,35,0.999125856504849,0.931869952371091,0.259459459459459,3330,4
"71",3,37,2.13972734786335,0.931869952371091,0.264864864864865,3515,4
"72",3,39,2.09261861165832,0.890453510043487,0.297297297297297,3700,4
"73",3,41,1.98962728162243,0.849037067715883,0.237837837837838,3885,4
"74",3,43,1.98174716206454,0.869745288879685,0.308108108108108,4070,4
"75",3,45,1.93098453142407,0.828328846552081,0.275675675675676,4255,4
"76",3,47,1.86346501685071,0.828328846552081,0.281081081081081,4440,4
"77",3,49,1.83075335775567,1.57382480844895,0.410810810810811,4625,4
"78",3,51,1.79547607833946,1.57382480844895,0.4,4810,4
"79",4,1,1.7203400546478,1.49099192379375,0.454054054054054,185,4
"80",4,3,1.69560014440785,1.47028370262994,0.362162162162162,370,4
"81",4,5,1.66710343298333,1.44957548146614,0.345945945945946,555,4
"82",4,7,1.62568699065571,1.40815903913854,0.4,740,4
"83",4,9,1.5303925215833,1.30461793331953,0.416216216216216,925,4
"84",4,11,1.49795575037983,1.32532615448333,0.4,1110,4
"85",4,13,1.53515724503691,1.36674259681093,0.362162162162162,1295,4
"86",4,15,1.56154648262618,1.40815903913854,0.367567567567568,1480,4
"87",4,17,1.5236119535916,1.38745081797474,0.443243243243243,1665,4
"88",4,19,1.45085829162672,1.32532615448333,0.351351351351351,1850,4
"89",4,21,1.34951628894015,1.22178504866432,0.313513513513514,2035,4
"90",4,23,1.33842914398077,1.20107682750052,0.324324324324324,2220,4
"91",4,25,1.32853317988479,1.20107682750052,0.335135135135135,2405,4
"92",4,27,1.27630448048936,1.13895216400911,0.275675675675676,2590,4
"93",4,29,1.22499207406578,1.09753572168151,0.281081081081081,2775,4
"94",4,31,1.21848639396565,1.09753572168151,0.291891891891892,2960,4
"95",4,33,1.1157699518213,0.993994615862497,0.264864864864865,3145,4
"96",4,35,1.03293706716609,0.911161731207289,0.227027027027027,3330,4
"97",4,37,2.53978085937293,0.869745288879685,0.243243243243243,3515,4
"98",4,39,2.49781464126221,0.849037067715883,0.237837837837838,3700,4
"99",4,41,2.44320358013997,0.828328846552081,0.2,3885,4
"100",4,43,2.31144065078798,0.786912404224477,0.259459459459459,4070,4
"101",4,45,2.22466770635383,0.786912404224477,0.227027027027027,4255,4
"102",4,47,2.14082689942959,0.766204183060675,0.216216216216216,4440,4
"103",4,49,2.08319207150024,1.78090702008697,0.421621621621622,4625,4
"104",4,51,2.02638190724557,1.73949057775937,0.394594594594595,4810,4
"105",5,1,1.93566890303244,1.65665769310416,0.47027027027027,185,4
"106",5,3,1.88637234114692,1.63594947194036,0.405405405405405,370,4
"107",5,5,1.82910403040632,1.57382480844895,0.437837837837838,555,4
"108",5,7,1.8134354205877,1.57382480844895,0.421621621621622,740,4
"109",5,9,1.84770477773483,1.67736591426796,0.518918918918919,925,4
"110",5,11,1.86877951608738,1.73949057775937,0.464864864864865,1110,4
"111",5,13,1.91019595841499,1.78090702008697,0.372972972972973,1295,4
"112",5,15,1.79510956115066,1.67736591426796,0.432432432432432,1480,4
"113",5,17,1.78777921737587,1.67736591426796,0.410810810810811,1665,4
"114",5,19,1.73161045820146,1.63594947194036,0.416216216216216,1850,4
"115",5,21,1.65280926262239,1.55311658728515,0.4,2035,4
"116",5,23,1.62632839573594,1.53240836612135,0.383783783783784,2220,4
"117",5,25,1.59068459913098,1.49099192379375,0.389189189189189,2405,4
"118",5,27,1.55320821658233,1.44957548146614,0.351351351351351,2590,4
"119",5,29,1.44270328417726,1.34603437564713,0.4,2775,4
"120",5,31,1.39459790315515,1.30461793331953,0.367567567567568,2960,4
"121",5,33,1.37306501831669,1.26320149099192,0.286486486486487,3145,4
"122",5,35,1.32514289588895,1.22178504866432,0.362162162162162,3330,4
"123",5,37,2.56268818366918,1.22178504866432,0.291891891891892,3515,4
"124",5,39,2.46611090443623,1.15966038517291,0.281081081081081,3700,4
"125",5,41,2.36971688379764,1.11824394284531,0.313513513513514,3885,4
"126",5,43,2.29210686908197,1.11824394284531,0.302702702702703,4070,4
"127",5,45,2.17821165268106,1.0354110581901,0.313513513513514,4255,4
"128",5,47,2.15081449282276,1.0147028370263,0.243243243243243,4440,4
"129",5,49,2.06734020308727,1.88444812590598,0.497297297297297,4625,4
"130",5,51,2.03517831977533,1.86373990474218,0.481081081081081,4810,4
"131",6,1,1.98157518092213,1.80161524125078,0.416216216216216,185,4
"132",6,3,1.91138713927846,1.71878235659557,0.47027027027027,370,4
"133",6,5,1.86337338755353,1.67736591426796,0.427027027027027,555,4
"134",6,7,1.76505515167404,1.57382480844895,0.427027027027027,740,4
"135",6,9,1.73875754338191,1.57382480844895,0.491891891891892,925,4
"136",6,11,1.74956980044975,1.59453302961276,0.378378378378378,1110,4
"137",6,13,1.63576621334602,1.49099192379375,0.421621621621622,1295,4
"138",6,15,1.58271285027592,1.44957548146614,0.367567567567568,1480,4
"139",6,17,1.54523646772726,1.40815903913854,0.362162162162162,1665,4
"140",6,19,1.51518205825058,1.38745081797474,0.351351351351351,1850,4
"141",6,21,1.4869602347176,1.36674259681093,0.362162162162162,2035,4
"142",6,23,1.45571464437753,1.32532615448333,0.356756756756757,2220,4
"143",6,25,1.33357279122997,1.22178504866432,0.362162162162162,2405,4
"144",6,27,1.33787936819766,1.22178504866432,0.372972972972973,2590,4
"145",6,29,1.27593796330063,1.13895216400911,0.286486486486487,2775,4
"146",6,31,1.25953631910451,1.13895216400911,0.291891891891892,2960,4
"147",6,33,1.20877368846405,1.09753572168151,0.302702702702703,3145,4
"148",6,35,1.21958594553187,1.09753572168151,0.291891891891892,3330,4
"149",6,37,2.61455036587592,1.0561192793539,0.367567567567568,3515,4
"150",6,39,2.50945156200477,1.0354110581901,0.308108108108108,3700,4
"151",6,41,2.4610712930911,1.0147028370263,0.302702702702703,3885,4
"152",6,43,2.39995455186872,0.973286394698695,0.27027027027027,4070,4
"153",6,45,2.32087846839809,0.911161731207289,0.345945945945946,4255,4
"154",6,47,2.26461807992652,0.869745288879685,0.227027027027027,4440,4
"155",6,49,2.21266426842264,1.98798923172499,0.497297297297297,4625,4
"156",6,51,2.16941524015133,1.94657278939739,0.454054054054054,4810,4
"157",7,1,2.12845694430965,1.94657278939739,0.432432432432432,185,4
"158",7,3,2.03389550961475,1.84303168357838,0.432432432432432,370,4
"159",7,5,1.96315769218796,1.76019879892317,0.491891891891892,555,4
"160",7,7,1.93621867881557,1.73949057775937,0.556756756756757,740,4
"161",7,9,1.89324453843577,1.71878235659557,0.464864864864865,925,4
"162",7,11,1.8223234624146,1.67736591426796,0.432432432432432,1110,4
"163",7,13,1.69220986041197,1.55311658728515,0.416216216216216,1295,4
"164",7,15,1.65152645246184,1.53240836612135,0.394594594594595,1480,4
"165",7,17,1.63778205788409,1.53240836612135,0.351351351351351,1665,4
"166",7,19,1.62128878439079,1.51170014495755,0.324324324324324,1850,4
"167",7,21,1.52736875477619,1.40815903913854,0.372972972972973,2035,4
"168",7,23,1.50693542150394,1.38745081797474,0.318918918918919,2220,4
"169",7,25,1.47193302997928,1.36674259681093,0.340540540540541,2405,4
"170",7,27,1.40980836648787,1.30461793331953,0.351351351351351,2590,4
"171",7,29,1.38910014532407,1.28390971215573,0.324324324324324,2775,4
"172",7,31,1.3608783217911,1.26320149099192,0.335135135135135,2960,4
"173",7,33,1.26485081834125,1.15966038517291,0.351351351351351,3145,4
"174",7,35,1.22224319515025,1.11824394284531,0.243243243243243,3330,4
"175",7,37,3.06712524349128,1.07682750051771,0.372972972972973,3515,4
"176",7,39,3.00234333038151,1.0354110581901,0.291891891891892,3700,4
"177",7,41,2.84184018983456,0.952578173534893,0.275675675675676,3885,4
"178",7,43,2.80878421173652,0.973286394698695,0.27027027027027,4070,4
"179",7,45,2.73832128220127,0.931869952371091,0.210810810810811,4255,4
"180",7,47,2.64861620025721,0.911161731207289,0.286486486486487,4440,4
"181",7,49,2.58979019146447,2.34002899150963,0.545945945945946,4625,4
"182",7,51,2.52913159672805,2.27790432801822,0.551351351351351,4810,4
"183",8,1,2.40900558811853,2.19507144336302,0.481081081081081,185,4
"184",8,3,2.35531081996817,2.13294677987161,0.502702702702703,370,4
"185",8,5,2.29905043149656,2.0501138952164,0.518918918918919,555,4
"186",8,7,2.18847413396582,1.96728101056119,0.545945945945946,740,4
"187",8,9,2.03703358623813,1.86373990474218,0.513513513513513,925,4
"188",8,11,2.07322715862617,1.92586456823359,0.464864864864865,1110,4
"189",8,13,1.9243614007876,1.82232346241458,0.4,1295,4
"190",8,15,1.9451612512486,1.84303168357838,0.345945945945946,1480,4
"191",8,17,1.87753882992609,1.76019879892317,0.448648648648649,1665,4
"192",8,19,1.81220714103321,1.69807413543177,0.356756756756757,1850,4
"193",8,21,1.7909491440863,1.67736591426796,0.372972972972973,2035,4
"194",8,23,1.74953270175869,1.63594947194036,0.47027027027027,2220,4
"195",8,25,1.74174421149797,1.63594947194036,0.389189189189189,2405,4
"196",8,27,1.711048396941,1.59453302961276,0.394594594594595,2590,4
"197",8,29,1.64195990686354,1.53240836612135,0.308108108108108,2775,4
"198",8,31,1.55912702220833,1.44957548146614,0.389189189189189,2960,4
"199",8,33,1.51541984745109,1.42886726030234,0.362162162162162,3145,4
"200",8,35,1.5166110283145,1.42886726030234,0.367567567567568,3330,4
"201",8,37,2.91834618326221,1.34603437564713,0.405405405405405,3515,4
"202",8,39,2.80600866491342,1.26320149099192,0.313513513513514,3700,4
"203",8,41,2.71034767865234,1.20107682750052,0.324324324324324,3885,4
"204",8,43,2.64639042921723,1.22178504866432,0.324324324324324,4070,4
"205",8,45,2.55604394219284,1.18036860633672,0.324324324324324,4255,4
"206",8,47,2.4736419387205,1.11824394284531,0.308108108108108,4440,4
"207",8,49,2.42254005619436,2.091530337544,0.464864864864865,4625,4
"208",8,51,2.34822869617735,2.0294056740526,0.464864864864865,4810,4
"209",9,1,2.28280537798727,1.96728101056119,0.513513513513513,185,4
"210",9,3,2.24432107316959,1.92586456823359,0.497297297297297,370,4
"211",9,5,2.21133452618299,1.90515634706979,0.502702702702703,555,4
"212",9,7,2.1417878896196,1.86373990474218,0.443243243243243,740,4
"213",9,9,2.05260531815547,1.86373990474218,0.551351351351351,925,4
"214",9,11,1.93575069894162,1.80161524125078,0.475675675675676,1110,4
"215",9,13,1.92832872586964,1.80161524125078,0.427027027027027,1295,4
"216",9,15,1.8474200564553,1.73949057775937,0.4,1480,4
"217",9,17,1.74891856198145,1.63594947194036,0.405405405405405,1665,4
"218",9,19,1.68823270194193,1.57382480844895,0.318918918918919,1850,4
"219",9,21,1.66752448077813,1.55311658728515,0.372972972972973,2035,4
"220",9,23,1.62033539272787,1.51170014495755,0.367567567567568,2220,4
"221",9,25,1.62610803845052,1.51170014495755,0.394594594594595,2405,4
"222",9,27,1.60585796377264,1.49099192379375,0.351351351351351,2590,4
"223",9,29,1.61593718646299,1.49099192379375,0.318918918918919,2775,4
"224",9,31,1.57067231365362,1.44957548146614,0.351351351351351,2960,4
"225",9,33,1.52650699241046,1.40815903913854,0.324324324324324,3145,4
"226",9,35,1.52256693263151,1.40815903913854,0.356756756756757,3330,4
"227",9,37,3.11601784259324,1.36674259681093,0.32972972972973,3515,4
"228",9,39,3.01980708054906,1.30461793331953,0.313513513513514,3700,4
"229",9,41,2.80200424114035,1.20107682750052,0.27027027027027,3885,4
"230",9,43,2.73758884521934,1.18036860633672,0.302702702702703,4070,4
"231",9,45,2.68533288052084,1.18036860633672,0.351351351351351,4255,4
"232",9,47,2.64639042921722,1.18036860633672,0.313513513513514,4440,4
"233",9,49,2.58628161026388,2.36073721267343,0.545945945945946,4625,4
"234",9,51,2.50665575101014,2.29861254918203,0.578378378378378,4810,4
"235",10,1,2.39780014595439,2.21577966452682,0.540540540540541,185,4
"236",10,3,2.27391733616031,2.091530337544,0.508108108108108,370,4
"237",10,5,2.24587877122169,2.0501138952164,0.47027027027027,555,4
"238",10,7,2.24062863597908,2.0708221163802,0.502702702702703,740,4
"239",10,9,2.09307820220818,1.96728101056119,0.52972972972973,925,4
"240",10,11,2.07719906849212,1.98798923172499,0.475675675675676,1110,4
"241",10,13,2.06317978602283,1.98798923172499,0.443243243243243,1295,4
"242",10,15,2.02716947222913,1.94657278939739,0.464864864864865,1480,4
"243",10,17,1.9754905486168,1.88444812590598,0.459459459459459,1665,4
