"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,1.7257461831816,1.82232346241458,0.478260869565217,23,0.5
"2",1,3,1.72428011442664,1.82232346241458,0.565217391304348,46,0.5
"3",1,5,1.68442137015118,1.78090702008697,0.521739130434783,69,0.5
"4",1,7,1.68432974085399,1.78090702008697,0.391304347826087,92,0.5
"5",1,9,1.64300492782357,1.73949057775937,0.304347826086957,115,0.5
"6",1,11,1.58656128075763,1.67736591426796,0.478260869565217,138,0.5
"7",1,13,1.53992196849049,1.63594947194036,0.478260869565217,161,0.5
"8",1,15,1.50171255156436,1.59453302961276,0.260869565217391,184,0.5
"9",1,17,1.45259924827321,1.53240836612135,0.391304347826087,207,0.5
"10",1,19,1.45653930805217,1.55311658728515,0.347826086956522,230,0.5
"11",1,21,1.39606397191009,1.47028370262994,0.434782608695652,253,0.5
"12",1,23,1.37370642339696,1.47028370262994,0.478260869565217,276,0.5
"13",1,25,1.2710816105498,1.36674259681093,0.478260869565217,299,0.5
"14",1,27,1.22590836703762,1.32532615448333,0.304347826086957,322,0.5
"15",1,29,1.15333796366712,1.24249326982812,0.391304347826087,345,0.5
"16",1,31,1.16671584105613,1.26320149099192,0.304347826086957,368,0.5
"17",1,33,1.16662421175894,1.26320149099192,0.260869565217391,391,0.5
"18",1,35,1.1089893838296,1.20107682750052,0.217391304347826,414,0.5
"19",1,37,2.57771538840753,1.15966038517291,0.260869565217391,437,0.5
"20",1,39,2.50193795963556,1.13895216400911,0.391304347826087,460,0.5
"21",1,41,2.44228728716814,1.11824394284531,0.173913043478261,483,0.5
"22",1,43,2.34525186144925,1.07682750051771,0.347826086956522,506,0.5
"23",1,45,2.3468095595014,1.09753572168151,0.304347826086957,529,0.5
"24",1,47,2.20881583794085,1.09753572168151,0.391304347826087,552,0.5
"25",1,49,2.11636187708121,2.40215365500104,0.565217391304348,575,0.5
"26",1,51,2.08923960511445,2.38144543383723,0.478260869565217,598,0.5
"27",2,1,2.06294199682238,2.36073721267343,0.260869565217391,23,0.5
"28",2,3,1.96984663088242,2.25719610685442,0.391304347826087,46,0.5
"29",2,5,1.91899237094477,2.19507144336302,0.478260869565217,69,0.5
"30",2,7,1.86621389576623,2.13294677987161,0.434782608695652,92,0.5
"31",2,9,1.73243512187615,1.92586456823359,0.434782608695652,115,0.5
"32",2,11,1.64566217744198,1.78090702008697,0.565217391304348,138,0.5
"33",2,13,1.53900567551869,1.63594947194036,0.130434782608696,161,0.5
"34",2,15,1.46038773853397,1.57382480844895,0.478260869565217,184,0.5
"35",2,17,1.44178699120543,1.55311658728515,0.304347826086957,207,0.5
"36",2,19,1.39184902423962,1.49099192379375,0.391304347826087,230,0.5
"37",2,21,1.27108161054982,1.36674259681093,0.478260869565217,253,0.5
"38",2,23,1.19383811302289,1.28390971215573,0.434782608695652,276,0.5
"39",2,25,1.20629969744006,1.30461793331953,0.260869565217391,299,0.5
"40",2,27,1.12850642413001,1.20107682750052,0.217391304347826,322,0.5
"41",2,29,1.1285980534272,1.22178504866432,0.217391304347826,345,0.5
"42",2,31,1.0585016410807,1.13895216400911,0.260869565217391,368,0.5
"43",2,33,1.02505694760818,1.11824394284531,0.0434782608695652,391,0.5
"44",2,35,0.945339459057257,1.0147028370263,0.260869565217391,414,0.5
"45",2,37,2.18801598747985,1.0147028370263,0.173913043478261,437,0.5
"46",2,39,2.17408833430775,1.0354110581901,0.173913043478261,460,0.5
"47",2,41,2.11003945557547,1.0354110581901,0.304347826086957,483,0.5
"48",2,43,2.07613661561703,1.0147028370263,0.260869565217391,506,0.5
"49",2,45,1.97543601801075,1.0147028370263,0.217391304347826,529,0.5
"50",2,47,1.90029999431907,0.952578173534893,0.173913043478261,552,0.5
"51",2,49,1.89067891811466,2.0708221163802,0.391304347826087,575,0.5
"52",2,51,1.88298205715112,2.0708221163802,0.347826086956522,598,0.5
"53",3,1,1.80179849984523,1.98798923172499,0.434782608695652,23,0.5
"54",3,3,1.71126875422649,1.88444812590598,0.521739130434783,46,0.5
"55",3,5,1.62706143011348,1.80161524125078,0.304347826086957,69,0.5
"56",3,7,1.58967667686201,1.76019879892317,0.347826086956522,92,0.5
"57",3,9,1.41035814227099,1.53240836612135,0.565217391304348,115,0.5
"58",3,11,1.53268325401294,1.65665769310416,0.434782608695652,138,0.5
"59",3,13,1.48796815698668,1.61524125077656,0.608695652173913,161,0.5
"60",3,15,1.43986277596455,1.55311658728515,0.608695652173913,184,0.5
"61",3,17,1.4144814606443,1.51170014495755,0.391304347826087,207,0.5
"62",3,19,1.41191584032312,1.49099192379375,0.478260869565217,230,0.5
"63",3,21,1.33494723068773,1.42886726030234,0.260869565217391,253,0.5
"64",3,23,1.2925228660911,1.38745081797474,0.217391304347826,276,0.5
"65",3,25,1.23076471978843,1.32532615448333,0.217391304347826,299,0.5
"66",3,27,1.23076471978843,1.32532615448333,0.347826086956522,322,0.5
"67",3,29,1.16039341955037,1.24249326982812,0.434782608695652,345,0.5
"68",3,31,1.13382092336674,1.22178504866432,0.304347826086957,368,0.5
"69",3,33,1.0895639728264,1.18036860633672,0.304347826086957,391,0.5
"70",3,35,1.08516576656152,1.18036860633672,0.130434782608696,414,0.5
"71",3,37,2.28266905147193,1.15966038517291,0.217391304347826,437,0.5
"72",3,39,2.16041489369859,1.11824394284531,0.391304347826087,460,0.5
"73",3,41,2.11624957245544,1.09753572168151,0.173913043478261,483,0.5
"74",3,43,2.11624957245544,1.09753572168151,0.347826086956522,506,0.5
"75",3,45,2.0505513663738,1.0354110581901,0.260869565217391,529,0.5
"76",3,47,1.90204095096555,0.993994615862497,0.260869565217391,552,0.5
"77",3,49,1.83751325041873,2.0294056740526,0.347826086956522,575,0.5
"78",3,51,1.77685465568229,1.96728101056119,0.608695652173913,598,0.5
"79",4,1,1.69301384875804,1.86373990474218,0.434782608695652,23,0.5
"80",4,3,1.67379237167779,1.84303168357838,0.260869565217391,46,0.5
"81",4,5,1.67340517916045,1.84303168357838,0.217391304347826,69,0.5
"82",4,7,1.61714479068888,1.78090702008697,0.304347826086957,92,0.5
"83",4,9,1.73342236881657,1.88444812590598,0.565217391304348,115,0.5
"84",4,11,1.71874100593839,1.86373990474218,0.347826086956522,138,0.5
"85",4,13,1.65185161899339,1.80161524125078,0.608695652173913,161,0.5
"86",4,15,1.67659152923331,1.82232346241458,0.478260869565217,184,0.5
"87",4,17,1.60786955634458,1.73949057775937,0.391304347826087,207,0.5
"88",4,19,1.52503667168936,1.65665769310416,0.521739130434783,230,0.5
"89",4,21,1.46987583478401,1.59453302961276,0.347826086956522,253,0.5
"90",4,23,1.43872187374112,1.57382480844895,0.260869565217391,276,0.5
"91",4,25,1.38103676717178,1.51170014495755,0.217391304347826,299,0.5
"92",4,27,1.39877150016848,1.53240836612135,0.434782608695652,322,0.5
"93",4,29,1.37714698603283,1.51170014495755,0.434782608695652,345,0.5
"94",4,31,1.37604743446661,1.51170014495755,0.434782608695652,368,0.5
"95",4,33,1.37806327900468,1.51170014495755,0.0869565217391304,391,0.5
"96",4,35,1.37806327900468,1.51170014495755,0.565217391304348,414,0.5
"97",4,37,3.05264789168283,1.49099192379375,0.391304347826087,437,0.5
"98",4,39,2.94644953624544,1.42886726030234,0.391304347826087,460,0.5
"99",4,41,2.88221739891877,1.36674259681093,0.391304347826087,483,0.5
"100",4,43,2.78270798217595,1.32532615448333,0.391304347826087,506,0.5
"101",4,45,2.66908765366656,1.26320149099192,0.347826086956522,529,0.5
"102",4,47,2.62107390194164,1.24249326982812,0.478260869565217,552,0.5
"103",4,49,2.52669572584113,2.79560985711327,0.565217391304348,575,0.5
"104",4,51,2.47135163034141,2.75419341478567,0.565217391304348,598,0.5
"105",5,1,2.37972233315644,2.62994408780286,0.608695652173913,23,0.5
"106",5,3,2.31145850675366,2.56781942431145,0.565217391304348,46,0.5
"107",5,5,2.18244445631721,2.44357009732864,0.478260869565217,69,0.5
"108",5,7,2.19710514386679,2.46427831849244,0.478260869565217,92,0.5
"109",5,9,2.1059546684963,2.34002899150963,0.434782608695652,115,0.5
"110",5,11,1.99033917077744,2.19507144336302,0.565217391304348,138,0.5
"111",5,13,1.99127613907787,2.19507144336302,0.434782608695652,161,0.5
"112",5,15,1.84127897958612,2.0294056740526,0.521739130434783,184,0.5
"113",5,17,1.80801754470797,1.94657278939739,0.434782608695652,207,0.5
"114",5,19,1.76870857621561,1.92586456823359,0.347826086956522,230,0.5
"115",5,21,1.71803757487233,1.86373990474218,0.434782608695652,253,0.5
"116",5,23,1.6542635840316,1.80161524125078,0.608695652173913,276,0.5
"117",5,25,1.62915715660291,1.78090702008697,0.565217391304348,299,0.5
"118",5,27,1.60047718658402,1.73949057775937,0.434782608695652,322,0.5
"119",5,29,1.53608246599157,1.67736591426796,0.478260869565217,345,0.5
