"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,1.98015868937134,2.0294056740526,0.421487603305785,363,8
"2",1,3,1.87661758355234,1.92586456823359,0.393939393939394,726,8
"3",1,5,1.83859142522057,1.88444812590598,0.388429752066116,1089,8
"4",1,7,1.83520114122473,1.88444812590598,0.415977961432507,1452,8
"5",1,9,1.80981982590449,1.86373990474218,0.418732782369146,1815,8
"6",1,11,1.81449292006093,1.86373990474218,0.391184573002755,2178,8
"7",1,13,1.78315570042367,1.82232346241458,0.377410468319559,2541,8
"8",1,15,1.75236825656952,1.80161524125078,0.399449035812672,2904,8
"9",1,17,1.65872311484649,1.69807413543177,0.399449035812672,3267,8
"10",1,19,1.64855226285896,1.69807413543177,0.385674931129477,3630,8
"11",1,21,1.59009277125495,1.63594947194036,0.330578512396694,3993,8
"12",1,23,1.5452860449315,1.59453302961276,0.363636363636364,4356,8
"13",1,25,1.5038696026039,1.55311658728515,0.327823691460055,4719,8
"14",1,27,1.5038696026039,1.55311658728515,0.31129476584022,5082,8
"15",1,29,1.44256960278716,1.49099192379375,0.385674931129477,5445,8
"16",1,31,1.44577662818863,1.49099192379375,0.316804407713499,5808,8
"17",1,33,1.44174493911249,1.49099192379375,0.336088154269972,6171,8
"18",1,35,1.44220308559842,1.49099192379375,0.305785123966942,6534,8
"19",1,37,2.98378190654977,1.47028370262994,0.366391184573003,6897,8
"20",1,39,2.91579296803853,1.44957548146614,0.341597796143251,7260,8
"21",1,41,2.8647554495065,1.40815903913854,0.31129476584022,7623,8
"22",1,43,2.80428011336443,1.38745081797474,0.297520661157025,7986,8
"23",1,45,2.71931496627182,1.34603437564713,0.31404958677686,8349,8
"24",1,47,2.58977592865438,1.30461793331953,0.286501377410468,8712,8
"25",1,49,2.5507418480536,2.69206875129426,0.53168044077135,9075,8
"26",1,51,2.37618803691623,2.50569476082005,0.46831955922865,9438,8
"27",2,1,2.27887772330579,2.40215365500104,0.512396694214876,363,8
"28",2,3,2.18514095228558,2.29861254918203,0.490358126721763,726,8
