"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,2.03270432875124,2.13294677987161,0.515789473684211,95,2
"2",1,3,2.03270432875124,2.13294677987161,0.473684210526316,190,2
"3",1,5,2.01080492672403,2.11223855870781,0.357894736842105,285,2
"4",1,7,2.01199610758744,2.11223855870781,0.515789473684211,380,2
"5",1,9,1.97048803596265,2.0708221163802,0.473684210526316,475,2
"6",1,11,1.90726382090502,2.0086974528888,0.421052631578947,570,2
"7",1,13,1.86584737857742,1.96728101056119,0.494736842105263,665,2
"8",1,15,1.84009954606844,1.94657278939739,0.515789473684211,760,2
"9",1,17,1.74278923245801,1.84303168357838,0.473684210526316,855,2
"10",1,19,1.74278923245801,1.84303168357838,0.463157894736842,950,2
"11",1,21,1.73692495743817,1.84303168357838,0.4,1045,2
"12",1,23,1.68075619826379,1.78090702008697,0.315789473684211,1140,2
"13",1,25,1.6599563478028,1.76019879892317,0.368421052631579,1235,2
"14",1,27,1.51985515240699,1.61524125077656,0.315789473684211,1330,2
"15",1,29,1.52553616883246,1.61524125077656,0.336842105263158,1425,2
"16",1,31,1.48091270110338,1.57382480844895,0.378947368421053,1520,2
"17",1,33,1.44325305996036,1.53240836612135,0.4,1615,2
"18",1,35,1.39569745472136,1.49099192379375,0.305263157894737,1710,2
"19",1,37,2.8792674054433,1.53240836612135,0.336842105263158,1805,2
"20",1,39,2.7323856420558,1.49099192379375,0.410526315789474,1900,2
"21",1,41,2.66916142699817,1.47028370262994,0.378947368421053,1995,2
"22",1,43,2.51348325108089,1.38745081797474,0.315789473684211,2090,2
"23",1,45,2.46968444702648,1.38745081797474,0.336842105263158,2185,2
"24",1,47,2.44347846803158,1.36674259681093,0.389473684210526,2280,2
"25",1,49,2.39665589717006,2.60923586663906,0.610526315789474,2375,2
"26",1,51,2.31959565823748,2.50569476082005,0.547368421052632,2470,2
"27",2,1,2.25710447755733,2.44357009732864,0.589473684210526,95,2
"28",2,3,2.1785781698698,2.38144543383723,0.526315789473684,190,2
"29",2,5,2.13331329706043,2.31932077034583,0.557894736842105,285,2
"30",2,7,2.06660716870977,2.25719610685442,0.515789473684211,380,2
"31",2,9,1.8138019377764,1.94657278939739,0.568421052631579,475,2
"32",2,11,1.8005156896846,1.90515634706979,0.410526315789474,570,2
"33",2,13,1.73078579452681,1.82232346241458,0.463157894736842,665,2
"34",2,15,1.7076952116362,1.80161524125078,0.421052631578947,760,2
"35",2,17,1.7015560487248,1.80161524125078,0.473684210526316,855,2
"36",2,19,1.61304214764412,1.71878235659557,0.347368421052632,950,2
"37",2,21,1.58747757372951,1.69807413543177,0.378947368421053,1045,2
"38",2,23,1.54725231226531,1.65665769310416,0.410526315789474,1140,2
"39",2,25,1.49933018983757,1.59453302961276,0.442105263157895,1235,2
"40",2,27,1.45818863540153,1.57382480844895,0.442105263157895,1330,2
"41",2,29,1.42960029467982,1.55311658728515,0.336842105263158,1425,2
"42",2,31,1.33787936819767,1.44957548146614,0.368421052631579,1520,2
"43",2,33,1.27483841173441,1.38745081797474,0.347368421052632,1615,2
"44",2,35,1.20721599041191,1.30461793331953,0.294736842105263,1710,2
"45",2,37,2.73751688269815,1.36674259681093,0.368421052631579,1805,2
"46",2,39,2.64854483513154,1.30461793331953,0.305263157894737,1900,2
"47",2,41,2.59860686816573,1.30461793331953,0.336842105263158,1995,2
"48",2,43,2.4774729372872,1.22178504866432,0.326315789473684,2090,2
"49",2,45,2.38355290767261,1.18036860633672,0.284210526315789,2185,2
"50",2,47,2.32087846839808,1.18036860633672,0.263157894736842,2280,2
"51",2,49,2.18874902185734,2.42286187616484,0.505263157894737,2375,2
"52",2,51,2.0791603824241,2.29861254918203,0.494736842105263,2470,2
"53",3,1,1.9889971539941,2.19507144336302,0.473684210526316,95,2
"54",3,3,1.93401957568311,2.13294677987161,0.431578947368421,190,2
"55",3,5,1.84055769255443,2.0294056740526,0.473684210526316,285,2
"56",3,7,1.82149879873995,2.0086974528888,0.431578947368421,380,2
"57",3,9,1.63750716999252,1.76019879892317,0.473684210526316,475,2
"58",3,11,1.49025888941629,1.59453302961276,0.421052631578947,570,2
"59",3,13,1.41915455480076,1.51170014495755,0.378947368421053,665,2
"60",3,15,1.2683327316343,1.36674259681093,0.347368421052632,760,2
"61",3,17,1.21143093808243,1.30461793331953,0.263157894736842,855,2
"62",3,19,1.16552466019276,1.24249326982812,0.315789473684211,950,2
"63",3,21,1.11329596079733,1.20107682750052,0.336842105263158,1045,2
"64",3,23,1.06821434658232,1.15966038517291,0.231578947368421,1140,2
"65",3,25,1.05062152152281,1.13895216400911,0.305263157894737,1235,2
"66",3,27,0.991795512730042,1.07682750051771,0.284210526315789,1330,2
"67",3,29,0.970445886485959,1.0561192793539,0.263157894736842,1425,2
"68",3,31,0.868370849421898,0.952578173534893,0.252631578947368,1520,2
"69",3,33,0.866538263478204,0.952578173534893,0.221052631578947,1615,2
"70",3,35,0.84271464621011,0.931869952371091,0.284210526315789,1710,2
"71",3,37,1.95949252030052,0.911161731207289,0.242105263157895,1805,2
"72",3,39,1.9372266010846,0.931869952371091,0.2,1900,2
"73",3,41,1.89956695994159,0.890453510043487,0.168421052631579,1995,2
"74",3,43,1.91587697484051,0.911161731207289,0.189473684210526,2090,2
"75",3,45,1.82882914251478,0.890453510043487,0.252631578947368,2185,2
"76",3,47,1.79291045801828,0.890453510043487,0.242105263157895,2280,2
"77",3,49,1.77650881382218,1.90515634706979,0.463157894736842,2375,2
"78",3,51,1.7160334776801,1.84303168357838,0.336842105263158,2470,2
"79",4,1,1.70613751358412,1.82232346241458,0.410526315789474,95,2
"80",4,3,1.69871554051214,1.82232346241458,0.410526315789474,190,2
"81",4,5,1.68084782756107,1.80161524125078,0.389473684210526,285,2
"82",4,7,1.65253437473092,1.76019879892317,0.536842105263158,380,2
"83",4,9,1.62981030902902,1.76019879892317,0.442105263157895,475,2
"84",4,11,1.5920590385888,1.65665769310416,0.410526315789474,570,2
"85",4,13,1.6151496214794,1.69807413543177,0.378947368421053,665,2
"86",4,15,1.58674453935207,1.65665769310416,0.4,760,2
"87",4,17,1.59453302961278,1.67736591426796,0.378947368421053,855,2
"88",4,19,1.58701942724362,1.67736591426796,0.4,950,2
"89",4,21,1.50528609415462,1.59453302961276,0.463157894736842,1045,2
"90",4,23,1.44316143066321,1.53240836612135,0.442105263157895,1140,2
"91",4,25,1.41594752939928,1.51170014495755,0.284210526315789,1235,2
"92",4,27,1.36756726048562,1.44957548146614,0.326315789473684,1330,2
"93",4,29,1.33668818733428,1.40815903913854,0.389473684210526,1425,2
"94",4,31,1.29783736532785,1.36674259681093,0.378947368421053,1520,2
"95",4,33,1.2847343758304,1.36674259681093,0.505263157894737,1615,2
"96",4,35,1.27263930860198,1.36674259681093,0.284210526315789,1710,2
"97",4,37,2.63214319093543,1.36674259681093,0.410526315789474,1805,2
"98",4,39,2.58458758569643,1.32532615448333,0.336842105263158,1900,2
"99",4,41,2.47463242907446,1.28390971215573,0.242105263157895,1995,2
"100",4,43,2.40701000775195,1.22178504866432,0.389473684210526,2090,2
"101",4,45,2.37759700335557,1.22178504866432,0.242105263157895,2185,2
"102",4,47,2.31712166721349,1.20107682750052,0.326315789473684,2280,2
"103",4,49,2.300536764423,2.52640298198385,0.473684210526316,2375,2
"104",4,51,2.22054438798052,2.40215365500104,0.515789473684211,2470,2
"105",5,1,2.18737458239958,2.38144543383723,0.536842105263158,95,2
"106",5,3,2.14742420882693,2.31932077034583,0.536842105263158,190,2
"107",5,5,2.0945541043512,2.27790432801822,0.505263157894737,285,2
"108",5,7,2.06834812535629,2.23648788569062,0.431578947368421,380,2
"109",5,9,2.07723616718318,2.21577966452682,0.610526315789474,475,2
"110",5,11,2.07879386523532,2.19507144336302,0.473684210526316,570,2
"111",5,13,2.00301643646336,2.11223855870781,0.568421052631579,665,2
"112",5,15,1.8631901289591,1.96728101056119,0.389473684210526,760,2
"113",5,17,1.87235305867759,1.94657278939739,0.431578947368421,855,2
"114",5,19,1.95692689997931,2.0294056740526,0.389473684210526,950,2
"115",5,21,1.92458175807301,1.98798923172499,0.484210526315789,1045,2
"116",5,23,1.87290283446069,1.94657278939739,0.463157894736842,1140,2
"117",5,25,1.75937413524852,1.84303168357838,0.368421052631579,1235,2
"118",5,27,1.71172690071234,1.78090702008697,0.368421052631579,1330,2
"119",5,29,1.70128116083325,1.78090702008697,0.463157894736842,1425,2
"120",5,31,1.66801972595511,1.73949057775937,0.4,1520,2
"121",5,33,1.62193018947107,1.69807413543177,0.410526315789474,1615,2
"122",5,35,1.6058950624637,1.67736591426796,0.442105263157895,1710,2
"123",5,37,3.24761718012678,1.59453302961276,0.442105263157895,1805,2
"124",5,39,3.13940298015135,1.59453302961276,0.294736842105263,1900,2
"125",5,41,3.01359595511638,1.55311658728515,0.368421052631579,1995,2
"126",5,43,2.92764767435689,1.49099192379375,0.336842105263158,2090,2
"127",5,45,2.82932943847742,1.42886726030234,0.305263157894737,2185,2
"128",5,47,2.75630088862101,1.38745081797474,0.294736842105263,2280,2
"129",5,49,2.67777458093349,2.79560985711327,0.557894736842105,2375,2
"130",5,51,2.62930268272266,2.77490163594947,0.494736842105263,2470,2
"131",6,1,2.59521658416987,2.73348519362187,0.589473684210526,95,2
"132",6,3,2.4944243572664,2.62994408780286,0.547368421052632,190,2
"133",6,5,2.48278743652392,2.60923586663906,0.505263157894737,285,2
"134",6,7,2.46327039622352,2.58852764547525,0.578947368421053,380,2
"135",6,9,2.35212405873811,2.48498653965624,0.621052631578947,475,2
"136",6,11,2.08374184728331,2.15365500103541,0.557894736842105,570,2
"137",6,13,2.01364543493682,2.0708221163802,0.505263157894737,665,2
"138",6,15,1.915355015094,1.96728101056119,0.505263157894737,760,2
"139",6,17,1.95035740661866,2.0086974528888,0.421052631578947,855,2
"140",6,19,1.86367609148167,1.90515634706979,0.431578947368421,950,2
"141",6,21,1.88145217513556,1.92586456823359,0.410526315789474,1045,2
"142",6,23,1.86605845320848,1.90515634706979,0.452631578947368,1140,2
"143",6,25,1.79852766118316,1.84303168357838,0.473684210526316,1235,2
"144",6,27,1.78322556855328,1.82232346241458,0.442105263157895,1330,2
