"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,1.81769484849947,1.78090702008697,0.355311355311355,273,6
"2",1,3,1.78736555113125,1.73949057775937,0.406593406593407,546,6
"3",1,5,1.76189260651383,1.71878235659557,0.377289377289377,819,6
"4",1,7,1.72047616418622,1.67736591426796,0.417582417582418,1092,6
"5",1,9,1.69353715081385,1.65665769310416,0.366300366300366,1365,6
"6",1,11,1.66311622414844,1.61524125077656,0.347985347985348,1638,6
"7",1,13,1.65716031983142,1.61524125077656,0.322344322344322,1911,6
"8",1,15,1.59888408682178,1.55311658728515,0.311355311355311,2184,6
"9",1,17,1.57551861603961,1.53240836612135,0.347985347985348,2457,6
"10",1,19,1.5542606190927,1.51170014495755,0.366300366300366,2730,6
"11",1,21,1.48370606026028,1.44957548146614,0.355311355311355,3003,6
"12",1,23,1.4719775102206,1.42886726030234,0.263736263736264,3276,6
"13",1,25,1.46565508871484,1.42886726030234,0.289377289377289,3549,6
"14",1,27,1.41754970769273,1.36674259681093,0.36996336996337,3822,6
"15",1,29,1.35469200982385,1.30461793331953,0.267399267399267,4095,6
"16",1,31,1.30777780966514,1.26320149099192,0.326007326007326,4368,6
"17",1,33,1.26489529858258,1.22178504866432,0.304029304029304,4641,6
"18",1,35,1.24024701763983,1.20107682750052,0.293040293040293,4914,6
"19",1,37,2.79654305257697,1.07682750051771,0.311355311355311,5187,6
"20",1,39,2.79920030219534,1.11824394284531,0.208791208791209,5460,6
"21",1,41,2.66496338181935,1.0354110581901,0.285714285714286,5733,6
"22",1,43,2.59594428091838,1.0147028370263,0.241758241758242,6006,6
"23",1,45,2.51842589549989,1.0147028370263,0.256410256410256,6279,6
"24",1,47,2.46404524202785,1.0147028370263,0.285714285714286,6552,6
"25",1,49,2.39532326913912,2.29861254918203,0.538461538461538,6825,6
"26",1,51,2.32009561615026,2.21577966452682,0.531135531135531,7098,6
"27",2,1,2.19566303057308,2.091530337544,0.465201465201465,273,6
"28",2,3,2.10485839706279,1.98798923172499,0.457875457875458,546,6
"29",2,5,2.05088874102086,1.94657278939739,0.395604395604396,819,6
"30",2,7,1.97928177967804,1.86373990474218,0.421245421245421,1092,6
"31",2,9,1.60520650832758,1.51170014495755,0.487179487179487,1365,6
"32",2,11,1.54051622451499,1.47028370262994,0.355311355311355,1638,6
"33",2,13,1.40050665841637,1.32532615448333,0.362637362637363,1911,6
"34",2,15,1.41076913970108,1.34603437564713,0.362637362637363,2184,6
"35",2,17,1.36752011142977,1.30461793331953,0.326007326007326,2457,6
"36",2,19,1.33581637460376,1.28390971215573,0.318681318681319,2730,6
"37",2,21,1.31474163625122,1.26320149099192,0.326007326007326,3003,6
"38",2,23,1.27103446149399,1.22178504866432,0.304029304029304,3276,6
"39",2,25,1.22430351992966,1.15966038517291,0.315018315018315,3549,6
"40",2,27,1.20927631519132,1.15966038517291,0.311355311355311,3822,6
"41",2,29,1.17372414788355,1.13895216400911,0.252747252747253,4095,6
"42",2,31,1.16685195059468,1.11824394284531,0.344322344322344,4368,6
