"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,2.16785754209906,2.25719610685442,0.452631578947368,95,2
"2",1,3,2.13459610722092,2.21577966452682,0.463157894736842,190,2
"3",1,5,2.11388788605712,2.19507144336302,0.389473684210526,285,2
"4",1,7,2.07247144372952,2.15365500103541,0.473684210526316,380,2
"5",1,9,2.03087174280754,2.11223855870781,0.410526315789474,475,2
"6",1,11,1.99449491182511,2.0708221163802,0.368421052631579,570,2
"7",1,13,1.89810089118652,1.96728101056119,0.463157894736842,665,2
"8",1,15,1.88628071184967,1.96728101056119,0.389473684210526,760,2
"9",1,17,1.8653892320915,1.94657278939739,0.421052631578947,855,2
"10",1,19,1.82397278976389,1.90515634706979,0.431578947368421,950,2
"11",1,21,1.80308131000572,1.88444812590598,0.368421052631579,1045,2
"12",1,23,1.74095664651431,1.82232346241458,0.484210526315789,1140,2
"13",1,25,1.66307174390709,1.73949057775937,0.368421052631579,1235,2
"14",1,27,1.58179655730403,1.65665769310416,0.347368421052632,1330,2
"15",1,29,1.54990956188366,1.63594947194036,0.347368421052632,1425,2
"16",1,31,1.4838448386133,1.55311658728515,0.336842105263158,1520,2
"17",1,33,1.38543497343665,1.47028370262994,0.336842105263158,1615,2
"18",1,35,1.37837951755341,1.44957548146614,0.315789473684211,1710,2
"19",1,37,2.85938384795414,1.44957548146614,0.431578947368421,1805,2
"20",1,39,2.72853721157402,1.36674259681093,0.326315789473684,1900,2
"21",1,41,2.65065230896682,1.36674259681093,0.315789473684211,1995,2
"22",1,43,2.57890656927097,1.32532615448333,0.221052631578947,2090,2
"23",1,45,2.51494931983585,1.32532615448333,0.315789473684211,2185,2
"24",1,47,2.40316157727019,1.28390971215573,0.252631578947368,2280,2
"25",1,49,2.36880059082582,2.65065230896666,0.6,2375,2
"26",1,51,2.28514304249593,2.56781942431145,0.452631578947368,2470,2
"27",2,1,2.2451010396261,2.52640298198385,0.442105263157895,95,2
"28",2,3,2.22173556884393,2.50569476082005,0.389473684210526,190,2
"29",2,5,2.1767455839261,2.44357009732864,0.515789473684211,285,2
"30",2,7,2.07998504609878,2.36073721267343,0.431578947368421,380,2
"31",2,9,1.89067891811458,2.0708221163802,0.452631578947368,475,2
"32",2,11,1.93566890303241,2.091530337544,0.410526315789474,570,2
"33",2,13,1.85521838010401,1.98798923172499,0.463157894736842,665,2
"34",2,15,1.79263557012668,1.92586456823359,0.336842105263158,760,2
"35",2,17,1.7418729394862,1.84303168357838,0.368421052631579,855,2
"36",2,19,1.69660806667683,1.80161524125078,0.410526315789474,950,2
"37",2,21,1.63833183366719,1.76019879892317,0.431578947368421,1045,2
"38",2,23,1.59902286517485,1.71878235659557,0.442105263157895,1140,2
"39",2,25,1.53030089228612,1.63594947194036,0.389473684210526,1235,2
"40",2,27,1.42492720052341,1.53240836612135,0.4,1330,2
"41",2,29,1.27117323984703,1.36674259681093,0.336842105263158,1425,2
"42",2,31,1.30425141613081,1.40815903913854,0.273684210526316,1520,2
"43",2,33,1.26778295585119,1.34603437564713,0.305263157894737,1615,2
"44",2,35,1.26256008591164,1.36674259681093,0.242105263157895,1710,2
"45",2,37,2.79496845203312,1.30461793331953,0.421052631578947,1805,2
"46",2,39,2.77884169572856,1.32532615448333,0.305263157894737,1900,2
