"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,1.68286367209904,1.69807413543177,0.373626373626374,273,6
"2",1,3,1.60442899370871,1.61524125077656,0.36996336996337,546,6
"3",1,5,1.59123437491408,1.61524125077656,0.340659340659341,819,6
"4",1,7,1.57712346314759,1.59453302961276,0.358974358974359,1092,6
"5",1,9,1.56237114630081,1.57382480844895,0.355311355311355,1365,6
"6",1,11,1.53570702081999,1.55311658728515,0.366300366300366,1638,6
"7",1,13,1.50647727501798,1.51170014495755,0.355311355311355,1911,6
"8",1,15,1.49429057849239,1.51170014495755,0.351648351648352,2184,6
"9",1,17,1.45241598967886,1.47028370262994,0.373626373626374,2457,6
"10",1,19,1.41723033955983,1.42886726030234,0.355311355311355,2730,6
"11",1,21,1.39074947267338,1.40815903913854,0.296703296703297,3003,6
"12",1,23,1.37004125150957,1.38745081797474,0.333333333333333,3276,6
"13",1,25,1.31066546693371,1.32532615448333,0.3003663003663,3549,6
"14",1,27,1.32862480918197,1.34603437564713,0.304029304029304,3822,6
"15",1,29,1.3235851978368,1.34603437564713,0.36996336996337,4095,6
"16",1,31,1.29948669267715,1.30461793331953,0.315018315018315,4368,6
"17",1,33,1.24487563155491,1.26320149099192,0.304029304029304,4641,6
"18",1,35,1.24579192452676,1.26320149099192,0.307692307692308,4914,6
"19",1,37,2.71873287677512,1.15966038517291,0.318681318681319,5187,6
"20",1,39,2.6196816065182,1.11824394284531,0.252747252747253,5460,6
"21",1,41,2.49424109867197,1.07682750051771,0.263736263736264,5733,6
"22",1,43,2.45951359503886,1.07682750051771,0.227106227106227,6006,6
"23",1,45,2.38941718269239,1.07682750051771,0.245421245421245,6279,6
"24",1,47,2.31171553867955,1.0354110581901,0.285714285714286,6552,6
"25",1,49,2.25582166739672,2.29861254918203,0.472527472527473,6825,6
"26",1,51,2.2223769739242,2.27790432801822,0.47985347985348,7098,6
"27",2,1,2.16575006826389,2.21577966452682,0.505494505494505,273,6
"28",2,3,2.13056441814487,2.17436322219921,0.468864468864469,546,6
"29",2,5,2.03389550961472,2.0708221163802,0.498168498168498,819,6
"30",2,7,1.93631030811276,1.96728101056119,0.443223443223443,1092,6
"31",2,9,1.95280358160601,2.0086974528888,0.501831501831502,1365,6
"32",2,11,1.91697652640666,1.96728101056119,0.450549450549451,1638,6
"33",2,13,1.84092420974315,1.88444812590598,0.43956043956044,1911,6
"34",2,15,1.76652122042896,1.80161524125078,0.36996336996337,2184,6
"35",2,17,1.73142719960712,1.76019879892317,0.358974358974359,2457,6
"36",2,19,1.64227189344615,1.67736591426796,0.417582417582418,2730,6
"37",2,21,1.58051374714347,1.59453302961276,0.406593406593407,3003,6
"38",2,23,1.4841197265049,1.51170014495755,0.377289377289377,3276,6
"39",2,25,1.48265365774993,1.51170014495755,0.315018315018315,3549,6
"40",2,27,1.42813422592488,1.44957548146614,0.322344322344322,3822,6
"41",2,29,1.35363960731351,1.36674259681093,0.373626373626374,4095,6
"42",2,31,1.36582630383911,1.38745081797474,0.344322344322344,4368,6
"43",2,33,1.27355560157384,1.30461793331953,0.26007326007326,4641,6
"44",2,35,1.25632929370307,1.28390971215573,0.344322344322344,4914,6
"45",2,37,2.87001284642755,1.26320149099192,0.304029304029304,5187,6
"46",2,39,2.74319789912356,1.26320149099192,0.340659340659341,5460,6
"47",2,41,2.63012734639732,1.22178504866432,0.249084249084249,5733,6
"48",2,43,2.57166785479331,1.20107682750052,0.26007326007326,6006,6
"49",2,45,2.4937829521861,1.18036860633672,0.267399267399267,6279,6
"50",2,47,2.42799311680732,1.15966038517291,0.293040293040293,6552,6
"51",2,49,2.36284468650879,2.40215365500104,0.461538461538462,6825,6
"52",2,51,2.31767144299662,2.36073721267343,0.494505494505495,7098,6
"53",3,1,2.29687159253563,2.34002899150963,0.476190476190476,273,6
"54",3,3,2.18022749721914,2.21577966452682,0.461538461538462,546,6
"55",3,5,2.07897712382973,2.11223855870781,0.47985347985348,819,6
"56",3,7,1.99614423917455,2.0086974528888,0.428571428571429,1092,6
"57",3,9,1.88774678060466,1.88444812590598,0.494505494505495,1365,6
"58",3,11,1.83377712456271,1.84303168357838,0.527472527472527,1638,6
"59",3,13,1.7705529095051,1.76019879892317,0.476190476190476,1911,6
"60",3,15,1.82800447884007,1.82232346241458,0.417582417582418,2184,6
