"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,1.9961938091221,1.90515634706979,0.362637362637363,273,6
"2",1,3,1.97466092428363,1.88444812590598,0.428571428571429,546,6
"3",1,5,1.98492340556835,1.90515634706979,0.41025641025641,819,6
"4",1,7,1.95202848787894,1.86373990474218,0.417582417582418,1092,6
"5",1,9,1.90942086468794,1.82232346241458,0.424908424908425,1365,6
"6",1,11,1.84317288282321,1.76019879892317,0.406593406593407,1638,6
"7",1,13,1.78636271856853,1.69807413543177,0.344322344322344,1911,6
"8",1,15,1.73642475160272,1.65665769310416,0.366300366300366,2184,6
"9",1,17,1.66211339158572,1.57382480844895,0.355311355311355,2457,6
"10",1,19,1.64140517042192,1.55311658728515,0.326007326007326,2730,6
"11",1,21,1.61061772656777,1.53240836612135,0.366300366300366,3003,6
"12",1,23,1.59998872809431,1.51170014495755,0.344322344322344,3276,6
"13",1,25,1.5518833470722,1.47028370262994,0.333333333333333,3549,6
"14",1,27,1.53740591811698,1.44957548146614,0.315018315018315,3822,6
"15",1,29,1.48041249526793,1.38745081797474,0.344322344322344,4095,6
"16",1,31,1.47418170305936,1.38745081797474,0.362637362637363,4368,6
"17",1,33,1.41361473762009,1.32532615448333,0.333333333333333,4641,6
"18",1,35,1.39015763754074,1.30461793331953,0.326007326007326,4914,6
"19",1,37,3.00838810637311,1.28390971215573,0.307692307692308,5187,6
"20",1,39,2.92227759669402,1.24249326982812,0.304029304029304,5460,6
"21",1,41,2.87618806020999,1.24249326982812,0.307692307692308,5733,6
"22",1,43,2.79830315760276,1.24249326982812,0.318681318681319,6006,6
"23",1,45,2.75954396489352,1.20107682750052,0.311355311355311,6279,6
"24",1,47,2.74103484686216,1.20107682750052,0.318681318681319,6552,6
"25",1,49,2.61815995933714,2.48498653965624,0.575091575091575,6825,6
"26",1,51,2.5896632479126,2.46427831849244,0.531135531135531,7098,6
"27",2,1,2.42152348757821,2.29861254918203,0.553113553113553,273,6
"28",2,3,2.40081526641441,2.27790432801822,0.52014652014652,546,6
"29",2,5,2.25200928778602,2.11223855870781,0.498168498168498,819,6
"30",2,7,2.2122632024825,2.0708221163802,0.443223443223443,1092,6
"31",2,9,2.23333794083498,2.15365500103541,0.578754578754579,1365,6
"32",2,11,2.09172110673653,2.0086974528888,0.523809523809524,1638,6
"33",2,13,2.02776385730143,1.94657278939739,0.446886446886447,1911,6
"34",2,15,1.91588448543859,1.80161524125078,0.487179487179487,2184,6
"35",2,17,1.91258583073993,1.82232346241458,0.373626373626374,2457,6
"36",2,19,1.77635409550065,1.69807413543177,0.395604395604396,2730,6
"37",2,21,1.66923944709142,1.57382480844895,0.406593406593407,3003,6
"38",2,23,1.62317094028214,1.53240836612135,0.406593406593407,3276,6
"39",2,25,1.59052988080954,1.51170014495755,0.366300366300366,3549,6
"40",2,27,1.54150820681558,1.47028370262994,0.388278388278388,3822,6
"41",2,29,1.53316994077174,1.44957548146614,0.36996336996337,4095,6
"42",2,31,1.45567258502802,1.36674259681093,0.340659340659341,4368,6
"43",2,33,1.39503501996634,1.30461793331953,0.322344322344322,4641,6
"44",2,35,1.29385524619937,1.20107682750052,0.315018315018315,4914,6
"45",2,37,2.95826688081293,1.20107682750052,0.311355311355311,5187,6
"46",2,39,2.81019393656205,1.07682750051771,0.322344322344322,5460,6
"47",2,41,2.74422084258886,1.0561192793539,0.318681318681319,5733,6
"48",2,43,2.57791366819815,1.0147028370263,0.289377289377289,6006,6
"49",2,45,2.37735816633503,0.931869952371091,0.282051282051282,6279,6
"50",2,47,2.21559640593255,0.931869952371091,0.234432234432234,6552,6
"51",2,49,2.16923198155694,1.92586456823359,0.47985347985348,6825,6
"52",2,51,2.03756068150215,1.80161524125078,0.457875457875458,7098,6
"53",3,1,1.97690208676569,1.76019879892317,0.435897435897436,273,6
"54",3,3,1.90588938144734,1.69807413543177,0.446886446886447,546,6
"55",3,5,1.82076576436252,1.63594947194036,0.428571428571429,819,6
