"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,1.92138124853264,1.86373990474218,0.385674931129477,363,8
"2",1,3,1.85916495574405,1.80161524125078,0.40495867768595,726,8
"3",1,5,1.89031891678694,1.82232346241458,0.355371900826446,1089,8
"4",1,7,1.85146809478051,1.78090702008697,0.391184573002755,1452,8
"5",1,9,1.84890247445933,1.78090702008697,0.415977961432507,1815,8
"6",1,11,1.83928139825491,1.78090702008697,0.377410468319559,2178,8
"7",1,13,1.81096794542476,1.73949057775937,0.40495867768595,2541,8
"8",1,15,1.82819425329553,1.76019879892317,0.336088154269972,2904,8
"9",1,17,1.80748603213173,1.73949057775937,0.347107438016529,3267,8
"10",1,19,1.82819425329553,1.76019879892317,0.402203856749311,3630,8
"11",1,21,1.80748603213173,1.73949057775937,0.347107438016529,3993,8
"12",1,23,1.73647332681338,1.67736591426796,0.333333333333333,4356,8
"13",1,25,1.67471518051071,1.61524125077656,0.366391184573003,4719,8
"14",1,27,1.619371085011,1.55311658728515,0.300275482093664,5082,8
"15",1,29,1.58281099543419,1.51170014495755,0.319559228650138,5445,8
"16",1,31,1.54322713905029,1.49099192379375,0.327823691460055,5808,8
"17",1,33,1.49612968029722,1.42886726030234,0.341597796143251,6171,8
"18",1,35,1.47560471772779,1.40815903913854,0.352617079889807,6534,8
"19",1,37,2.75338829869453,1.40815903913854,0.31129476584022,6897,8
"20",1,39,2.53146214091253,1.22178504866432,0.292011019283747,7260,8
"21",1,41,2.44578874804457,1.24249326982812,0.308539944903581,7623,8
"22",1,43,2.37908261969391,1.24249326982812,0.338842975206612,7986,8
"23",1,45,2.24878575909688,1.20107682750052,0.31129476584022,8349,8
"24",1,47,2.21909786680895,1.18036860633672,0.322314049586777,8712,8
"25",1,49,2.21085123006229,2.0501138952164,0.460055096418733,9075,8
"26",1,51,2.13186351795829,1.98798923172499,0.49862258953168,9438,8
"27",2,1,2.09466202330119,1.94657278939739,0.465564738292011,363,8
"28",2,3,2.02529864533217,1.88444812590598,0.462809917355372,726,8
"29",2,5,1.95492734509411,1.82232346241458,0.471074380165289,1089,8
"30",2,7,1.90709685196356,1.76019879892317,0.479338842975207,1452,8
"31",2,9,2.05681912356378,1.96728101056119,0.473829201101928,1815,8
"32",2,11,2.03656904888591,1.94657278939739,0.462809917355372,2178,8
"33",2,13,2.01970600027329,1.92586456823359,0.426997245179063,2541,8
"34",2,15,1.92285383314877,1.84303168357838,0.443526170798898,2904,8
"35",2,17,1.89608504664849,1.82232346241458,0.410468319559229,3267,8
"36",2,19,1.8081209213509,1.73949057775937,0.393939393939394,3630,8
"37",2,21,1.70045649715857,1.63594947194036,0.336088154269972,3993,8
"38",2,23,1.66911927752131,1.59453302961276,0.347107438016529,4356,8
"39",2,25,1.62725609146477,1.55311658728515,0.371900826446281,4719,8
"40",2,27,1.57208385180244,1.51170014495755,0.322314049586777,5082,8
"41",2,29,1.49905530194602,1.42886726030234,0.352617079889807,5445,8
"42",2,31,1.43693063845461,1.36674259681093,0.28099173553719,5808,8
"43",2,33,1.43720552634617,1.36674259681093,0.327823691460055,6171,8
"44",2,35,1.35437264169096,1.28390971215573,0.283746556473829,6534,8
"45",2,37,2.65404259296259,1.22178504866432,0.303030303030303,6897,8
"46",2,39,2.49332480570016,1.15966038517291,0.316804407713499,7260,8
"47",2,41,2.40316157727016,1.09753572168151,0.28099173553719,7623,8
"48",2,43,2.37026665958075,1.0561192793539,0.294765840220386,7986,8
"49",2,45,2.28770866281714,1.0354110581901,0.223140495867769,8349,8
"50",2,47,2.17152271398658,0.973286394698695,0.28099173553719,8712,8
"51",2,49,2.10041837937105,1.92586456823359,0.413223140495868,9075,8
"52",2,51,1.97800163833192,1.82232346241458,0.471074380165289,9438,8
"53",3,1,1.92678086120551,1.78090702008697,0.454545454545455,363,8
"54",3,3,1.88261553996237,1.71878235659557,0.418732782369146,726,8
"55",3,5,1.80069894827899,1.63594947194036,0.435261707988981,1089,8
"56",3,7,1.74608788715674,1.57382480844895,0.410468319559229,1452,8
"57",3,9,1.70632077217845,1.61524125077656,0.473829201101928,1815,8
"58",3,11,1.5793225662801,1.51170014495755,0.421487603305785,2178,8
"59",3,13,1.54340388178359,1.47028370262994,0.363636363636364,2541,8
"60",3,15,1.49713108670516,1.42886726030234,0.371900826446281,2904,8
"61",3,17,1.40870881492167,1.36674259681093,0.349862258953168,3267,8
"62",3,19,1.34731718580773,1.28390971215573,0.341597796143251,3630,8
"63",3,21,1.23800343426605,1.15966038517291,0.355371900826446,3993,8
"64",3,23,1.16918983208014,1.11824394284531,0.261707988980716,4356,8
"65",3,25,1.18577473487063,1.11824394284531,0.289256198347107,4719,8
"66",3,27,1.10926427172118,1.0354110581901,0.256198347107438,5082,8
"67",3,29,1.08223362905162,1.0147028370263,0.297520661157025,5445,8
"68",3,31,1.07884334505577,1.0147028370263,0.292011019283747,5808,8
"69",3,33,1.04081718672401,0.973286394698695,0.28099173553719,6171,8
"70",3,35,1.04915545276784,0.973286394698695,0.236914600550964,6534,8
"71",3,37,2.655233773826,0.931869952371091,0.231404958677686,6897,8
"72",3,39,2.52979326597977,0.911161731207289,0.305785123966942,7260,8
"73",3,41,2.51485769053864,0.890453510043487,0.245179063360882,7623,8
"74",3,43,2.47344124821103,0.849037067715883,0.203856749311295,7986,8
"75",3,45,2.29998698863991,0.807620625388279,0.253443526170799,8349,8
"76",3,47,2.22778310245814,0.786912404224477,0.231404958677686,8712,8
"77",3,49,2.1744548514965,1.96728101056119,0.446280991735537,9075,8
"78",3,51,2.14101015802397,1.92586456823359,0.440771349862259,9438,8
"79",4,1,2.08392510587775,1.88444812590598,0.435261707988981,363,8
"80",4,3,2.02711494162306,1.84303168357838,0.402203856749311,726,8
"81",4,5,1.94703093588339,1.76019879892317,0.462809917355372,1089,8
"82",4,7,1.93062929168728,1.73949057775937,0.388429752066116,1452,8
"83",4,9,1.81288564480454,1.65665769310416,0.46831955922865,1815,8
"84",4,11,1.79565933693377,1.65665769310416,0.451790633608815,2178,8
"85",4,13,1.82433930695267,1.71878235659557,0.393939393939394,2541,8
"86",4,15,1.80289805141138,1.69807413543177,0.360881542699725,2904,8
"87",4,17,1.78915365683365,1.67736591426796,0.34435261707989,3267,8
"88",4,19,1.69046890376543,1.59453302961276,0.349862258953168,3630,8
"89",4,21,1.65839864975069,1.55311658728515,0.325068870523416,3993,8
"90",4,23,1.66921090681852,1.57382480844895,0.300275482093664,4356,8
"91",4,25,1.65372555559426,1.55311658728515,0.369146005509642,4719,8
"92",4,27,1.62816098167966,1.53240836612135,0.297520661157025,5082,8
"93",4,29,1.58692779794642,1.49099192379375,0.325068870523416,5445,8
"94",4,31,1.55522406112042,1.44957548146614,0.316804407713499,5808,8
"95",4,33,1.47926337375409,1.38745081797474,0.358126721763085,6171,8
"96",4,35,1.37654693160974,1.26320149099192,0.322314049586777,6534,8
"97",4,37,2.84252405727205,1.22178504866432,0.286501377410468,6897,8
"98",4,39,2.75510970775761,1.22178504866432,0.283746556473829,7260,8
"99",4,41,2.69811628490856,1.18036860633672,0.336088154269972,7623,8
"100",4,43,2.62801987256203,1.15966038517291,0.28099173553719,7986,8
"101",4,45,2.515040949133,1.18036860633672,0.286501377410468,8349,8
"102",4,47,2.46482809427565,1.13895216400911,0.31404958677686,8712,8
"103",4,49,2.37887981351615,2.091530337544,0.523415977961432,9075,8
"104",4,51,2.32747577779539,2.0294056740526,0.454545454545455,9438,8
"105",5,1,2.15044797563402,1.86373990474218,0.462809917355372,363,8
