"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,1.96700612266961,2.0294056740526,0.481081081081081,185,4
"2",1,3,1.95106262495943,2.0086974528888,0.437837837837838,370,4
"3",1,5,1.83661763277541,1.88444812590598,0.448648648648649,555,4
"4",1,7,1.81609267020598,1.86373990474218,0.383783783783784,740,4
"5",1,9,1.80399760297757,1.86373990474218,0.340540540540541,925,4
"6",1,11,1.76322256573026,1.82232346241458,0.389189189189189,1110,4
"7",1,13,1.69669969597397,1.76019879892317,0.362162162162162,1295,4
"8",1,15,1.67974827599475,1.73949057775937,0.389189189189189,1480,4
"9",1,17,1.65904005483095,1.71878235659557,0.427027027027027,1665,4
"10",1,19,1.5990228651748,1.65665769310416,0.427027027027027,1850,4
"11",1,21,1.61762361250335,1.67736591426796,0.389189189189189,2035,4
"12",1,23,1.58454543621957,1.63594947194036,0.383783783783784,2220,4
"13",1,25,1.46927578036088,1.51170014495755,0.318918918918919,2405,4
"14",1,27,1.49071703590217,1.55311658728515,0.362162162162162,2590,4
"15",1,29,1.49337428552054,1.55311658728515,0.356756756756757,2775,4
"16",1,31,1.47266606435673,1.53240836612135,0.351351351351351,2960,4
"17",1,33,1.47266606435673,1.53240836612135,0.340540540540541,3145,4
"18",1,35,1.45892166977899,1.51170014495755,0.389189189189189,3330,4
"19",1,37,2.76830432655223,1.49099192379375,0.4,3515,4
"20",1,39,2.72600959418712,1.47028370262994,0.351351351351351,3700,4
"21",1,41,2.60652499065792,1.40815903913854,0.335135135135135,3885,4
"22",1,43,2.54907342132297,1.40815903913854,0.313513513513514,4070,4
"23",1,45,2.43425753444604,1.34603437564713,0.345945945945946,4255,4
"24",1,47,2.41025065858357,1.34603437564713,0.308108108108108,4440,4
"25",1,49,2.33511463489189,2.42286187616484,0.508108108108108,4625,4
"26",1,51,2.24475133515243,2.31932077034583,0.540540540540541,4810,4
"27",2,1,2.18108578632394,2.25719610685442,0.497297297297297,185,4
"28",2,3,2.08267592114729,2.15365500103541,0.481081081081081,370,4
"29",2,5,1.99361224428351,2.0708221163802,0.454054054054054,555,4
"30",2,7,1.95769355978699,2.0294056740526,0.405405405405405,740,4
"31",2,9,2.05610342496359,2.11223855870781,0.535135135135135,925,4
"32",2,11,1.8886050697095,1.94657278939739,0.416216216216216,1110,4
"33",2,13,1.78918728226381,1.84303168357838,0.443243243243243,1295,4
"34",2,15,1.71240193122279,1.76019879892317,0.394594594594595,1480,4
"35",2,17,1.70754557847199,1.76019879892317,0.324324324324324,1665,4
"36",2,19,1.68370514848882,1.73949057775937,0.324324324324324,1850,4
"37",2,21,1.67309296273044,1.71878235659557,0.372972972972973,2035,4
"38",2,23,1.58952704369774,1.63594947194036,0.383783783783784,2220,4
