"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,2.12392302950222,2.091530337544,0.406593406593407,273,6
"2",1,3,2.07920793247596,2.0501138952164,0.443223443223443,546,6
"3",1,5,1.99582527203764,1.96728101056119,0.391941391941392,819,6
"4",1,7,1.96287117709381,1.94657278939739,0.380952380952381,1092,6
"5",1,9,1.89017669238338,1.86373990474218,0.406593406593407,1365,6
"6",1,11,1.86946847121958,1.84303168357838,0.362637362637363,1638,6
"7",1,13,1.84876025005578,1.82232346241458,0.344322344322344,1911,6
"8",1,15,1.83254186445404,1.80161524125078,0.413919413919414,2184,6
"9",1,17,1.76592736540057,1.73949057775937,0.432234432234432,2457,6
"10",1,19,1.70279477964012,1.67736591426796,0.36996336996337,2730,6
"11",1,21,1.67640554205086,1.65665769310416,0.351648351648352,3003,6
"12",1,23,1.66238625958156,1.63594947194036,0.395604395604396,3276,6
"13",1,25,1.64167803841776,1.61524125077656,0.355311355311355,3549,6
"14",1,27,1.61785442114967,1.59453302961276,0.322344322344322,3822,6
"15",1,29,1.57066533309941,1.55311658728515,0.347985347985348,4095,6
"16",1,31,1.51742871143494,1.49099192379375,0.274725274725275,4368,6
"17",1,33,1.51312213446725,1.49099192379375,0.3003663003663,4641,6
"18",1,35,1.49672049027114,1.47028370262994,0.355311355311355,4914,6
"19",1,37,2.68371642848338,1.38745081797474,0.311355311355311,5187,6
"20",1,39,2.64550701155724,1.34603437564713,0.340659340659341,5460,6
"21",1,41,2.57034721283961,1.30461793331953,0.322344322344322,5733,6
"22",1,43,2.4905380949915,1.26320149099192,0.296703296703297,6006,6
"23",1,45,2.40614751228412,1.20107682750052,0.3003663003663,6279,6
"24",1,47,2.29265421530039,1.15966038517291,0.271062271062271,6552,6
"25",1,49,2.20322402124786,2.19507144336302,0.494505494505495,6825,6
"26",1,51,2.13367738468446,2.13294677987161,0.498168498168498,7098,6
"27",2,1,2.10444763888247,2.091530337544,0.450549450549451,273,6
"28",2,3,2.05038635354333,2.0294056740526,0.413919413919414,546,6
"29",2,5,1.96603117306443,1.94657278939739,0.454212454212454,819,6
"30",2,7,1.91939186079727,1.90515634706979,0.476190476190476,1092,6
