"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,2.07545699329206,2.0708221163802,0.4,95,2
"2",1,3,2.05474877212826,2.0501138952164,0.442105263157895,190,2
"3",1,5,1.99858001295387,1.98798923172499,0.378947368421053,285,2
"4",1,7,1.92628449747493,1.92586456823359,0.442105263157895,380,2
"5",1,9,1.88908300281784,1.88444812590598,0.368421052631579,475,2
"6",1,11,1.80368449784145,1.80161524125078,0.421052631578947,570,2
"7",1,13,1.75081439336573,1.73949057775937,0.347368421052632,665,2
"8",1,15,1.74302590310501,1.73949057775937,0.452631578947368,760,2
"9",1,17,1.74403382537404,1.73949057775937,0.4,855,2
"10",1,19,1.72341723350742,1.71878235659557,0.4,950,2
"11",1,21,1.72341723350742,1.71878235659557,0.389473684210526,1045,2
"12",1,23,1.70600766704228,1.69807413543177,0.442105263157895,1140,2
"13",1,25,1.5784596853608,1.57382480844895,0.326315789473684,1235,2
"14",1,27,1.55775146419701,1.55311658728515,0.368421052631579,1330,2
"15",1,29,1.53704324303321,1.53240836612135,0.315789473684211,1425,2
"16",1,31,1.52833845980063,1.51170014495755,0.368421052631579,1520,2
"17",1,33,1.53612695006136,1.53240836612135,0.389473684210526,1615,2
"18",1,35,1.49553517140842,1.49099192379375,0.431578947368421,1710,2
"19",1,37,2.87797308406447,1.47028370262994,0.378947368421053,1805,2
"20",1,39,2.72880058824732,1.38745081797474,0.336842105263158,1900,2
"21",1,41,2.57761224789213,1.28390971215573,0.294736842105263,1995,2
"22",1,43,2.53271389227149,1.26320149099192,0.273684210526316,2090,2
"23",1,45,2.42449969229604,1.20107682750052,0.231578947368421,2185,2
"24",1,47,2.27074573161965,1.18036860633672,0.315789473684211,2280,2
"25",1,49,2.2293942125629,2.21577966452682,0.515789473684211,2375,2
"26",1,51,2.08794528373564,2.0501138952164,0.515789473684211,2470,2
"27",2,1,2.04045460176751,2.0086974528888,0.442105263157895,95,2
"28",2,3,1.96614324175048,1.92586456823359,0.494736842105263,190,2
"29",2,5,1.88367687428401,1.84303168357838,0.431578947368421,285,2
"30",2,7,1.84244369055077,1.80161524125078,0.410526315789474,380,2
"31",2,9,1.92115325683263,1.90515634706979,0.473684210526316,475,2
"32",2,11,1.86938270392311,1.88444812590598,0.452631578947368,570,2
"33",2,13,1.79424668023144,1.82232346241458,0.389473684210526,665,2
"34",2,15,1.80075236033157,1.82232346241458,0.378947368421053,760,2
"35",2,17,1.72946476712166,1.76019879892317,0.347368421052632,855,2
"36",2,19,1.67354418981251,1.69807413543177,0.231578947368421,950,2
"37",2,21,1.61547792142357,1.63594947194036,0.336842105263158,1045,2
"38",2,23,1.53585206216982,1.53240836612135,0.326315789473684,1140,2
"39",2,25,1.52421514142734,1.53240836612135,0.368421052631579,1235,2
"40",2,27,1.42525550046757,1.44957548146614,0.326315789473684,1330,2
"41",2,29,1.34233098651517,1.32532615448333,0.336842105263158,1425,2
"42",2,31,1.34324727948703,1.34603437564713,0.347368421052632,1520,2
"43",2,33,1.31676641260058,1.32532615448333,0.347368421052632,1615,2
"44",2,35,1.23869825139899,1.24249326982812,0.326315789473684,1710,2
"45",2,37,2.49049949229551,1.20107682750052,0.273684210526316,1805,2
"46",2,39,2.45668828163425,1.18036860633672,0.326315789473684,1900,2
"47",2,41,2.42168589010958,1.18036860633672,0.273684210526316,1995,2
"48",2,43,2.3562625719195,1.15966038517291,0.252631578947368,2090,2
"49",2,45,2.27342968726432,1.11824394284531,0.305263157894737,2185,2
"50",2,47,2.1894056217457,1.0561192793539,0.305263157894737,2280,2
"51",2,49,2.07990861160967,1.92586456823359,0.515789473684211,2375,2
"52",2,51,2.04362340992441,1.88444812590598,0.4,2470,2
"53",3,1,1.95281877641411,1.80161524125078,0.463157894736842,95,2
"54",3,3,1.91433447159642,1.76019879892317,0.526315789473684,190,2
"55",3,5,1.83168484553558,1.67736591426796,0.473684210526316,285,2
"56",3,7,1.7581714431669,1.61524125077656,0.378947368421053,380,2
"57",3,9,1.72240931123845,1.65665769310416,0.473684210526316,475,2
"58",3,11,1.7641922707548,1.71878235659557,0.421052631578947,570,2
"59",3,13,1.77344682977047,1.71878235659557,0.452631578947368,665,2
"60",3,15,1.74357567888815,1.69807413543177,0.378947368421053,760,2
"61",3,17,1.61950961049971,1.57382480844895,0.378947368421053,855,2
"62",3,19,1.5744279962847,1.53240836612135,0.357894736842105,950,2
"63",3,21,1.52852171839503,1.49099192379375,0.368421052631579,1045,2
"64",3,23,1.46997059749384,1.42886726030234,0.378947368421053,1140,2
"65",3,25,1.42406431960416,1.38745081797474,0.378947368421053,1235,2
"66",3,27,1.34031514197711,1.28390971215573,0.305263157894737,1330,2
"67",3,29,1.39016147964573,1.34603437564713,0.221052631578947,1425,2
"68",3,31,1.31245983563288,1.28390971215573,0.284210526315789,1520,2
"69",3,33,1.25693248153879,1.22178504866432,0.368421052631579,1615,2
"70",3,35,1.23475819162003,1.18036860633672,0.347368421052632,1710,2
"71",3,37,2.61969680132632,1.15966038517291,0.284210526315789,1805,2
"72",3,39,2.55168115678876,1.13895216400911,0.315789473684211,1900,2
"73",3,41,2.44961763094294,1.07682750051771,0.315789473684211,1995,2
"74",3,43,2.38254498540356,1.07682750051771,0.189473684210526,2090,2
"75",3,45,2.31987054612903,1.0561192793539,0.294736842105263,2185,2
