"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,2.02358960330753,1.86373990474218,0.434782608695652,46,1
"2",1,3,1.9920691250759,1.82232346241458,0.41304347826087,92,1
"3",1,5,2.01845836266517,1.86373990474218,0.5,138,1
"4",1,7,1.94439089157351,1.78090702008697,0.456521739130435,184,1
"5",1,9,1.92976120299013,1.76019879892317,0.478260869565217,230,1
"6",1,11,1.88834476066252,1.71878235659557,0.434782608695652,276,1
"7",1,13,1.84692831833492,1.67736591426796,0.391304347826087,322,1
"8",1,15,1.80428969617769,1.63594947194036,0.391304347826087,368,1
"9",1,17,1.79414984315638,1.61524125077656,0.58695652173913,414,1
"10",1,19,1.78480365484351,1.61524125077656,0.369565217391304,460,1
"11",1,21,1.73880574765666,1.59453302961276,0.369565217391304,506,1
"12",1,23,1.72267899135211,1.55311658728515,0.391304347826087,552,1
"13",1,25,1.67063355055104,1.49099192379375,0.391304347826087,598,1
"14",1,27,1.65074999306191,1.49099192379375,0.391304347826087,644,1
"15",1,29,1.65395701846338,1.49099192379375,0.369565217391304,690,1
"16",1,31,1.59235113178887,1.42886726030234,0.391304347826087,736,1
"17",1,33,1.51559677971408,1.34603437564713,0.41304347826087,782,1
"18",1,35,1.49488855855029,1.32532615448333,0.456521739130435,828,1
"19",1,37,3.136926871551,1.32532615448333,0.456521739130435,874,1
"20",1,39,3.09303643819939,1.30461793331953,0.369565217391304,920,1
"21",1,41,2.99224421129593,1.30461793331953,0.391304347826087,966,1
"22",1,43,2.92288083332691,1.26320149099192,0.369565217391304,1012,1
"23",1,45,2.82419608025868,1.22178504866432,0.434782608695652,1058,1
"24",1,47,2.71744794903819,1.15966038517291,0.326086956521739,1104,1
"25",1,49,2.65052756312696,2.29861254918203,0.5,1150,1
"26",1,51,2.56293685184693,2.23648788569062,0.521739130434783,1196,1
"27",2,1,2.4291580779569,2.091530337544,0.521739130434783,46,1
"28",2,3,2.3967213067534,2.0708221163802,0.478260869565217,92,1
"29",2,5,2.34110232336212,2.0294056740526,0.5,138,1
"30",2,7,2.24892325039404,1.94657278939739,0.456521739130435,184,1
"31",2,9,2.1076984012945,1.90515634706979,0.652173913043478,230,1
"32",2,11,2.07270290659867,1.88444812590598,0.434782608695652,276,1
"33",2,13,2.0442061951742,1.84303168357838,0.5,322,1
"34",2,15,1.94515492491725,1.78090702008697,0.739130434782609,368,1
"35",2,17,1.83987286245172,1.65665769310416,0.456521739130435,414,1
"36",2,19,1.86109986043241,1.67736591426796,0.456521739130435,460,1
"37",2,21,1.74292906603001,1.55311658728515,0.41304347826087,506,1
"38",2,23,1.62555193633607,1.44957548146614,0.347826086956522,552,1
"39",2,25,1.57497256428997,1.38745081797474,0.391304347826087,598,1
