"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,2.06569830006037,2.0708221163802,0.410526315789474,95,2
"2",1,3,2.03509411480059,2.0294056740526,0.410526315789474,190,2
"3",1,5,1.96710517628935,1.96728101056119,0.494736842105263,285,2
"4",1,7,1.93256093125062,1.92586456823359,0.463157894736842,380,2
"5",1,9,1.89407662643293,1.88444812590598,0.431578947368421,475,2
"6",1,11,1.84908664151512,1.84303168357838,0.4,570,2
"7",1,13,1.84908664151512,1.84303168357838,0.463157894736842,665,2
"8",1,15,1.84908664151512,1.84303168357838,0.431578947368421,760,2
"9",1,17,1.78073118581513,1.78090702008697,0.431578947368421,855,2
"10",1,19,1.72391914198513,1.71878235659557,0.431578947368421,950,2
"11",1,21,1.7041290933685,1.69807413543177,0.431578947368421,1045,2
"12",1,23,1.67370816670309,1.67736591426796,0.378947368421053,1140,2
"13",1,25,1.6834208722047,1.67736591426796,0.357894736842105,1235,2
"14",1,27,1.6730667616228,1.65665769310416,0.389473684210526,1330,2
"15",1,29,1.65886422055913,1.65665769310416,0.431578947368421,1425,2
"16",1,31,1.61561519228783,1.61524125077656,0.389473684210526,1520,2
"17",1,33,1.51977094743235,1.53240836612135,0.315789473684211,1615,2
"18",1,35,1.53855119420462,1.53240836612135,0.442105263157895,1710,2
"19",1,37,3.25243688115875,1.51170014495755,0.389473684210526,1805,2
"20",1,39,3.10867051387552,1.47028370262994,0.357894736842105,1900,2
"21",1,41,3.02336363819634,1.44957548146614,0.336842105263158,1995,2
"22",1,43,2.88715668793088,1.32532615448333,0.336842105263158,2090,2
"23",1,45,2.84157111258137,1.30461793331953,0.4,2185,2
"24",1,47,2.74380265248501,1.26320149099192,0.336842105263158,2280,2
"25",1,49,2.65822088891426,2.60923586663906,0.536842105263158,2375,2
"26",1,51,2.59811206996094,2.54711120314765,0.578947368421053,2470,2
"27",2,1,2.55124368445081,2.50569476082005,0.547368421052632,95,2
"28",2,3,2.46515795974552,2.42286187616484,0.631578947368421,190,2
"29",2,5,2.40106326636464,2.36073721267343,0.578947368421053,285,2
"30",2,7,2.31703920084602,2.29861254918203,0.547368421052632,380,2
"31",2,9,2.08580900422779,2.091530337544,0.642105263157895,475,2
"32",2,11,2.06088583539349,2.0294056740526,0.484210526315789,570,2
"33",2,13,1.93645141723037,1.90515634706979,0.442105263157895,665,2
"34",2,15,1.90236531867757,1.88444812590598,0.452631578947368,760,2
"35",2,17,1.81623377932368,1.80161524125078,0.431578947368421,855,2
"36",2,19,1.7593319857718,1.73949057775937,0.4,950,2
"37",2,21,1.71076845826378,1.69807413543177,0.452631578947368,1045,2
