"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,1.95535210363723,1.92586456823359,0.5,46,1
"2",1,3,1.94234074343697,1.92586456823359,0.391304347826087,92,1
"3",1,5,1.82899530281917,1.80161524125078,0.456521739130435,138,1
"4",1,7,1.80663775430603,1.78090702008697,0.5,184,1
"5",1,9,1.78757886049156,1.76019879892317,0.41304347826087,230,1
"6",1,11,1.76522131197843,1.73949057775937,0.456521739130435,276,1
"7",1,13,1.75395090842468,1.71878235659557,0.5,322,1
"8",1,15,1.68696989218247,1.65665769310416,0.41304347826087,368,1
"9",1,17,1.65627407762551,1.63594947194036,0.326086956521739,414,1
"10",1,19,1.64216316585902,1.61524125077656,0.369565217391304,460,1
"11",1,21,1.60129649931453,1.57382480844895,0.282608695652174,506,1
"12",1,23,1.55850561752915,1.53240836612135,0.369565217391304,552,1
"13",1,25,1.50261174624632,1.47028370262994,0.391304347826087,598,1
"14",1,27,1.43251533389982,1.40815903913854,0.347826086956522,644,1
"15",1,29,1.4545979945214,1.42886726030234,0.391304347826087,690,1
"16",1,31,1.43682191086752,1.40815903913854,0.41304347826087,736,1
"17",1,33,1.42371892137007,1.40815903913854,0.304347826086957,782,1
"18",1,35,1.37836241926351,1.36674259681093,0.304347826086957,828,1
"19",1,37,2.81170241683813,1.34603437564713,0.326086956521739,874,1
"20",1,39,2.72309688646027,1.34603437564713,0.369565217391304,920,1
"21",1,41,2.57978866566298,1.28390971215573,0.347826086956522,966,1
"22",1,43,2.53672289598605,1.28390971215573,0.41304347826087,1012,1
"23",1,45,2.46378597542681,1.24249326982812,0.369565217391304,1058,1
"24",1,47,2.38828343454638,1.22178504866432,0.260869565217391,1104,1
"25",1,49,2.35034890551182,2.36073721267343,0.543478260869565,1150,1
"26",1,51,2.28382603575552,2.27790432801822,0.521739130434783,1196,1
"27",2,1,2.1278729719467,2.11223855870781,0.652173913043478,46,1
"28",2,3,2.05741004241145,2.0501138952164,0.41304347826087,92,1
"29",2,5,1.99950032659057,1.96728101056119,0.369565217391304,138,1
"30",2,7,1.90292304735761,1.88444812590598,0.521739130434783,184,1
"31",2,9,1.9352309237602,1.92586456823359,0.565217391304348,230,1
"32",2,11,1.90086993731587,1.88444812590598,0.456521739130435,276,1
"33",2,13,1.88061986263798,1.86373990474218,0.521739130434783,322,1
"34",2,15,1.8344930606503,1.84303168357838,0.391304347826087,368,1
"35",2,17,1.75189779838299,1.73949057775937,0.434782608695652,414,1
"36",2,19,1.67368364409066,1.67736591426796,0.369565217391304,460,1
"37",2,21,1.55291623040087,1.53240836612135,0.369565217391304,506,1
"38",2,23,1.57344119297031,1.57382480844895,0.41304347826087,552,1
"39",2,25,1.52451114827354,1.51170014495755,0.282608695652174,598,1
"40",2,27,1.50187871186886,1.49099192379375,0.326086956521739,644,1
"41",2,29,1.47521458638803,1.47028370262994,0.391304347826087,690,1
"42",2,31,1.44589321128884,1.44957548146614,0.41304347826087,736,1
"43",2,33,1.38899141773698,1.38745081797474,0.41304347826087,782,1
"44",2,35,1.29965285298162,1.28390971215573,0.434782608695652,828,1
"45",2,37,2.84809634611046,1.30461793331953,0.282608695652174,874,1
"46",2,39,2.73960725824346,1.22178504866432,0.41304347826087,920,1
"47",2,41,2.68453805063534,1.22178504866432,0.304347826086957,966,1
"48",2,43,2.5431540450789,1.15966038517291,0.239130434782609,1012,1
"49",2,45,2.50100456837382,1.15966038517291,0.239130434782609,1058,1
"50",2,47,2.39792160904075,1.09753572168151,0.260869565217391,1104,1
"51",2,49,2.33722574880065,2.42286187616484,0.456521739130435,1150,1
"52",2,51,2.22901154882521,2.29861254918203,0.456521739130435,1196,1
"53",3,1,2.16972739354654,2.21577966452682,0.41304347826087,46,1
"54",3,3,2.059497349033,2.11223855870781,0.565217391304348,92,1
"55",3,5,1.93039166929938,1.94657278939739,0.521739130434783,138,1
"56",3,7,1.87889600428142,1.88444812590598,0.434782608695652,184,1
"57",3,9,1.84829181902161,1.82232346241458,0.5,230,1
"58",3,11,1.82496361374308,1.82232346241458,0.369565217391304,276,1
"59",3,13,1.68348797888948,1.65665769310416,0.478260869565217,322,1
"60",3,15,1.62915180565878,1.61524125077656,0.478260869565217,368,1
"61",3,17,1.55566510931643,1.53240836612135,0.41304347826087,414,1
"62",3,19,1.51470681347475,1.49099192379375,0.521739130434783,460,1
"63",3,21,1.48763890530155,1.47028370262994,0.434782608695652,506,1
"64",3,23,1.41593043110936,1.38745081797474,0.326086956521739,552,1
"65",3,25,1.39210681384127,1.36674259681093,0.391304347826087,598,1
"66",3,27,1.3114730323185,1.28390971215573,0.369565217391304,644,1
"67",3,29,1.28609171699827,1.26320149099192,0.391304347826087,690,1
"68",3,31,1.27931114900658,1.26320149099192,0.391304347826087,736,1
"69",3,33,1.27078962436838,1.24249326982812,0.347826086956522,782,1
"70",3,35,1.17815240491437,1.15966038517291,0.217391304347826,828,1
"71",3,37,2.79552129674,1.11824394284531,0.326086956521739,874,1
"72",3,39,2.73186336967572,1.11824394284531,0.369565217391304,920,1
"73",3,41,2.59377598261141,1.0561192793539,0.282608695652174,966,1
"74",3,43,2.55728512405913,1.07682750051771,0.326086956521739,1012,1
"75",3,45,2.46501442179385,1.0561192793539,0.239130434782609,1058,1
"76",3,47,2.34864521436893,1.0354110581901,0.173913043478261,1104,1
"77",3,49,2.18948512515866,2.31932077034583,0.521739130434783,1150,1
"78",3,51,2.13817271873508,2.25719610685442,0.565217391304348,1196,1
"79",4,1,2.15888093989889,2.27790432801822,0.565217391304348,46,1
"80",4,3,2.05735567861795,2.19507144336302,0.478260869565217,92,1
"81",4,5,2.00338602257599,2.13294677987161,0.434782608695652,138,1
"82",4,7,1.97974566390227,2.11223855870781,0.521739130434783,184,1
"83",4,9,1.91776699350153,2.0086974528888,0.543478260869565,230,1
"84",4,11,1.95826714285731,2.0501138952164,0.521739130434783,276,1
"85",4,13,1.86293540828129,1.94657278939739,0.521739130434783,322,1
"86",4,15,1.81684587179724,1.88444812590598,0.391304347826087,368,1
"87",4,17,1.74702434734229,1.78090702008697,0.41304347826087,414,1
"88",4,19,1.68938951941294,1.73949057775937,0.347826086956522,460,1
"89",4,21,1.55277023731015,1.59453302961276,0.347826086956522,506,1
"90",4,23,1.56321597718924,1.61524125077656,0.456521739130435,552,1
"91",4,25,1.51584363054461,1.57382480844895,0.369565217391304,598,1
"92",4,27,1.4897292808469,1.53240836612135,0.456521739130435,644,1
"93",4,29,1.43585125410214,1.47028370262994,0.282608695652174,690,1
"94",4,31,1.46306515536607,1.51170014495755,0.282608695652174,736,1
"95",4,33,1.46306515536607,1.51170014495755,0.391304347826087,782,1
