"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,2.10893990400913,2.0294056740526,0.426997245179063,363,8
"2",1,3,2.06843975465338,1.98798923172499,0.418732782369146,726,8
"3",1,5,2.05139670537697,1.96728101056119,0.382920110192837,1089,8
"4",1,7,1.99614423917444,1.92586456823359,0.396694214876033,1452,8
"5",1,9,1.94419042767056,1.86373990474218,0.377410468319559,1815,8
"6",1,11,1.90185769237111,1.82232346241458,0.382920110192837,2178,8
"7",1,13,1.81975784209337,1.73949057775937,0.349862258953168,2541,8
"8",1,15,1.81636755809754,1.73949057775937,0.352617079889807,2904,8
"9",1,17,1.75369311882301,1.67736591426796,0.330578512396694,3267,8
"10",1,19,1.7123683057926,1.63594947194036,0.327823691460055,3630,8
"11",1,21,1.71694977065184,1.63594947194036,0.360881542699725,3993,8
"12",1,23,1.65482510716044,1.57382480844895,0.338842975206612,4356,8
"13",1,25,1.65482510716044,1.57382480844895,0.360881542699725,4719,8
"14",1,27,1.6142333285075,1.55311658728515,0.333333333333333,5082,8
"15",1,29,1.55522406112038,1.47028370262994,0.31404958677686,5445,8
"16",1,31,1.53057578017762,1.44957548146614,0.338842975206612,5808,8
"17",1,33,1.52214588483661,1.44957548146614,0.283746556473829,6171,8
"18",1,35,1.45434020491973,1.36674259681093,0.31129476584022,6534,8
"19",1,37,2.54243810899131,1.36674259681093,0.31404958677686,6897,8
"20",1,39,2.43990492544132,1.32532615448333,0.308539944903581,7260,8
"21",1,41,2.27231494088999,1.26320149099192,0.308539944903581,7623,8
"22",1,43,2.20350133870408,1.24249326982812,0.278236914600551,7986,8
"23",1,45,2.12039356615732,1.20107682750052,0.327823691460055,8349,8
"24",1,47,2.07118863356898,1.15966038517291,0.303030303030303,8712,8
"25",1,49,2.02106740800881,1.71878235659557,0.410468319559229,9075,8
"26",1,51,1.96874707931617,1.67736591426796,0.43801652892562,9438,8
"27",2,1,1.86896277468176,1.59453302961276,0.440771349862259,363,8
"28",2,3,1.85375231134905,1.57382480844895,0.377410468319559,726,8
"29",2,5,1.79126113066891,1.51170014495755,0.377410468319559,1089,8
"30",2,7,1.68277204280191,1.42886726030234,0.380165289256198,1452,8
"31",2,9,1.58857712529576,1.38745081797474,0.402203856749311,1815,8
"32",2,11,1.66059775288315,1.49099192379375,0.37465564738292,2178,8
"33",2,13,1.67250956151718,1.51170014495755,0.37465564738292,2541,8
"34",2,15,1.68451299944841,1.53240836612135,0.336088154269972,2904,8
"35",2,17,1.58051374714347,1.44957548146614,0.347107438016529,3267,8
