"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"153",6,45,2.40742170031513,1.13895216400911,0.260869565217391,529,0.5
"154",6,47,2.31991572150346,1.11824394284531,0.608695652173913,552,0.5
"155",6,49,2.23360092355522,2.0086974528888,0.434782608695652,575,0.5
"156",6,51,2.23195159620588,2.0086974528888,0.478260869565217,598,0.5
"157",7,1,2.17734053508363,1.96728101056119,0.478260869565217,23,0.5
"158",7,3,2.11814800910214,1.90515634706979,0.565217391304348,46,0.5
"159",7,5,2.06903470581101,1.86373990474218,0.608695652173913,69,0.5
"160",7,7,1.95907954918903,1.76019879892317,0.565217391304348,92,0.5
"161",7,9,1.78541944333629,1.65665769310416,0.478260869565217,115,0.5
"162",7,11,1.82179627431872,1.69807413543177,0.521739130434783,138,0.5
"163",7,13,1.82252930869619,1.69807413543177,0.391304347826087,161,0.5
"164",7,15,1.76681869600773,1.65665769310416,0.347826086956522,184,0.5
"165",7,17,1.67216563201564,1.55311658728515,0.304347826086957,207,0.5
"166",7,19,1.60710883101431,1.49099192379375,0.391304347826087,230,0.5
"167",7,21,1.60637579663683,1.49099192379375,0.391304347826087,253,0.5
"168",7,23,1.56065277734154,1.44957548146614,0.695652173913043,276,0.5
"169",7,25,1.47781989268633,1.36674259681093,0.434782608695652,299,0.5
"170",7,27,1.44648267304907,1.32532615448333,0.434782608695652,322,0.5
"171",7,29,1.42522467610216,1.32532615448333,0.391304347826087,345,0.5
"172",7,31,1.36511585714882,1.26320149099192,0.304347826086957,368,0.5
"173",7,33,1.32708969881705,1.24249326982812,0.304347826086957,391,0.5
"174",7,35,1.34853095435833,1.26320149099192,0.130434782608696,414,0.5
"175",7,37,2.95886939846141,1.22178504866432,0.434782608695652,437,0.5
"176",7,39,2.83480333007301,1.22178504866432,0.347826086956522,460,0.5
"177",7,41,2.70734697768873,1.13895216400911,0.478260869565217,483,0.5
"178",7,43,2.66666356973859,1.11824394284531,0.260869565217391,506,0.5
"179",7,45,2.61131947423888,1.11824394284531,0.260869565217391,529,0.5
"180",7,47,2.49064368984626,1.07682750051771,0.391304347826087,552,0.5
"181",7,49,2.39534922077392,2.23648788569062,0.478260869565217,575,0.5
"182",7,51,2.26490362238749,2.11223855870781,0.347826086956522,598,0.5
"183",8,1,2.17409898887718,2.0086974528888,0.652173913043478,23,0.5
"184",8,3,2.16850960174891,2.0086974528888,0.608695652173913,46,0.5
"185",8,5,2.12709315942128,1.96728101056119,0.347826086956522,69,0.5
"186",8,7,2.06084517755657,1.90515634706979,0.652173913043478,92,0.5
"187",8,9,1.8171802886545,1.67736591426796,0.652173913043478,115,0.5
"188",8,11,1.69210629799701,1.53240836612135,0.521739130434783,138,0.5
"189",8,13,1.67469673153186,1.55311658728515,0.391304347826087,161,0.5
"190",8,15,1.61000644771927,1.49099192379375,0.347826086956522,184,0.5
"191",8,17,1.5170943403737,1.40815903913854,0.434782608695652,207,0.5
"192",8,19,1.52094277085546,1.40815903913854,0.304347826086957,230,0.5
"193",8,21,1.50023454969165,1.38745081797474,0.304347826086957,253,0.5
"194",8,23,1.45093798780614,1.34603437564713,0.304347826086957,276,0.5
"195",8,25,1.34092572269198,1.24249326982812,0.173913043478261,299,0.5
"196",8,27,1.29932602177001,1.20107682750052,0.304347826086957,322,0.5
"197",8,29,1.24114141805755,1.15966038517291,0.434782608695652,345,0.5
"198",8,31,1.23188685904188,1.13895216400911,0.260869565217391,368,0.5
"199",8,33,1.21695128360072,1.11824394284531,0.260869565217391,391,0.5
"200",8,35,1.19047041671427,1.09753572168151,0.391304347826087,414,0.5
"201",8,37,2.47612108551662,1.07682750051771,0.260869565217391,437,0.5
"202",8,39,2.39796129501784,1.0354110581901,0.391304347826087,460,0.5
"203",8,41,2.31512841036264,1.0147028370263,0.347826086956522,483,0.5
"204",8,43,2.27811017429989,1.0354110581901,0.217391304347826,506,0.5
"205",8,45,2.2191009069128,1.0147028370263,0.217391304347826,529,0.5
"206",8,47,2.08587190880583,0.952578173534893,0.347826086956522,552,0.5
"207",8,49,2.0965009072793,1.88444812590598,0.652173913043478,575,0.5
"208",8,51,2.00263258400224,1.80161524125078,0.391304347826087,598,0.5
"209",9,1,1.93141928481705,1.71878235659557,0.695652173913043,23,0.5
"210",9,3,1.87680822369481,1.67736591426796,0.391304347826087,46,0.5
"211",9,5,1.84235560795326,1.63594947194036,0.521739130434783,69,0.5
"212",9,7,1.75814828384026,1.57382480844895,0.434782608695652,92,0.5
"213",9,9,1.64755172213798,1.53240836612135,0.608695652173913,115,0.5
"214",9,11,1.61227444272178,1.51170014495755,0.347826086956522,138,0.5
"215",9,13,1.47776263445425,1.38745081797474,0.478260869565217,161,0.5
"216",9,15,1.44523423395358,1.34603437564713,0.478260869565217,184,0.5
"217",9,17,1.41637100534032,1.32532615448333,0.391304347826087,207,0.5
"218",9,19,1.39483812050184,1.30461793331953,0.347826086956522,230,0.5
"219",9,21,1.34398386056418,1.26320149099192,0.217391304347826,253,0.5
"220",9,23,1.30119297877881,1.22178504866432,0.391304347826087,276,0.5
"221",9,25,1.25968490715401,1.18036860633672,0.347826086956522,299,0.5
"222",9,27,1.1993928296063,1.11824394284531,0.304347826086957,322,0.5
"223",9,29,1.15935082673647,1.07682750051771,0.347826086956522,345,0.5
"224",9,31,1.13552720946838,1.0561192793539,0.391304347826087,368,0.5
"225",9,33,1.11481898830458,1.0354110581901,0.521739130434783,391,0.5
"226",9,35,1.04408117087778,0.973286394698695,0.347826086956522,414,0.5
"227",9,37,2.50005336787457,0.869745288879685,0.434782608695652,437,0.5
"228",9,39,2.3597689138844,0.849037067715883,0.347826086956522,460,0.5
"229",9,41,2.30341178192228,0.828328846552081,0.217391304347826,483,0.5
"230",9,43,2.28032119903167,0.828328846552081,0.217391304347826,506,0.5
"231",9,45,2.20868442390546,0.807620625388279,0.173913043478261,529,0.5
"232",9,47,2.18346903190719,0.807620625388279,0.0869565217391304,552,0.5
"233",9,49,2.09000714877849,1.98798923172499,0.521739130434783,575,0.5
"234",9,51,2.04034406970424,1.94657278939739,0.608695652173913,598,0.5
"235",10,1,1.95961865888428,1.86373990474218,0.434782608695652,23,0.5
"236",10,3,1.92168412984971,1.84303168357838,0.434782608695652,46,0.5
"237",10,5,1.84306619286499,1.78090702008697,0.391304347826087,69,0.5
"238",10,7,1.73074600978864,1.67736591426796,0.478260869565217,92,0.5
"239",10,9,1.63270266180071,1.55311658728515,0.608695652173913,115,0.5
"240",10,11,1.60264825232403,1.53240836612135,0.173913043478261,138,0.5
"241",10,13,1.51184361881371,1.42886726030234,0.521739130434783,161,0.5
"242",10,15,1.49690804337256,1.40815903913854,0.347826086956522,184,0.5
"243",10,17,1.44990221391667,1.36674259681093,0.434782608695652,207,0.5
"244",10,19,1.41205931417927,1.34603437564713,0.217391304347826,230,0.5
"245",10,21,1.34993465068787,1.28390971215573,0.304347826086957,253,0.5
"246",10,23,1.32922642952407,1.26320149099192,0.304347826086957,276,0.5
"247",10,25,1.30851820836027,1.24249326982812,0.347826086956522,299,0.5
"248",10,27,1.26710176603266,1.20107682750052,0.478260869565217,322,0.5
"249",10,29,1.24639354486886,1.18036860633672,0.304347826086957,345,0.5
"250",10,31,1.22449414284165,1.15966038517291,0.217391304347826,368,0.5
"251",10,33,1.22568532370506,1.15966038517291,0.173913043478261,391,0.5
"252",10,35,1.12599264836781,1.0561192793539,0.260869565217391,414,0.5
"253",10,37,2.55108321511657,1.09753572168151,0.217391304347826,437,0.5
"254",10,39,2.35708665770354,1.0147028370263,0.304347826086957,460,0.5
"255",10,41,2.30064301063761,1.0147028370263,0.391304347826087,483,0.5
"256",10,43,2.24832268194498,1.0147028370263,0.304347826086957,506,0.5
"257",10,45,2.22651490921495,0.993994615862497,0.217391304347826,529,0.5
"258",10,47,2.18583405836149,0.993994615862497,0.391304347826087,552,0.5
"259",10,49,2.11894211431981,2.0086974528888,0.652173913043478,575,0.5
"260",10,51,2.10327350450118,2.0086974528888,0.608695652173913,598,0.5
"261",11,1,2.04160698749569,1.94657278939739,0.347826086956522,23,0.5
"262",11,3,1.96766214466741,1.86373990474218,0.478260869565217,46,0.5
"263",11,5,1.91002731673808,1.82232346241458,0.434782608695652,69,0.5
"264",11,7,1.83837320633943,1.73949057775937,0.478260869565217,92,0.5
"265",11,9,1.76781864750698,1.67736591426796,0.434782608695652,115,0.5
"266",11,11,1.77700146959458,1.71878235659557,0.434782608695652,138,0.5
"267",11,13,1.75088711989685,1.69807413543177,0.521739130434783,161,0.5
"268",11,15,1.81786813613907,1.76019879892317,0.391304347826087,184,0.5
"269",11,17,1.80467351734444,1.76019879892317,0.608695652173913,207,0.5
"270",11,19,1.75530266143415,1.69807413543177,0.521739130434783,230,0.5
"271",11,21,1.70772972092272,1.63594947194036,0.434782608695652,253,0.5
"272",11,23,1.66649653718948,1.59453302961276,0.347826086956522,276,0.5
"273",11,25,1.59960715024446,1.53240836612135,0.391304347826087,299,0.5
"274",11,27,1.61857441476175,1.55311658728515,0.304347826086957,322,0.5
"275",11,29,1.56130610402114,1.49099192379375,0.565217391304348,345,0.5
"276",11,31,1.53574153010654,1.47028370262994,0.260869565217391,368,0.5
"277",11,33,1.37230953447342,1.32532615448333,0.434782608695652,391,0.5
"278",11,35,1.35552403781614,1.30461793331953,0.347826086956522,414,0.5
"279",11,37,3.07483372072919,1.24249326982812,0.304347826086957,437,0.5
"280",11,39,3.00547034276016,1.24249326982812,0.347826086956522,460,0.5
"281",11,41,2.90442056323758,1.20107682750052,0.260869565217391,483,0.5
"282",11,43,2.83093386689522,1.18036860633672,0.347826086956522,506,0.5
"283",11,45,2.74104552635676,1.15966038517291,0.391304347826087,529,0.5
"284",11,47,2.67937900935128,1.09753572168151,0.304347826086957,552,0.5
"285",11,49,2.62495120682342,2.52640298198385,0.695652173913043,575,0.5
"286",11,51,2.5555878288544,2.48498653965624,0.782608695652174,598,0.5
"287",12,1,2.52644971234958,2.46427831849244,0.608695652173913,23,0.5
"288",12,3,2.42905032653862,2.36073721267343,0.521739130434783,46,0.5
"289",12,5,2.36179442240484,2.29861254918203,0.652173913043478,69,0.5
"290",12,7,2.30755243556803,2.23648788569062,0.521739130434783,92,0.5
"291",12,9,1.98915796312266,1.94657278939739,0.565217391304348,115,0.5
"292",12,11,1.76510699623297,1.71878235659557,0.478260869565217,138,0.5
"293",12,13,1.75319518759894,1.69807413543177,0.608695652173913,161,0.5
"294",12,15,1.70967127143607,1.65665769310416,0.478260869565217,184,0.5
"295",12,17,1.65341088296449,1.59453302961276,0.304347826086957,207,0.5
"296",12,19,1.63847530752334,1.57382480844895,0.347826086956522,230,0.5
"297",12,21,1.61776708635954,1.55311658728515,0.478260869565217,253,0.5
"298",12,23,1.5503279236314,1.49099192379375,0.347826086956522,276,0.5
"299",12,25,1.5503279236314,1.49099192379375,0.434782608695652,299,0.5
"300",12,27,1.48390179736563,1.42886726030234,0.260869565217391,322,0.5
"301",12,29,1.46117261747043,1.40815903913854,0.391304347826087,345,0.5
"302",12,31,1.39904795397902,1.34603437564713,0.434782608695652,368,0.5
"303",12,33,1.35644033078801,1.30461793331953,0.304347826086957,391,0.5
"304",12,35,1.3467276252864,1.28390971215573,0.434782608695652,414,0.5
"305",12,37,2.54223223967281,1.26320149099192,0.347826086956522,437,0.5
"306",12,39,2.48734629065906,1.24249326982812,0.391304347826087,460,0.5
"307",12,41,2.45949098431481,1.22178504866432,0.347826086956522,483,0.5
"308",12,43,2.42201460176615,1.20107682750052,0.347826086956522,506,0.5
"309",12,45,2.34926093980128,1.15966038517291,0.304347826086957,529,0.5
"310",12,47,2.33835705343627,1.18036860633672,0.173913043478261,552,0.5
"311",12,49,2.26569502076858,2.11223855870781,0.478260869565217,575,0.5
"312",12,51,2.21145303393175,2.0501138952164,0.608695652173913,598,0.5
"313",13,1,2.12935062655734,1.94657278939739,0.608695652173913,23,0.5
"314",13,3,2.10461071631741,1.92586456823359,0.434782608695652,46,0.5
"315",13,5,2.06191146382921,1.88444812590598,0.565217391304348,69,0.5
"316",13,7,2.00931880434172,1.82232346241458,0.565217391304348,92,0.5
"317",13,9,1.70542165322067,1.57382480844895,0.521739130434783,115,0.5
"318",13,11,1.58373794655905,1.47028370262994,0.478260869565217,138,0.5
"319",13,13,1.53535767764538,1.42886726030234,0.304347826086957,161,0.5
"320",13,15,1.48783674295126,1.42886726030234,0.434782608695652,184,0.5
"321",13,17,1.49533301004796,1.42886726030234,0.304347826086957,207,0.5
"322",13,19,1.51026858548912,1.44957548146614,0.347826086956522,230,0.5
"323",13,21,1.43320834655656,1.36674259681093,0.434782608695652,253,0.5
"324",13,23,1.39747292065443,1.32532615448333,0.521739130434783,276,0.5
"325",13,25,1.39179190422896,1.32532615448333,0.391304347826087,299,0.5
"326",13,27,1.39179190422896,1.32532615448333,0.478260869565217,322,0.5
"327",13,29,1.35037546190135,1.28390971215573,0.304347826086957,345,0.5
"328",13,31,1.35037546190136,1.28390971215573,0.347826086956522,368,0.5
"329",13,33,1.34753495368862,1.28390971215573,0.391304347826087,391,0.5
"330",13,35,1.32966724073755,1.26320149099192,0.347826086956522,414,0.5
"331",13,37,2.87464343749076,1.26320149099192,0.217391304347826,437,0.5
"332",13,39,2.78154807155088,1.22178504866432,0.0869565217391304,460,0.5
"333",13,41,2.75076062769673,1.22178504866432,0.434782608695652,483,0.5
"334",13,43,2.70476272050986,1.22178504866432,0.347826086956522,506,0.5
"335",13,45,2.55916376728292,1.20107682750052,0.434782608695652,529,0.5
"336",13,47,2.46112041929501,1.11824394284531,0.260869565217391,552,0.5
"337",13,49,2.363535217793,2.17436322219921,0.521739130434783,575,0.5
"338",13,51,2.33294836780567,2.15365500103541,0.521739130434783,598,0.5
"339",14,1,2.18340935479984,2.0086974528888,0.695652173913043,23,0.5
"340",14,3,2.09755781753085,1.92586456823359,0.608695652173913,46,0.5
"341",14,5,2.02947724972241,1.86373990474218,0.608695652173913,69,0.5
"342",14,7,1.93308322908384,1.76019879892317,0.565217391304348,92,0.5
"343",14,9,1.86036679476043,1.73949057775937,0.695652173913043,115,0.5
"344",14,11,1.81576066230382,1.73949057775937,0.304347826086957,138,0.5
"345",14,13,1.75610998983641,1.67736591426796,0.304347826086957,161,0.5
"346",14,15,1.76728876409297,1.69807413543177,0.608695652173913,184,0.5
"347",14,17,1.75447799775951,1.71878235659557,0.434782608695652,207,0.5
"348",14,19,1.72680595000965,1.67736591426796,0.347826086956522,230,0.5
"349",14,21,1.72396544179692,1.67736591426796,0.391304347826087,253,0.5
"350",14,23,1.69107052410751,1.63594947194036,0.434782608695652,276,0.5
"351",14,25,1.67477784448103,1.63594947194036,0.478260869565217,299,0.5
"352",14,27,1.6484629009165,1.59453302961276,0.521739130434783,322,0.5
"353",14,29,1.61254421642,1.57382480844895,0.304347826086957,345,0.5
"354",14,31,1.54556320017779,1.49099192379375,0.434782608695652,368,0.5
"355",14,33,1.44669518851521,1.38745081797474,0.347826086956522,391,0.5
"356",14,35,1.40601178056509,1.34603437564713,0.521739130434783,414,0.5
"357",14,37,3.02482641267358,1.34603437564713,0.217391304347826,437,0.5
"358",14,39,2.96252871897445,1.34603437564713,0.434782608695652,460,0.5
"359",14,41,2.82462662671113,1.32532615448333,0.391304347826087,483,0.5
"360",14,43,2.69909448956773,1.26320149099192,0.347826086956522,506,0.5
"361",14,45,2.49860958732701,1.24249326982812,0.565217391304348,529,0.5
"362",14,47,2.47304501341239,1.22178504866432,0.391304347826087,552,0.5
"363",14,49,2.37738402715129,2.19507144336302,0.478260869565217,575,0.5
"364",14,51,2.31333514841899,2.13294677987161,0.434782608695652,598,0.5
"365",15,1,2.25331795876282,2.0708221163802,0.565217391304348,23,0.5
"366",15,3,2.19212692351569,2.0294056740526,0.434782608695652,46,0.5
"367",15,5,2.11809045139025,1.96728101056119,0.652173913043478,69,0.5
"368",15,7,1.93904680469081,1.76019879892317,0.391304347826087,92,0.5
"369",15,9,2.02733782369725,1.92586456823359,0.695652173913043,115,0.5
"370",15,11,1.9030884967144,1.82232346241458,0.347826086956522,138,0.5
"371",15,13,1.87405934477921,1.82232346241458,0.565217391304348,161,0.5
"372",15,15,1.79140971871838,1.73949057775937,0.478260869565217,184,0.5
"373",15,17,1.72928505522698,1.67736591426796,0.434782608695652,207,0.5
"374",15,19,1.72699432279735,1.67736591426796,0.347826086956522,230,0.5
"375",15,21,1.6498424545676,1.59453302961276,0.391304347826087,253,0.5
