"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,2.0846025449512,2.091530337544,0.432234432234432,273,6
"2",1,3,2.04868386045469,2.0501138952164,0.391941391941392,546,6
"3",1,5,2.01194051228352,2.0086974528888,0.373626373626374,819,6
"4",1,7,2.01194051228352,2.0086974528888,0.395604395604396,1092,6
"5",1,9,1.99123229111972,1.98798923172499,0.36996336996337,1365,6
"6",1,11,1.97052406995592,1.96728101056119,0.384615384615385,1638,6
"7",1,13,1.92993229130298,1.92586456823359,0.362637362637363,1911,6
"8",1,15,1.92910762762831,1.92586456823359,0.355311355311355,2184,6
"9",1,17,1.90729985489829,1.90515634706979,0.384615384615385,2457,6
"10",1,19,1.86698296413691,1.86373990474218,0.366300366300366,2730,6
"11",1,21,1.77856069235341,1.78090702008697,0.36996336996337,3003,6
"12",1,23,1.70287489287864,1.69807413543177,0.36996336996337,3276,6
"13",1,25,1.63937578992945,1.63594947194036,0.380952380952381,3549,6
"14",1,27,1.63864275555198,1.63594947194036,0.326007326007326,3822,6
"15",1,29,1.63919253133508,1.63594947194036,0.3003663003663,4095,6
"16",1,31,1.59777608900748,1.59453302961276,0.344322344322344,4368,6
"17",1,33,1.59777608900748,1.59453302961276,0.315018315018315,4641,6
"18",1,35,1.59603513236097,1.59453302961276,0.344322344322344,4914,6
"19",1,37,3.23614395666804,1.55311658728515,0.395604395604396,5187,6
"20",1,39,3.04308102749933,1.42886726030234,0.271062271062271,5460,6
"21",1,41,3.02951989151594,1.49099192379375,0.318681318681319,5733,6
"22",1,43,2.86690568666459,1.44957548146614,0.315018315018315,6006,6
"23",1,45,2.80218760520004,1.44957548146614,0.311355311355311,6279,6
"24",1,47,2.7415290104636,1.40815903913854,0.267399267399267,6552,6
"25",1,49,2.6524653335998,2.79560985711327,0.534798534798535,6825,6
"26",1,51,2.64357729177286,2.79560985711327,0.538461538461538,7098,6
"27",2,1,2.56734171651496,2.71277697245807,0.483516483516484,273,6
"28",2,3,2.49898626081501,2.65065230896666,0.494505494505495,546,6
"29",2,5,2.41597011756543,2.56781942431145,0.509157509157509,819,6
"30",2,7,2.33726055128354,2.46427831849244,0.512820512820513,1092,6
"31",2,9,2.27027953504126,2.34002899150963,0.534798534798535,1365,6
"32",2,11,2.14007430374144,2.19507144336302,0.465201465201465,1638,6
"33",2,13,2.07696951563294,2.11223855870781,0.395604395604396,1911,6
"34",2,15,1.93549388077936,1.96728101056119,0.355311355311355,2184,6
"35",2,17,1.99651899270454,2.0294056740526,0.373626373626374,2457,6
"36",2,19,1.88399821576139,1.90515634706979,0.388278388278388,2730,6
"37",2,21,1.77450120562536,1.80161524125078,0.377289377289377,3003,6
"38",2,23,1.62871899380407,1.63594947194036,0.326007326007326,3276,6
"39",2,25,1.56631944242111,1.57382480844895,0.318681318681319,3549,6
"40",2,27,1.48834291051669,1.49099192379375,0.351648351648352,3822,6
"41",2,29,1.42621824702529,1.44957548146614,0.340659340659341,4095,6
"42",2,31,1.38159477929621,1.40815903913854,0.311355311355311,4368,6
"43",2,33,1.35355621435761,1.36674259681093,0.278388278388278,4641,6
"44",2,35,1.34558446550252,1.36674259681093,0.296703296703297,4914,6
"45",2,37,2.6498997132787,1.32532615448333,0.351648351648352,5187,6
"46",2,39,2.56056114852335,1.22178504866432,0.278388278388278,5460,6
"47",2,41,2.47039792009334,1.22178504866432,0.282051282051282,5733,6
"48",2,43,2.39306279326923,1.18036860633672,0.274725274725275,6006,6
"49",2,45,2.27421959482031,1.13895216400911,0.249084249084249,6279,6
"50",2,47,2.22171600753331,1.13895216400911,0.278388278388278,6552,6
"51",2,49,2.10461376573091,2.15365500103541,0.472527472527473,6825,6
"52",2,51,2.04413842958883,2.0708221163802,0.421245421245421,7098,6
"53",3,1,2.00519597828521,2.0294056740526,0.421245421245421,273,6
"54",3,3,1.91017639710438,1.92586456823359,0.435897435897436,546,6
"55",3,5,1.87242512666417,1.88444812590598,0.406593406593407,819,6
"56",3,7,1.84301212226779,1.86373990474218,0.373626373626374,1092,6
"57",3,9,1.86386756803266,1.88444812590598,0.47985347985348,1365,6
"58",3,11,1.88301809114432,1.90515634706979,0.384615384615385,1638,6
"59",3,13,1.78415007948174,1.80161524125078,0.406593406593407,1911,6
"60",3,15,1.74310015434286,1.73949057775937,0.388278388278388,2184,6
"61",3,17,1.68576801195701,1.67736591426796,0.395604395604396,2457,6
"62",3,19,1.62929656723912,1.63594947194036,0.384615384615385,2730,6
"63",3,21,1.59145366750173,1.59453302961276,0.355311355311355,3003,6
"64",3,23,1.54004963178096,1.55311658728515,0.355311355311355,3276,6
"65",3,25,1.47428759405411,1.47028370262994,0.326007326007326,3549,6
"66",3,27,1.36632048431827,1.36674259681093,0.293040293040293,3822,6
"67",3,29,1.35605800303355,1.36674259681093,0.26007326007326,4095,6
"68",3,31,1.28284619458277,1.28390971215573,0.32967032967033,4368,6
"69",3,33,1.25810628434283,1.26320149099192,0.296703296703297,4641,6
"70",3,35,1.21687310060959,1.24249326982812,0.3003663003663,4914,6
"71",3,37,2.82100764511631,1.20107682750052,0.263736263736264,5187,6
"72",3,39,2.78710480515787,1.15966038517291,0.26007326007326,5460,6
"73",3,41,2.72049030610441,1.15966038517291,0.271062271062271,5733,6
"74",3,43,2.71655024632544,1.13895216400911,0.311355311355311,6006,6
"75",3,45,2.64223888630843,1.11824394284531,0.256410256410256,6279,6
"76",3,47,2.61649105379945,1.11824394284531,0.267399267399267,6552,6
"77",3,49,2.53182558320052,2.50569476082005,0.494505494505495,6825,6
"78",3,51,2.4079705710584,2.36073721267343,0.487179487179487,7098,6
"79",4,1,2.31893469184656,2.25719610685442,0.446886446886447,273,6
"80",4,3,2.24489821972108,2.19507144336302,0.465201465201465,546,6
"81",4,5,2.2142940344613,2.17436322219921,0.465201465201465,819,6
"82",4,7,2.18982901211291,2.15365500103541,0.43956043956044,1092,6
"83",4,9,1.96802228128005,1.90515634706979,0.472527472527473,1365,6
"84",4,11,1.95732945116134,1.88444812590598,0.432234432234432,1638,6
"85",4,13,1.88457578919645,1.84303168357838,0.43956043956044,1911,6
"86",4,15,1.75803572978402,1.73949057775937,0.432234432234432,2184,6
"87",4,17,1.68702302446567,1.67736591426796,0.358974358974359,2457,6
"88",4,19,1.68702302446567,1.67736591426796,0.399267399267399,2730,6
