"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,2.20661202429959,2.11223855870781,0.442105263157895,95,2
"2",1,3,2.15026000653083,2.0501138952164,0.431578947368421,190,2
"3",1,5,2.14448736080818,2.0501138952164,0.473684210526316,285,2
"4",1,7,2.1242372861303,2.0294056740526,0.484210526315789,380,2
"5",1,9,2.08043848207589,1.98798923172499,0.410526315789474,475,2
"6",1,11,2.08236269731678,1.98798923172499,0.421052631578947,570,2
"7",1,13,2.05973026091209,1.96728101056119,0.4,665,2
"8",1,15,2.02014640452819,1.92586456823359,0.452631578947368,760,2
"9",1,17,1.90478511937231,1.82232346241458,0.421052631578947,855,2
"10",1,19,1.82790813903413,1.73949057775937,0.389473684210526,950,2
"11",1,21,1.77173937985975,1.67736591426796,0.421052631578947,1045,2
"12",1,23,1.77173937985975,1.67736591426796,0.315789473684211,1140,2
"13",1,25,1.69614520968215,1.59453302961276,0.4,1235,2
"14",1,27,1.68890649520454,1.59453302961276,0.326315789473684,1330,2
"15",1,29,1.67543698851835,1.57382480844895,0.357894736842105,1425,2
"16",1,31,1.66819827404074,1.57382480844895,0.368421052631579,1520,2
"17",1,33,1.65005567319811,1.55311658728515,0.473684210526316,1615,2
"18",1,35,1.60002607693512,1.51170014495755,0.347368421052632,1710,2
"19",1,37,2.86633846364724,1.38745081797474,0.389473684210526,1805,2
"20",1,39,2.77718016957439,1.34603437564713,0.326315789473684,1900,2
"21",1,41,2.76186995827491,1.36674259681093,0.315789473684211,1995,2
"22",1,43,2.65787625926074,1.32532615448333,0.378947368421053,2090,2
"23",1,45,2.58402304572964,1.28390971215573,0.421052631578947,2185,2
"24",1,47,2.47381479413004,1.22178504866432,0.347368421052632,2280,2
"25",1,49,2.36403990819057,2.11223855870781,0.4,2375,2
"26",1,51,2.26856218052384,2.0086974528888,0.484210526315789,2470,2
"27",2,1,2.24180642574583,1.98798923172499,0.484210526315789,95,2
"28",2,3,2.11242585812063,1.86373990474218,0.515789473684211,190,2
"29",2,5,1.99550687491261,1.80161524125078,0.484210526315789,285,2
"30",2,7,1.92614050903171,1.71878235659557,0.494736842105263,380,2
"31",2,9,1.87325929797446,1.73949057775937,0.526315789473684,475,2
"32",2,11,1.88489066542624,1.78090702008697,0.389473684210526,570,2
"33",2,13,1.91283760106767,1.80161524125078,0.473684210526316,665,2
"34",2,15,1.85374760084034,1.76019879892317,0.473684210526316,760,2
"35",2,17,1.72748242931944,1.63594947194036,0.484210526315789,855,2
"36",2,19,1.72152652500242,1.63594947194036,0.294736842105263,950,2
"37",2,21,1.70054341594707,1.61524125077656,0.431578947368421,1045,2
"38",2,23,1.63869364034722,1.55311658728515,0.368421052631579,1140,2
"39",2,25,1.61798541918341,1.53240836612135,0.378947368421053,1235,2
"40",2,27,1.54605642089321,1.44957548146614,0.336842105263158,1330,2
"41",2,29,1.45937510575623,1.36674259681093,0.389473684210526,1425,2
"42",2,31,1.46496449288452,1.38745081797474,0.378947368421053,1520,2
"43",2,33,1.42950395487394,1.34603437564713,0.263157894736842,1615,2
"44",2,35,1.34850365616242,1.26320149099192,0.305263157894737,1710,2
"45",2,37,2.94413708012357,1.18036860633672,0.284210526315789,1805,2
"46",2,39,2.80302796245872,1.07682750051771,0.294736842105263,1900,2
"47",2,41,2.71295337541408,0.993994615862497,0.273684210526316,1995,2
"48",2,43,2.64909074318802,0.973286394698695,0.294736842105263,2090,2
"49",2,45,2.51971017556283,0.931869952371091,0.242105263157895,2185,2
"50",2,47,2.42927740240748,0.890453510043487,0.221052631578947,2280,2
"51",2,49,2.36467874789207,2.21577966452682,0.442105263157895,2375,2
"52",2,51,2.315107298115,2.17436322219921,0.505263157894737,2470,2
"53",3,1,2.17024137926554,2.0294056740526,0.515789473684211,95,2
"54",3,3,2.07612954985398,1.94657278939739,0.442105263157895,190,2
"55",3,5,2.05378054254343,1.92586456823359,0.463157894736842,285,2
"56",3,7,2.0289490030063,1.90515634706979,0.473684210526316,380,2
"57",3,9,1.87472536672945,1.73949057775937,0.557894736842105,475,2
"58",3,11,1.70357530142377,1.59453302961276,0.547368421052632,570,2
"59",3,13,1.66316976927707,1.55311658728515,0.378947368421053,665,2
"60",3,15,1.64795930594438,1.55311658728515,0.431578947368421,760,2
"61",3,17,1.62716479864961,1.53240836612135,0.463157894736842,855,2
"62",3,19,1.63091070337723,1.53240836612135,0.484210526315789,950,2
"63",3,21,1.56118080821946,1.47028370262994,0.421052631578947,1045,2
"64",3,23,1.50904373812121,1.40815903913854,0.4,1140,2
"65",3,25,1.46056628661963,1.36674259681093,0.368421052631579,1235,2
"66",3,27,1.38085435135944,1.28390971215573,0.410526315789474,1330,2
"67",3,29,1.34951713172218,1.24249326982812,0.242105263157895,1425,2
"68",3,31,1.32175345467513,1.22178504866432,0.347368421052632,1520,2
"69",3,33,1.30743310451509,1.24249326982812,0.284210526315789,1615,2
"70",3,35,1.24272717368855,1.18036860633672,0.389473684210526,1710,2
"71",3,37,2.46291139742384,1.13895216400911,0.336842105263158,1805,2
"72",3,39,2.38779816708967,1.11824394284531,0.347368421052632,1900,2
"73",3,41,2.34555205982643,1.11824394284531,0.326315789473684,1995,2
"74",3,43,2.27483577186598,1.07682750051771,0.347368421052632,2090,2
"75",3,45,2.24047478542162,1.0561192793539,0.242105263157895,2185,2
"76",3,47,2.1788202400831,1.0561192793539,0.242105263157895,2280,2
"77",3,49,2.12814923873981,2.0501138952164,0.473684210526316,2375,2
"78",3,51,2.09571246753631,2.0294056740526,0.463157894736842,2470,2
"79",4,1,2.08959202458887,2.0086974528888,0.431578947368421,95,2
"80",4,3,2.06732047530858,1.96728101056119,0.389473684210526,190,2
"81",4,5,1.98018101368565,1.88444812590598,0.473684210526316,285,2
"82",4,7,1.90395741009474,1.82232346241458,0.484210526315789,380,2
"83",4,9,1.96573917499855,1.90515634706979,0.473684210526316,475,2
"84",4,11,1.84442198552566,1.78090702008697,0.494736842105263,570,2
"85",4,13,1.78194277651248,1.71878235659557,0.389473684210526,665,2
"86",4,15,1.70964726103352,1.65665769310416,0.389473684210526,760,2
"87",4,17,1.73081362868324,1.67736591426796,0.368421052631579,855,2
"88",4,19,1.68948881565282,1.63594947194036,0.4,950,2
"89",4,21,1.64220809830537,1.59453302961276,0.389473684210526,1045,2
"90",4,23,1.62580645410927,1.57382480844895,0.315789473684211,1140,2
"91",4,25,1.58878821804654,1.53240836612135,0.336842105263158,1235,2
"92",4,27,1.56633605232436,1.51170014495755,0.378947368421053,1330,2
"93",4,29,1.53812918837023,1.49099192379375,0.294736842105263,1425,2
"94",4,31,1.47580929461748,1.42886726030234,0.347368421052632,1520,2
"95",4,33,1.41085721281294,1.34603437564713,0.410526315789474,1615,2
"96",4,35,1.32298471681255,1.26320149099192,0.347368421052632,1710,2
"97",4,37,2.84239627944761,1.26320149099192,0.357894736842105,1805,2
"98",4,39,2.7729412721814,1.24249326982812,0.368421052631579,1900,2
"99",4,41,2.7552519848754,1.24249326982812,0.263157894736842,1995,2
"100",4,43,2.64016558761107,1.18036860633672,0.326315789473684,2090,2
"101",4,45,2.43244977348639,1.09753572168151,0.189473684210526,2185,2
"102",4,47,2.36612917227919,1.11824394284531,0.326315789473684,2280,2
"103",4,49,2.32776420960352,2.15365500103541,0.526315789473684,2375,2
"104",4,51,2.26474197310421,2.091530337544,0.452631578947368,2470,2
"105",5,1,2.12203758785524,1.94657278939739,0.547368421052632,95,2
"106",5,3,2.07470685295116,1.92586456823359,0.421052631578947,190,2
"107",5,5,2.04446918488011,1.90515634706979,0.452631578947368,285,2
"108",5,7,1.97282704614843,1.84303168357838,0.515789473684211,380,2
"109",5,9,1.69323359896306,1.61524125077656,0.473684210526316,475,2
"110",5,11,1.82810100704905,1.73949057775937,0.442105263157895,570,2
"111",5,13,1.83739822936261,1.78090702008697,0.484210526315789,665,2
"112",5,15,1.80166280346046,1.73949057775937,0.494736842105263,760,2
"113",5,17,1.78078329536926,1.71878235659557,0.357894736842105,855,2
"114",5,19,1.76007507420545,1.69807413543177,0.526315789473684,950,2
"115",5,21,1.70134069470989,1.63594947194036,0.431578947368421,1045,2
