"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,1.97957053781378,1.96728101056119,0.432234432234432,273,6
"2",1,3,1.98825257570334,1.98798923172499,0.457875457875458,546,6
"3",1,5,1.9348074852675,1.92586456823359,0.450549450549451,819,6
"4",1,7,1.89577340466671,1.88444812590598,0.417582417582418,1092,6
"5",1,9,1.8366725079824,1.82232346241458,0.417582417582418,1365,6
"6",1,11,1.81587265752142,1.82232346241458,0.355311355311355,1638,6
"7",1,13,1.81055815828469,1.80161524125078,0.391941391941392,1911,6
"8",1,15,1.81055815828469,1.80161524125078,0.358974358974359,2184,6
"9",1,17,1.81055815828469,1.80161524125078,0.384615384615385,2457,6
"10",1,19,1.76914171595709,1.76019879892317,0.391941391941392,2730,6
"11",1,21,1.7460990885865,1.71878235659557,0.402930402930403,3003,6
"12",1,23,1.72772527362948,1.71878235659557,0.424908424908425,3276,6
"13",1,25,1.72772527362948,1.71878235659557,0.380952380952381,3549,6
"14",1,27,1.6867921879648,1.67736591426796,0.351648351648352,3822,6
"15",1,29,1.66514246365215,1.65665769310416,0.333333333333333,4095,6
"16",1,31,1.62418416781047,1.61524125077656,0.362637362637363,4368,6
"17",1,33,1.60585830837348,1.59453302961276,0.395604395604396,4641,6
"18",1,35,1.58423379423783,1.57382480844895,0.315018315018315,4914,6
"19",1,37,3.1488657520101,1.57382480844895,0.366300366300366,5187,6
"20",1,39,3.02631370789665,1.44957548146614,0.391941391941392,5460,6
"21",1,41,2.94955356703264,1.40815903913854,0.344322344322344,5733,6
"22",1,43,2.83771103581505,1.38745081797474,0.395604395604396,6006,6
"23",1,45,2.66178278521992,1.30461793331953,0.271062271062271,6279,6
"24",1,47,2.57359172755084,1.22178504866432,0.32967032967033,6552,6
"25",1,49,2.4684929236797,2.48498653965624,0.58974358974359,6825,6
"26",1,51,2.38859217653437,2.40215365500104,0.578754578754579,7098,6
"27",2,1,2.36825047255935,2.38144543383723,0.494505494505495,273,6
