"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,2.04351658581907,2.091530337544,0.431578947368421,95,2
"2",1,3,2.04589894754588,2.091530337544,0.494736842105263,190,2
"3",1,5,1.97030477736828,2.0086974528888,0.4,285,2
"4",1,7,1.96306606289067,2.0086974528888,0.336842105263158,380,2
"5",1,9,1.88041643682983,1.92586456823359,0.452631578947368,475,2
"6",1,11,1.77669207241645,1.82232346241458,0.326315789473684,570,2
"7",1,13,1.73527563008885,1.78090702008697,0.4,665,2
"8",1,15,1.73527563008885,1.78090702008697,0.421052631578947,760,2
"9",1,17,1.6941340756528,1.73949057775937,0.336842105263158,855,2
"10",1,19,1.64538728955039,1.69807413543177,0.368421052631579,950,2
"11",1,21,1.59242555577748,1.65665769310416,0.336842105263158,1045,2
"12",1,23,1.50995918831101,1.55311658728515,0.368421052631579,1140,2
"13",1,25,1.47055859052147,1.51170014495755,0.315789473684211,1235,2
"14",1,27,1.41347353837524,1.47028370262994,0.336842105263158,1330,2
"15",1,29,1.35464752958249,1.40815903913854,0.284210526315789,1425,2
"16",1,31,1.33687144592862,1.38745081797474,0.294736842105263,1520,2
"17",1,33,1.31112361341964,1.36674259681093,0.378947368421053,1615,2
"18",1,35,1.26466755974687,1.32532615448333,0.221052631578947,1710,2
"19",1,37,2.92242480441737,1.26320149099192,0.357894736842105,1805,2
"20",1,39,2.83867562679033,1.20107682750052,0.263157894736842,1900,2
"21",1,41,2.69600881107332,1.15966038517291,0.357894736842105,1995,2
"22",1,43,2.61922346003233,1.13895216400911,0.284210526315789,2090,2
"23",1,45,2.50276262331025,1.09753572168151,0.305263157894737,2185,2
"24",1,47,2.45108369969793,1.0561192793539,0.263157894736842,2280,2
"25",1,49,2.41415709293237,2.65065230896666,0.526315789473684,2375,2
"26",1,51,2.38456082994162,2.62994408780286,0.557894736842105,2470,2
"27",2,1,2.36082884197072,2.58852764547525,0.421052631578947,95,2
"28",2,3,2.24051957476685,2.46427831849244,0.536842105263158,190,2
"29",2,5,2.17821165268112,2.40215365500104,0.505263157894737,285,2
"30",2,7,2.06770672027603,2.27790432801822,0.473684210526316,380,2
"31",2,9,1.87427727391849,2.0086974528888,0.621052631578947,475,2
"32",2,11,1.72345545075206,1.84303168357838,0.4,570,2
"33",2,13,1.69028564517108,1.78090702008697,0.421052631578947,665,2
"34",2,15,1.63457503248262,1.69807413543177,0.4,760,2
"35",2,17,1.58124678152097,1.63594947194036,0.452631578947368,855,2
"36",2,19,1.48998400152473,1.55311658728515,0.368421052631579,950,2
"37",2,21,1.40568504811456,1.47028370262994,0.4,1045,2
"38",2,23,1.40101195395812,1.47028370262994,0.326315789473684,1140,2
"39",2,25,1.31891210368038,1.38745081797474,0.305263157894737,1235,2
"40",2,27,1.35959551163052,1.42886726030234,0.336842105263158,1330,2
"41",2,29,1.26063587067075,1.32532615448333,0.263157894736842,1425,2
"42",2,31,1.18934827746084,1.24249326982812,0.263157894736842,1520,2
"43",2,33,1.16699072894771,1.24249326982812,0.389473684210526,1615,2
"44",2,35,1.12456636435107,1.18036860633672,0.252631578947368,1710,2
"45",2,37,2.49653183110165,1.15966038517291,0.284210526315789,1805,2
"46",2,39,2.45749775050086,1.15966038517291,0.273684210526316,1900,2
"47",2,41,2.36174513494255,1.09753572168151,0.189473684210526,1995,2
"48",2,43,2.31079924570772,1.09753572168151,0.368421052631579,2090,2
"49",2,45,2.2414358677387,1.07682750051771,0.294736842105263,2185,2
"50",2,47,2.14330089045359,1.0354110581901,0.326315789473684,2280,2
"51",2,49,2.10948967979234,2.25719610685442,0.494736842105263,2375,2
"52",2,51,1.99458654112239,2.15365500103541,0.431578947368421,2470,2
"53",3,1,1.93328654130564,2.091530337544,0.484210526315789,95,2
"54",3,3,1.83551808120928,1.96728101056119,0.463157894736842,190,2
"55",3,5,1.7658798153487,1.90515634706979,0.473684210526316,285,2
"56",3,7,1.73151882890433,1.84303168357838,0.452631578947368,380,2
"57",3,9,1.74379715472711,1.84303168357838,0.452631578947368,475,2
"58",3,11,1.63365873951077,1.71878235659557,0.389473684210526,570,2
"59",3,13,1.55183377712459,1.63594947194036,0.347368421052632,665,2
"60",3,15,1.54468669194415,1.63594947194036,0.4,760,2
"61",3,17,1.4675348237144,1.53240836612135,0.463157894736842,855,2
"62",3,19,1.39450627385798,1.44957548146614,0.368421052631579,950,2
"63",3,21,1.30443467472515,1.36674259681093,0.315789473684211,1045,2
"64",3,23,1.30040298564901,1.36674259681093,0.315789473684211,1140,2
"65",3,25,1.27456352384285,1.34603437564713,0.252631578947368,1235,2
"66",3,27,1.21253048964863,1.28390971215573,0.284210526315789,1330,2
"67",3,29,1.14435829254302,1.20107682750052,0.284210526315789,1425,2
"68",3,31,1.11952675300589,1.18036860633672,0.231578947368421,1520,2
"69",3,33,1.06537383836958,1.13895216400911,0.252631578947368,1615,2
"70",3,35,1.02212481009827,1.09753572168151,0.178947368421053,1710,2
"71",3,37,2.57395858722296,1.0561192793539,0.305263157894737,1805,2
"72",3,39,2.44613571764992,1.0147028370263,0.210526315789474,1900,2
"73",3,41,2.35304035170999,0.973286394698695,0.294736842105263,1995,2
"74",3,43,2.26663392446455,0.952578173534893,0.147368421052632,2090,2
"75",3,45,2.20340970940694,0.952578173534893,0.252631578947368,2185,2
"76",3,47,2.15741180222009,0.931869952371091,0.2,2280,2
"77",3,49,2.13642869316472,2.46427831849244,0.484210526315789,2375,2
"78",3,51,2.11911075599676,2.44357009732864,0.494736842105263,2470,2
"79",4,1,2.03023033772736,2.31932077034583,0.484210526315789,95,2
"80",4,3,1.99522794620269,2.27790432801822,0.484210526315789,190,2
"81",4,5,1.96205814062173,2.25719610685442,0.473684210526316,285,2
"82",4,7,1.91477742327429,2.19507144336302,0.505263157894737,380,2
"83",4,9,1.94153317805225,2.11223855870781,0.473684210526316,475,2
"84",4,11,1.84413123514462,1.98798923172499,0.431578947368421,570,2
"85",4,13,1.76084020400351,1.88444812590598,0.389473684210526,665,2
"86",4,15,1.74352226683554,1.86373990474218,0.4,760,2
"87",4,17,1.70641240147564,1.82232346241458,0.536842105263158,855,2
"88",4,19,1.65619954661827,1.76019879892317,0.442105263157895,950,2
"89",4,21,1.62871075746278,1.73949057775937,0.368421052631579,1045,2
"90",4,23,1.56906008499537,1.67736591426796,0.4,1140,2
"91",4,25,1.57345829126025,1.67736591426796,0.357894736842105,1235,2
"92",4,27,1.57107592953344,1.67736591426796,0.421052631578947,1330,2
"93",4,29,1.48815141558105,1.59453302961276,0.389473684210526,1425,2
"94",4,31,1.42795096733052,1.53240836612135,0.431578947368421,1520,2
"95",4,33,1.39872122152852,1.49099192379375,0.357894736842105,1615,2
"96",4,35,1.36371883000386,1.47028370262994,0.357894736842105,1710,2
"97",4,37,2.95669416156455,1.44957548146614,0.242105263157895,1805,2
"98",4,39,2.86937144134728,1.42886726030234,0.378947368421053,1900,2
"99",4,41,2.82245724118857,1.40815903913854,0.378947368421053,1995,2
"100",4,43,2.74484722647291,1.36674259681093,0.294736842105263,2090,2
"101",4,45,2.61684109830556,1.32532615448333,0.431578947368421,2185,2
"102",4,47,2.47619012712662,1.24249326982812,0.326315789473684,2280,2
"103",4,49,2.44237891646534,2.62994408780286,0.547368421052632,2375,2
"104",4,51,2.39482331122634,2.58852764547525,0.526315789473684,2470,2
"105",5,1,2.3535901274931,2.56781942431145,0.484210526315789,95,2
"106",5,3,2.23758743725693,2.42286187616484,0.568421052631579,190,2
"107",5,5,2.21779550906497,2.40215365500104,0.505263157894737,285,2
"108",5,7,2.14577488147757,2.31932077034583,0.642105263157895,380,2
"109",5,9,2.08154274415088,2.19507144336302,0.547368421052632,475,2
"110",5,11,2.0296805619442,2.13294677987161,0.463157894736842,570,2
"111",5,13,1.99321210166458,2.0708221163802,0.421052631578947,665,2
"112",5,15,1.97177084612329,2.0708221163802,0.410526315789474,760,2
"113",5,17,1.93053766239005,2.0294056740526,0.452631578947368,855,2
"114",5,19,1.92311568931807,2.0294056740526,0.442105263157895,950,2
"115",5,21,1.86548086138873,1.96728101056119,0.431578947368421,1045,2
"116",5,23,1.77806651187427,1.86373990474218,0.442105263157895,1140,2
"117",5,25,1.72611270037039,1.82232346241458,0.378947368421053,1235,2
"118",5,27,1.7022890831023,1.80161524125078,0.347368421052632,1330,2
"119",5,29,1.62678654222189,1.71878235659557,0.4,1425,2
"120",5,31,1.58876038389013,1.67736591426796,0.421052631578947,1520,2
"121",5,33,1.51664812700556,1.61524125077656,0.442105263157895,1615,2
"122",5,35,1.4932826562234,1.59453302961276,0.431578947368421,1710,2
