"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,2.44100447700744,2.50569476082005,0.413223140495868,363,8
"2",1,3,2.42927592696776,2.48498653965624,0.415977961432507,726,8
"3",1,5,2.35789670446068,2.42286187616484,0.462809917355372,1089,8
"4",1,7,2.35496456695076,2.42286187616484,0.410468319559229,1452,8
"5",1,9,2.33746337118843,2.40215365500104,0.40495867768595,1815,8
"6",1,11,2.27882062099005,2.34002899150963,0.399449035812672,2178,8
"7",1,13,2.17179760187801,2.23648788569062,0.415977961432507,2541,8
"8",1,15,2.17179760187801,2.23648788569062,0.393939393939394,2904,8
"9",1,17,2.0889647172228,2.15365500103541,0.382920110192837,3267,8
"10",1,19,2.0475482748952,2.11223855870781,0.371900826446281,3630,8
"11",1,21,2.0268400537314,2.091530337544,0.336088154269972,3993,8
"12",1,23,1.99770193722658,2.0708221163802,0.391184573002755,4356,8
"13",1,25,1.90259072674859,1.96728101056119,0.37465564738292,4719,8
"14",1,27,1.86199894809565,1.92586456823359,0.385674931129477,5082,8
"15",1,29,1.86089939652943,1.92586456823359,0.37465564738292,5445,8
"16",1,31,1.81975784209338,1.88444812590598,0.319559228650138,5808,8
"17",1,33,1.7818233130588,1.84303168357838,0.396694214876033,6171,8
"18",1,35,1.79904962092958,1.86373990474218,0.341597796143251,6534,8
"19",1,37,3.20775843585133,1.86373990474218,0.371900826446281,6897,8
"20",1,39,3.12006919844532,1.80161524125078,0.399449035812672,7260,8
"21",1,41,3.08066860065579,1.78090702008697,0.325068870523416,7623,8
"22",1,43,2.97117159051975,1.69807413543177,0.358126721763085,7986,8
"23",1,45,2.90006725590425,1.67736591426796,0.31129476584022,8349,8
"24",1,47,2.79313586608938,1.61524125077656,0.352617079889807,8712,8
"25",1,49,2.75959954331968,2.91985918409609,0.542699724517906,9075,8
"26",1,51,2.68730402784073,2.83702629944088,0.59228650137741,9438,8
"27",2,1,2.5472028324449,2.67136053013046,0.520661157024793,363,8
"28",2,3,2.4155315323901,2.52640298198385,0.471074380165289,726,8
"29",2,5,2.4228618761649,2.56781942431145,0.473829201101928,1089,8
"30",2,7,2.24528429822044,2.38144543383723,0.46831955922865,1452,8
"31",2,9,2.18050238511065,2.27790432801822,0.526170798898072,1815,8
"32",2,11,2.09776112975262,2.17436322219921,0.451790633608815,2178,8
"33",2,13,1.92192450845465,2.0086974528888,0.424242424242424,2541,8
"34",2,15,1.82296486749489,1.90515634706979,0.369146005509642,2904,8
"35",2,17,1.73811613830161,1.82232346241458,0.385674931129477,3267,8
"36",2,19,1.74031524143404,1.82232346241458,0.330578512396694,3630,8
"37",2,21,1.67617473340457,1.76019879892317,0.380165289256198,3993,8
"38",2,23,1.61166770818635,1.69807413543177,0.322314049586777,4356,8
"39",2,25,1.54532809702444,1.61524125077656,0.358126721763085,4719,8
"40",2,27,1.44728474903652,1.51170014495755,0.322314049586777,5082,8
"41",2,29,1.39478116174954,1.47028370262994,0.297520661157025,5445,8
"42",2,31,1.30269371807864,1.36674259681093,0.289256198347107,5808,8
"43",2,33,1.27593796330064,1.34603437564713,0.289256198347107,6171,8
"44",2,35,1.18614125205937,1.26320149099192,0.316804407713499,6534,8
"45",2,37,2.76170701715491,1.24249326982812,0.278236914600551,6897,8
"46",2,39,2.56333996187747,1.15966038517291,0.316804407713499,7260,8
"47",2,41,2.3936425034909,1.09753572168151,0.289256198347107,7623,8
"48",2,43,2.35039347521959,1.09753572168151,0.272727272727273,7986,8
"49",2,45,2.25390782528381,1.0561192793539,0.297520661157025,8349,8
"50",2,47,2.17080005273706,1.0147028370263,0.269972451790634,8712,8
"51",2,49,2.107850725571,2.31932077034583,0.493112947658402,9075,8
"52",2,51,1.96133547937225,2.17436322219921,0.462809917355372,9438,8
