"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,2.06550761714345,2.17436322219921,0.382920110192837,363,8
"2",1,3,2.01172121969588,2.11223855870781,0.330578512396694,726,8
"3",1,5,1.97653556957685,2.0708221163802,0.380165289256198,1089,8
"4",1,7,1.90588938144725,2.0086974528888,0.432506887052342,1452,8
"5",1,9,1.86236546528439,1.96728101056119,0.358126721763085,1815,8
"6",1,11,1.85182809610812,1.96728101056119,0.358126721763085,2178,8
"7",1,13,1.80372271508602,1.92586456823359,0.410468319559229,2541,8
"8",1,15,1.77916606344045,1.90515634706979,0.363636363636364,2904,8
"9",1,17,1.74828699028911,1.86373990474218,0.363636363636364,3267,8
"10",1,19,1.72757876912531,1.84303168357838,0.316804407713499,3630,8
"11",1,21,1.69340104127532,1.80161524125078,0.333333333333333,3993,8
"12",1,23,1.6654541056339,1.78090702008697,0.34435261707989,4356,8
"13",1,25,1.64547891884758,1.76019879892317,0.347107438016529,4719,8
"14",1,27,1.6240376633063,1.73949057775937,0.283746556473829,5082,8
"15",1,29,1.55348310447387,1.65665769310416,0.377410468319559,5445,8
"16",1,31,1.50372839610244,1.61524125077656,0.289256198347107,5808,8
"17",1,33,1.40632645319483,1.51170014495755,0.341597796143251,6171,8
"18",1,35,1.35455590028532,1.47028370262994,0.28099173553719,6534,8
"19",1,37,2.48929311662403,1.42886726030234,0.316804407713499,6897,8
"20",1,39,2.3742983486569,1.36674259681093,0.369146005509642,7260,8
"21",1,41,2.33911269853787,1.34603437564713,0.292011019283747,7623,8
"22",1,43,2.17711210111483,1.18036860633672,0.349862258953168,7986,8
"23",1,45,2.15594573346512,1.18036860633672,0.234159779614325,8349,8
"24",1,47,2.10032675007384,1.13895216400911,0.286501377410468,8712,8
"25",1,49,1.99880148879292,2.23648788569062,0.49862258953168,9075,8
"26",1,51,1.92613945612524,2.15365500103541,0.435261707988981,9438,8
"27",2,1,1.85567652658999,2.0708221163802,0.432506887052342,363,8
"28",2,3,1.76697936691494,1.96728101056119,0.426997245179063,726,8
"29",2,5,1.74443855980742,1.94657278939739,0.380165289256198,1089,8
"30",2,7,1.66334663179873,1.86373990474218,0.410468319559229,1452,8
"31",2,9,1.65949820131693,1.82232346241458,0.465564738292011,1815,8
"32",2,11,1.68139760334413,1.80161524125078,0.410468319559229,2178,8
"33",2,13,1.58903527178168,1.73949057775937,0.358126721763085,2541,8
"34",2,15,1.5303925215833,1.67736591426796,0.360881542699725,2904,8
"35",2,17,1.46423616901574,1.59453302961276,0.336088154269972,3267,8
"36",2,19,1.38635126640852,1.51170014495755,0.366391184573003,3630,8
"37",2,21,1.31524693179298,1.42886726030234,0.308539944903581,3993,8
"38",2,23,1.30315186456457,1.42886726030234,0.305785123966942,4356,8
"39",2,25,1.28015291097114,1.40815903913854,0.305785123966942,4719,8
"40",2,27,1.18201793368604,1.30461793331953,0.278236914600551,5082,8
"41",2,29,1.11989327019464,1.24249326982812,0.272727272727273,5445,8
"42",2,31,1.07737727630081,1.18036860633672,0.258953168044077,5808,8
"43",2,33,0.931961581668253,1.0147028370263,0.264462809917355,6171,8
"44",2,35,0.904106275324032,0.993994615862497,0.228650137741047,6534,8
"45",2,37,2.1762874374402,0.973286394698695,0.231404958677686,6897,8
"46",2,39,2.12644109977158,0.973286394698695,0.214876033057851,7260,8
"47",2,41,2.04085228779335,0.952578173534893,0.223140495867769,7623,8
"48",2,43,1.97689503835822,0.931869952371091,0.214876033057851,7986,8
"49",2,45,1.98816544191198,0.952578173534893,0.223140495867769,8349,8
"50",2,47,1.92118442566977,0.890453510043487,0.25068870523416,8712,8
"51",2,49,1.86006768444739,1.94657278939739,0.382920110192837,9075,8
"52",2,51,1.79180385804458,1.86373990474218,0.418732782369146,9438,8
"53",3,1,1.72967919455317,1.78090702008697,0.366391184573003,363,8
"54",3,3,1.68633853698466,1.73949057775937,0.388429752066116,726,8
"55",3,5,1.62274780473829,1.65665769310416,0.380165289256198,1089,8
"56",3,7,1.52800311144901,1.57382480844895,0.355371900826446,1452,8
"57",3,9,1.43472448691474,1.49099192379375,0.46831955922865,1815,8
"58",3,11,1.44810236430373,1.51170014495755,0.355371900826446,2178,8
"59",3,13,1.32622835064025,1.38745081797474,0.34435261707989,2541,8
"60",3,15,1.25751342615898,1.32532615448333,0.327823691460055,2904,8
"61",3,17,1.25164210273168,1.32532615448333,0.278236914600551,3267,8
"62",3,19,1.24092147496102,1.34603437564713,0.347107438016529,3630,8
"63",3,21,1.19529008496291,1.28390971215573,0.305785123966942,3993,8
"64",3,23,1.17476512239348,1.26320149099192,0.28099173553719,4356,8
"65",3,25,1.07645393492148,1.15966038517291,0.286501377410468,4719,8
"66",3,27,0.988031663137991,1.07682750051771,0.283746556473829,5082,8
"67",3,29,0.985642253003711,1.07682750051771,0.278236914600551,5445,8
"68",3,31,0.948532387643798,1.0354110581901,0.261707988980716,5808,8
"69",3,33,0.944225810676108,1.0354110581901,0.264462809917355,6171,8
"70",3,35,0.921043598488308,0.993994615862497,0.269972451790634,6534,8
"71",3,37,2.31496485452593,0.952578173534893,0.236914600550964,6897,8
"72",3,39,2.2948619875714,0.952578173534893,0.214876033057851,7260,8
"73",3,41,2.26660411316741,0.952578173534893,0.269972451790634,7623,8
"74",3,43,2.16297842645867,0.973286394698695,0.239669421487603,7986,8
"75",3,45,2.05109905459581,0.952578173534893,0.201101928374656,8349,8
"76",3,47,2.04211938347169,0.973286394698695,0.206611570247934,8712,8
"77",3,49,2.01710458534019,2.19507144336302,0.49862258953168,9075,8
"78",3,51,1.95919486951929,2.11223855870781,0.440771349862259,9438,8
"79",4,1,1.91979427172974,2.0708221163802,0.40771349862259,363,8
"80",4,3,1.86142640942291,2.0086974528888,0.471074380165289,726,8
