"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,2.14418375137506,2.21577966452682,0.497297297297297,185,4
"2",1,3,2.10808180828418,2.17436322219921,0.4,370,4
"3",1,5,2.04623203268433,2.11223855870781,0.508108108108108,555,4
"4",1,7,2.02552381152053,2.091530337544,0.437837837837838,740,4
"5",1,9,2.02708150957267,2.091530337544,0.454054054054054,925,4
"6",1,11,1.98410736919293,2.0501138952164,0.47027027027027,1110,4
"7",1,13,1.92308225726774,2.0086974528888,0.432432432432432,1295,4
"8",1,15,1.82632171944041,1.88444812590598,0.454054054054054,1480,4
"9",1,17,1.8380221456364,1.90515634706979,0.405405405405405,1665,4
"10",1,19,1.79773337871871,1.86373990474218,0.372972972972973,1850,4
"11",1,21,1.7563169363911,1.82232346241458,0.383783783783784,2035,4
"12",1,23,1.7356087152273,1.80161524125078,0.416216216216216,2220,4
"13",1,25,1.65277583057209,1.71878235659557,0.394594594594595,2405,4
"14",1,27,1.62684473946875,1.69807413543177,0.340540540540541,2590,4
"15",1,29,1.57773143617761,1.65665769310416,0.335135135135135,2775,4
"16",1,31,1.55674832712225,1.61524125077656,0.372972972972973,2960,4
"17",1,33,1.5491430954559,1.61524125077656,0.356756756756757,3145,4
"18",1,35,1.50085445583942,1.57382480844895,0.4,3330,4
"19",1,37,3.1474429249844,1.55311658728515,0.362162162162162,3515,4
"20",1,39,3.0833940462521,1.53240836612135,0.394594594594595,3700,4
"21",1,41,3.00899105693791,1.47028370262994,0.335135135135135,3885,4
"22",1,43,2.91016788514415,1.49099192379375,0.340540540540541,4070,4
"23",1,45,2.77991586441596,1.44957548146614,0.383783783783784,4255,4
"24",1,47,2.67937040156035,1.38745081797474,0.340540540540541,4440,4
"25",1,49,2.56517217342419,2.71277697245807,0.535135135135135,4625,4
"26",1,51,2.45342927072736,2.58852764547525,0.497297297297297,4810,4
"27",2,1,2.39142436037682,2.52640298198385,0.508108108108108,185,4
