"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"1",1,1,1.77876742528043,1.82232346241458,0.4,45,257
"2",1,3,1.77876742528043,1.82232346241458,0.488888888888889,90,257
"3",1,5,1.77876742528043,1.82232346241458,0.488888888888889,135,257
"4",1,7,1.71664276178902,1.76019879892317,0.377777777777778,180,257
"5",1,9,1.69196100741298,1.73949057775937,0.355555555555556,225,257
"6",1,11,1.64962759588255,1.67736591426796,0.4,270,257
"7",1,13,1.65451809829762,1.69807413543177,0.377777777777778,315,257
"8",1,15,1.61218468676719,1.65665769310416,0.444444444444444,360,257
"9",1,17,1.54646856056471,1.59453302961276,0.422222222222222,405,257
"10",1,19,1.54180730045035,1.59453302961276,0.466666666666667,450,257
"11",1,21,1.4474358866596,1.49099192379375,0.244444444444444,495,257
"12",1,23,1.40601944433199,1.44957548146614,0.444444444444444,540,257
"13",1,25,1.35833704578508,1.40815903913854,0.2,585,257
"14",1,27,1.36215775079685,1.40815903913854,0.333333333333333,630,257
"15",1,29,1.31982433926642,1.36674259681093,0.333333333333333,675,257
"16",1,31,1.30247833851298,1.34603437564713,0.355555555555556,720,257
"17",1,33,1.28177011734918,1.32532615448333,0.355555555555556,765,257
"18",1,35,1.22384822937072,1.26320149099192,0.288888888888889,810,257
"19",1,37,2.39818012178879,1.24249326982812,0.4,855,257
"20",1,39,2.33437434809222,1.20107682750052,0.311111111111111,900,257
"21",1,41,2.27790432801826,1.22178504866432,0.355555555555556,945,257
"22",1,43,2.22089940924261,1.18036860633672,0.377777777777778,990,257
"23",1,45,2.14815318581849,1.20107682750052,0.355555555555556,1035,257
"24",1,47,2.11277345740948,1.18036860633672,0.222222222222222,1080,257
"25",1,49,2.04392435309737,2.11223855870781,0.466666666666667,1125,257
"26",1,51,1.97102530147273,2.0501138952164,0.377777777777778,1170,257
"27",2,1,1.97003191816969,2.0501138952164,0.4,45,257
"28",2,3,1.89973094595309,1.98798923172499,0.422222222222222,90,257
"29",2,5,1.85777960492385,1.92586456823359,0.444444444444444,135,257
"30",2,7,1.75897617331945,1.82232346241458,0.422222222222222,180,257
"31",2,9,1.63923527825045,1.67736591426796,0.466666666666667,225,257
"32",2,11,1.50963696425117,1.53240836612135,0.311111111111111,270,257
"33",2,13,1.58551616578498,1.61524125077656,0.422222222222222,315,257
"34",2,15,1.5046700477359,1.53240836612135,0.444444444444444,360,257
"35",2,17,1.49542394160742,1.53240836612135,0.355555555555556,405,257
"36",2,19,1.4729581961382,1.49099192379375,0.355555555555556,450,257
"37",2,21,1.39203566398888,1.42886726030234,0.355555555555556,495,257
"38",2,23,1.33380811960949,1.36674259681093,0.444444444444444,540,257
"39",2,25,1.27214194071949,1.30461793331953,0.333333333333333,585,257
"40",2,27,1.25097523495428,1.28390971215573,0.311111111111111,630,257
"41",2,29,1.2130738412375,1.24249326982812,0.311111111111111,675,257
"42",2,31,1.20520318891325,1.24249326982812,0.377777777777778,720,257
"43",2,33,1.20520318891325,1.24249326982812,0.288888888888889,765,257
"44",2,35,1.17578376032261,1.22178504866432,0.244444444444444,810,257
"45",2,37,2.23175021147597,1.18036860633672,0.177777777777778,855,257
"46",2,39,2.12423557244472,1.13895216400911,0.2,900,257
"47",2,41,2.11139800360516,1.11824394284531,0.2,945,257
"48",2,43,1.94221718568395,0.993994615862497,0.177777777777778,990,257
"49",2,45,1.93549274486323,0.993994615862497,0.244444444444444,1035,257
"50",2,47,1.84937405389789,0.911161731207289,0.244444444444444,1080,257
"51",2,49,1.79985771694534,1.94657278939739,0.355555555555556,1125,257
"52",2,51,1.74866026978761,1.90515634706979,0.4,1170,257
"53",3,1,1.69922034693528,1.84303168357838,0.333333333333333,45,257
"54",3,3,1.67744232836817,1.82232346241458,0.355555555555556,90,257
"55",3,5,1.57542950455387,1.71878235659557,0.488888888888889,135,257
"56",3,7,1.54646856056463,1.67736591426796,0.377777777777778,180,257
"57",3,9,1.49206172119703,1.55311658728515,0.466666666666667,225,257
"58",3,11,1.39921858941097,1.44957548146614,0.466666666666667,270,257
"59",3,13,1.29101622347762,1.34603437564713,0.288888888888889,315,257
"60",3,15,1.2799361789435,1.32532615448333,0.288888888888889,360,257
"61",3,17,1.26923820491054,1.32532615448333,0.355555555555556,405,257
"62",3,19,1.20650222861725,1.26320149099192,0.422222222222222,450,257
"63",3,21,1.17524886162096,1.22178504866432,0.288888888888889,495,257
"64",3,23,1.10792803931355,1.15966038517291,0.4,540,257
"65",3,25,1.10853935211543,1.15966038517291,0.377777777777778,585,257
"66",3,27,1.11274212762838,1.15966038517291,0.466666666666667,630,257
"67",3,29,1.08767830275116,1.13895216400911,0.266666666666667,675,257
"68",3,31,1.07102002889983,1.11824394284531,0.333333333333333,720,257
"69",3,33,1.02173293424798,1.07682750051771,0.311111111111111,765,257
"70",3,35,0.958996957954688,1.0147028370263,0.222222222222222,810,257
"71",3,37,2.31710476143893,1.0147028370263,0.311111111111111,855,257
"72",3,39,2.20890239550561,0.973286394698695,0.266666666666667,900,257
"73",3,41,2.14800035761797,0.973286394698695,0.266666666666667,945,257
"74",3,43,2.12484688524663,0.973286394698695,0.266666666666667,990,257
"75",3,45,2.0372763263768,0.931869952371091,0.333333333333333,1035,257
"76",3,47,2.00946159389109,0.931869952371091,0.2,1080,257
"77",3,49,1.94420395229004,2.0086974528888,0.355555555555556,1125,257
"78",3,51,1.86091258303344,1.94657278939739,0.377777777777778,1170,257
"79",4,1,1.77303636776268,1.86373990474218,0.355555555555556,45,257
"80",4,3,1.72718790762142,1.80161524125078,0.355555555555556,90,257
"81",4,5,1.65490016879869,1.73949057775937,0.422222222222222,135,257
"82",4,7,1.61906195578829,1.69807413543177,0.355555555555556,180,257
"83",4,9,1.70296463784684,1.78090702008697,0.444444444444444,225,257
"84",4,11,1.67599046046372,1.73949057775937,0.355555555555556,270,257
"85",4,13,1.63533815913849,1.69807413543177,0.444444444444444,315,257
"86",4,15,1.5928519194076,1.65665769310416,0.333333333333333,360,257
"87",4,17,1.54035543254585,1.59453302961276,0.355555555555556,405,257
"88",4,19,1.45752254789064,1.51170014495755,0.355555555555556,450,257
"89",4,21,1.43681432672684,1.49099192379375,0.311111111111111,495,257
"90",4,23,1.42871443210189,1.49099192379375,0.355555555555556,540,257
"91",4,25,1.40311570852302,1.44957548146614,0.266666666666667,585,257
"92",4,27,1.35061922166127,1.40815903913854,0.311111111111111,630,257
"93",4,29,1.34588154744668,1.40815903913854,0.311111111111111,675,257
"94",4,31,1.31890737006358,1.38745081797474,0.288888888888889,720,257
"95",4,33,1.31707343165792,1.38745081797474,0.222222222222222,765,257
"96",4,35,1.28375688395528,1.34603437564713,0.266666666666667,810,257
"97",4,37,2.26246867977062,1.34603437564713,0.288888888888889,855,257
"98",4,39,2.17764902850929,1.24249326982812,0.244444444444444,900,257
"99",4,41,2.11697623292238,1.22178504866432,0.244444444444444,945,257
"100",4,43,2.01343512710339,1.20107682750052,0.355555555555556,990,257
"101",4,45,1.92899754634323,1.15966038517291,0.2,1035,257
"102",4,47,1.88444812590597,1.13895216400911,0.311111111111111,1080,257
"103",4,49,1.84784577189319,1.90515634706979,0.4,1125,257
"104",4,51,1.82698472252892,1.88444812590598,0.511111111111111,1170,257
"105",5,1,1.7980237785397,1.84303168357838,0.288888888888889,45,257
"106",5,3,1.71435033878192,1.76019879892317,0.422222222222222,90,257
"107",5,5,1.68951575620538,1.73949057775937,0.377777777777778,135,257
"108",5,7,1.66116612501803,1.71878235659557,0.422222222222222,180,257
"109",5,9,1.54539876316138,1.61524125077656,0.355555555555556,225,257
"110",5,11,1.48495520987515,1.57382480844895,0.355555555555556,270,257
"111",5,13,1.45591785178567,1.55311658728515,0.288888888888889,315,257
"112",5,15,1.42023246697572,1.49099192379375,0.311111111111111,360,257
"113",5,17,1.38317162836156,1.44957548146614,0.444444444444444,405,257
"114",5,19,1.34015048992903,1.38745081797474,0.355555555555556,450,257
"115",5,21,1.29789349249883,1.34603437564713,0.333333333333333,495,257
"116",5,23,1.29766425019813,1.34603437564713,0.288888888888889,540,257
"117",5,25,1.23553958670673,1.28390971215573,0.222222222222222,585,257
"118",5,27,1.21483136554293,1.26320149099192,0.266666666666667,630,257
"119",5,29,1.19412314437912,1.24249326982812,0.288888888888889,675,257
"120",5,31,1.15293594435222,1.20107682750052,0.333333333333333,720,257
"121",5,33,1.16852442080026,1.20107682750052,0.355555555555556,765,257
"122",5,35,1.126573079771,1.18036860633672,0.222222222222222,810,257
"123",5,37,2.22663046676019,1.13895216400911,0.222222222222222,855,257
