"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,2.1535556299094,2.17436322219921,0,0,257
"2",1,3,2.04030993336049,2.0501138952164,0,0,257
"3",1,5,2.03786468215296,2.0501138952164,0,0,257
"4",1,7,1.97902582497167,1.98798923172499,0,0,257
"5",1,9,1.93517560994945,1.94657278939739,0,0,257
"6",1,11,1.93432357633395,1.94657278939739,0,0,257
"7",1,13,1.89290713400635,1.90515634706979,0,0,257
"8",1,15,1.88917432160772,1.90515634706979,0,0,257
"9",1,17,1.87219891284254,1.88444812590598,0,0,257
"10",1,19,1.84216817145002,1.86373990474218,0,0,257
"11",1,21,1.87219891284254,1.88444812590598,0,0,257
"12",1,23,1.84094554584625,1.84303168357838,0,0,257
"13",1,25,1.80739975584289,1.82232346241458,0,0,257
"14",1,27,1.75123539216985,1.76019879892317,0,0,257
"15",1,29,1.7028003311335,1.71878235659557,0,0,257
"16",1,31,1.59947698910228,1.61524125077656,0,0,257
"17",1,33,1.52237516196473,1.51170014495755,0,0,257
"18",1,35,1.43541591589681,1.42886726030234,0,0,257
"19",1,37,2.96749566859133,1.44957548146614,0,0,257
"20",1,39,2.7774538013058,1.34603437564713,0,0,257
"21",1,41,2.65259316152112,1.32532615448333,0,0,257
"22",1,43,2.57831865609226,1.32532615448333,0,0,257
"23",1,45,2.4645495393546,1.24249326982812,0,0,257
"24",1,47,2.35183874150737,1.20107682750052,0,0,257
"25",1,49,2.2678596453486,2.34002899150963,0,0,257
"26",1,51,2.17967777367693,2.23648788569062,0,0,257
"27",2,1,2.13757360444721,2.21577966452682,0,0,257
"28",2,3,2.021959070791,2.11223855870781,0,0,257
"29",2,5,1.99842352791847,2.091530337544,0,0,257
"30",2,7,1.93904977203555,2.0086974528888,0,0,257
"31",2,9,1.90612677334704,1.94657278939739,0,0,257
"32",2,11,1.74137797323942,1.80161524125078,0,0,257
"33",2,13,1.65963784301334,1.69807413543177,0,0,257
"34",2,15,1.55637943656945,1.59453302961276,0,0,257
"35",2,17,1.48111154783755,1.51170014495755,0,0,257
"36",2,19,1.47171261350861,1.49099192379375,0,0,257
"37",2,21,1.48378604134581,1.51170014495755,0,0,257
"38",2,23,1.38666371994657,1.40815903913854,0,0,257
"39",2,25,1.33158063218974,1.36674259681093,0,0,257
"40",2,27,1.2780028694118,1.30461793331953,0,0,257
"41",2,29,1.24491556400986,1.26320149099192,0,0,257
"42",2,31,1.2061736151905,1.22178504866432,0,0,257
"43",2,33,1.17866453910576,1.18036860633672,0,0,257
