"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,2.16701119101681,2.15365500103541,0.377777777777778,45
"2",1,3,2.09471621772307,2.091530337544,0.4,90
"3",1,5,2.07400799655927,2.0708221163802,0.377777777777778,135
"4",1,7,2.0521969707181,2.0501138952164,0.555555555555556,180
"5",1,9,1.99117511190406,1.98798923172499,0.444444444444444,225
"6",1,11,1.97046689074026,1.96728101056119,0.488888888888889,270
"7",1,13,1.96752607826729,1.96728101056119,0.444444444444444,315
"8",1,15,1.97046689074026,1.96728101056119,0.422222222222222,360
"9",1,17,1.94736925944217,1.94657278939739,0.555555555555556,405
"10",1,19,1.88665373526072,1.88444812590598,0.377777777777778,450
"11",1,21,1.85681674204542,1.84303168357838,0.311111111111111,495
"12",1,23,1.78409290026604,1.78090702008697,0.422222222222222,540
"13",1,25,1.72196823677463,1.71878235659557,0.444444444444444,585
"14",1,27,1.70126001561083,1.69807413543177,0.355555555555556,630
"15",1,29,1.68055179444703,1.67736591426796,0.533333333333333,675
"16",1,31,1.61842713095562,1.61524125077656,0.222222222222222,720
"17",1,33,1.55630246746421,1.55311658728515,0.377777777777778,765
"18",1,35,1.51500855898965,1.51170014495755,0.266666666666667,810
"19",1,37,2.43744340467666,1.53240836612135,0.333333333333333,855
"20",1,39,2.33972265687707,1.53240836612135,0.4,900
"21",1,41,2.28237681365424,1.51170014495755,0.288888888888889,945
"22",1,43,2.2366104195437,1.51170014495755,0.355555555555556,990
"23",1,45,2.1474057745304,1.51170014495755,0.333333333333333,1035
"24",1,47,2.06101940813702,1.44957548146614,0.244444444444444,1080
"25",1,49,2.01886776269118,2.0501138952164,0.4,1125
"26",1,51,1.92837651222095,1.96728101056119,0.488888888888889,1170
"27",2,1,1.89523110497356,1.92586456823359,0.288888888888889,45
"28",2,3,1.82508047410802,1.82232346241458,0.266666666666667,90
"29",2,5,1.78531823879646,1.80161524125078,0.533333333333333,135
"30",2,7,1.74573980426446,1.76019879892317,0.377777777777778,180
"31",2,9,1.90656548637978,1.90515634706979,0.488888888888889,225
"32",2,11,1.84339928513752,1.82232346241458,0.444444444444444,270
"33",2,13,1.73146461038525,1.69807413543177,0.488888888888889,315
"34",2,15,1.69911567318263,1.69807413543177,0.444444444444444,360
"35",2,17,1.66002737406279,1.65665769310416,0.422222222222222,405
