"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,1.84860991289561,1.82232346241458,0,0,257
"2",1,3,1.84349016817984,1.82232346241458,0,0,257
"3",1,5,1.8054359462626,1.78090702008697,0,0,257
"4",1,7,1.72573603971704,1.69807413543177,0,0,257
"5",1,9,1.68416676918897,1.65665769310416,0,0,257
"6",1,11,1.66506324413011,1.63594947194036,0,0,257
"7",1,13,1.64275032686136,1.61524125077656,0,0,257
"8",1,15,1.64443143706654,1.61524125077656,0,0,257
"9",1,17,1.64275032686136,1.61524125077656,0,0,257
"10",1,19,1.60339706524011,1.57382480844895,0,0,257
"11",1,21,1.56671829712711,1.53240836612135,0,0,257
"12",1,23,1.52453771379714,1.49099192379375,0,0,257
"13",1,25,1.4584395170935,1.42886726030234,0,0,257
"14",1,27,1.45637633638714,1.42886726030234,0,0,257
"15",1,29,1.43314644991557,1.40815903913854,0,0,257
"16",1,31,1.38668667697243,1.36674259681093,0,0,257
"17",1,33,1.33762882462128,1.32532615448333,0,0,257
"18",1,35,1.31378762534783,1.28390971215573,0,0,257
"19",1,37,2.20256002518606,1.20107682750052,0,0,257
"20",1,39,2.14563152051067,1.15966038517291,0,0,257
"21",1,41,2.15319651643397,1.15966038517291,0,0,257
"22",1,43,2.12576385444946,1.13895216400911,0,0,257
"23",1,45,2.06096469744981,1.11824394284531,0,0,257
"24",1,47,2.01970108332269,1.09753572168151,0,0,257
"25",1,49,1.96590555675696,1.88444812590598,0,0,257
"26",1,51,1.90951195078321,1.84303168357838,0,0,257
"27",2,1,1.80925665127433,1.73949057775937,0,0,257
"28",2,3,1.71771255919225,1.65665769310416,0,0,257
"29",2,5,1.63243442332953,1.57382480844895,0,0,257
"30",2,7,1.58108414797133,1.53240836612135,0,0,257
"31",2,9,1.58421712608099,1.53240836612135,0,0,257
"32",2,11,1.53286685072275,1.49099192379375,0,0,257
"33",2,13,1.50673322844225,1.49099192379375,0,0,257
"34",2,15,1.39409884469523,1.38745081797474,0,0,257
"35",2,17,1.40464399052773,1.38745081797474,0,0,257
"36",2,19,1.32242241867443,1.30461793331953,0,0,257
"37",2,21,1.24875922604747,1.22178504866432,0,0,257
"38",2,23,1.1733385091151,1.13895216400911,0,0,257
"39",2,25,1.11480530833476,1.09753572168151,0,0,257
"40",2,27,1.10074511389145,1.07682750051771,0,0,257
"41",2,29,1.08393401183965,1.0561192793539,0,0,257
"42",2,31,1.04274681181274,1.0147028370263,0,0,257
"43",2,33,1.00133036948515,0.973286394698695,0,0,257
"44",2,35,0.980622148321342,0.952578173534893,0,0,257
"45",2,37,2.25841873245815,0.890453510043487,0,0,257
"46",2,39,2.14868808452006,0.890453510043487,0,0,257
"47",2,41,2.10276321027856,0.849037067715883,0,0,257
"48",2,43,2.02520289853958,0.849037067715883,0,0,257
"49",2,45,1.95131046361194,0.828328846552081,0,0,257
"50",2,47,1.85976637152991,0.807620625388279,0,0,257
"51",2,49,1.78144191878861,1.67736591426796,0,0,257
"52",2,51,1.75905258741963,1.65665769310416,0,0,257
"53",3,1,1.71350978367931,1.61524125077656,0,0,257
"54",3,3,1.65642845080345,1.57382480844895,0,0,257
"55",3,5,1.67492066306041,1.59453302961276,0,0,257
"56",3,7,1.57298425334636,1.49099192379375,0,0,257
"57",3,9,1.49122116609444,1.47028370262994,0,0,257
"58",3,11,1.48021753566054,1.44957548146614,0,0,257
"59",3,13,1.4861778354789,1.42886726030234,0,0,257
"60",3,15,1.37812829774601,1.32532615448333,0,0,257
"61",3,17,1.22430671397212,1.18036860633672,0,0,257
"62",3,19,1.14582943303032,1.11824394284531,0,0,257
"63",3,21,1.09180466416388,1.07682750051771,0,0,257
"64",3,23,0.986506034039464,0.952578173534893,0,0,257
"65",3,25,0.940581159797967,0.911161731207289,0,0,257
"66",3,27,0.912537185011567,0.890453510043487,0,0,257
"67",3,29,0.867376451772424,0.849037067715883,0,0,257
"68",3,31,0.873107509290085,0.849037067715883,0,0,257
"69",3,33,0.873107509290085,0.849037067715883,0,0,257
"70",3,35,0.826265665845761,0.807620625388279,0,0,257
"71",3,37,1.99876361985818,0.786912404224477,0,0,257
"72",3,39,1.98111196270377,0.807620625388279,0,0,257
"73",3,41,1.90806008287871,0.786912404224477,0,0,257
"74",3,43,1.85449379861366,0.786912404224477,0,0,257
"75",3,45,1.83623082865738,0.766204183060675,0,0,257
"76",3,47,1.80597084496415,0.766204183060675,0,0,257
"77",3,49,1.75293945940076,1.71878235659557,0,0,257
"78",3,51,1.70365236474891,1.67736591426796,0,0,257
"79",4,1,1.68118661927969,1.67736591426796,0,0,257
"80",4,3,1.6309061413248,1.61524125077656,0,0,257
"81",4,5,1.58291808637694,1.57382480844895,0,0,257
"82",4,7,1.56648905482632,1.55311658728515,0,0,257
"83",4,9,1.49229096349776,1.49099192379375,0,0,257
"84",4,11,1.42390034378702,1.40815903913854,0,0,257
"85",4,13,1.45003396606754,1.42886726030234,0,0,257
"86",4,15,1.44170482914189,1.42886726030234,0,0,257
"87",4,17,1.3776698131446,1.36674259681093,0,0,257
"88",4,19,1.35398144207164,1.34603437564713,0,0,257
"89",4,21,1.34244291293609,1.34603437564713,0,0,257
"90",4,23,1.33503074521325,1.32532615448333,0,0,257
"91",4,25,1.27290608172184,1.26320149099192,0,0,257
"92",4,27,1.22973211508883,1.22178504866432,0,0,257
"93",4,29,1.22102090766199,1.22178504866432,0,0,257
"94",4,31,1.20902389392503,1.20107682750052,0,0,257
"95",4,33,1.19404673027888,1.18036860633672,0,0,257
"96",4,35,1.16760745159743,1.15966038517291,0,0,257
"97",4,37,2.39000381306358,1.11824394284531,0,0,257
"98",4,39,2.30831713991189,1.09753572168151,0,0,257
"99",4,41,2.09917174756754,0.973286394698695,0,0,257
"100",4,43,2.06340994865734,0.931869952371091,0,0,257
"101",4,45,1.93770875377004,0.869745288879685,0,0,257
"102",4,47,1.89934887545187,0.849037067715883,0,0,257
"103",4,49,1.87673030178218,1.90515634706979,0,0,257
"104",4,51,1.83042335703952,1.86373990474218,0,0,257
"105",5,1,1.7339887625424,1.76019879892317,0,0,257
"106",5,3,1.62372321590267,1.65665769310416,0,0,257
"107",5,5,1.55976461400563,1.59453302961276,0,0,257
"108",5,7,1.5719908700433,1.61524125077656,0,0,257
"109",5,9,1.41297312745335,1.40815903913854,0,0,257
"110",5,11,1.42458807068914,1.42886726030234,0,0,257
"111",5,13,1.42871443210187,1.44957548146614,0,0,257
"112",5,15,1.40976373524348,1.40815903913854,0,0,257
"113",5,17,1.34718058715068,1.34603437564713,0,0,257
"114",5,19,1.28910587097174,1.30461793331953,0,0,257
"115",5,21,1.27848431103902,1.28390971215573,0,0,257
"116",5,23,1.22346615886952,1.22178504866432,0,0,257
"117",5,25,1.20527960301349,1.20107682750052,0,0,257
"118",5,27,1.20527960301349,1.20107682750052,0,0,257
"119",5,29,1.18457138184968,1.18036860633672,0,0,257
"120",5,31,1.18457138184969,1.18036860633672,0,0,257
"121",5,33,1.16386316068588,1.15966038517291,0,0,257
"122",5,35,1.14743412913526,1.13895216400911,0,0,257
"123",5,37,2.6450740796494,1.15966038517291,0,0,257
"124",5,39,2.58677012116977,1.13895216400911,0,0,257
"125",5,41,2.54588857754381,1.13895216400911,0,0,257
"126",5,43,2.46099251218226,1.09753572168151,0,0,257
"127",5,45,2.35561746795763,1.07682750051771,0,0,257
"128",5,47,2.30640678740601,1.0561192793539,0,0,257
"129",5,49,2.26789408088734,2.25719610685442,0,0,257
"130",5,51,2.20798542630277,2.19507144336302,0,0,257
"131",6,1,2.18192821812249,2.17436322219921,0,0,257
"132",6,3,2.12438840064522,2.11223855870781,0,0,257
"133",6,5,2.00648144398194,1.98798923172499,0,0,257
"134",6,7,1.94252284208489,1.92586456823359,0,0,257
"135",6,9,1.683555456387,1.67736591426796,0,0,257
"136",6,11,1.68302055768538,1.69807413543177,0,0,257
"137",6,13,1.60645362924948,1.61524125077656,0,0,257
"138",6,15,1.56519001512234,1.57382480844895,0,0,257
"139",6,17,1.43291720761483,1.42886726030234,0,0,257
"140",6,19,1.41350802615505,1.40815903913854,0,0,257
"141",6,21,1.37232082612814,1.36674259681093,0,0,257
"142",6,23,1.35161260496435,1.34603437564713,0,0,257
"143",6,25,1.26847406390819,1.26320149099192,0,0,257
"144",6,27,1.26877972030914,1.26320149099192,0,0,257
"145",6,29,1.24776584274439,1.24249326982812,0,0,257
"146",6,31,1.22484161267376,1.22178504866432,0,0,257
"147",6,33,1.18296668574476,1.18036860633672,0,0,257
"148",6,35,1.18594683565394,1.18036860633672,0,0,257
"149",6,37,2.32963667387755,1.15966038517291,0,0,257
"150",6,39,2.21746077473195,1.09753572168151,0,0,257
"151",6,41,2.17887165411304,1.0561192793539,0,0,257
