"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,1.59199207871769,1.59453302961276,0,0,107
"2",1,3,1.53538984248354,1.53240836612135,0,0,107
"3",1,5,1.54876771987255,1.55311658728515,0,0,107
"4",1,7,1.54840120268381,1.55311658728515,0,0,107
"5",1,9,1.48334440168248,1.49099192379375,0,0,107
"6",1,11,1.44687594140287,1.44957548146614,0,0,107
"7",1,13,1.42066996240796,1.42886726030234,0,0,107
"8",1,15,1.41920389365301,1.42886726030234,0,0,107
"9",1,17,1.40124455140476,1.40815903913854,0,0,107
"10",1,19,1.38053633024096,1.38745081797474,0,0,107
"11",1,21,1.38053633024096,1.38745081797474,0,0,107
"12",1,23,1.37082362473935,1.36674259681093,0,0,107
"13",1,25,1.31859492534393,1.30461793331953,0,0,107
"14",1,27,1.22453392757983,1.22178504866432,0,0,107
"15",1,29,1.24157697685623,1.24249326982812,0,0,107
"16",1,31,1.20199312047233,1.20107682750052,0,0,107
"17",1,33,1.15104723123749,1.13895216400911,0,0,107
"18",1,35,1.12044304597772,1.09753572168151,0,0,107
"19",1,37,2.71919102326104,1.07682750051771,0,0,107
"20",1,39,2.64662061989056,1.07682750051771,0,0,107
"21",1,41,2.54472884142088,1.0147028370263,0,0,107
"22",1,43,2.42707682383537,0.993994615862497,0,0,107
"23",1,45,2.3598209197016,0.993994615862497,0,0,107
"24",1,47,2.29604692886086,0.973286394698695,0,0,107
"25",1,49,2.22530911143406,2.23648788569062,0,0,107
"26",1,51,2.10399192196117,2.11223855870781,0,0,107
"27",2,1,1.95903437381457,1.96728101056119,0,0,107
"28",2,3,1.95481942614405,1.96728101056119,0,0,107
"29",2,5,1.89379431421887,1.90515634706979,0,0,107
"30",2,7,1.88774678060466,1.90515634706979,0,0,107
"31",2,9,1.9320953604422,1.92586456823359,0,0,107
"32",2,11,1.97076292385425,1.98798923172499,0,0,107
"33",2,13,2.0154780208805,2.0501138952164,0,0,107
"34",2,15,1.89287802124699,1.90515634706979,0,0,107
"35",2,17,1.90075814080489,1.92586456823359,0,0,107
"36",2,19,1.82525559992448,1.84303168357838,0,0,107
"37",2,21,1.6628884853127,1.67736591426796,0,0,107
"38",2,23,1.58353751395053,1.59453302961276,0,0,107
"39",2,25,1.53589027941434,1.55311658728515,0,0,107
"40",2,27,1.51701464419424,1.53240836612135,0,0,107
"41",2,29,1.47229954716796,1.49099192379375,0,0,107
"42",2,31,1.36069506319667,1.34603437564713,0,0,107
"43",2,33,1.37718833668997,1.36674259681093,0,0,107
"44",2,35,1.34731718580767,1.32532615448333,0,0,107
"45",2,37,3.49089296415286,1.36674259681093,0,0,107
"46",2,39,3.45295843511833,1.40815903913854,0,0,107
"47",2,41,3.32009595420012,1.36674259681093,0,0,107
"48",2,43,3.20555933271888,1.34603437564713,0,0,107
"49",2,45,3.03806097746475,1.30461793331953,0,0,107
"50",2,47,2.91839311534117,1.24249326982812,0,0,107
"51",2,49,2.84179102289454,2.85773452060468,0,0,107
"52",2,51,2.75181105305888,2.77490163594947,0,0,107
"53",3,1,2.6352585870396,2.67136053013046,0,0,107
"54",3,3,2.49286665921418,2.52640298198385,0,0,107
"55",3,5,2.43330761604394,2.46427831849244,0,0,107
"56",3,7,2.40270343078417,2.42286187616484,0,0,107
"57",3,9,2.45551073315736,2.46427831849244,0,0,107
"58",3,11,2.30526751296863,2.29861254918203,0,0,107
"59",3,13,2.21636541895149,2.15365500103541,0,0,107
"60",3,15,2.13426556867375,2.091530337544,0,0,107
"61",3,17,2.03823806522387,1.98798923172499,0,0,107
"62",3,19,1.94422640631211,1.90515634706979,0,0,107
"63",3,21,1.90610861868316,1.86373990474218,0,0,107
"64",3,23,1.84929845442848,1.82232346241458,0,0,107
"65",3,25,1.71167125005665,1.67736591426796,0,0,107
"66",3,27,1.65519877579609,1.61524125077656,0,0,107
"67",3,29,1.63177050291135,1.59453302961276,0,0,107
"68",3,31,1.56245999364229,1.53240836612135,0,0,107
"69",3,33,1.54175177247848,1.51170014495755,0,0,107
"70",3,35,1.44755685497233,1.40815903913854,0,0,107
"71",3,37,3.6396886473546,1.40815903913854,0,0,107
"72",3,39,3.54092256041587,1.36674259681093,0,0,107
"73",3,41,3.4786146383301,1.32532615448333,0,0,107
"74",3,43,3.44837697025906,1.30461793331953,0,0,107
"75",3,45,3.40604423495959,1.30461793331953,0,0,107
"76",3,47,3.31881314403952,1.30461793331953,0,0,107
"77",3,49,3.24789206801832,3.14764961689791,0,0,107
"78",3,51,3.18246874982825,3.0855249534065,0,0,107
"79",4,1,3.0382442360591,2.94056740525989,0,0,107
"80",4,3,2.95504483421513,2.85773452060468,0,0,107
"81",4,5,2.9308546997583,2.83702629944088,0,0,107
"82",4,7,2.86634767454009,2.77490163594947,0,0,107
"83",4,9,2.91664176774342,2.77490163594947,0,0,107
"84",4,11,2.77689669858515,2.67136053013046,0,0,107
"85",4,13,2.66144378413208,2.54711120314765,0,0,107
"86",4,15,2.68361807405082,2.58852764547525,0,0,107
"87",4,17,2.64275140750631,2.54711120314765,0,0,107
"88",4,19,2.47114012483009,2.38144543383723,0,0,107
"89",4,21,2.47114012483009,2.38144543383723,0,0,107
"90",4,23,2.37236374246469,2.27790432801822,0,0,107
"91",4,25,2.28138624131125,2.19507144336302,0,0,107
"92",4,27,2.21431359577185,2.13294677987161,0,0,107
"93",4,29,2.13367981424909,2.0501138952164,0,0,107
"94",4,31,2.09226337192148,2.0086974528888,0,0,107
"95",4,33,2.0427835514416,1.96728101056119,0,0,107
"96",4,35,2.07155515075768,1.98798923172499,0,0,107
"97",4,37,4.48598713158168,1.90515634706979,0,0,107
"98",4,39,4.33187935480729,1.88444812590598,0,0,107
"99",4,41,4.19113675433118,1.82232346241458,0,0,107
"100",4,43,4.14807098465424,1.80161524125078,0,0,107
"101",4,45,3.93145932610895,1.67736591426796,0,0,107
"102",4,47,3.77220760760148,1.65665769310416,0,0,107
"103",4,49,3.59994452889375,3.35473182853593,0,0,107
"104",4,51,3.50836837670115,3.27189894388072,0,0,107
"105",5,1,3.46511934842982,3.25119072271692,0,0,107
"106",5,3,3.34801710662744,3.12694139573411,0,0,107
"107",5,5,3.28644221891913,3.0648167322427,0,0,107
"108",5,7,3.23824520859982,3.0234002899151,0,0,107
"109",5,9,3.16055626567759,3.0234002899151,0,0,107
"110",5,11,3.03777300744975,2.91985918409609,0,0,107
"111",5,13,3.03300828399614,2.91985918409609,0,0,107
"112",5,15,2.96611889705109,2.87844274176848,0,0,107
"113",5,17,2.81383100512969,2.71277697245807,0,0,107
"114",5,19,2.72531710404901,2.65065230896666,0,0,107
"115",5,21,2.57779393558122,2.52640298198385,0,0,107
"116",5,23,2.53985940654665,2.46427831849244,0,0,107
"117",5,25,2.51915118538285,2.44357009732864,0,0,107
"118",5,27,2.45574371173085,2.38144543383723,0,0,107
"119",5,29,2.37126149972631,2.29861254918203,0,0,107
"120",5,31,2.20981067808639,2.13294677987161,0,0,107
"121",5,33,2.18470425065772,2.11223855870781,0,0,107
"122",5,35,2.14567017005692,2.0708221163802,0,0,107
"123",5,37,5.53394868182379,2.0501138952164,0,0,107
"124",5,39,5.34084726835025,2.0086974528888,0,0,107
"125",5,41,5.15868822554655,1.92586456823359,0,0,107
"126",5,43,4.97194771788362,1.90515634706979,0,0,107
"127",5,45,4.69999196383865,1.88444812590598,0,0,107
"128",5,47,4.63676774878101,1.88444812590598,0,0,107
"129",5,49,4.46065623959151,4.41085110788983,0,0,107
"130",5,51,4.35746894987055,4.30731000207082,0,0,107
"131",6,1,4.19546835244752,4.1209360115966,0,0,107
"132",6,3,4.00982739635078,3.93456202112239,0,0,107
"133",6,5,3.90188808426686,3.83102091530338,0,0,107
"134",6,7,3.79065011748432,3.72747980948437,0,0,107
"135",6,9,3.48391567441061,3.39614827086353,0,0,107
"136",6,11,3.46997532014782,3.39614827086353,0,0,107
"137",6,13,3.42101987326967,3.37544004969973,0,0,107
"138",6,15,3.28430896186967,3.23048250155312,0,0,107
