"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,2.02413671837189,2.0294056740526,0,0,321
"2",1,3,1.99883347771907,2.0086974528888,0,0,321
"3",1,5,1.93064338850218,1.92586456823359,0,0,321
"4",1,7,1.88015944104959,1.88444812590598,0,0,321
"5",1,9,1.8911262208967,1.90515634706979,0,0,321
"6",1,11,1.84885204159781,1.84303168357838,0,0,321
"7",1,13,1.86245329928528,1.86373990474218,0,0,321
"8",1,15,1.84027467188499,1.84303168357838,0,0,321
"9",1,17,1.79579488323138,1.80161524125078,0,0,321
"10",1,19,1.73851030693507,1.73949057775937,0,0,321
"11",1,21,1.69372418364886,1.69807413543177,0,0,321
"12",1,23,1.63068051625965,1.63594947194036,0,0,321
"13",1,25,1.60035338763219,1.61524125077656,0,0,321
"14",1,27,1.58773240076904,1.59453302961276,0,0,321
"15",1,29,1.54570328917623,1.55311658728515,0,0,321
"16",1,31,1.52713941044064,1.53240836612135,0,0,321
"17",1,33,1.50483824918731,1.51170014495755,0,0,321
"18",1,35,1.45539583948557,1.47028370262994,0,0,321
"19",1,37,2.40264379041321,1.44957548146614,0,0,321
"20",1,39,2.33181922335596,1.42886726030234,0,0,321
"21",1,41,2.25836017845834,1.40815903913854,0,0,321
"22",1,43,2.19470384180394,1.38745081797474,0,0,321
"23",1,45,2.09306201070705,1.30461793331953,0,0,321
"24",1,47,1.94130383371671,1.20107682750052,0,0,321
"25",1,49,1.88689880296683,1.88444812590598,0,0,321
"26",1,51,1.80455605372378,1.82232346241458,0,0,321
"27",2,1,1.75394957241816,1.76019879892317,0,0,321
"28",2,3,1.71253313009056,1.71878235659557,0,0,321
"29",2,5,1.67963279054925,1.67736591426796,0,0,321
"30",2,7,1.50373544450997,1.51170014495755,0,0,321
"31",2,9,1.32073113499435,1.32532615448333,0,0,321
"32",2,11,1.32165013889215,1.32532615448333,0,0,321
"33",2,13,1.21382034821673,1.20107682750052,0,0,321
"34",2,15,1.17032083038744,1.15966038517291,0,0,321
"35",2,17,1.05489394082352,1.0561192793539,0,0,321
"36",2,19,1.03240897879063,1.0354110581901,0,0,321
"37",2,21,0.909446257264743,0.931869952371091,0,0,321
"38",2,23,0.860248915269085,0.869745288879685,0,0,321
"39",2,25,0.859329911371284,0.869745288879685,0,0,321
"40",2,27,0.8185874052354,0.828328846552081,0,0,321
"41",2,29,0.81785220211716,0.828328846552081,0,0,321
"42",2,31,0.816197995101116,0.828328846552081,0,0,321
"43",2,33,0.795489773937313,0.807620625388279,0,0,321
"44",2,35,0.767858390076737,0.766204183060675,0,0,321
"45",2,37,1.74102225092239,0.766204183060675,0,0,321
"46",2,39,1.72031402975859,0.766204183060675,0,0,321
"47",2,41,1.70585503509985,0.745495961896873,0,0,321
"48",2,43,1.67399623330938,0.745495961896873,0,0,321
"49",2,45,1.61714052549871,0.704079519569269,0,0,321
"50",2,47,1.52438239874724,0.662663077241665,0,0,321
"51",2,49,1.456621178016,1.44957548146614,0,0,321
"52",2,51,1.37029607854915,1.34603437564713,0,0,321
"53",3,1,1.32275294356953,1.30461793331953,0,0,321
"54",3,3,1.23495743786619,1.20107682750052,0,0,321
"55",3,5,1.21859916848531,1.18036860633672,0,0,321
"56",3,7,1.19354099553858,1.15966038517291,0,0,321
"57",3,9,1.25321498196917,1.20107682750052,0,0,321
"58",3,11,1.31809665715398,1.28390971215573,0,0,321
"59",3,13,1.26166981782894,1.22178504866432,0,0,321
"60",3,15,1.15243088784356,1.13895216400911,0,0,321
"61",3,17,1.10831870074907,1.09753572168151,0,0,321
"62",3,19,1.08932595352783,1.07682750051771,0,0,321
"63",3,21,1.06874026621707,1.0561192793539,0,0,321
"64",3,23,1.03498218970448,1.0354110581901,0,0,321
"65",3,25,1.03492092277796,1.0354110581901,0,0,321
"66",3,27,0.993565747376875,0.993994615862497,0,0,321
"67",3,29,0.969732912960547,0.973286394698695,0,0,321
"68",3,31,0.933646693240193,0.931869952371091,0,0,321
"69",3,33,0.876117049237797,0.869745288879685,0,0,321
"70",3,35,0.855041226514874,0.869745288879685,0,0,321
"71",3,37,1.75388830549162,0.828328846552081,0,0,321
"72",3,39,1.67479270335415,0.807620625388279,0,0,321
"73",3,41,1.64379163853496,0.786912404224477,0,0,321
"74",3,43,1.5963710374084,0.786912404224477,0,0,321
"75",3,45,1.53927026189165,0.745495961896873,0,0,321
"76",3,47,1.4952806086502,0.745495961896873,0,0,321
"77",3,49,1.47984134316713,1.44957548146614,0,0,321
"78",3,51,1.47291818047036,1.44957548146614,0,0,321
"79",4,1,1.41122238546459,1.38745081797474,0,0,321
"80",4,3,1.39731479314452,1.36674259681093,0,0,321
"81",4,5,1.39731479314452,1.36674259681093,0,0,321
"82",4,7,1.35185473366659,1.32532615448333,0,0,321
"83",4,9,1.4240884400338,1.38745081797474,0,0,321
"84",4,11,1.3282057000298,1.28390971215573,0,0,321
"85",4,13,1.32679656071984,1.30461793331953,0,0,321
"86",4,15,1.24414747684419,1.28390971215573,0,0,321
"87",4,17,1.22827934287548,1.24249326982812,0,0,321
"88",4,19,1.2204371762809,1.24249326982812,0,0,321
"89",4,21,1.2402263935469,1.26320149099192,0,0,321
