"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,2.01212975473909,2.091530337544,0,0,171
"2",1,3,1.99313768450047,2.091530337544,0,0,171
"3",1,5,1.93890731526488,2.0294056740526,0,0,171
"4",1,7,1.92895363989885,2.0294056740526,0,0,171
"5",1,9,1.82587017432655,1.92586456823359,0,0,171
"6",1,11,1.7432661097947,1.84303168357838,0,0,171
"7",1,13,1.70619724981088,1.80161524125078,0,0,171
"8",1,15,1.68091262617993,1.78090702008697,0,0,171
"9",1,17,1.63411891095344,1.73949057775937,0,0,171
"10",1,19,1.63949618385233,1.73949057775937,0,0,171
"11",1,21,1.63926736372897,1.73949057775937,0,0,171
"12",1,23,1.5536886375935,1.63594947194036,0,0,171
"13",1,25,1.53435333716983,1.63594947194036,0,0,171
"14",1,27,1.44179559727195,1.53240836612135,0,0,171
"15",1,29,1.41170575105051,1.51170014495755,0,0,171
"16",1,31,1.35587364095143,1.44957548146614,0,0,171
"17",1,33,1.34935226743574,1.44957548146614,0,0,171
"18",1,35,1.30953756597165,1.40815903913854,0,0,171
"19",1,37,3.25473743462893,1.34603437564713,0,0,171
"20",1,39,3.2186982652002,1.34603437564713,0,0,171
"21",1,41,3.14009855282709,1.32532615448333,0,0,171
"22",1,43,3.09742359982102,1.30461793331953,0,0,171
"23",1,45,3.07408394723861,1.30461793331953,0,0,171
"24",1,47,2.96356382765723,1.24249326982812,0,0,171
"25",1,49,2.83485250826896,3.12694139573411,0,0,171
"26",1,51,2.81002552488475,3.0855249534065,0,0,171
"27",2,1,2.71678132461678,2.98198384758749,0,0,171
"28",2,3,2.63234669909809,2.89915096293228,0,0,171
"29",2,5,2.46599446941762,2.73348519362187,0,0,171
"30",2,7,2.36783063649751,2.62994408780286,0,0,171
"31",2,9,2.16337985627806,2.34002899150963,0,0,171
"32",2,11,2.07539851884733,2.19507144336302,0,0,171
"33",2,13,2.00858304282709,2.13294677987161,0,0,171
"34",2,15,1.9160253029292,2.0501138952164,0,0,171
"35",2,17,1.82369638315469,1.94657278939739,0,0,171
"36",2,19,1.77175421515266,1.90515634706979,0,0,171
"37",2,21,1.6758785834661,1.80161524125078,0,0,171
"38",2,23,1.63217393990493,1.76019879892317,0,0,171
"39",2,25,1.61260981935791,1.73949057775937,0,0,171
"40",2,27,1.5685619456117,1.67736591426796,0,0,171
"41",2,29,1.53114985544284,1.65665769310416,0,0,171
"42",2,31,1.48664434144991,1.61524125077656,0,0,171
"43",2,33,1.38630671735791,1.49099192379375,0,0,171
"44",2,35,1.31525806905558,1.42886726030234,0,0,171
"45",2,37,3.11344100845605,1.40815903913854,0,0,171
"46",2,39,2.95415995619876,1.34603437564713,0,0,171
"47",2,41,2.90542126992376,1.34603437564713,0,0,171
"48",2,43,2.89180647258405,1.32532615448333,0,0,171
"49",2,45,2.82693596761233,1.30461793331953,0,0,171
"50",2,47,2.71103857513202,1.24249326982812,0,0,171
"51",2,49,2.60074727567397,2.81631807827708,0,0,171
"52",2,51,2.51711352058702,2.73348519362187,0,0,171
"53",3,1,2.43084833408145,2.62994408780286,0,0,171
"54",3,3,2.33794736399852,2.54711120314765,0,0,171
"55",3,5,2.24813546558091,2.46427831849244,0,0,171
"56",3,7,2.19298981585188,2.38144543383723,0,0,171
"57",3,9,1.89653109964211,2.0501138952164,0,0,171
"58",3,11,1.73498409255212,1.86373990474218,0,0,171
"59",3,13,1.6653083649899,1.80161524125078,0,0,171
"60",3,15,1.60615836310215,1.71878235659557,0,0,171
"61",3,17,1.58476368156827,1.69807413543177,0,0,171
"62",3,19,1.58098814953287,1.69807413543177,0,0,171
"63",3,21,1.55913582775229,1.67736591426796,0,0,171
"64",3,23,1.48911687000508,1.59453302961276,0,0,171
"65",3,25,1.42744984676039,1.53240836612135,0,0,171
"66",3,27,1.40948746707687,1.51170014495755,0,0,171
"67",3,29,1.39358446850356,1.49099192379375,0,0,171
"68",3,31,1.30079790848233,1.38745081797474,0,0,171
"69",3,33,1.28146260805867,1.36674259681093,0,0,171
"70",3,35,1.25537711399598,1.34603437564713,0,0,171
"71",3,37,3.02356237083582,1.34603437564713,0,0,171
"72",3,39,2.93901333525546,1.32532615448333,0,0,171
"73",3,41,2.83695956023826,1.26320149099192,0,0,171
