"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"1",1,1,1.6285128179312,1.61524125077656,0.377777777777778,45,171
"2",1,3,1.6269110770677,1.61524125077656,0.422222222222222,90,171
"3",1,5,1.6210761639221,1.61524125077656,0.333333333333333,135,171
"4",1,7,1.59350333905759,1.57382480844895,0.488888888888889,180,171
"5",1,9,1.5647864135763,1.55311658728515,0.377777777777778,225,171
"6",1,11,1.5690195858584,1.55311658728515,0.422222222222222,270,171
"7",1,13,1.55689211932048,1.55311658728515,0.333333333333333,315,171
"8",1,15,1.51364511600602,1.51170014495755,0.311111111111111,360,171
"9",1,17,1.50334821045497,1.49099192379375,0.422222222222222,405,171
"10",1,19,1.46124530775729,1.44957548146614,0.422222222222222,450,171
"11",1,21,1.43538863381796,1.42886726030234,0.6,495,171
"12",1,23,1.39912064426588,1.38745081797474,0.4,540,171
"13",1,25,1.36045004341857,1.34603437564713,0.377777777777778,585,171
"14",1,27,1.28036300024365,1.26320149099192,0.333333333333333,630,171
"15",1,29,1.27487131728307,1.26320149099192,0.311111111111111,675,171
"16",1,31,1.25416309611926,1.24249326982812,0.377777777777778,720,171
"17",1,33,1.23768804723757,1.22178504866432,0.444444444444444,765,171
"18",1,35,1.23894655791603,1.22178504866432,0.288888888888889,810,171
"19",1,37,2.73989215707581,1.18036860633672,0.533333333333333,855,171
"20",1,39,2.63966894304546,1.15966038517291,0.4,900,171
"21",1,41,2.6607203943943,1.18036860633672,0.355555555555556,945,171
"22",1,43,2.55477667728005,1.11824394284531,0.288888888888889,990,171
"23",1,45,2.51015675322545,1.11824394284531,0.355555555555556,1035,171
"24",1,47,2.46633769960259,1.11824394284531,0.266666666666667,1080,171
"25",1,49,2.42045926486951,2.34002899150963,0.511111111111111,1125,171
"26",1,51,2.3254989136764,2.23648788569062,0.533333333333333,1170,171
"27",2,1,2.26085722882808,2.17436322219921,0.577777777777778,45,171
"28",2,3,2.22241544810412,2.13294677987161,0.6,90,171
"29",2,5,2.07722907983418,1.98798923172499,0.466666666666667,135,171
"30",2,7,2.06018198064408,1.96728101056119,0.511111111111111,180,171
"31",2,9,1.92849599965219,1.86373990474218,0.577777777777778,225,171
"32",2,11,1.98158226827097,1.92586456823359,0.555555555555556,270,171
"33",2,13,1.89669000250555,1.84303168357838,0.555555555555556,315,171
"34",2,15,1.85172684826591,1.80161524125078,0.422222222222222,360,171
"35",2,17,1.76958042398075,1.73949057775937,0.6,405,171
"36",2,19,1.71969763708894,1.69807413543177,0.311111111111111,450,171
"37",2,21,1.61409715015973,1.59453302961276,0.466666666666667,495,171
"38",2,23,1.59464743967438,1.57382480844895,0.511111111111111,540,171
"39",2,25,1.55059956592817,1.53240836612135,0.377777777777778,585,171
