"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"1",1,1,2.09139914105027,2.17436322219921,0.488888888888889,45,107
"2",1,3,2.06354383470603,2.13294677987161,0.422222222222222,90,107
"3",1,5,2.06354383470604,2.13294677987161,0.466666666666667,135,107
"4",1,7,2.00251872278085,2.0708221163802,0.422222222222222,180,107
"5",1,9,1.90649121933099,1.98798923172499,0.533333333333333,225,107
"6",1,11,1.89751154820688,1.98798923172499,0.377777777777778,270,107
"7",1,13,1.87607029266559,1.96728101056119,0.6,315,107
"8",1,15,1.87583497197055,1.96728101056119,0.355555555555556,360,107
"9",1,17,1.84486426952203,1.94657278939739,0.644444444444444,405,107
"10",1,19,1.77687533101079,1.88444812590598,0.422222222222222,450,107
"11",1,21,1.75378474812018,1.86373990474218,0.4,495,107
"12",1,23,1.73307652695638,1.84303168357838,0.466666666666667,540,107
"13",1,25,1.64346307430947,1.73949057775937,0.488888888888889,585,107
"14",1,27,1.59224948379463,1.67736591426796,0.4,630,107
"15",1,29,1.58381958845361,1.65665769310416,0.377777777777778,675,107
"16",1,31,1.54505320913283,1.61524125077656,0.444444444444444,720,107
"17",1,33,1.48458769041545,1.55311658728515,0.333333333333333,765,107
"18",1,35,1.46240358307198,1.53240836612135,0.466666666666667,810,107
"19",1,37,3.29370671661075,1.51170014495755,0.333333333333333,855,107
"20",1,39,3.17542254942958,1.47028370262994,0.4,900,107
"21",1,41,3.02918219112235,1.44957548146614,0.4,945,107
"22",1,43,2.85841019109849,1.34603437564713,0.266666666666667,990,107
"23",1,45,2.78895518383227,1.32532615448333,0.4,1035,107
"24",1,47,2.68303171628647,1.26320149099192,0.4,1080,107
"25",1,49,2.6309862754854,2.75419341478567,0.533333333333333,1125,107
"26",1,51,2.5481533908302,2.67136053013046,0.377777777777778,1170,107
"27",2,1,2.44296295766186,2.56781942431145,0.488888888888889,45,107
"28",2,3,2.39055099967207,2.52640298198385,0.422222222222222,90,107
"29",2,5,2.34950107453323,2.48498653965624,0.466666666666667,135,107
"30",2,7,2.24866701283953,2.38144543383723,0.333333333333333,180,107
"31",2,9,2.21822019093795,2.36073721267343,0.622222222222222,225,107
"32",2,11,2.13630359925458,2.23648788569062,0.577777777777778,270,107
"33",2,13,2.04394126769213,2.15365500103541,0.666666666666667,315,107
"34",2,15,2.02286652933958,2.13294677987161,0.377777777777778,360,107
"35",2,17,1.93467813906909,2.0294056740526,0.377777777777778,405,107
"36",2,19,1.87175860926074,1.98798923172499,0.444444444444444,450,107
"37",2,21,1.7859935870956,1.88444812590598,0.577777777777778,495,107
"38",2,23,1.72515173376478,1.84303168357838,0.511111111111111,540,107
"39",2,25,1.70022856493047,1.82232346241458,0.511111111111111,585,107
"40",2,27,1.60899168017039,1.71878235659557,0.466666666666667,630,107
"41",2,29,1.50838271186129,1.61524125077656,0.444444444444444,675,107
"42",2,31,1.44717434134174,1.49099192379375,0.422222222222222,720,107
"43",2,33,1.43452949833021,1.49099192379375,0.422222222222222,765,107
"44",2,35,1.29800184552461,1.34603437564713,0.355555555555556,810,107
"45",2,37,2.99916877448531,1.30461793331953,0.177777777777778,855,107
"46",2,39,2.8685788034463,1.24249326982812,0.244444444444444,900,107
"47",2,41,2.75477521634255,1.20107682750052,0.266666666666667,945,107
"48",2,43,2.70053067240907,1.15966038517291,0.377777777777778,990,107
"49",2,45,2.63492409562464,1.13895216400911,0.288888888888889,1035,107
"50",2,47,2.58067955169115,1.09753572168151,0.311111111111111,1080,107
"51",2,49,2.52167028430402,2.54711120314765,0.488888888888889,1125,107
"52",2,51,2.42802514258098,2.46427831849244,0.488888888888889,1170,107
"53",3,1,2.35050675716251,2.38144543383723,0.555555555555556,45,107
"54",3,3,2.26235937327057,2.29861254918203,0.555555555555556,90,107
"55",3,5,2.14379106271321,2.19507144336302,0.444444444444444,135,107
"56",3,7,2.09797641412073,2.15365500103541,0.466666666666667,180,107
"57",3,9,2.17186165342563,2.19507144336302,0.511111111111111,225,107
"58",3,11,2.30692323747625,2.36073721267343,0.622222222222222,270,107
"59",3,13,2.20759707932775,2.23648788569062,0.444444444444444,315,107
"60",3,15,2.25872622715696,2.27790432801822,0.577777777777778,360,107
"61",3,17,2.1852395308146,2.21577966452682,0.555555555555556,405,107
"62",3,19,2.11468497198216,2.15365500103541,0.488888888888889,450,107
"63",3,21,1.96954416524117,2.0086974528888,0.311111111111111,495,107
"64",3,23,1.92644636979047,1.96728101056119,0.466666666666667,540,107
"65",3,25,1.88942813372773,1.92586456823359,0.511111111111111,585,107
"66",3,27,1.85167686328753,1.88444812590598,0.466666666666667,630,107
