"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,2.11901912669946,1.98798923172499,0,0,107
"2",1,3,2.05689446320805,1.92586456823359,0,0,107
"3",1,5,2.00668160835068,1.88444812590598,0,0,107
"4",1,7,1.99367024815042,1.86373990474218,0,0,107
"5",1,9,1.96544842461745,1.82232346241458,0,0,107
"6",1,11,1.93301165341397,1.80161524125078,0,0,107
"7",1,13,1.91615186273194,1.78090702008697,0,0,107
"8",1,15,1.88664722903838,1.78090702008697,0,0,107
"9",1,17,1.85127832032498,1.73949057775937,0,0,107
"10",1,19,1.78915365683358,1.67736591426796,0,0,107
"11",1,21,1.71859909800115,1.61524125077656,0,0,107
"12",1,23,1.68286367209902,1.57382480844895,0,0,107
"13",1,25,1.65115993527301,1.53240836612135,0,0,107
"14",1,27,1.61092634387271,1.49099192379375,0,0,107
"15",1,29,1.59021812270891,1.47028370262994,0,0,107
"16",1,31,1.5786728312636,1.44957548146614,0,0,107
"17",1,33,1.49748927395772,1.36674259681093,0,0,107
"18",1,35,1.42785100809714,1.30461793331953,0,0,107
"19",1,37,4.00896501043668,1.30461793331953,0,0,107
"20",1,39,3.91495335152499,1.26320149099192,0,0,107
"21",1,41,3.82185798558502,1.24249326982812,0,0,107
"22",1,43,3.73151149856065,1.22178504866432,0,0,107
"23",1,45,3.3622454309052,1.13895216400911,0,0,107
"24",1,47,3.25723825633121,1.11824394284531,0,0,107
"25",1,49,3.11796172461004,2.79560985711327,0,0,107
"26",1,51,3.06481673224276,2.77490163594947,0,0,107
"27",2,1,2.98876441557922,2.71277697245807,0,0,107
"28",2,3,2.88980477461945,2.62994408780286,0,0,107
"29",2,5,2.83867562679023,2.58852764547525,0,0,107
"30",2,7,2.80000806337818,2.56781942431145,0,0,107
"31",2,9,2.57533302668069,2.36073721267343,0,0,107
"32",2,11,2.48315395371259,2.31932077034583,0,0,107
"33",2,13,2.44668549343298,2.29861254918203,0,0,107
"34",2,15,2.45090044110348,2.34002899150963,0,0,107
"35",2,17,2.36183676423968,2.23648788569062,0,0,107
"36",2,19,2.10399192196115,2.0086974528888,0,0,107
"37",2,21,2.04223377565849,1.94657278939739,0,0,107
"38",2,23,1.93301165341401,1.82232346241458,0,0,107
"39",2,25,1.85274438907999,1.76019879892317,0,0,107
"40",2,27,1.74242271526928,1.63594947194036,0,0,107
"41",2,29,1.69092705025132,1.57382480844895,0,0,107
"42",2,31,1.66212260269663,1.55311658728515,0,0,107
"43",2,33,1.60696176579127,1.49099192379375,0,0,107
"44",2,35,1.56209625840925,1.44957548146614,0,0,107
"45",2,37,3.9228334710828,1.42886726030234,0,0,107
"46",2,39,3.81416112462146,1.36674259681093,0,0,107
"47",2,41,3.59480058716063,1.24249326982812,0,0,107
"48",2,43,3.55851538547538,1.22178504866432,0,0,107
"49",2,45,3.50573691029683,1.22178504866432,0,0,107
"50",2,47,3.36132913793332,1.20107682750052,0,0,107
"51",2,49,3.15992794272075,2.85773452060468,0,0,107
"52",2,51,3.07562898931057,2.79560985711327,0,0,107
"53",3,1,3.01350432581916,2.73348519362187,0,0,107
"54",3,3,2.94863078341221,2.67136053013046,0,0,107
"55",3,5,2.79689266727389,2.52640298198385,0,0,107
"56",3,7,2.64570432691866,2.36073721267343,0,0,107
"57",3,9,2.47867011259055,2.25719610685442,0,0,107
"58",3,11,2.32894784099031,2.19507144336302,0,0,107
"59",3,13,2.2942263317972,2.17436322219921,0,0,107
"60",3,15,2.30265622713819,2.19507144336302,0,0,107
"61",3,17,2.22440480734221,2.13294677987161,0,0,107
"62",3,19,2.20717849947143,2.11223855870781,0,0,107
"63",3,21,2.18078926188216,2.0708221163802,0,0,107
"64",3,23,2.13534113047842,2.0294056740526,0,0,107
"65",3,25,2.08494501702668,1.96728101056119,0,0,107
"66",3,27,2.02300361212964,1.90515634706979,0,0,107
"67",3,29,1.94035398606879,1.82232346241458,0,0,107
"68",3,31,1.87849821602893,1.76019879892317,0,0,107
"69",3,33,1.84239627293805,1.71878235659557,0,0,107
"70",3,35,1.79584858996809,1.67736591426796,0,0,107
"71",3,37,4.38218912119105,1.65665769310416,0,0,107
"72",3,39,4.28366964339723,1.65665769310416,0,0,107
"73",3,41,4.11049027171766,1.65665769310416,0,0,107
"74",3,43,3.87775185686783,1.61524125077656,0,0,107
"75",3,45,3.82533989887803,1.59453302961276,0,0,107
"76",3,47,3.82130820980189,1.61524125077656,0,0,107
"77",3,49,3.63328489197835,3.37544004969973,0,0,107
"78",3,51,3.53597457836791,3.31331538620832,0,0,107
"79",4,1,3.47824812114136,3.25119072271692,0,0,107
"80",4,3,3.3023198705462,3.0855249534065,0,0,107
"81",4,5,3.21527203822049,3.00269206875129,0,0,107
"82",4,7,3.14288489344435,2.94056740525989,0,0,107
"83",4,9,3.13170611918776,2.96127562642369,0,0,107
"84",4,11,2.96457428112238,2.79560985711327,0,0,107
"85",4,13,2.85975036514279,2.71277697245807,0,0,107
"86",4,15,2.73495126237685,2.56781942431145,0,0,107
"87",4,17,2.68217278719831,2.56781942431145,0,0,107
"88",4,19,2.55022659925193,2.40215365500104,0,0,107
"89",4,21,2.50038026158331,2.36073721267343,0,0,107
"90",4,23,2.46079640519941,2.31932077034583,0,0,107
"91",4,25,2.4212125488155,2.27790432801822,0,0,107
"92",4,27,2.4005043276517,2.25719610685442,0,0,107
"93",4,29,2.3797961064879,2.23648788569062,0,0,107
"94",4,31,2.29696322183268,2.15365500103541,0,0,107
"95",4,33,2.24271867789917,2.11223855870781,0,0,107
"96",4,35,2.20496740745897,2.0708221163802,0,0,107
"97",4,37,4.49844871599881,2.0294056740526,0,0,107
"98",4,39,4.32820148182914,1.96728101056119,0,0,107
"99",4,41,4.23327352994552,1.88444812590598,0,0,107
