"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,1.69212481222443,1.76019879892317,0,0,171
"2",1,3,1.67336156210916,1.73949057775937,0,0,171
"3",1,5,1.65517036230229,1.71878235659557,0,0,171
"4",1,7,1.67336156210916,1.73949057775937,0,0,171
"5",1,9,1.65265334094535,1.71878235659557,0,0,171
"6",1,11,1.63194511978156,1.69807413543177,0,0,171
"7",1,13,1.61123689861775,1.67736591426796,0,0,171
"8",1,15,1.5727951178938,1.63594947194036,0,0,171
"9",1,17,1.48698757163495,1.55311658728515,0,0,171
"10",1,19,1.43046900116579,1.49099192379375,0,0,171
"11",1,21,1.42554936851361,1.49099192379375,0,0,171
"12",1,23,1.4096463699403,1.47028370262994,0,0,171
"13",1,25,1.4022097159312,1.47028370262994,0,0,171
"14",1,27,1.40415468697973,1.47028370262994,0,0,171
"15",1,29,1.36136532391199,1.42886726030234,0,0,171
"16",1,31,1.34386058447518,1.40815903913854,0,0,171
"17",1,33,1.33184752799894,1.38745081797474,0,0,171
"18",1,35,1.27910448956517,1.34603437564713,0,0,171
"19",1,37,2.99193752295351,1.32532615448333,0,0,171
"20",1,39,2.89670849366662,1.30461793331953,0,0,171
"21",1,41,2.75945348713356,1.24249326982812,0,0,171
"22",1,43,2.73817321566136,1.24249326982812,0,0,171
"23",1,45,2.64859013736713,1.22178504866432,0,0,171
"24",1,47,2.47754709515783,1.07682750051771,0,0,171
"25",1,49,2.4230879057989,2.60923586663906,0,0,171
"26",1,51,2.33384805768971,2.50569476082005,0,0,171
"27",2,1,2.26771904203955,2.44357009732864,0,0,171
"28",2,3,2.19152194096168,2.34002899150963,0,0,171
"29",2,5,2.09438779859665,2.25719610685442,0,0,171
"30",2,7,2.02208063961585,2.17436322219921,0,0,171
"31",2,9,1.91842512373516,2.0501138952164,0,0,171
"32",2,11,1.95160404162191,2.0501138952164,0,0,171
"33",2,13,1.92368798657236,2.0086974528888,0,0,171
"34",2,15,1.93741719397376,2.0501138952164,0,0,171
"35",2,17,1.90881467855414,2.0086974528888,0,0,171
"36",2,19,1.83971100130035,1.90515634706979,0,0,171
"37",2,21,1.69521109340045,1.76019879892317,0,0,171
"38",2,23,1.64944985921836,1.71878235659557,0,0,171
"39",2,25,1.60597403578056,1.65665769310416,0,0,171
"40",2,27,1.54899782506468,1.61524125077656,0,0,171
"41",2,29,1.5207385398301,1.57382480844895,0,0,171
"42",2,31,1.45495275436499,1.51170014495755,0,0,171
"43",2,33,1.32429646392819,1.36674259681093,0,0,171
"44",2,35,1.33127547769057,1.40815903913854,0,0,171
"45",2,37,2.93130019026395,1.30461793331953,0,0,171
"46",2,39,2.93473577975975,1.34603437564713,0,0,171
"47",2,41,2.80053277741091,1.28390971215573,0,0,171
"48",2,43,2.68555066542406,1.24249326982812,0,0,171
"49",2,45,2.62731594402972,1.18036860633672,0,0,171
"50",2,47,2.50112164599838,1.11824394284531,0,0,171
"51",2,49,2.45638731188209,2.65065230896666,0,0,171
"52",2,51,2.40387309357167,2.60923586663906,0,0,171
"53",3,1,2.31760790706609,2.50569476082005,0,0,171
"54",3,3,2.23534707271929,2.42286187616484,0,0,171
"55",3,5,2.17425209978299,2.36073721267343,0,0,171
"56",3,7,2.1869516166293,2.38144543383723,0,0,171
"57",3,9,1.97049106757906,2.11223855870781,0,0,171
"58",3,11,1.9346807182737,2.0708221163802,0,0,171
"59",3,13,1.87083990385712,1.96728101056119,0,0,171
"60",3,15,1.82702085023426,1.94657278939739,0,0,171
"61",3,17,1.73572162101483,1.84303168357838,0,0,171
"62",3,19,1.69979686164781,1.80161524125078,0,0,171
"63",3,21,1.64556649241221,1.76019879892317,0,0,171
"64",3,23,1.62703206242029,1.73949057775937,0,0,171
"65",3,25,1.5728016931847,1.67736591426796,0,0,171
"66",3,27,1.55186465189754,1.65665769310416,0,0,171
"67",3,29,1.53172848104213,1.63594947194036,0,0,171
"68",3,31,1.48401948532221,1.59453302961276,0,0,171
"69",3,33,1.45976455224637,1.57382480844895,0,0,171
"70",3,35,1.41514462819178,1.51170014495755,0,0,171
"71",3,37,3.30017466734252,1.49099192379375,0,0,171
"72",3,39,3.23427447181578,1.51170014495755,0,0,171
"73",3,41,3.16028772721396,1.49099192379375,0,0,171
"74",3,43,3.10571412779333,1.47028370262994,0,0,171
"75",3,45,3.00537650370131,1.44957548146614,0,0,171
"76",3,47,2.93890425786612,1.44957548146614,0,0,171
"77",3,49,2.88066953647178,3.16835783806171,0,0,171
"78",3,51,2.80161218385196,3.0648167322427,0,0,171
"79",4,1,2.69532523655264,2.96127562642369,0,0,171
"80",4,3,2.64612891003089,2.89915096293228,0,0,171
"81",4,5,2.55620260155162,2.81631807827708,0,0,171
"82",4,7,2.50506130398133,2.75419341478567,0,0,171
"83",4,9,2.49855221177175,2.67136053013046,0,0,171
"84",4,11,2.50084041300531,2.62994408780286,0,0,171
"85",4,13,2.49454785961298,2.62994408780286,0,0,171
"86",4,15,2.44134718093249,2.56781942431145,0,0,171
"87",4,17,2.30382628679497,2.44357009732864,0,0,171
"88",4,19,2.29239756193318,2.42286187616484,0,0,171
"89",4,21,2.27146052064601,2.40215365500104,0,0,171
"90",4,23,2.23176022924359,2.36073721267343,0,0,171
"91",4,25,2.19892454154186,2.31932077034583,0,0,171
"92",4,27,2.17363991791093,2.29861254918203,0,0,171
"93",4,29,2.04538623876937,2.17436322219921,0,0,171
"94",4,31,1.96301099436089,2.091530337544,0,0,171
"95",4,33,1.96907472762983,2.091530337544,0,0,171
"96",4,35,1.89836930951254,2.0294056740526,0,0,171
"97",4,37,3.55004596343433,2.0086974528888,0,0,171
"98",4,39,3.41835998244244,1.88444812590598,0,0,171
