"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"1",1,1,1.89610259268405,1.92586456823359,0.466666666666667,45,107
"2",1,3,1.83342473173365,1.88444812590598,0.511111111111111,90,107
"3",1,5,1.80227077069076,1.86373990474218,0.622222222222222,135,107
"4",1,7,1.76085432836315,1.82232346241458,0.333333333333333,180,107
"5",1,9,1.70935866334521,1.78090702008697,0.466666666666667,225,107
"6",1,11,1.70935866334521,1.78090702008697,0.533333333333333,270,107
"7",1,13,1.6941482000125,1.76019879892317,0.266666666666667,315,107
"8",1,15,1.63715477716345,1.69807413543177,0.444444444444444,360,107
"9",1,17,1.65383130925112,1.71878235659557,0.4,405,107
"10",1,19,1.65383130925112,1.71878235659557,0.4,450,107
"11",1,21,1.63678825997471,1.69807413543177,0.4,495,107
"12",1,23,1.64136972483396,1.69807413543177,0.6,540,107
"13",1,25,1.58144416447499,1.63594947194036,0.444444444444444,585,107
"14",1,27,1.51950275957795,1.57382480844895,0.333333333333333,630,107
"15",1,29,1.51950275957795,1.57382480844895,0.4,675,107
"16",1,31,1.50044386576347,1.57382480844895,0.466666666666667,720,107
"17",1,33,1.42255896315625,1.49099192379375,0.377777777777778,765,107
"18",1,35,1.3948869154064,1.47028370262994,0.355555555555556,810,107
"19",1,37,3.64043197715871,1.49099192379375,0.333333333333333,855,107
"20",1,39,3.49639072198399,1.36674259681093,0.244444444444444,900,107
"21",1,41,3.38313691066338,1.32532615448333,0.333333333333333,945,107
"22",1,43,3.24367712034782,1.26320149099192,0.244444444444444,990,107
"23",1,45,3.17037368259984,1.26320149099192,0.311111111111111,1035,107
"24",1,47,3.08919012529397,1.24249326982812,0.333333333333333,1080,107
"25",1,49,3.05565380252427,3.23048250155312,0.533333333333333,1125,107
"26",1,51,2.97868519288888,3.14764961689791,0.555555555555556,1170,107
"27",2,1,2.91399490907629,3.0855249534065,0.533333333333333,45,107
"28",2,3,2.86359879562455,3.0234002899151,0.6,90,107
"29",2,5,2.80862121731355,2.96127562642369,0.511111111111111,135,107
