"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"1",1,1,2.12322192462888,2.11223855870781,0.444444444444444,45,171
"2",1,3,2.12322192462887,2.11223855870781,0.422222222222222,90,171
"3",1,5,2.02071050936498,2.0086974528888,0.488888888888889,135,171
"4",1,7,1.99714203665921,1.98798923172499,0.422222222222222,180,171
"5",1,9,1.92300431669157,1.90515634706979,0.4,225,171
"6",1,11,1.88364725547417,1.86373990474218,0.488888888888889,270,171
"7",1,13,1.78777162378763,1.76019879892317,0.422222222222222,315,171
"8",1,15,1.76637694225375,1.76019879892317,0.422222222222222,360,171
"9",1,17,1.72290111881593,1.71878235659557,0.466666666666667,405,171
"10",1,19,1.69967587629521,1.69807413543177,0.422222222222222,450,171
"11",1,21,1.65894589433768,1.65665769310416,0.377777777777778,495,171
"12",1,23,1.62347877521735,1.59453302961276,0.533333333333333,540,171
"13",1,25,1.5870963756036,1.57382480844895,0.444444444444444,585,171
"14",1,27,1.56467200351462,1.53240836612135,0.377777777777778,630,171
"15",1,29,1.51581890717792,1.49099192379375,0.4,675,171
"16",1,31,1.47005488250653,1.44957548146614,0.288888888888889,720,171
"17",1,33,1.42200265660158,1.38745081797474,0.311111111111111,765,171
"18",1,35,1.40930313975527,1.38745081797474,0.311111111111111,810,171
"19",1,37,3.33024807533671,1.36674259681093,0.288888888888889,855,171
"20",1,39,3.24913134160672,1.34603437564713,0.466666666666667,900,171
"21",1,41,3.14055619307384,1.32532615448333,0.311111111111111,945,171
"22",1,43,3.00200560838123,1.28390971215573,0.311111111111111,990,171
"23",1,45,2.92100328471286,1.26320149099192,0.311111111111111,1035,171
"24",1,47,2.80373297149243,1.20107682750052,0.222222222222222,1080,171
"25",1,49,2.79538103698988,2.67136053013046,0.511111111111111,1125,171
"26",1,51,2.79538103698989,2.67136053013046,0.577777777777778,1170,171
"27",2,1,2.73645985522549,2.60923586663906,0.533333333333333,45,171
"28",2,3,2.68829321925885,2.58852764547525,0.533333333333333,90,171
"29",2,5,2.65221958896818,2.56781942431145,0.511111111111111,135,171
"30",2,7,2.56870024394292,2.48498653965624,0.422222222222222,180,171
"31",2,9,2.37680010964618,2.34002899150963,0.555555555555556,225,171
"32",2,11,2.20369768632665,2.19507144336302,0.622222222222222,270,171
"33",2,13,2.18195977460773,2.19507144336302,0.555555555555556,315,171
"34",2,15,1.95954661470479,1.94657278939739,0.622222222222222,360,171
"35",2,17,1.93658465316938,1.90515634706979,0.4,405,171
"36",2,19,1.83117852550155,1.82232346241458,0.488888888888889,450,171
"37",2,21,1.77282939404552,1.76019879892317,0.4,495,171
"38",2,23,1.72512039832561,1.69807413543177,0.333333333333333,540,171
"39",2,25,1.65956343298385,1.63594947194036,0.311111111111111,585,171
"40",2,27,1.63244824836606,1.61524125077656,0.266666666666667,630,171
"41",2,29,1.58454489338473,1.55311658728515,0.466666666666667,675,171
"42",2,31,1.54137783927,1.53240836612135,0.311111111111111,720,171
"43",2,33,1.49641468503035,1.47028370262994,0.355555555555556,765,171
"44",2,35,1.3528300576239,1.34603437564713,0.355555555555556,810,171
"45",2,37,3.40181087969937,1.32532615448333,0.288888888888889,855,171
"46",2,39,3.30936754986316,1.28390971215573,0.311111111111111,900,171
"47",2,41,3.15540606770593,1.24249326982812,0.333333333333333,945,171
"48",2,43,3.06067453663616,1.22178504866432,0.333333333333333,990,171
"49",2,45,2.94557801458765,1.18036860633672,0.444444444444444,1035,171
"50",2,47,2.84695654142083,1.15966038517291,0.355555555555556,1080,171
"51",2,49,2.78082752577069,2.77490163594947,0.488888888888889,1125,171
"52",2,51,2.667561564709,2.67136053013046,0.688888888888889,1170,171
"53",3,1,2.60177577924388,2.60923586663906,0.466666666666667,45,171
"54",3,3,2.56447809913669,2.56781942431145,0.377777777777778,90,171
