"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,2.0491336243921,2.0294056740526,0.422222222222222,45
"2",1,3,1.98700896090069,1.96728101056119,0.488888888888889,90
"3",1,5,1.92488429740929,1.90515634706979,0.511111111111111,135
"4",1,7,1.91728719852079,1.90515634706979,0.533333333333333,180
"5",1,9,1.88346785508168,1.86373990474218,0.288888888888889,225
"6",1,11,1.82636707956493,1.82232346241458,0.422222222222222,270
"7",1,13,1.80063497042647,1.78090702008697,0.511111111111111,315
"8",1,15,1.75107002687169,1.73949057775937,0.355555555555556,360
"9",1,17,1.77992674926267,1.76019879892317,0.355555555555556,405
"10",1,19,1.73544696060906,1.71878235659557,0.311111111111111,450
"11",1,21,1.73336388510738,1.71878235659557,0.4,495
"12",1,23,1.70732544133632,1.69807413543177,0.355555555555556,540
"13",1,25,1.69825793621135,1.67736591426796,0.444444444444444,585
"14",1,27,1.69268264589801,1.67736591426796,0.377777777777778,630
"15",1,29,1.63496920111606,1.61524125077656,0.333333333333333,675
"16",1,31,1.5477250977514,1.53240836612135,0.444444444444444,720
"17",1,33,1.55213631646085,1.53240836612135,0.422222222222222,765
"18",1,35,1.53259216690093,1.51170014495755,0.222222222222222,810
"19",1,37,2.41109862627298,1.47028370262994,0.311111111111111,855
"20",1,39,2.32409959061443,1.42886726030234,0.155555555555556,900
"21",1,41,2.31460321700382,1.44957548146614,0.222222222222222,945
"22",1,43,2.27318677467621,1.40815903913854,0.288888888888889,990
"23",1,45,2.25155954961461,1.38745081797474,0.422222222222222,1035
"24",1,47,2.12014199222895,1.32532615448333,0.311111111111111,1080
"25",1,49,2.03130494877477,2.0294056740526,0.555555555555556,1125
"26",1,51,2.00312216257551,2.0086974528888,0.488888888888889,1170
"27",2,1,1.99423845823009,1.98798923172499,0.422222222222222,45
"28",2,3,1.92273995498111,1.90515634706979,0.444444444444444,90
"29",2,5,1.87691229394405,1.86373990474218,0.511111111111111,135
"30",2,7,1.82832762121359,1.82232346241458,0.444444444444444,180
"31",2,9,1.70530363276117,1.65665769310416,0.488888888888889,225
"32",2,11,1.59134714943373,1.57382480844895,0.355555555555556,270
"33",2,13,1.60948215968369,1.57382480844895,0.4,315
"34",2,15,1.55918201301067,1.51170014495755,0.244444444444444,360
"35",2,17,1.47193790964601,1.42886726030234,0.422222222222222,405
"36",2,19,1.31068335904504,1.26320149099192,0.333333333333333,450
"37",2,21,1.29561169512109,1.24249326982812,0.355555555555556,495
"38",2,23,1.31068335904504,1.26320149099192,0.266666666666667,540
"39",2,25,1.28930120168952,1.24249326982812,0.244444444444444,585
"40",2,27,1.2533375158222,1.22178504866432,0.222222222222222,630
"41",2,29,1.22919834677327,1.18036860633672,0.4,675
"42",2,31,1.16407160388238,1.11824394284531,0.333333333333333,720
"43",2,33,1.12406430086474,1.09753572168151,0.244444444444444,765
"44",2,35,1.09453364228204,1.07682750051771,0.311111111111111,810
"45",2,37,2.22889078680208,1.0354110581901,0.244444444444444,855
"46",2,39,2.14709943989775,1.0147028370263,0.2,900
"47",2,41,2.04239426247487,0.973286394698695,0.311111111111111,945
"48",2,43,1.92182095108328,0.911161731207289,0.288888888888889,990
"49",2,45,1.86061529148968,0.890453510043487,0.2,1035
"50",2,47,1.74077718321632,0.786912404224477,0.155555555555556,1080
"51",2,49,1.67289342863203,1.51170014495755,0.377777777777778,1125
"52",2,51,1.64379163853497,1.47028370262994,0.466666666666667,1170
"53",3,1,1.60917582505111,1.44957548146614,0.355555555555556,45
"54",3,3,1.61548631848268,1.44957548146614,0.422222222222222,90
"55",3,5,1.57302833840424,1.40815903913854,0.377777777777778,135
"56",3,7,1.52952882057495,1.36674259681093,0.422222222222222,180
"57",3,9,1.41814554816135,1.28390971215573,0.288888888888889,225
"58",3,11,1.30363766249523,1.22178504866432,0.4,270
"59",3,13,1.26258882172675,1.18036860633672,0.222222222222222,315
"60",3,15,1.16057938907074,1.07682750051771,0.288888888888889,360
"61",3,17,1.1145066603276,1.0354110581901,0.288888888888889,405
"62",3,19,1.07860424138681,0.993994615862497,0.2,450
"63",3,21,1.07541836120776,0.993994615862497,0.177777777777778,495
"64",3,23,1.0344307873658,0.952578173534893,0.2,540
"65",3,25,0.967772371311904,0.890453510043487,0.288888888888889,585
"66",3,27,0.952026771196233,0.869745288879685,0.266666666666667,630
"67",3,29,0.952026771196233,0.869745288879685,0.377777777777778,675
"68",3,31,0.952026771196233,0.869745288879685,0.266666666666667,720
"69",3,33,0.914408878312876,0.849037067715883,0.2,765
