"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,1.87193230972205,1.92586456823359,0,0,171
"2",1,3,1.86850000787168,1.90515634706979,0,0,171
"3",1,5,1.86483888589796,1.90515634706979,0,0,171
"4",1,7,1.81106615690909,1.86373990474218,0,0,171
"5",1,9,1.78649055337869,1.82232346241458,0,0,171
"6",1,11,1.74848385317098,1.80161524125078,0,0,171
"7",1,13,1.68658800980292,1.73949057775937,0,0,171
"8",1,15,1.64883268944902,1.69807413543177,0,0,171
"9",1,17,1.55913520109312,1.59453302961276,0,0,171
"10",1,19,1.49620966716996,1.53240836612135,0,0,171
"11",1,21,1.47321324477259,1.51170014495755,0,0,171
"12",1,23,1.45010241231354,1.49099192379375,0,0,171
"13",1,25,1.45090328274528,1.49099192379375,0,0,171
"14",1,27,1.37138828987875,1.40815903913854,0,0,171
"15",1,29,1.36807039809007,1.40815903913854,0,0,171
"16",1,31,1.36807039809007,1.40815903913854,0,0,171
"17",1,33,1.34736217692627,1.38745081797474,0,0,171
"18",1,35,1.33557794057339,1.36674259681093,0,0,171
"19",1,37,3.11131555956371,1.36674259681093,0,0,171
"20",1,39,2.87512484997977,1.30461793331953,0,0,171
"21",1,41,2.81185608587158,1.28390971215573,0,0,171
"22",1,43,2.7713549240374,1.26320149099192,0,0,171
"23",1,45,2.68406004697673,1.24249326982812,0,0,171
"24",1,47,2.65168199952172,1.26320149099192,0,0,171
"25",1,49,2.61415549929119,2.75419341478567,0,0,171
"26",1,51,2.46610887947925,2.60923586663906,0,0,171
"27",2,1,2.3915135192649,2.52640298198385,0,0,171
"28",2,3,2.34128750218806,2.48498653965624,0,0,171
"29",2,5,2.2719550048109,2.40215365500104,0,0,171
"30",2,7,2.11006476753587,2.17436322219921,0,0,171
"31",2,9,1.99576911591913,2.0294056740526,0,0,171
"32",2,11,2.03180828534783,2.0708221163802,0,0,171
"33",2,13,1.98490016005966,2.0086974528888,0,0,171
"34",2,15,1.9484033503842,1.96728101056119,0,0,171
"35",2,17,1.89280006040847,1.90515634706979,0,0,171
"36",2,19,1.84371814394841,1.86373990474218,0,0,171
"37",2,21,1.81008158581494,1.82232346241458,0,0,171
"38",2,23,1.67999734568653,1.69807413543177,0,0,171
"39",2,25,1.59785092140139,1.61524125077656,0,0,171
"40",2,27,1.55494714827195,1.57382480844895,0,0,171
"41",2,29,1.47062693281494,1.49099192379375,0,0,171
"42",2,31,1.44396938844384,1.47028370262994,0,0,171
"43",2,33,1.43069782128915,1.44957548146614,0,0,171
"44",2,35,1.36514085594739,1.38745081797474,0,0,171
"45",2,37,3.03392601558951,1.36674259681093,0,0,171
"46",2,39,3.00406648504779,1.32532615448333,0,0,171
"47",2,41,2.89285990509633,1.24249326982812,0,0,171
"48",2,43,2.83576928431878,1.24249326982812,0,0,171
"49",2,45,2.66577510473226,1.18036860633672,0,0,171
"50",2,47,2.58854831309929,1.15966038517291,0,0,171
"51",2,49,2.55571262539757,2.65065230896666,0,0,171
"52",2,51,2.46704482759675,2.56781942431145,0,0,171
"53",3,1,2.40846687601738,2.50569476082005,0,0,171
"54",3,3,2.24222905639857,2.34002899150963,0,0,171
"55",3,5,2.23559327282123,2.34002899150963,0,0,171
"56",3,7,2.11111512571504,2.21577966452682,0,0,171
"57",3,9,2.16351493396379,2.25719610685442,0,0,171
"58",3,11,2.08093153705598,2.17436322219921,0,0,171
"59",3,13,1.87979864862524,1.94657278939739,0,0,171
"60",3,15,1.84787824141693,1.90515634706979,0,0,171
"61",3,17,1.72202717357063,1.78090702008697,0,0,171
"62",3,19,1.68175483185981,1.73949057775937,0,0,171
"63",3,21,1.64079602977891,1.69807413543177,0,0,171
"64",3,23,1.55807755518538,1.61524125077656,0,0,171
"65",3,25,1.49709699231076,1.55311658728515,0,0,171
"66",3,27,1.46265956374555,1.51170014495755,0,0,171
"67",3,29,1.39241178587496,1.44957548146614,0,0,171
"68",3,31,1.27079389031077,1.32532615448333,0,0,171
"69",3,33,1.2221696140974,1.28390971215573,0,0,171
"70",3,35,1.19783814463549,1.26320149099192,0,0,171
"71",3,37,2.79708611597369,1.26320149099192,0,0,171
"72",3,39,2.78243426728816,1.26320149099192,0,0,171
"73",3,41,2.68188625580493,1.24249326982812,0,0,171
"74",3,43,2.60992232700915,1.22178504866432,0,0,171
"75",3,45,2.54470859185241,1.22178504866432,0,0,171
"76",3,47,2.4672529800961,1.22178504866432,0,0,171
"77",3,49,2.36096603279678,2.52640298198385,0,0,171
"78",3,51,2.33430848842569,2.50569476082005,0,0,171
"79",4,1,2.25078914340041,2.40215365500104,0,0,171
