"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"1",1,1,2.03943613986917,2.15365500103541,0.444444444444444,45,107
"2",1,3,1.96320056461127,2.0708221163802,0.333333333333333,90,107
"3",1,5,1.96100146147884,2.0708221163802,0.355555555555556,135,107
"4",1,7,1.90235871128046,2.0086974528888,0.466666666666667,180,107
"5",1,9,1.91958501915123,2.0294056740526,0.422222222222222,225,107
"6",1,11,1.84793090875259,1.94657278939739,0.355555555555556,270,107
"7",1,13,1.81970908521962,1.92586456823359,0.555555555555556,315,107
"8",1,15,1.76784690301293,1.88444812590598,0.555555555555556,360,107
"9",1,17,1.75391924984081,1.86373990474218,0.355555555555556,405,107
"10",1,19,1.68611356992394,1.78090702008697,0.422222222222222,450,107
"11",1,21,1.66540534876014,1.76019879892317,0.377777777777778,495,107
"12",1,23,1.63938262835961,1.73949057775937,0.444444444444444,540,107
"13",1,25,1.63535093928347,1.73949057775937,0.355555555555556,585,107
"14",1,27,1.61445945952529,1.71878235659557,0.333333333333333,630,107
"15",1,29,1.57982358518937,1.67736591426796,0.355555555555556,675,107
"16",1,31,1.55581670932692,1.65665769310416,0.466666666666667,720,107
"17",1,33,1.53400893659689,1.63594947194036,0.488888888888889,765,107
"18",1,35,1.49424182161861,1.59453302961276,0.422222222222222,810,107
"19",1,37,3.61204538901801,1.51170014495755,0.4,855,107
"20",1,39,3.51178444391108,1.53240836612135,0.244444444444444,900,107
"21",1,41,3.48319610318937,1.53240836612135,0.444444444444444,945,107
"22",1,43,3.21765439994728,1.47028370262994,0.222222222222222,990,107
"23",1,45,3.12290970665801,1.42886726030234,0.4,1035,107
"24",1,47,2.9447823529304,1.36674259681093,0.222222222222222,1080,107
"25",1,49,2.82786336972237,3.00269206875129,0.466666666666667,1125,107
"26",1,51,2.75492644916314,2.94056740525989,0.444444444444444,1170,107
"27",2,1,2.6845551489251,2.87844274176848,0.488888888888889,45,107
"28",2,3,2.66091479025136,2.85773452060468,0.555555555555556,90,107
"29",2,5,2.53648220467416,2.71277697245807,0.444444444444444,135,107
"30",2,7,2.47160866226721,2.62994408780286,0.466666666666667,180,107
"31",2,9,2.37906307211047,2.52640298198385,0.444444444444444,225,107
"32",2,11,2.38034588227105,2.54711120314765,0.488888888888889,270,107
"33",2,13,2.3319656133574,2.46427831849244,0.555555555555556,315,107
"34",2,15,2.21028190669574,2.31932077034583,0.622222222222222,360,107
"35",2,17,2.12671598766305,2.23648788569062,0.533333333333333,405,107
"36",2,19,2.04663198192337,2.15365500103541,0.488888888888889,450,107
"37",2,21,2.02647353654268,2.13294677987161,0.511111111111111,495,107
"38",2,23,1.93759311827326,2.0501138952164,0.4,540,107
"39",2,25,1.83808370153038,1.94657278939739,0.466666666666667,585,107
"40",2,27,1.8355180812092,1.94657278939739,0.377777777777778,630,107
"41",2,29,1.75378474812022,1.84303168357838,0.466666666666667,675,107
"42",2,31,1.68909446430763,1.78090702008697,0.422222222222222,720,107
"43",2,33,1.56960986077841,1.65665769310416,0.311111111111111,765,107
"44",2,35,1.54670253648218,1.63594947194036,0.444444444444444,810,107
"45",2,37,3.64959490687722,1.51170014495755,0.377777777777778,855,107
"46",2,39,3.44141314367299,1.47028370262994,0.355555555555556,900,107
"47",2,41,3.2687835477765,1.47028370262994,0.377777777777778,945,107
"48",2,43,3.07672854087682,1.40815903913854,0.4,990,107
"49",2,45,3.03567861573794,1.40815903913854,0.377777777777778,1035,107
"50",2,47,2.97282091786905,1.36674259681093,0.333333333333333,1080,107
"51",2,49,2.92095873566235,3.0648167322427,0.577777777777778,1125,107
"52",2,51,2.80055783916128,2.91985918409609,0.622222222222222,1170,107
"53",3,1,2.7254218154696,2.83702629944088,0.511111111111111,45,107
"54",3,3,2.61473362447014,2.73348519362187,0.466666666666667,90,107
"55",3,5,2.47325798961658,2.58852764547525,0.511111111111111,135,107
"56",3,7,2.3568887821917,2.44357009732864,0.555555555555556,180,107
"57",3,9,2.26764184673356,2.31932077034583,0.555555555555556,225,107
"58",3,11,2.18460934110948,2.23648788569062,0.577777777777778,270,107
"59",3,13,2.02773998432877,2.091530337544,0.488888888888889,315,107
"60",3,15,1.99017197248293,2.0708221163802,0.355555555555556,360,107
