"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"1",1,1,1.86098899713375,1.82232346241458,0.488888888888889,45,257
"2",1,3,1.81957255480615,1.78090702008697,0.311111111111111,90,257
"3",1,5,1.77739197147619,1.73949057775937,0.533333333333333,135,257
"4",1,7,1.72245023340691,1.67736591426796,0.377777777777778,180,257
"5",1,9,1.67499707716071,1.63594947194036,0.422222222222222,225,257
"6",1,11,1.64955118178231,1.61524125077656,0.577777777777778,270,257
"7",1,13,1.65367754319503,1.61524125077656,0.4,315,257
"8",1,15,1.61249034316813,1.57382480844895,0.4,360,257
"9",1,17,1.57107390084053,1.53240836612135,0.422222222222222,405,257
"10",1,19,1.50894923734912,1.47028370262994,0.355555555555556,450,257
"11",1,21,1.48824101618532,1.44957548146614,0.288888888888889,495,257
"12",1,23,1.48510803807566,1.44957548146614,0.311111111111111,540,257
"13",1,25,1.40984014934376,1.36674259681093,0.288888888888889,585,257
"14",1,27,1.42611635269391,1.38745081797474,0.488888888888889,630,257
"15",1,29,1.38179617455736,1.34603437564713,0.533333333333333,675,257
"16",1,31,1.34947301015777,1.30461793331953,0.355555555555556,720,257
"17",1,33,1.3225752468749,1.28390971215573,0.266666666666667,765,257
"18",1,35,1.31309989844571,1.28390971215573,0.155555555555556,810,257
"19",1,37,2.77008754763461,1.28390971215573,0.422222222222222,855,257
"20",1,39,2.73692382813245,1.26320149099192,0.422222222222222,900,257
"21",1,41,2.72225232088724,1.26320149099192,0.444444444444444,945,257
"22",1,43,2.54672913264646,1.20107682750052,0.377777777777778,990,257
"23",1,45,2.52311717567372,1.20107682750052,0.311111111111111,1035,257
"24",1,47,2.44540403573427,1.13895216400911,0.311111111111111,1080,257
"25",1,49,2.36341170618166,2.23648788569062,0.688888888888889,1125,257
"26",1,51,2.25238201853957,2.11223855870781,0.533333333333333,1170,257
"27",2,1,2.16664539807541,2.0294056740526,0.377777777777778,45,257
"28",2,3,2.07724090079997,1.96728101056119,0.444444444444444,90,257
"29",2,5,1.92884471814275,1.80161524125078,0.533333333333333,135,257
"30",2,7,1.88941504242125,1.76019879892317,0.444444444444444,180,257
"31",2,9,1.69769206493057,1.63594947194036,0.422222222222222,225,257
"32",2,11,1.62861371831773,1.57382480844895,0.511111111111111,270,257
"33",2,13,1.58062566336989,1.53240836612135,0.511111111111111,315,257
"34",2,15,1.52874048931005,1.49099192379375,0.444444444444444,360,257
"35",2,17,1.4285616039014,1.38745081797474,0.422222222222222,405,257
"36",2,19,1.35466916897373,1.32532615448333,0.333333333333333,450,257
