"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,2.0831347834211,2.11223855870781,0.4,45
"2",1,3,2.07382221059004,2.11223855870781,0.422222222222222,90
"3",1,5,2.01641510044069,2.0501138952164,0.422222222222222,135
"4",1,7,2.00912433618479,2.0294056740526,0.533333333333333,180
"5",1,9,1.99570687927689,2.0294056740526,0.488888888888889,225
"6",1,11,1.97499865811308,2.0086974528888,0.4,270
"7",1,13,1.97499865811308,2.0086974528888,0.4,315
"8",1,15,1.95931432492393,2.0086974528888,0.488888888888889,360
"9",1,17,1.87145755229407,1.90515634706979,0.377777777777778,405
"10",1,19,1.87145755229407,1.90515634706979,0.555555555555556,450
"11",1,21,1.85895909928397,1.88444812590598,0.466666666666667,495
"12",1,23,1.79959144748597,1.84303168357838,0.466666666666667,540
"13",1,25,1.7476370937969,1.78090702008697,0.355555555555556,585
"14",1,27,1.74249067196921,1.78090702008697,0.377777777777778,630
"15",1,29,1.64366711949225,1.67736591426796,0.422222222222222,675
"16",1,31,1.62295889832845,1.65665769310416,0.355555555555556,720
"17",1,33,1.56083423483704,1.59453302961276,0.244444444444444,765
"18",1,35,1.56083423483704,1.59453302961276,0.377777777777778,810
"19",1,37,2.53254551346925,1.49099192379375,0.311111111111111,855
"20",1,39,2.47856935120504,1.47028370262994,0.266666666666667,900
"21",1,41,2.44247173798606,1.47028370262994,0.155555555555556,945
"22",1,43,2.34143118265578,1.42886726030234,0.244444444444444,990
"23",1,45,2.14507068315881,1.32532615448333,0.266666666666667,1035
"24",1,47,2.15302399010781,1.34603437564713,0.266666666666667,1080
"25",1,49,2.10529705434863,2.13294677987161,0.555555555555556,1125
"26",1,51,2.05328143373305,2.091530337544,0.4,1170
"27",2,1,1.91941319928658,1.96728101056119,0.511111111111111,45
"28",2,3,1.80049409491102,1.84303168357838,0.377777777777778,90
"29",2,5,1.75503403543308,1.76019879892317,0.333333333333333,135
"30",2,7,1.67164974843919,1.71878235659557,0.422222222222222,180
"31",2,9,1.62707418330909,1.61524125077656,0.4,225
"32",2,11,1.69569314101163,1.69807413543177,0.377777777777778,270
"33",2,13,1.57860065093305,1.59453302961276,0.244444444444444,315
"34",2,15,1.55873877324191,1.59453302961276,0.288888888888889,360
"35",2,17,1.45563892200199,1.49099192379375,0.422222222222222,405
"36",2,19,1.42684346653753,1.44957548146614,0.311111111111111,450
"37",2,21,1.38634602810773,1.40815903913854,0.311111111111111,495
"38",2,23,1.28796373020986,1.30461793331953,0.333333333333333,540
"39",2,25,1.26246430268404,1.28390971215573,0.333333333333333,585
"40",2,27,1.19635728896882,1.22178504866432,0.333333333333333,630
"41",2,29,1.19997203763351,1.22178504866432,0.333333333333333,675
"42",2,31,1.15242890265389,1.15966038517291,0.311111111111111,720
"43",2,33,1.10911318560417,1.11824394284531,0.311111111111111,765
"44",2,35,1.09569572869626,1.11824394284531,0.222222222222222,810
"45",2,37,2.19028766012028,1.0561192793539,0.133333333333333,855
"46",2,39,2.10720970775899,1.0354110581901,0.355555555555556,900
"47",2,41,2.08680782122777,1.0354110581901,0.244444444444444,945
"48",2,43,2.04991373796404,1.0147028370263,0.266666666666667,990
"49",2,45,2.03405699749395,1.0147028370263,0.311111111111111,1035
"50",2,47,1.97229993556168,1.0147028370263,0.266666666666667,1080
"51",2,49,1.88450442985836,1.92586456823359,0.511111111111111,1125
"52",2,51,1.82476917650124,1.86373990474218,0.355555555555556,1170
"53",3,1,1.72300481155131,1.73949057775937,0.466666666666667,45
"54",3,3,1.65458204072179,1.67736591426796,0.4,90
"55",3,5,1.54189977675785,1.57382480844895,0.333333333333333,135
"56",3,7,1.48461520046154,1.51170014495755,0.311111111111111,180
"57",3,9,1.39774068384565,1.40815903913854,0.511111111111111,225
"58",3,11,1.35308948050592,1.36674259681093,0.377777777777778,270
"59",3,13,1.33838541814109,1.34603437564713,0.422222222222222,315
"60",3,15,1.29720265002095,1.30461793331953,0.266666666666667,360
"61",3,17,1.2641797766266,1.28390971215573,0.333333333333333,405
"62",3,19,1.16756183350437,1.20107682750052,0.333333333333333,450
"63",3,21,1.11229906578321,1.13895216400911,0.333333333333333,495
"64",3,23,1.08131038705748,1.09753572168151,0.177777777777778,540
"65",3,25,1.04937793224704,1.0561192793539,0.2,585
"66",3,27,0.954597996920413,0.952578173534893,0.222222222222222,630
"67",3,29,0.933093305711849,0.931869952371091,0.222222222222222,675
"68",3,31,0.908709068956839,0.911161731207289,0.2,720
"69",3,33,0.90870906895684,0.911161731207289,0.288888888888889,765
