"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,1.98816017958042,1.88444812590598,0,0,107
"2",1,3,1.92548574030591,1.82232346241458,0,0,107
"3",1,5,1.9322663082976,1.82232346241458,0,0,107
"4",1,7,1.84943342364238,1.73949057775937,0,0,107
"5",1,9,1.78840831171719,1.67736591426796,0,0,107
"6",1,11,1.72848275135823,1.63594947194036,0,0,107
"7",1,13,1.71931982163973,1.61524125077656,0,0,107
"8",1,15,1.69861160047593,1.59453302961276,0,0,107
"9",1,17,1.6615933644132,1.55311658728515,0,0,107
"10",1,19,1.60808185485717,1.51170014495755,0,0,107
"11",1,21,1.57161339457756,1.47028370262994,0,0,107
"12",1,23,1.57161339457757,1.47028370262994,0,0,107
"13",1,25,1.56849799847328,1.47028370262994,0,0,107
"14",1,27,1.55090517341376,1.44957548146614,0,0,107
"15",1,29,1.49024657867731,1.38745081797474,0,0,107
"16",1,31,1.45945913482316,1.34603437564713,0,0,107
"17",1,33,1.43581877614944,1.32532615448333,0,0,107
"18",1,35,1.37368300607655,1.26320149099192,0,0,107
"19",1,37,3.29718862990378,1.15966038517291,0,0,107
"20",1,39,3.26518010509983,1.13895216400911,0,0,107
"21",1,41,3.07807308024811,1.09753572168151,0,0,107
"22",1,43,2.97819714631649,1.07682750051771,0,0,107
"23",1,45,2.87300671314814,1.0354110581901,0,0,107
"24",1,47,2.76781627997979,0.993994615862497,0,0,107
"25",1,49,2.6536461756873,2.21577966452682,0,0,107
"26",1,51,2.54607338079216,2.13294677987161,0,0,107
"27",2,1,2.43043720774474,2.0294056740526,0,0,107
"28",2,3,2.31070761641043,1.94657278939739,0,0,107
"29",2,5,2.24986576307962,1.90515634706979,0,0,107
"30",2,7,2.12470014312495,1.80161524125078,0,0,107
"31",2,9,2.26156783269087,2.0294056740526,0,0,107
"32",2,11,2.0328611069172,1.82232346241458,0,0,107
"33",2,13,2.00867097246035,1.80161524125078,0,0,107
"34",2,15,1.8979827814609,1.69807413543177,0,0,107
"35",2,17,1.90842852133998,1.71878235659557,0,0,107
"36",2,19,1.86459639754113,1.67736591426796,0,0,107
"37",2,21,1.79917307935107,1.61524125077656,0,0,107
"38",2,23,1.66795992578218,1.49099192379375,0,0,107
"39",2,25,1.63020865534198,1.44957548146614,0,0,107
"40",2,27,1.58824243723126,1.40815903913854,0,0,107
"41",2,29,1.56900028482242,1.40815903913854,0,0,107
"42",2,31,1.56790073325619,1.40815903913854,0,0,107
"43",2,33,1.52376086459559,1.36674259681093,0,0,107
"44",2,35,1.49352319652455,1.34603437564713,0,0,107
"45",2,37,3.6954751427561,1.34603437564713,0,0,107
"46",2,39,3.61486681381594,1.28390971215573,0,0,107
"47",2,41,3.39862167245941,1.22178504866432,0,0,107
"48",2,43,3.35024140354576,1.22178504866432,0,0,107
"49",2,45,3.29263647570285,1.22178504866432,0,0,107
"50",2,47,2.98732765748252,1.11824394284531,0,0,107
"51",2,49,2.90192529443046,2.71277697245807,0,0,107
"52",2,51,2.81469420351036,2.60923586663906,0,0,107
"53",3,1,2.73296087042136,2.52640298198385,0,0,107
"54",3,3,2.66478867331574,2.46427831849244,0,0,107
"55",3,5,2.61219345673158,2.42286187616484,0,0,107
"56",3,7,2.56454622219541,2.38144543383723,0,0,107
"57",3,9,2.38605162406245,2.23648788569062,0,0,107
"58",3,11,2.31971201290052,2.19507144336302,0,0,107
"59",3,13,2.22661664696056,2.11223855870781,0,0,107
"60",3,15,2.13718645290803,2.0294056740526,0,0,107
"61",3,17,2.0032244204236,1.90515634706979,0,0,107
"62",3,19,1.9581428062086,1.86373990474218,0,0,107
"63",3,21,1.89015386769734,1.80161524125078,0,0,107
"64",3,23,1.80732098304213,1.73949057775937,0,0,107
"65",3,25,1.67061007164216,1.57382480844895,0,0,107
"66",3,27,1.64422083405289,1.53240836612135,0,0,107
"67",3,29,1.55342929044218,1.44957548146614,0,0,107
"68",3,31,1.4844193397623,1.38745081797474,0,0,107
"69",3,33,1.4191792801666,1.32532615448333,0,0,107
"70",3,35,1.37519721751781,1.26320149099192,0,0,107
"71",3,37,3.73959596599552,1.28390971215573,0,0,107
"72",3,39,3.60542449511758,1.24249326982812,0,0,107
"73",3,41,3.56108100579654,1.26320149099192,0,0,107
"74",3,43,3.49749027355017,1.22178504866432,0,0,107
"75",3,45,3.38588578957887,1.15966038517291,0,0,107
"76",3,47,3.30855066275477,1.15966038517291,0,0,107
"77",3,49,3.23378115625183,3.0855249534065,0,0,107
"78",3,51,3.15846187396581,3.0234002899151,0,0,107
"79",4,1,3.10861553629718,2.98198384758749,0,0,107
"80",4,3,3.04300895951274,2.91985918409609,0,0,107
"81",4,5,3.00214229296823,2.87844274176848,0,0,107
"82",4,7,2.94075066385429,2.81631807827708,0,0,107
"83",4,9,2.76353960309859,2.67136053013046,0,0,107
"84",4,11,2.58779461109782,2.50569476082005,0,0,107
"85",4,13,2.57258414776512,2.50569476082005,0,0,107
"86",4,15,2.5190726382091,2.46427831849244,0,0,107
"87",4,17,2.46702719740804,2.40215365500104,0,0,107
"88",4,19,2.38804274323458,2.31932077034583,0,0,107
"89",4,21,2.38107891664853,2.31932077034583,0,0,107
"90",4,23,2.35835485094666,2.29861254918203,0,0,107
"91",4,25,2.27753781082952,2.21577966452682,0,0,107
"92",4,27,2.26489296781799,2.19507144336302,0,0,107
"93",4,29,2.19727054649548,2.13294677987161,0,0,107
"94",4,31,2.11407114465152,2.0501138952164,0,0,107
"95",4,33,2.06898953043653,2.0086974528888,0,0,107
"96",4,35,1.97241225120356,1.90515634706979,0,0,107
"97",4,37,4.653118969647,1.82232346241458,0,0,107
"98",4,39,4.41185997479094,1.76019879892317,0,0,107
"99",4,41,4.2767983907403,1.67736591426796,0,0,107
"100",4,43,4.17728897399744,1.65665769310416,0,0,107
"101",4,45,4.08382709086877,1.61524125077656,0,0,107
"102",4,47,4.01070691171516,1.59453302961276,0,0,107
"103",4,49,3.79006356409374,3.60323048250155,0,0,107
"104",4,51,3.65775085895867,3.47898115551874,0,0,107
"105",5,1,3.56520526880184,3.37544004969973,0,0,107
"106",5,3,3.47687462631556,3.29260716504452,0,0,107
"107",5,5,3.38891050101799,3.20977428038931,0,0,107
"108",5,7,3.24468598724882,3.0441085110789,0,0,107
"109",5,9,3.05125748552323,2.89915096293228,0,0,107
"110",5,11,3.09872146146502,3.0234002899151,0,0,107
"111",5,13,2.9130805053683,2.83702629944088,0,0,107
"112",5,15,2.85938573721789,2.77490163594947,0,0,107
"113",5,17,2.86891518412515,2.81631807827708,0,0,107
"114",5,19,2.74338304698173,2.67136053013046,0,0,107
"115",5,21,2.6953692952568,2.62994408780286,0,0,107
"116",5,23,2.64973790525869,2.58852764547525,0,0,107
"117",5,25,2.58486436285173,2.52640298198385,0,0,107
"118",5,27,2.57075345108525,2.50569476082005,0,0,107
"119",5,29,2.48718753205255,2.42286187616484,0,0,107
"120",5,31,2.40600397474667,2.34002899150963,0,0,107
"121",5,33,2.33746526045232,2.27790432801822,0,0,107
"122",5,35,2.22989246555716,2.17436322219921,0,0,107
"123",5,37,4.92178173678494,2.091530337544,0,0,107
"124",5,39,4.84652812808389,2.091530337544,0,0,107
"125",5,41,4.67271331518954,2.0086974528888,0,0,107
"126",5,43,4.55817669370832,2.0086974528888,0,0,107
"127",5,45,4.46947953403328,2.0086974528888,0,0,107
"128",5,47,4.37436832355527,1.96728101056119,0,0,107
"129",5,49,4.26853554067473,4.1209360115966,0,0,107
"130",5,51,4.09242403148523,3.95527024228619,0,0,107
"131",6,1,3.99043967908643,3.87243735763098,0,0,107
"132",6,3,3.86948900680227,3.74818803064817,0,0,107
"133",6,5,3.7668641939551,3.66535514599296,0,0,107
"134",6,7,3.65416015841759,3.54110581901015,0,0,107
"135",6,9,3.56005592557658,3.43756471319114,0,0,107
"136",6,11,3.49151721128228,3.37544004969973,0,0,107
"137",6,13,3.22340988771908,3.12694139573411,0,0,107
"138",6,15,3.03850196599982,2.94056740525989,0,0,107
"139",6,17,2.98398158954282,2.87844274176848,0,0,107
"140",6,19,2.92808771825997,2.83702629944088,0,0,107
"141",6,21,2.84525483360476,2.75419341478567,0,0,107
"142",6,23,2.77011880991309,2.67136053013046,0,0,107
"143",6,25,2.71917292067824,2.62994408780286,0,0,107
"144",6,27,2.68563659790855,2.58852764547525,0,0,107
"145",6,29,2.63249160554127,2.54711120314765,0,0,107
"146",6,31,2.61416574610427,2.52640298198385,0,0,107
"147",6,33,2.57531492409785,2.48498653965624,0,0,107
"148",6,35,2.51832150124879,2.42286187616484,0,0,107
"149",6,37,5.38558302989303,2.38144543383723,0,0,107
"150",6,39,5.05278542251722,2.25719610685442,0,0,107
"151",6,41,4.86772422997357,2.17436322219921,0,0,107
"152",6,43,4.74384142017953,2.091530337544,0,0,107
"153",6,45,4.60181600954284,2.0294056740526,0,0,107
"154",6,47,4.43871586055359,1.96728101056119,0,0,107
"155",6,49,4.28367908971661,4.01739490577759,0,0,107
"156",6,51,4.16126234867749,3.89314557879478,0,0,107
"157",7,1,3.95692712669114,3.68606336715676,0,0,107
"158",7,3,3.83341083408579,3.56181404017395,0,0,107
"159",7,5,3.66536270304853,3.35473182853593,0,0,107
"160",7,7,3.5687854238156,3.27189894388072,0,0,107
"161",7,9,3.83194287606689,3.60323048250155,0,0,107
"162",7,11,3.55283814757762,3.37544004969973,0,0,107
"163",7,13,3.48567292810912,3.35473182853593,0,0,107
"164",7,15,3.43729265919545,3.31331538620832,0,0,107
"165",7,17,3.35940775658821,3.25119072271692,0,0,107
"166",7,19,3.22810013982635,3.12694139573411,0,0,107
"167",7,21,3.18613392171563,3.0855249534065,0,0,107
"168",7,23,3.01240477425292,2.89915096293228,0,0,107
"169",7,25,2.97007203895347,2.85773452060468,0,0,107
"170",7,27,2.88705589570388,2.79560985711327,0,0,107
"171",7,29,2.81338594076717,2.71277697245807,0,0,107
"172",7,31,2.76940387811839,2.67136053013046,0,0,107
"173",7,33,2.72798743579078,2.62994408780286,0,0,107
"174",7,35,2.61216800414898,2.50569476082005,0,0,107
"175",7,37,5.67148697856079,2.46427831849244,0,0,107
"176",7,39,5.50215603736296,2.36073721267343,0,0,107
"177",7,41,5.34437038761047,2.34002899150963,0,0,107
"178",7,43,5.19922958086949,2.25719610685442,0,0,107
"179",7,45,5.0608693421202,2.25719610685442,0,0,107
"180",7,47,4.86533242192749,2.19507144336302,0,0,107
"181",7,49,4.71304453000605,4.51439221370884,0,0,107
"182",7,51,4.60125678744039,4.41085110788983,0,0,107
"183",8,1,4.43284213921443,4.24518533857942,0,0,107
"184",8,3,4.22649296195389,4.0588113481052,0,0,107
"185",8,5,4.14769176637481,3.97597846344999,0,0,107
"186",8,7,4.0863001372609,3.91385379995858,0,0,107
"187",8,9,3.76394826976404,3.64464692482916,0,0,107
"188",8,11,3.73884184233537,3.64464692482916,0,0,107
"189",8,13,3.5918684496507,3.49968937668254,0,0,107
"190",8,15,3.53450850961288,3.45827293435494,0,0,107
