"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,2.04084668022039,1.98798923172499,0,0,171
"2",1,3,1.99908700770774,1.94657278939739,0,0,171
"3",1,5,1.99943023789278,1.94657278939739,0,0,171
"4",1,7,1.99943023789278,1.94657278939739,0,0,171
"5",1,9,1.96922598160967,1.92586456823359,0,0,171
"6",1,11,1.95778497544182,1.90515634706979,0,0,171
"7",1,13,1.86808748708591,1.80161524125078,0,0,171
"8",1,15,1.85573120042463,1.80161524125078,0,0,171
"9",1,17,1.82266669259956,1.76019879892317,0,0,171
"10",1,19,1.83376446858236,1.78090702008697,0,0,171
"11",1,21,1.79326330674819,1.73949057775937,0,0,171
"12",1,23,1.7512748141122,1.69807413543177,0,0,171
"13",1,25,1.75093158392716,1.69807413543177,0,0,171
"14",1,27,1.69841736561675,1.63594947194036,0,0,171
"15",1,29,1.67084454075224,1.63594947194036,0,0,171
"16",1,31,1.60597403578054,1.55311658728515,0,0,171
"17",1,33,1.56295585258945,1.51170014495755,0,0,171
"18",1,35,1.55082838605153,1.49099192379375,0,0,171
"19",1,37,3.04136266959859,1.49099192379375,0,0,171
"20",1,39,2.99834448640749,1.47028370262994,0,0,171
"21",1,41,2.87100608775935,1.40815903913854,0,0,171
"22",1,43,2.80087271995044,1.36674259681093,0,0,171
"23",1,45,2.73268432319008,1.36674259681093,0,0,171
"24",1,47,2.60328654343174,1.26320149099192,0,0,171
"25",1,49,2.55168760561475,2.44357009732864,0,0,171
"26",1,51,2.50180481872294,2.40215365500104,0,0,171
"27",2,1,2.40558595685135,2.29861254918203,0,0,171
"28",2,3,2.33396525824062,2.21577966452682,0,0,171
"29",2,5,2.198618155275,2.091530337544,0,0,171
"30",2,7,2.1589178638726,2.0708221163802,0,0,171
"31",2,9,1.95080596167947,1.90515634706979,0,0,171
"32",2,11,1.84932423697065,1.80161524125078,0,0,171
"33",2,13,1.82712868500503,1.78090702008697,0,0,171
"34",2,15,1.78079261002525,1.73949057775937,0,0,171
"35",2,17,1.74887220281695,1.69807413543177,0,0,171
"36",2,19,1.72553255023455,1.67736591426796,0,0,171
"37",2,21,1.67244628161574,1.61524125077656,0,0,171
"38",2,23,1.62279231484728,1.57382480844895,0,0,171
"39",2,25,1.58137587251968,1.53240836612135,0,0,171
"40",2,27,1.53995943019208,1.49099192379375,0,0,171
"41",2,29,1.53995943019207,1.49099192379375,0,0,171
"42",2,31,1.48012296793425,1.44957548146614,0,0,171
"43",2,33,1.43401571307781,1.38745081797474,0,0,171
"44",2,35,1.38905255883818,1.34603437564713,0,0,171
"45",2,37,3.293865675723,1.30461793331953,0,0,171
"46",2,39,3.20300764030393,1.28390971215573,0,0,171
"47",2,41,3.08916962893387,1.26320149099192,0,0,171
"48",2,43,2.99523896829585,1.24249326982812,0,0,171
"49",2,45,2.76699089524729,1.18036860633672,0,0,171
"50",2,47,2.66459389004506,1.18036860633672,0,0,171
"51",2,49,2.50602154455871,2.40215365500104,0,0,171
"52",2,51,2.4242183504586,2.31932077034583,0,0,171
"53",3,1,2.31209649001368,2.21577966452682,0,0,171
"54",3,3,2.23624261912087,2.15365500103541,0,0,171
"55",3,5,2.11245093238479,2.0086974528888,0,0,171
"56",3,7,2.08705189869217,1.96728101056119,0,0,171
"57",3,9,1.97613085148632,1.88444812590598,0,0,171
"58",3,11,1.8450169208028,1.78090702008697,0,0,171
"59",3,13,1.8465042516046,1.78090702008697,0,0,171
"60",3,15,1.81252446328611,1.76019879892317,0,0,171
"61",3,17,1.78266343718801,1.71878235659557,0,0,171
"62",3,19,1.6897624671051,1.63594947194036,0,0,171
"63",3,21,1.65578267878659,1.59453302961276,0,0,171
"64",3,23,1.64788838453077,1.59453302961276,0,0,171
"65",3,25,1.62855308410711,1.57382480844895,0,0,171
"66",3,27,1.5766109161051,1.51170014495755,0,0,171
"67",3,29,1.49543054177826,1.44957548146614,0,0,171
"68",3,31,1.47540878098453,1.40815903913854,0,0,171
"69",3,33,1.47348025638236,1.40815903913854,0,0,171
"70",3,35,1.43811110087734,1.36674259681093,0,0,171
"71",3,37,3.05608934262537,1.36674259681093,0,0,171
"72",3,39,2.99791826182783,1.36674259681093,0,0,171
"73",3,41,2.94320010837718,1.32532615448333,0,0,171
"74",3,43,2.8762702222953,1.28390971215573,0,0,171
"75",3,45,2.87386761100005,1.32532615448333,0,0,171
"76",3,47,2.73268559488881,1.22178504866432,0,0,171
"77",3,49,2.59070270834586,2.38144543383723,0,0,171
"78",3,51,2.53006537565626,2.31932077034583,0,0,171
"79",4,1,2.50237814073008,2.29861254918203,0,0,171
"80",4,3,2.35627649196665,2.15365500103541,0,0,171
"81",4,5,2.30078761205261,2.0708221163802,0,0,171
"82",4,7,2.18168673784534,1.98798923172499,0,0,171
"83",4,9,2.22434381427922,2.11223855870781,0,0,171
"84",4,11,2.04921908179237,1.94657278939739,0,0,171
"85",4,13,1.94876704763867,1.84303168357838,0,0,171
"86",4,15,1.81539841235004,1.69807413543177,0,0,171
"87",4,17,1.88084096763013,1.78090702008697,0,0,171
"88",4,19,1.84045421585763,1.73949057775937,0,0,171
"89",4,21,1.7619689135462,1.67736591426796,0,0,171
"90",4,23,1.72140411111521,1.63594947194036,0,0,171
"91",4,25,1.69915778968471,1.61524125077656,0,0,171
"92",4,27,1.69915778968471,1.61524125077656,0,0,171
"93",4,29,1.6466435713743,1.55311658728515,0,0,171
"94",4,31,1.61575285472112,1.53240836612135,0,0,171
"95",4,33,1.61575285472112,1.53240836612135,0,0,171
"96",4,35,1.59133631743316,1.51170014495755,0,0,171
"97",4,37,3.05438210643623,1.51170014495755,0,0,171
"98",4,39,2.96247875223135,1.49099192379375,0,0,171
"99",4,41,2.86639100660555,1.47028370262994,0,0,171
"100",4,43,2.77200270572082,1.38745081797474,0,0,171
"101",4,45,2.72349283956917,1.38745081797474,0,0,171
"102",4,47,2.59752736166117,1.34603437564713,0,0,171
"103",4,49,2.50089704994043,2.36073721267343,0,0,171
"104",4,51,2.46504051023751,2.31932077034583,0,0,171
"105",5,1,2.33088369828623,2.19507144336302,0,0,171
"106",5,3,2.19709214578651,2.0708221163802,0,0,171
"107",5,5,2.16025210592605,2.0501138952164,0,0,171
"108",5,7,2.10373353545689,1.98798923172499,0,0,171
"109",5,9,2.07216600200906,2.0086974528888,0,0,171
"110",5,11,2.04779665887156,1.98798923172499,0,0,171
"111",5,13,1.98189646334475,1.92586456823359,0,0,171
"112",5,15,1.80307353694129,1.76019879892317,0,0,171
"113",5,17,1.76932256874615,1.73949057775937,0,0,171
"114",5,19,1.76222914492207,1.71878235659557,0,0,171
"115",5,21,1.74300825456008,1.69807413543177,0,0,171
"116",5,23,1.71886773154593,1.67736591426796,0,0,171
"117",5,25,1.6765360087249,1.63594947194036,0,0,171
"118",5,27,1.64587411219508,1.59453302961276,0,0,171
"119",5,29,1.59599132530326,1.55311658728515,0,0,171
"120",5,31,1.57596956450953,1.53240836612135,0,0,171
"121",5,33,1.55526134334572,1.51170014495755,0,0,171
"122",5,35,1.51384490101812,1.47028370262994,0,0,171
"123",5,37,2.88678756604115,1.44957548146614,0,0,171
"124",5,39,2.80910313416147,1.38745081797474,0,0,171
"125",5,41,2.76585613084701,1.36674259681093,0,0,171
"126",5,43,2.68153591539,1.30461793331953,0,0,171
"127",5,45,2.64469587552951,1.30461793331953,0,0,171
"128",5,47,2.58508823339501,1.24249326982812,0,0,171
"129",5,49,2.57387604735054,2.48498653965624,0,0,171
"130",5,51,2.49127198281868,2.42286187616484,0,0,171
"131",6,1,2.39265050965187,2.34002899150963,0,0,171
"132",6,3,2.31390471437515,2.25719610685442,0,0,171
"133",6,5,2.26505161803846,2.19507144336302,0,0,171
"134",6,7,2.21619852170175,2.15365500103541,0,0,171
"135",6,9,2.2126712013256,2.15365500103541,0,0,171
"136",6,11,2.14319262104483,2.11223855870781,0,0,171
"137",6,13,2.03290132158681,2.0086974528888,0,0,171
"138",6,15,2.00487085647558,1.98798923172499,0,0,171
"139",6,17,2.03473188257365,2.0086974528888,0,0,171
"140",6,19,1.92844493527436,1.88444812590598,0,0,171
"141",6,21,1.86185827937749,1.82232346241458,0,0,171
"142",6,23,1.82044183704988,1.78090702008697,0,0,171
"143",6,25,1.80202181711964,1.76019879892317,0,0,171
"144",6,27,1.74813467806908,1.69807413543177,0,0,171
"145",6,29,1.66953496569598,1.61524125077656,0,0,171
"146",6,31,1.66896291538759,1.61524125077656,0,0,171
"147",6,33,1.57846455659993,1.53240836612135,0,0,171
"148",6,35,1.5158822528618,1.47028370262994,0,0,171
"149",6,37,3.5176640376721,1.47028370262994,0,0,171
"150",6,39,3.32911625602598,1.38745081797474,0,0,171
"151",6,41,3.25692350710691,1.34603437564713,0,0,171
"152",6,43,3.15761557357003,1.32532615448333,0,0,171
"153",6,45,3.03771382893098,1.30461793331953,0,0,171
"154",6,47,2.93051160113826,1.28390971215573,0,0,171
"155",6,49,2.81541507908976,2.73348519362187,0,0,171
"156",6,51,2.77674447824242,2.71277697245807,0,0,171
"157",7,1,2.68361468803612,2.62994408780286,0,0,171
"158",7,3,2.62100071145604,2.54711120314765,0,0,171
"159",7,5,2.53690931612239,2.46427831849244,0,0,171
"160",7,7,2.40476569488374,2.31932077034583,0,0,171
"161",7,9,2.26789958827436,2.23648788569062,0,0,171
"162",7,11,2.35141893329965,2.36073721267343,0,0,171
"163",7,13,2.30001714276408,2.27790432801822,0,0,171
"164",7,15,2.35839794706202,2.34002899150963,0,0,171
"165",7,17,2.41640384833299,2.40215365500104,0,0,171
"166",7,19,2.36031124526862,2.34002899150963,0,0,171
"167",7,21,2.36331757971419,2.36073721267343,0,0,171
"168",7,23,2.26000529401854,2.23648788569062,0,0,171
"169",7,25,2.2044020040428,2.19507144336302,0,0,171
"170",7,27,2.19090161676474,2.17436322219921,0,0,171
"171",7,29,2.09388188446141,2.0708221163802,0,0,171
"172",7,31,2.02065944498719,1.98798923172499,0,0,171
"173",7,33,2.00773110801752,1.98798923172499,0,0,171
"174",7,35,1.98896785790225,1.96728101056119,0,0,171
"175",7,37,3.98659920765015,1.96728101056119,0,0,171
"176",7,39,3.90628334435186,1.92586456823359,0,0,171
"177",7,41,3.75514765287462,1.84303168357838,0,0,171
"178",7,43,3.69336621956828,1.84303168357838,0,0,171
"179",7,45,3.57724000696464,1.82232346241458,0,0,171
"180",7,47,3.40459522389184,1.73949057775937,0,0,171
"181",7,49,3.30654580103342,3.16835783806171,0,0,171
"182",7,51,3.1940807104035,3.0648167322427,0,0,171
"183",8,1,3.05655981626596,2.91985918409609,0,0,171
"184",8,3,2.94706938723971,2.81631807827708,0,0,171
"185",8,5,2.90599617509712,2.77490163594947,0,0,171
"186",8,7,2.76855801817934,2.62994408780286,0,0,171
"187",8,9,2.67222474624608,2.56781942431145,0,0,171
"188",8,11,2.65849553884466,2.58852764547525,0,0,171
"189",8,13,2.75002358818742,2.69206875129426,0,0,171
"190",8,15,2.68767010457263,2.65065230896666,0,0,171
"191",8,17,2.61707909651702,2.58852764547525,0,0,171
"192",8,19,2.57268799258577,2.56781942431145,0,0,171
"193",8,21,2.56536574863834,2.56781942431145,0,0,171
"194",8,23,2.44569282412268,2.42286187616484,0,0,171
"195",8,25,2.39169127501044,2.40215365500104,0,0,171
"196",8,27,2.20211380280923,2.19507144336302,0,0,171
"197",8,29,2.16149823091336,2.15365500103541,0,0,171
"198",8,31,2.04720257929659,2.0501138952164,0,0,171
"199",8,33,1.9652849751348,1.96728101056119,0,0,171
"200",8,35,1.85911243789719,1.86373990474218,0,0,171
"201",8,37,3.77806133805227,1.84303168357838,0,0,171
"202",8,39,3.66216394557199,1.80161524125078,0,0,171
"203",8,41,3.59809431103206,1.78090702008697,0,0,171
"204",8,43,3.4465009793081,1.67736591426796,0,0,171
"205",8,45,3.34250223324238,1.63594947194036,0,0,171
"206",8,47,3.21310445348407,1.59453302961276,0,0,171
"207",8,49,3.17775174442543,3.0855249534065,0,0,171
"208",8,51,3.05567620861453,2.96127562642369,0,0,171
"209",9,1,3.00545019153765,2.91985918409609,0,0,171
"210",9,3,2.94878553816487,2.85773452060468,0,0,171
"211",9,5,2.84112567012542,2.75419341478567,0,0,171
"212",9,7,2.78163243805263,2.69206875129426,0,0,171
"213",9,9,2.71604379986891,2.62994408780286,0,0,171
"214",9,11,2.59888789671016,2.54711120314765,0,0,171
"215",9,13,2.535962362787,2.48498653965624,0,0,171
"216",9,15,2.38597077192653,2.38144543383723,0,0,171
"217",9,17,2.33368537373947,2.31932077034583,0,0,171
"218",9,19,2.29112483079507,2.27790432801822,0,0,171
"219",9,21,2.19227453750488,2.17436322219921,0,0,171
"220",9,23,2.13220925512369,2.11223855870781,0,0,171
"221",9,25,2.07672037520963,2.0708221163802,0,0,171
"222",9,27,2.0391938749791,2.0294056740526,0,0,171
