"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"35",2,17,1.94247619623575,1.71878235659557,0.333333333333333,405,107
"36",2,19,1.81859338644166,1.61524125077656,0.4,450,107
"37",2,21,1.7859733566438,1.57382480844895,0.555555555555556,495,107
"38",2,23,1.71871745251003,1.51170014495755,0.311111111111111,540,107
"39",2,25,1.71871745251004,1.51170014495755,0.422222222222222,585,107
"40",2,27,1.66630549452022,1.47028370262994,0.355555555555556,630,107
"41",2,29,1.65659278901861,1.44957548146614,0.311111111111111,675,107
"42",2,31,1.62635512094757,1.42886726030234,0.244444444444444,720,107
"43",2,33,1.49347899311278,1.30461793331953,0.311111111111111,765,107
"44",2,35,1.47863504696881,1.30461793331953,0.355555555555556,810,107
"45",2,37,4.10333745970612,1.28390971215573,0.466666666666667,855,107
"46",2,39,3.89263353272239,1.20107682750052,0.4,900,107
"47",2,41,3.79693125833136,1.20107682750052,0.244444444444444,945,107
"48",2,43,3.65179045159037,1.15966038517291,0.244444444444444,990,107
"49",2,45,3.46889837440916,1.13895216400911,0.422222222222222,1035,107
"50",2,47,3.27501078156577,1.0561192793539,0.311111111111111,1080,107
"51",2,49,3.21801735871672,3.00269206875129,0.666666666666667,1125,107
"52",2,51,3.12528850996553,2.91985918409609,0.511111111111111,1170,107
"53",3,1,2.99517490796288,2.79560985711327,0.6,45,107
"54",3,3,2.94276294997308,2.75419341478567,0.555555555555556,90,107
"55",3,5,2.84276602978499,2.62994408780286,0.6,135,107
"56",3,7,2.73647604505042,2.52640298198385,0.555555555555556,180,107
"57",3,9,2.64133393214277,2.44357009732864,0.6,225,107
"58",3,11,2.65839854125382,2.48498653965624,0.666666666666667,270,107
"59",3,13,2.58362903475089,2.40215365500104,0.555555555555556,315,107
"60",3,15,2.60415399732032,2.46427831849244,0.466666666666667,360,107
"61",3,17,2.39930466588895,2.25719610685442,0.666666666666667,405,107
"62",3,19,2.31167328070586,2.17436322219921,0.555555555555556,450,107
"63",3,21,2.27941976809675,2.13294677987161,0.444444444444444,495,107
"64",3,23,2.19237193577103,2.0501138952164,0.6,540,107
"65",3,25,2.09524488075496,1.94657278939739,0.4,585,107
"66",3,27,2.02707268364935,1.88444812590598,0.488888888888889,630,107
"67",3,29,1.96109958967617,1.82232346241458,0.444444444444444,675,107
"68",3,31,1.84656296819495,1.71878235659557,0.355555555555556,720,107
"69",3,33,1.82218957514376,1.69807413543177,0.511111111111111,765,107
"70",3,35,1.79799944068692,1.67736591426796,0.511111111111111,810,107
"71",3,37,4.32428722059013,1.65665769310416,0.4,855,107
"72",3,39,4.24347018047305,1.67736591426796,0.311111111111111,900,107
"73",3,41,4.16576853646018,1.65665769310416,0.555555555555556,945,107
"74",3,43,4.09411442606156,1.63594947194036,0.377777777777778,990,107
"75",3,45,3.98709140694952,1.61524125077656,0.444444444444444,1035,107
"76",3,47,3.87237152687392,1.59453302961276,0.311111111111111,1080,107
"77",3,49,3.71440261852704,3.43756471319114,0.622222222222222,1125,107
"78",3,51,3.64659693861017,3.37544004969973,0.577777777777778,1170,107
"79",4,1,3.55789977893513,3.29260716504452,0.622222222222222,45,107
"80",4,3,3.48117670023201,3.20977428038931,0.644444444444444,90,107
"81",4,5,3.42729867348726,3.18906605922551,0.555555555555556,135,107
"82",4,7,3.37506997409182,3.16835783806171,0.711111111111111,180,107
"83",4,9,3.06450892897259,2.94056740525989,0.777777777777778,225,107
"84",4,11,2.80886318982655,2.71277697245807,0.577777777777778,270,107
"85",4,13,2.70697141135685,2.60923586663906,0.622222222222222,315,107
"86",4,15,2.5939008586306,2.50569476082005,0.6,360,107
"87",4,17,2.57264286168368,2.46427831849244,0.622222222222222,405,107
"88",4,19,2.51839831775017,2.42286187616484,0.666666666666667,450,107
"89",4,21,2.48577828795232,2.38144543383723,0.6,495,107
"90",4,23,2.43263329558504,2.31932077034583,0.422222222222222,540,107
"91",4,25,2.4115585572325,2.29861254918203,0.6,585,107
"92",4,27,2.36812627036682,2.25719610685442,0.555555555555556,630,107
"93",4,29,2.37270773522607,2.25719610685442,0.555555555555556,675,107
"94",4,31,2.36501087426253,2.25719610685442,0.555555555555556,720,107
"95",4,33,2.2530398731025,2.13294677987161,0.533333333333333,765,107
"96",4,35,2.18816633069555,2.0708221163802,0.488888888888889,810,107
"97",4,37,4.62244895363007,2.0294056740526,0.488888888888889,855,107
"98",4,39,4.52279438156494,1.96728101056119,0.422222222222222,900,107
"99",4,41,4.33568735671322,1.84303168357838,0.533333333333333,945,107
"100",4,43,4.23697324668573,1.80161524125078,0.511111111111111,990,107
"101",4,45,4.11712212596778,1.80161524125078,0.488888888888889,1035,107
"102",4,47,4.03765016834913,1.76019879892317,0.422222222222222,1080,107
"103",4,49,3.89427967521396,3.41685649202733,0.577777777777778,1125,107
"104",4,51,3.77314574433542,3.33402360737213,0.666666666666667,1170,107
"105",5,1,3.66099148458099,3.25119072271692,0.711111111111111,45,107
"106",5,3,3.57760882414266,3.16835783806171,0.577777777777778,90,107
"107",5,5,3.4468911732088,3.0441085110789,0.555555555555556,135,107
"108",5,7,3.34536591192786,2.96127562642369,0.622222222222222,180,107
"109",5,9,2.99112704901078,2.71277697245807,0.644444444444444,225,107
"110",5,11,2.96918212014832,2.71277697245807,0.6,270,107
"111",5,13,2.88891485581427,2.65065230896666,0.533333333333333,315,107
"112",5,15,2.78885566328828,2.58852764547525,0.666666666666667,360,107
"113",5,17,2.68384848871429,2.46427831849244,0.488888888888889,405,107
"114",5,19,2.72031694899389,2.52640298198385,0.533333333333333,450,107
"115",5,21,2.67871724807191,2.48498653965624,0.511111111111111,495,107
"116",5,23,2.60339796578587,2.40215365500104,0.488888888888889,540,107
"117",5,25,2.54127330229446,2.34002899150963,0.533333333333333,585,107
"118",5,27,2.44891097073201,2.23648788569062,0.622222222222222,630,107
"119",5,29,2.38568675567438,2.19507144336302,0.533333333333333,675,107
"120",5,31,2.2727994615425,2.091530337544,0.444444444444444,720,107
"121",5,33,2.25062517162374,2.0708221163802,0.488888888888889,765,107
"122",5,35,2.22276986527951,2.0294056740526,0.444444444444444,810,107
"123",5,37,5.04377066637725,1.98798923172499,0.511111111111111,855,107
"124",5,39,4.88897942647255,1.94657278939739,0.644444444444444,900,107
"125",5,41,4.70198318358667,1.90515634706979,0.6,945,107
"126",5,43,4.5565968459134,1.88444812590598,0.555555555555556,990,107
"127",5,45,4.28342055404567,1.78090702008697,0.577777777777778,1035,107
"128",5,47,4.22191149709463,1.71878235659557,0.377777777777778,1080,107
"129",5,49,4.03040626597801,3.56181404017395,0.644444444444444,1125,107
"130",5,51,3.86345768650701,3.41685649202733,0.6,1170,107
"131",6,1,3.62045679037248,3.18906605922551,0.555555555555556,45,107
"132",6,3,3.53854019868913,3.1062331745703,0.511111111111111,90,107
"133",6,5,3.44306247102238,3.0234002899151,0.666666666666667,135,107
"134",6,7,3.29077457910096,2.87844274176848,0.6,180,107
"135",6,9,3.327976073758,3.00269206875129,0.755555555555556,225,107
"136",6,11,3.15607951223898,2.91985918409609,0.622222222222222,270,107
"137",6,13,3.11319700115642,2.91985918409609,0.644444444444444,315,107
"138",6,15,3.04209266654084,2.85773452060468,0.666666666666667,360,107
"139",6,17,3.0234002899151,2.85773452060468,0.511111111111111,405,107
"140",6,19,2.9392845950993,2.77490163594947,0.688888888888889,450,107
"141",6,21,2.83885888538457,2.67136053013046,0.622222222222222,495,107
"142",6,23,2.79744244305697,2.62994408780286,0.577777777777778,540,107
"143",6,25,2.7003153880409,2.54711120314765,0.622222222222222,585,107
"144",6,27,2.63141015655782,2.46427831849244,0.488888888888889,630,107
"145",6,29,2.55828997740421,2.40215365500104,0.511111111111111,675,107
"146",6,31,2.48590283262809,2.31932077034583,0.6,720,107
"147",6,33,2.49946396861146,2.34002899150963,0.688888888888889,765,107
"148",6,35,2.46666068021924,2.31932077034583,0.511111111111111,810,107
"149",6,37,5.55786665005146,2.21577966452682,0.533333333333333,855,107
"150",6,39,5.3582980407826,2.17436322219921,0.622222222222222,900,107
"151",6,41,5.24211209195208,2.091530337544,0.533333333333333,945,107
"152",6,43,5.11840272332768,2.0501138952164,0.6,990,107
"153",6,45,5.03685264883305,2.0501138952164,0.622222222222222,1035,107
"154",6,47,4.86340002549931,2.0294056740526,0.511111111111111,1080,107
"155",6,49,4.71312797811601,4.28660178090702,0.688888888888889,1125,107
"156",6,51,4.57146908466801,4.14164423276041,0.622222222222222,1170,107
"157",7,1,4.52015667824445,4.1002277904328,0.733333333333333,45,107
"158",7,3,4.43127625997503,4.01739490577759,0.622222222222222,90,107
"159",7,5,4.26084576721101,3.85172913646718,0.688888888888889,135,107
"160",7,7,4.10177730729786,3.68606336715676,0.844444444444444,180,107
"161",7,9,3.71088999798162,3.37544004969973,0.644444444444444,225,107
"162",7,11,3.62283587962429,3.33402360737213,0.711111111111111,270,107
"163",7,13,3.48786756110828,3.23048250155312,0.822222222222222,315,107
"164",7,15,3.36535755453454,3.14764961689791,0.844444444444444,360,107
"165",7,17,3.26163319012114,3.0441085110789,0.666666666666667,405,107
"166",7,19,3.2081216805651,3.00269206875129,0.555555555555556,450,107
"167",7,21,3.10183169583055,2.89915096293228,0.711111111111111,495,107
"168",7,23,3.03402601591367,2.83702629944088,0.666666666666667,540,107
"169",7,25,2.87037609114132,2.67136053013046,0.555555555555556,585,107
"170",7,27,2.79908849793141,2.60923586663906,0.577777777777778,630,107
"171",7,29,2.77251600174777,2.58852764547525,0.688888888888889,675,107
"172",7,31,2.74411091962044,2.54711120314765,0.622222222222222,720,107
"173",7,33,2.68473513504457,2.48498653965624,0.511111111111111,765,107
"174",7,35,2.54930703380519,2.36073721267343,0.688888888888889,810,107
"175",7,37,5.96707327385487,2.38144543383723,0.577777777777778,855,107
"176",7,39,5.75357701141392,2.34002899150963,0.555555555555556,900,107
"177",7,41,5.45770764704113,2.27790432801822,0.577777777777778,945,107
"178",7,43,5.33070944114274,2.23648788569062,0.555555555555556,990,107
"179",7,45,5.08111123561087,2.15365500103541,0.622222222222222,1035,107
"180",7,47,4.953656519464,2.091530337544,0.622222222222222,1080,107
"181",7,49,4.91059074978707,4.39014288672603,0.866666666666667,1125,107
"182",7,51,4.79055637047476,4.28660178090702,0.888888888888889,1170,107
"183",8,1,4.65201287313111,4.16235245392421,0.844444444444444,45,107
"184",8,3,4.52391511566653,4.0381031269414,0.666666666666667,90,107
"185",8,5,4.41542602779951,3.95527024228619,0.8,135,107
"186",8,7,4.20046369660355,3.76889625181197,0.777777777777778,180,107
"187",8,9,3.97487236693404,3.66535514599296,0.733333333333333,225,107
"188",8,11,3.76421824894323,3.47898115551874,0.777777777777778,270,107
"189",8,13,3.58554111943258,3.33402360737213,0.6,315,107
"190",8,15,3.42409029779266,3.16835783806171,0.711111111111111,360,107
"191",8,17,3.19501705483025,2.91985918409609,0.488888888888889,405,107
"192",8,19,3.15195128515332,2.87844274176848,0.866666666666667,450,107
"193",8,21,3.06398715985574,2.79560985711327,0.733333333333333,495,107
"194",8,23,2.98060449941742,2.73348519362187,0.511111111111111,540,107
"195",8,25,2.90821735464129,2.67136053013046,0.711111111111111,585,107
"196",8,27,2.80559254179413,2.56781942431145,0.644444444444444,630,107
"197",8,29,2.80559254179412,2.56781942431145,0.555555555555556,675,107
"198",8,31,2.63992677248371,2.40215365500104,0.666666666666667,720,107
"199",8,33,2.63241317011454,2.42286187616484,0.644444444444444,765,107
"200",8,35,2.60620719111964,2.38144543383723,0.6,810,107
"201",8,37,5.25730292043543,2.21577966452682,0.644444444444444,855,107
"202",8,39,5.01301921414028,2.0501138952164,0.488888888888889,900,107
"203",8,41,4.85724940892584,1.98798923172499,0.466666666666667,945,107
"204",8,43,4.65639798949639,1.90515634706979,0.555555555555556,990,107
"205",8,45,4.51547213042592,1.88444812590598,0.555555555555556,1035,107
"206",8,47,4.3696015617823,1.80161524125078,0.444444444444444,1080,107
"207",8,49,4.22428076892185,3.74818803064817,0.777777777777778,1125,107
"208",8,51,4.16563801872347,3.68606336715676,0.711111111111111,1170,107
"209",9,1,4.03350857218272,3.56181404017395,0.733333333333333,45,107
"210",9,3,3.85611425283264,3.37544004969973,0.733333333333333,90,107
"211",9,5,3.7923402619919,3.31331538620832,0.733333333333333,135,107
"212",9,7,3.68953219055036,3.23048250155312,0.666666666666667,180,107
"213",9,9,3.55860210606018,3.16835783806171,0.733333333333333,225,107
"214",9,11,3.68734290484253,3.37544004969973,0.666666666666667,270,107
"215",9,13,3.59992855532805,3.31331538620832,0.6,315,107
"216",9,15,3.60835845066908,3.35473182853593,0.711111111111111,360,107
"217",9,17,3.66186996022507,3.41685649202733,0.666666666666667,405,107
"218",9,19,3.5136137573798,3.27189894388072,0.711111111111111,450,107
"219",9,21,3.41373782344818,3.18906605922551,0.711111111111111,495,107
"220",9,23,3.34428281618198,3.1062331745703,0.777777777777778,540,107
"221",9,25,3.29755187461765,3.0648167322427,0.622222222222222,585,107
"222",9,27,3.21032078369756,2.96127562642369,0.733333333333333,630,107
"223",9,29,3.17935008124904,2.94056740525989,0.555555555555556,675,107
"224",9,31,3.1265716060705,2.87844274176848,0.577777777777778,720,107
"225",9,33,3.07461943080408,2.81631807827708,0.6,765,107
"226",9,35,2.96475426724184,2.71277697245807,0.577777777777778,810,107
"227",9,37,5.75449984933551,2.73348519362187,0.6,855,107
"228",9,39,5.58150373625029,2.71277697245807,0.533333333333333,900,107
"229",9,41,5.38431748870827,2.60923586663906,0.666666666666667,945,107
"230",9,43,5.24192556088281,2.52640298198385,0.6,990,107
"231",9,45,4.96612137635604,2.40215365500104,0.511111111111111,1035,107
"232",9,47,4.80577010628234,2.31932077034583,0.577777777777778,1080,107
"233",9,49,4.73924723652608,4.18306067508801,0.777777777777778,1125,107
"234",9,51,4.53674648974727,4.01739490577759,0.8,1170,107
"235",10,1,4.44548370975107,3.91385379995858,0.688888888888889,45,107
"236",10,3,4.36814858292693,3.85172913646718,0.711111111111111,90,107
"237",10,5,4.24747443477177,3.72747980948437,0.733333333333333,135,107
"238",10,7,4.1158014984795,3.62393870366536,0.755555555555556,180,107
"239",10,9,4.22172496602523,3.85172913646718,0.8,225,107
"240",10,11,4.08721315775771,3.76889625181197,0.844444444444444,270,107
"241",10,13,3.94628729868722,3.62393870366536,0.666666666666667,315,107
"242",10,15,3.75368251600443,3.45827293435494,0.666666666666667,360,107
"243",10,17,3.77549028873444,3.49968937668254,0.622222222222222,405,107
"244",10,19,3.68092885403955,3.39614827086353,0.844444444444444,450,107
"245",10,21,3.59809596938433,3.31331538620832,0.666666666666667,495,107
"246",10,23,3.41208849609885,3.14764961689791,0.622222222222222,540,107
"247",10,25,3.3131288551391,3.0441085110789,0.577777777777778,585,107
"248",10,27,3.17751749530533,2.91985918409609,0.733333333333333,630,107
"249",10,29,3.08295606061044,2.81631807827708,0.666666666666667,675,107
"250",10,31,2.99260957358607,2.75419341478567,0.622222222222222,720,107
"251",10,33,2.94074739137938,2.69206875129426,0.666666666666667,765,107
"252",10,35,2.87202541849066,2.62994408780286,0.644444444444444,810,107
"253",10,37,5.74138540617585,2.56781942431145,0.644444444444444,855,107
"254",10,39,5.59670438215828,2.52640298198385,0.533333333333333,900,107
"255",10,41,5.47593696846854,2.50569476082005,0.6,945,107
"256",10,43,5.2620741888388,2.42286187616484,0.577777777777778,990,107
"257",10,45,5.11253517583291,2.29861254918203,0.511111111111111,1035,107
"258",10,47,4.86586910781098,2.13294677987161,0.688888888888889,1080,107
"259",10,49,4.7779049825134,4.28660178090702,0.844444444444444,1125,107
"260",10,51,4.66630049854214,4.18306067508801,0.822222222222222,1170,107
"261",11,1,4.50072799476634,3.99668668461379,0.888888888888889,45,107
"262",11,3,4.3227838996331,3.83102091530338,0.755555555555556,90,107
"263",11,5,4.24489899702587,3.76889625181197,0.622222222222222,135,107
"264",11,7,4.12074293557768,3.64464692482916,0.711111111111111,180,107
"265",11,9,4.11625473625295,3.76889625181197,0.755555555555556,225,107
"266",11,11,3.94133604416433,3.64464692482916,0.755555555555556,270,107
"267",11,13,3.76980599983409,3.52039759784634,0.622222222222222,315,107
"268",11,15,3.67588760645693,3.45827293435494,0.777777777777778,360,107
"269",11,17,3.64290105947034,3.41685649202733,0.577777777777778,405,107
"270",11,19,3.58563438496717,3.35473182853593,0.688888888888889,450,107
"271",11,21,3.49125620886665,3.27189894388072,0.555555555555556,495,107
"272",11,23,3.45753662750258,3.23048250155312,0.622222222222222,540,107
"273",11,25,3.35088012557928,3.12694139573411,0.644444444444444,585,107
"274",11,27,3.29077130662593,3.0648167322427,0.533333333333333,630,107
"275",11,29,3.220949782171,2.98198384758749,0.822222222222222,675,107
"276",11,31,3.23121226345572,3.00269206875129,0.577777777777778,720,107
"277",11,33,3.14673005145117,2.94056740525989,0.733333333333333,765,107
"278",11,35,3.08607145671472,2.85773452060468,0.466666666666667,810,107
"279",11,37,5.96285505370939,2.75419341478567,0.688888888888889,855,107
"280",11,39,5.85216686270997,2.71277697245807,0.533333333333333,900,107
"281",11,41,5.64820004717621,2.62994408780286,0.555555555555556,945,107
"282",11,43,5.48968136304624,2.52640298198385,0.555555555555556,990,107
"283",11,45,5.34041887416937,2.46427831849244,0.711111111111111,1035,107
"284",11,47,5.17575939089053,2.42286187616484,0.577777777777778,1080,107
"285",11,49,4.97848315028874,4.43155932905363,0.8,1125,107
"286",11,51,4.76718599098019,4.24518533857942,0.711111111111111,1170,107
"287",12,1,4.59932111853732,4.1002277904328,0.577777777777778,45,107
"288",12,3,4.47323920561078,3.99668668461379,0.733333333333333,90,107
"289",12,5,4.21704369068164,3.76889625181197,0.733333333333333,135,107
"290",12,7,4.04789600807816,3.60323048250155,0.711111111111111,180,107
"291",12,9,3.77960869839542,3.43756471319114,0.733333333333333,225,107
"292",12,11,3.84594830955735,3.58252226133775,0.733333333333333,270,107
"293",12,13,3.73242124658259,3.49968937668254,0.688888888888889,315,107
"294",12,15,3.72838955750647,3.49968937668254,0.688888888888889,360,107
"295",12,17,3.69485323473676,3.47898115551874,0.733333333333333,405,107
"296",12,19,3.56153424357007,3.33402360737213,0.622222222222222,450,107
"297",12,21,3.41089567899798,3.20977428038931,0.622222222222222,495,107
"298",12,23,3.4528618971087,3.23048250155312,0.622222222222222,540,107
"299",12,25,3.3412574131374,3.12694139573411,0.733333333333333,585,107
"300",12,27,3.27784993948541,3.0648167322427,0.8,630,107
"301",12,29,3.24797878860311,3.0441085110789,0.577777777777778,675,107
"302",12,31,3.10705292953263,2.89915096293228,0.666666666666667,720,107
"303",12,33,3.09679044824791,2.89915096293228,0.6,765,107
"304",12,35,2.99251630805142,2.79560985711327,0.577777777777778,810,107
"305",12,37,5.85739464136183,2.73348519362187,0.733333333333333,855,107
"306",12,39,5.60825294607847,2.60923586663906,0.666666666666667,900,107
"307",12,41,5.51992230359223,2.60923586663906,0.577777777777778,945,107
"308",12,43,5.3346478646842,2.54711120314765,0.711111111111111,990,107
"309",12,45,5.09476236465395,2.42286187616484,0.444444444444444,1035,107
"310",12,47,4.94119166257196,2.38144543383723,0.533333333333333,1080,107
"311",12,49,4.7123016782039,4.30731000207082,0.733333333333333,1125,107
"312",12,51,4.60289629736504,4.22447711741561,0.8,1170,107
"313",13,1,4.47241617817366,4.079519569269,0.755555555555556,45,107
"314",13,3,4.30858299480693,3.93456202112239,0.8,90,107
"315",13,5,4.11139674726485,3.72747980948437,0.733333333333333,135,107
"316",13,7,3.98348224839461,3.60323048250155,0.711111111111111,180,107
"317",13,9,3.8969874643268,3.58252226133775,0.777777777777778,225,107
"318",13,11,3.86583350328393,3.58252226133775,0.6,270,107
"319",13,13,3.72032617935421,3.45827293435494,0.688888888888889,315,107
"320",13,15,3.63639374313277,3.37544004969973,0.666666666666667,360,107
"321",13,17,3.46715606746957,3.20977428038931,0.555555555555556,405,107
"322",13,19,3.35399552168357,3.0855249534065,0.733333333333333,450,107
"323",13,21,3.334386852086,3.0648167322427,0.733333333333333,495,107
"324",13,23,3.21710135168924,2.96127562642369,0.733333333333333,540,107
"325",13,25,3.16029118743454,2.89915096293228,0.622222222222222,585,107
"326",13,27,3.13958296627076,2.87844274176848,0.733333333333333,630,107
"327",13,29,3.08882033563028,2.83702629944088,0.6,675,107
"328",13,31,2.9948086767185,2.75419341478567,0.688888888888889,720,107
"329",13,33,2.91802332567749,2.67136053013046,0.688888888888889,765,107
"330",13,35,2.89383319122066,2.65065230896666,0.555555555555556,810,107
"331",13,37,5.48308732612382,2.58852764547525,0.644444444444444,855,107
"332",13,39,5.26052139949898,2.50569476082005,0.644444444444444,900,107
"333",13,41,5.1183127302679,2.44357009732864,0.555555555555556,945,107
"334",13,43,4.97280540633818,2.36073721267343,0.577777777777778,990,107
"335",13,45,4.84910585513846,2.31932077034583,0.555555555555556,1035,107
"336",13,47,4.7511557726852,2.34002899150963,0.577777777777778,1080,107
"337",13,49,4.64761466686618,4.0381031269414,0.844444444444444,1125,107
"338",13,51,4.52639074292792,3.91385379995858,0.8,1170,107
"339",14,1,4.40324096751131,3.81031269413957,0.822222222222222,45,107
"340",14,3,4.23794171538964,3.64464692482916,0.777777777777778,90,107
"341",14,5,4.13073543768324,3.54110581901015,0.644444444444444,135,107
"342",14,7,3.98339552780981,3.41685649202733,0.777777777777778,180,107
"343",14,9,3.99200868174512,3.60323048250155,0.8,225,107
"344",14,11,4.0276541145875,3.66535514599296,0.711111111111111,270,107
"345",14,13,4.1469554595223,3.81031269413957,0.666666666666667,315,107
"346",14,15,4.09179462261696,3.76889625181197,0.711111111111111,360,107
"347",14,17,3.9336424556757,3.64464692482916,0.755555555555556,405,107
"348",14,19,3.87225082656175,3.60323048250155,0.711111111111111,450,107
"349",14,21,3.77549028873443,3.49968937668254,0.644444444444444,495,107
"350",14,23,3.67689716496341,3.41685649202733,0.6,540,107
"351",14,25,3.50271150725223,3.23048250155312,0.733333333333333,585,107
"352",14,27,3.44874021497284,3.18906605922551,0.666666666666667,630,107
"353",14,29,3.40182601481413,3.14764961689791,0.666666666666667,675,107
"354",14,31,3.32174200907446,3.0648167322427,0.622222222222222,720,107
"355",14,33,3.18640717336972,2.94056740525989,0.688888888888889,765,107
"356",14,35,3.13280239827906,2.89915096293228,0.644444444444444,810,107
"357",14,37,5.95837012685969,2.75419341478567,0.733333333333333,855,107
"358",14,39,5.82000988811039,2.69206875129426,0.533333333333333,900,107
"359",14,41,5.48537969479084,2.56781942431145,0.688888888888889,945,107
"360",14,43,5.30377042777026,2.52640298198385,0.444444444444444,990,107
"361",14,45,5.21525652668958,2.48498653965624,0.533333333333333,1035,107
"362",14,47,5.11492408250947,2.44357009732864,0.733333333333333,1080,107
"363",14,49,4.88933275284014,4.22447711741561,0.8,1125,107
"364",14,51,4.72989777573829,4.079519569269,0.822222222222222,1170,107
"365",15,1,4.58833214782496,3.93456202112239,0.711111111111111,45,107
"366",15,3,4.48589059357215,3.83102091530338,0.8,90,107
"367",15,5,4.30867953281641,3.68606336715676,0.755555555555556,135,107
"368",15,7,4.18351391286173,3.58252226133775,0.644444444444444,180,107
"369",15,9,3.99933902551989,3.58252226133775,0.733333333333333,225,107
"370",15,11,3.86143856949395,3.49968937668254,0.8,270,107
"371",15,13,3.7906074865325,3.47898115551874,0.711111111111111,315,107
"372",15,15,3.59452079055668,3.33402360737213,0.6,360,107
"373",15,17,3.50985531995777,3.27189894388072,0.755555555555556,405,107
"374",15,19,3.45258864545461,3.18906605922551,0.644444444444444,450,107
"375",15,21,3.3679231748557,3.0855249534065,0.622222222222222,495,107
"376",15,23,3.31166278638413,3.0234002899151,0.644444444444444,540,107
"377",15,25,3.27519432610451,3.00269206875129,0.711111111111111,585,107
"378",15,27,3.17110344450239,2.89915096293228,0.8,630,107
"379",15,29,3.01001914005121,2.75419341478567,0.666666666666667,675,107
"380",15,31,2.88998476073891,2.62994408780286,0.622222222222222,720,107
"381",15,33,2.7327488867695,2.46427831849244,0.622222222222222,765,107
"382",15,35,2.71882123359739,2.46427831849244,0.622222222222222,810,107
"383",15,37,5.71124100363949,2.40215365500104,0.6,855,107
"384",15,39,5.49371305212242,2.36073721267343,0.644444444444444,900,107
"385",15,41,5.33372829923745,2.27790432801822,0.533333333333333,945,107
"386",15,43,5.19839346353273,2.21577966452682,0.577777777777778,990,107
"387",15,45,5.04767472332558,2.11223855870781,0.577777777777778,1035,107
"388",15,47,4.8831085055814,2.0294056740526,0.577777777777778,1080,107
"389",15,49,4.83527801245082,4.30731000207082,0.777777777777778,1125,107
"390",15,51,4.56607113732138,4.01739490577759,0.733333333333333,1170,107
"391",16,1,3.89112973425685,3.39614827086353,0.777777777777778,45,107
"392",16,3,3.45204214214645,2.96127562642369,0.555555555555556,90,107
"393",16,5,3.00140925859075,2.54711120314765,0.577777777777778,135,107
"394",16,7,2.57130133760451,2.13294677987161,0.555555555555556,180,107
"395",16,9,2.4226786175705,1.98798923172499,0.488888888888889,225,107
"396",16,11,2.04186725846976,1.67736591426796,0.422222222222222,270,107
"397",16,13,1.84688011406014,1.51170014495755,0.4,315,107
"398",16,15,1.58793572021541,1.30461793331953,0.466666666666667,360,107
"399",16,17,1.4233695024712,1.20107682750052,0.355555555555556,405,107
"400",16,19,1.20840717127529,0.993994615862497,0.444444444444444,450,107
"401",16,21,1.16790702191954,0.973286394698695,0.133333333333333,495,107
"402",16,23,1.03394498943512,0.849037067715883,0.244444444444444,540,107
