"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"48",2,43,3.3769519331034,1.44957548146614,0,0,107
"49",2,45,3.33988788239209,1.44957548146614,0,0,107
"50",2,47,3.19712943737788,1.38745081797474,0,0,107
"51",2,49,3.15754558099396,3.27189894388072,0,0,107
"52",2,51,3.115945880072,3.20977428038931,0,0,107
"53",3,1,3.03494558136047,3.12694139573411,0,0,107
"54",3,3,2.9664068670661,3.0441085110789,0,0,107
"55",3,5,2.87496082847549,2.96127562642369,0,0,107
"56",3,7,2.68767054502937,2.77490163594947,0,0,107
"57",3,9,2.76793780936347,2.85773452060468,0,0,107
"58",3,11,2.69665021615357,2.79560985711327,0,0,107
"59",3,13,2.58559550796539,2.67136053013046,0,0,107
"60",3,15,2.44338683873431,2.50569476082005,0,0,107
"61",3,17,2.33214887195174,2.40215365500104,0,0,107
"62",3,19,2.25884543420376,2.31932077034583,0,0,107
"63",3,21,2.20643347621395,2.25719610685442,0,0,107
"64",3,23,2.18920716834318,2.25719610685442,0,0,107
"65",3,25,2.03343736312872,2.091530337544,0,0,107
"66",3,27,1.95133751285099,2.0086974528888,0,0,107
"67",3,29,1.86190731879846,1.92586456823359,0,0,107
"68",3,31,1.80143198265638,1.86373990474218,0,0,107
"69",3,33,1.72556292458721,1.78090702008697,0,0,107
"70",3,35,1.60387921792557,1.67736591426796,0,0,107
"71",3,37,4.05917786529409,1.67736591426796,0,0,107
"72",3,39,3.9495892258609,1.61524125077656,0,0,107
"73",3,41,3.82185798558503,1.61524125077656,0,0,107
"74",3,43,3.79459013436108,1.61524125077656,0,0,107
"75",3,45,3.68371868476724,1.59453302961276,0,0,107
"76",3,47,3.53747832646001,1.57382480844895,0,0,107
"77",3,49,3.44878116678496,3.60323048250155,0,0,107
"78",3,51,3.35825142116618,3.52039759784634,0,0,107
"79",4,1,3.28201584590828,3.43756471319114,0,0,107
"80",4,3,3.15813303611419,3.29260716504452,0,0,107
"81",4,5,3.11873243832467,3.25119072271692,0,0,107
"82",4,7,3.03278415756516,3.16835783806171,0,0,107
"83",4,9,2.89940958020102,3.0441085110789,0,0,107
"84",4,11,2.74565561952463,2.83702629944088,0,0,107
"85",4,13,2.66117340752009,2.75419341478567,0,0,107
"86",4,15,2.62543798161795,2.73348519362187,0,0,107
"87",4,17,2.62928641209971,2.71277697245807,0,0,107
"88",4,19,2.59593334792437,2.67136053013046,0,0,107
"89",4,21,2.55983140483349,2.62994408780286,0,0,107
"90",4,23,2.5391231836697,2.60923586663906,0,0,107
"91",4,25,2.49770674134209,2.56781942431145,0,0,107
"92",4,27,2.45702333339195,2.52640298198385,0,0,107
"93",4,29,2.432283423152,2.50569476082005,0,0,107
"94",4,31,2.40406159961904,2.46427831849244,0,0,107
"95",4,33,2.31701376729332,2.38144543383723,0,0,107
"96",4,35,2.28072856560807,2.34002899150963,0,0,107
"97",4,37,4.87772892385314,2.25719610685442,0,0,107
"98",4,39,4.69364366256454,2.15365500103541,0,0,107
"99",4,41,4.59484273663741,2.091530337544,0,0,107
"100",4,43,4.50229714648059,2.0708221163802,0,0,107
"101",4,45,4.43760686266799,2.0294056740526,0,0,107
"102",4,47,4.33919699749135,2.0294056740526,0,0,107
"103",4,49,4.18672584697556,4.18306067508801,0,0,107
"104",4,51,4.00126814947318,3.99668668461379,0,0,107
"105",5,1,3.87701882249036,3.87243735763098,0,0,107
"106",5,3,3.83083765670915,3.83102091530338,0,0,107
"107",5,5,3.70585529534884,3.68606336715676,0,0,107
"108",5,7,3.61752465286252,3.60323048250155,0,0,107
"109",5,9,3.57079371129811,3.56181404017395,0,0,107
"110",5,11,3.41905559515981,3.43756471319114,0,0,107
"111",5,13,3.24331060315906,3.27189894388072,0,0,107
"112",5,15,3.17128997557167,3.20977428038931,0,0,107
"113",5,17,3.01442061879099,3.0441085110789,0,0,107
"114",5,19,2.96384124674489,2.98198384758749,0,0,107
"115",5,21,2.86469834719075,2.87844274176848,0,0,107
"116",5,23,2.79982480478379,2.81631807827708,0,0,107
"117",5,25,2.71699192012859,2.73348519362187,0,0,107
"118",5,27,2.6955506645873,2.71277697245807,0,0,107
"119",5,29,2.61619969322511,2.62994408780286,0,0,107
"120",5,31,2.57166785479322,2.58852764547525,0,0,107
"121",5,33,2.51174229443425,2.52640298198385,0,0,107
"122",5,35,2.49689834829029,2.52640298198385,0,0,107
"123",5,37,5.26978413970189,2.48498653965624,0,0,107
"124",5,39,4.95018115112078,2.27790432801822,0,0,107
"125",5,41,4.80449056859667,2.23648788569062,0,0,107
"126",5,43,4.65201941808086,2.23648788569062,0,0,107
"127",5,45,4.34909296158736,2.091530337544,0,0,107
"128",5,47,4.18507651962624,2.0086974528888,0,0,107
"129",5,49,4.10664184123591,4.18306067508801,0,0,107
"130",5,51,3.98220925565872,4.0588113481052,0,0,107
"131",6,1,3.91238773120378,3.99668668461379,0,0,107
"132",6,3,3.85026306771235,3.93456202112239,0,0,107
"133",6,5,3.64061523575312,3.72747980948437,0,0,107
"134",6,7,3.51709894314776,3.58252226133775,0,0,107
"135",6,9,3.36517756841506,3.41685649202733,0,0,107
"136",6,11,3.20445978115265,3.25119072271692,0,0,107
"137",6,13,3.209591021795,3.25119072271692,0,0,107
"138",6,15,3.14086904890627,3.16835783806171,0,0,107
"139",6,17,3.02010163521647,3.0648167322427,0,0,107
"140",6,19,2.85700148622723,2.87844274176848,0,0,107
"141",6,21,2.81741762984332,2.85773452060468,0,0,107
"142",6,23,2.74814588117148,2.77490163594947,0,0,107
"143",6,25,2.69115245832242,2.71277697245807,0,0,107
"144",6,27,2.60373810880796,2.62994408780286,0,0,107
"145",6,29,2.56177189069724,2.58852764547525,0,0,107
"146",6,31,2.47655664431522,2.50569476082005,0,0,107
"147",6,33,2.3968391557643,2.42286187616484,0,0,107
"148",6,35,2.31034109922169,2.34002899150963,0,0,107
"149",6,37,5.0506068608355,2.23648788569062,0,0,107
"150",6,39,4.89483705562105,2.17436322219921,0,0,107
"151",6,41,4.72550611442324,2.11223855870781,0,0,107
"152",6,43,4.58256441081469,2.091530337544,0,0,107
"153",6,45,4.31280775990213,2.0708221163802,0,0,107
"154",6,47,4.12808309677721,2.0086974528888,0,0,107
"155",6,49,4.04891538400939,4.16235245392421,0,0,107
"156",6,51,3.90212524991907,3.99668668461379,0,0,107
"157",7,1,3.68716291872311,3.76889625181197,0,0,107
"158",7,3,3.48301284459496,3.56181404017395,0,0,107
"159",7,5,3.42840178347273,3.52039759784634,0,0,107
"160",7,7,3.32687652219178,3.41685649202733,0,0,107
"161",7,9,3.57794079647854,3.62393870366536,0,0,107
"162",7,11,3.60909475752147,3.64464692482916,0,0,107
"163",7,13,3.44746067728717,3.47898115551874,0,0,107
"164",7,15,3.31643078231267,3.33402360737213,0,0,107
"165",7,17,3.27593063295691,3.29260716504452,0,0,107
"166",7,19,3.14068579031188,3.16835783806171,0,0,107
"167",7,21,3.03714468449287,3.0648167322427,0,0,107
"168",7,23,2.95816023031942,2.98198384758749,0,0,107
"169",7,25,2.9156442364256,2.94056740525989,0,0,107
"170",7,27,2.81448549233339,2.85773452060468,0,0,107
"171",7,29,2.6926185270774,2.73348519362187,0,0,107
"172",7,31,2.65248489491038,2.69206875129426,0,0,107
"173",7,33,2.61106845258278,2.65065230896666,0,0,107
"174",7,35,2.54839401330825,2.58852764547525,0,0,107
"175",7,37,5.31963047737055,2.46427831849244,0,0,107
"176",7,39,5.23075005910112,2.44357009732864,0,0,107
"177",7,41,5.05427203272285,2.38144543383723,0,0,107
"178",7,43,4.91462898381298,2.27790432801822,0,0,107
"179",7,45,4.71542689173284,2.19507144336302,0,0,107
"180",7,47,4.62141523282105,2.19507144336302,0,0,107
"181",7,49,4.47993959796745,4.53510043487264,0,0,107
"182",7,51,4.36302061475943,4.41085110788983,0,0,107
"183",8,1,4.20468518922382,4.24518533857942,0,0,107
"184",8,3,4.07933631067481,4.14164423276041,0,0,107
"185",8,5,3.96223406887241,4.01739490577759,0,0,107
"186",8,7,3.84110013799385,3.89314557879478,0,0,107
"187",8,9,3.71171957036863,3.72747980948437,0,0,107
"188",8,11,3.56218055736274,3.58252226133775,0,0,107
"189",8,13,3.60927801611582,3.62393870366536,0,0,107
"190",8,15,3.47568250082013,3.47898115551874,0,0,107
"191",8,17,3.40109625291155,3.41685649202733,0,0,107
"192",8,19,3.33347383158902,3.35473182853593,0,0,107
"193",8,21,3.25595544617054,3.27189894388072,0,0,107
"194",8,23,3.14673332392605,3.14764961689791,0,0,107
"195",8,25,3.07654528228237,3.0855249534065,0,0,107
"196",8,27,3.03512883995476,3.0441085110789,0,0,107
"197",8,29,2.99352913903279,3.00269206875129,0,0,107
"198",8,31,2.95229595529955,2.96127562642369,0,0,107
"199",8,33,2.81576830249395,2.81631807827708,0,0,107
"200",8,35,2.73660058972614,2.73348519362187,0,0,107
"201",8,37,5.15616381119252,2.60923586663906,0,0,107
"202",8,39,4.96924004493517,2.46427831849244,0,0,107
"203",8,41,4.80888877486149,2.44357009732864,0,0,107
"204",8,43,4.72532285582879,2.42286187616484,0,0,107
"205",8,45,4.51970671294573,2.38144543383723,0,0,107
"206",8,47,4.34432823813366,2.29861254918203,0,0,107
"207",8,49,4.23070790962431,4.18306067508801,0,0,107
"208",8,51,4.1618026781412,4.1209360115966,0,0,107
"209",9,1,4.00438354557743,3.93456202112239,0,0,107
"210",9,3,3.9545372079088,3.89314557879478,0,0,107
"211",9,5,3.84476530988119,3.78960447297577,0,0,107
"212",9,7,3.62595454820347,3.58252226133775,0,0,107
"213",9,9,3.61550880832439,3.58252226133775,0,0,107
"214",9,11,3.58563765744209,3.58252226133775,0,0,107
"215",9,13,3.34098743395821,3.33402360737213,0,0,107
"216",9,15,3.38167084190834,3.37544004969973,0,0,107
"217",9,17,3.30983347291531,3.31331538620832,0,0,107
"218",9,19,3.13995275593436,3.12694139573411,0,0,107
"219",9,21,3.11264722537324,3.1062331745703,0,0,107
"220",9,23,3.00617398204432,3.00269206875129,0,0,107
"221",9,25,2.96072585064057,2.96127562642369,0,0,107
"222",9,27,2.93763526774996,2.94056740525989,0,0,107
"223",9,29,2.87551060425855,2.87844274176848,0,0,107
"224",9,31,2.79286097819771,2.79560985711327,0,0,107
"225",9,33,2.77471837735508,2.77490163594947,0,0,107
"226",9,35,2.67026097856422,2.67136053013046,0,0,107
"227",9,37,5.82798981815264,2.56781942431145,0,0,107
"228",9,39,5.65920865273796,2.54711120314765,0,0,107
"229",9,41,5.50820357097715,2.48498653965624,0,0,107
"230",9,43,5.27399908737234,2.34002899150963,0,0,107
"231",9,45,5.15359819087129,2.29861254918203,0,0,107
"232",9,47,5.01212255601775,2.23648788569062,0,0,107
"233",9,49,4.69765080807899,4.68005798301926,0,0,107
"234",9,51,4.62874557659589,4.61793331952785,0,0,107
"235",10,1,4.51915693716268,4.51439221370884,0,0,107
"236",10,3,4.38537816327264,4.39014288672603,0,0,107
"237",10,5,4.22466037601017,4.22447711741561,0,0,107
"238",10,7,4.13871209525068,4.14164423276041,0,0,107
"239",10,9,4.03993571288516,4.0381031269414,0,0,107
"240",10,11,3.87463646076346,3.89314557879478,0,0,107
"241",10,13,3.66150671551125,3.66535514599296,0,0,107
"242",10,15,3.52039759784639,3.52039759784634,0,0,107
"243",10,17,3.30543526665045,3.29260716504452,0,0,107
"244",10,19,3.26713422042712,3.25119072271692,0,0,107
"245",10,21,3.21710462416413,3.18906605922551,0,0,107
"246",10,23,3.1405025317175,3.12694139573411,0,0,107
"247",10,25,3.09395484874754,3.0855249534065,0,0,107
"248",10,27,3.03732794308723,3.0234002899151,0,0,107
"249",10,29,2.98418295071995,2.98198384758749,0,0,107
"250",10,31,2.92205828722855,2.91985918409609,0,0,107
"251",10,33,2.88632286132641,2.87844274176848,0,0,107
"252",10,35,2.83024573144921,2.83702629944088,0,0,107
"253",10,37,5.46752016302706,2.71277697245807,0,0,107
"254",10,39,5.32439520082414,2.65065230896666,0,0,107
"255",10,41,5.21059161372043,2.62994408780286,0,0,107
"256",10,43,5.00149355754434,2.52640298198385,0,0,107
"257",10,45,4.79111269120764,2.42286187616484,0,0,107
"258",10,47,4.66722988141357,2.36073721267343,0,0,107
"259",10,49,4.55892405214094,4.59722509836405,0,0,107
"260",10,51,4.48323825266615,4.53510043487264,0,0,107
"261",11,1,4.35990521865518,4.43155932905363,0,0,107
"262",11,3,4.19625529388282,4.24518533857942,0,0,107
"263",11,5,4.1139721850107,4.18306067508801,0,0,107
"264",11,7,4.01739490577774,4.1002277904328,0,0,107
"265",11,9,3.82424034731169,3.91385379995858,0,0,107
"266",11,11,3.85795992867577,3.89314557879478,0,0,107
"267",11,13,3.63090253025148,3.66535514599296,0,0,107
"268",11,15,3.50427084154186,3.54110581901015,0,0,107
"269",11,17,3.50133870403192,3.52039759784634,0,0,107
"270",11,19,3.49492465322896,3.49968937668254,0,0,107
"271",11,21,3.38423646222952,3.39614827086353,0,0,107
"272",11,23,3.33548967612711,3.35473182853593,0,0,107
"273",11,25,3.25467263600996,3.27189894388072,0,0,107
"274",11,27,3.1423351176612,3.16835783806171,0,0,107
"275",11,29,3.08955664248266,3.1062331745703,0,0,107
"276",11,31,2.9191261497186,2.94056740525989,0,0,107
"277",11,33,2.90299939341406,2.91985918409609,0,0,107
"278",11,35,2.87606038004168,2.89915096293228,0,0,107
"279",11,37,5.85419579714758,2.79560985711327,0,0,107
"280",11,39,5.57472644073348,2.65065230896666,0,0,107
"281",11,41,5.42518742772756,2.54711120314765,0,0,107
"282",11,43,5.21975454343888,2.48498653965624,0,0,107
"283",11,45,5.0978875781829,2.44357009732864,0,0,107
"284",11,47,4.97217218244512,2.42286187616484,0,0,107
"285",11,49,4.78928010526391,4.90784841582108,0,0,107
"286",11,51,4.7960606732556,4.92855663698488,0,0,107
"287",12,1,4.65476829699637,4.78359908883827,0,0,107
"288",12,3,4.51274288635964,4.61793331952785,0,0,107
"289",12,5,4.33938025608571,4.43155932905363,0,0,107
"290",12,7,4.29796381375809,4.39014288672603,0,0,107
"291",12,9,4.23730521902152,4.28660178090702,0,0,107
"292",12,11,4.01391299248461,4.0588113481052,0,0,107
"293",12,13,4.05807831372777,4.1209360115966,0,0,107
"294",12,15,3.96571598216531,3.99668668461379,0,0,107
"295",12,17,3.75221971972433,3.76889625181197,0,0,107
"296",12,19,3.61514229113562,3.64464692482916,0,0,107
"297",12,21,3.5799566410166,3.60323048250155,0,0,107
"298",12,23,3.53047682053671,3.54110581901015,0,0,107
"299",12,25,3.4062274935539,3.41685649202733,0,0,107
"300",12,27,3.36224543090511,3.37544004969973,0,0,107
"301",12,29,3.30983347291531,3.31331538620832,0,0,107
"302",12,31,3.29132435488395,3.29260716504452,0,0,107
"303",12,33,3.09798653782366,3.1062331745703,0,0,107
"304",12,35,3.0349455813604,3.0441085110789,0,0,107
"305",12,37,5.81058025168755,2.98198384758749,0,0,107
"306",12,39,5.71326993807714,2.89915096293228,0,0,107
"307",12,41,5.4198729284909,2.83702629944088,0,0,107
"308",12,43,5.148466950229,2.73348519362187,0,0,107
"309",12,45,5.06288518665824,2.67136053013046,0,0,107
"310",12,47,4.93826934248667,2.62994408780286,0,0,107
"311",12,49,4.80980506783338,4.86643197349348,0,0,107
"312",12,51,4.6419401953905,4.68005798301926,0,0,107
"313",13,1,4.58054856627655,4.61793331952785,0,0,107
"314",13,3,4.4168986415042,4.47297577138124,0,0,107
"315",13,5,4.30547741612728,4.34872644439843,0,0,107
"316",13,7,4.22942509946376,4.28660178090702,0,0,107
"317",13,9,4.1671171773779,4.22447711741561,0,0,107
"318",13,11,3.87646904670717,3.91385379995858,0,0,107
"319",13,13,3.74305679000585,3.76889625181197,0,0,107
"320",13,15,3.67451807571148,3.70677158832056,0,0,107
"321",13,17,3.61789117005117,3.64464692482916,0,0,107
"322",13,19,3.51325051266594,3.54110581901015,0,0,107
"323",13,21,3.41905559515979,3.43756471319114,0,0,107
"324",13,23,3.41410761311181,3.43756471319114,0,0,107
"325",13,25,3.34996710508232,3.37544004969973,0,0,107
"326",13,27,3.21985350307967,3.25119072271692,0,0,107
"327",13,29,3.15534647786145,3.16835783806171,0,0,107
"328",13,31,3.06005200878908,3.0648167322427,0,0,107
"329",13,33,2.95980955766872,2.96127562642369,0,0,107
"330",13,35,2.92718952787088,2.91985918409609,0,0,107
"331",13,37,5.71546904120955,2.83702629944088,0,0,107
"332",13,39,5.51406784599699,2.73348519362187,0,0,107
"333",13,41,5.35793152359378,2.67136053013046,0,0,107
"334",13,43,5.22415274970375,2.62994408780286,0,0,107
"335",13,45,5.07736261561344,2.52640298198385,0,0,107
"336",13,47,4.97125588947326,2.48498653965624,0,0,107
"337",13,49,4.80577337875721,4.88714019465728,0,0,107
"338",13,51,4.69856710105079,4.78359908883827,0,0,107
"339",14,1,4.41359998680554,4.45226755021744,0,0,107
"340",14,3,4.20926665408307,4.22447711741561,0,0,107
"341",14,5,4.09692913573428,4.14164423276041,0,0,107
"342",14,7,3.8828830975102,3.89314557879478,0,0,107
"343",14,9,3.93877696879291,3.97597846344999,0,0,107
"344",14,11,3.79565200659002,3.81031269413957,0,0,107
"345",14,13,3.77036232056697,3.78960447297577,0,0,107
"346",14,15,3.63603377089379,3.64464692482916,0,0,107
"347",14,17,3.54312166354823,3.56181404017395,0,0,107
"348",14,19,3.49730701495575,3.49968937668254,0,0,107
"349",14,21,3.36077936215015,3.37544004969973,0,0,107
"350",14,23,3.25320656725499,3.25119072271692,0,0,107
"351",14,25,3.16395963179683,3.14764961689791,0,0,107
"352",14,27,3.11759520742124,3.12694139573411,0,0,107
"353",14,29,3.0202848938108,3.0234002899151,0,0,107
"354",14,31,2.95357876546014,2.96127562642369,0,0,107
"355",14,33,2.90519849654648,2.91985918409609,0,0,107
"356",14,35,2.84765529791432,2.85773452060468,0,0,107
"357",14,37,5.95572105842848,2.77490163594947,0,0,107
"358",14,39,5.77502808437976,2.69206875129426,0,0,107
"359",14,41,5.60661343615384,2.62994408780286,0,0,107
"360",14,43,5.26923436391875,2.44357009732864,0,0,107
"361",14,45,5.10356859460834,2.36073721267343,0,0,107
"362",14,47,5.01542121071643,2.31932077034583,0,0,107
"363",14,49,4.92782360260759,4.99068130047629,0,0,107
"364",14,51,4.7003996869945,4.72147442534686,0,0,107
"365",15,1,4.56039012089586,4.57651687720025,0,0,107
"366",15,3,4.45043496427389,4.47297577138124,0,0,107
"367",15,5,4.30034617548491,4.32801822323462,0,0,107
"368",15,7,4.18947472589107,4.20376889625181,0,0,107
"369",15,9,3.83486934578521,3.89314557879478,0,0,107
"370",15,11,3.73609296341981,3.78960447297577,0,0,107
"371",15,13,3.57830731366729,3.60323048250155,0,0,107
"372",15,15,3.38460297941824,3.39614827086353,0,0,107
"373",15,17,3.21435574524857,3.23048250155312,0,0,107
"374",15,19,3.12290970665796,3.12694139573411,0,0,107
"375",15,21,3.06353392208211,3.0648167322427,0,0,107
"376",15,23,3.01918534224459,3.0234002899151,0,0,107
"377",15,25,2.98198384758749,2.98198384758749,0,0,107
"378",15,27,2.91527771923684,2.91985918409609,0,0,107
"379",15,29,2.80385649385992,2.81631807827708,0,0,107
"380",15,31,2.66751209964869,2.67136053013046,0,0,107
"381",15,33,2.60923586663905,2.60923586663906,0,0,107
"382",15,35,2.56232166648035,2.56781942431145,0,0,107
"383",15,37,5.40209684483699,2.56781942431145,0,0,107
"384",15,39,5.13765469316118,2.42286187616484,0,0,107
"385",15,41,4.92195932758777,2.31932077034583,0,0,107
"386",15,43,4.79771000060493,2.29861254918203,0,0,107
"387",15,45,4.60034049446856,2.19507144336302,0,0,107
"388",15,47,4.48635364877043,2.19507144336302,0,0,107
"389",15,49,4.28660178090717,4.34872644439843,0,0,107
"390",15,51,4.18965798448546,4.24518533857942,0,0,107
"391",16,1,3.66150671551126,3.72747980948437,0,0,107
"392",16,3,3.14893242705857,3.20977428038931,0,0,107
"393",16,5,2.50917667411308,2.56781942431145,0,0,107
"394",16,7,2.1215847470207,2.17436322219921,0,0,107
"395",16,9,2.0838334765805,2.11223855870781,0,0,107
"396",16,11,1.82287323819769,1.82232346241458,0,0,107
"397",16,13,1.60919371716234,1.59453302961276,0,0,107
"398",16,15,1.40357757427926,1.40815903913854,0,0,107
"399",16,17,1.1723052281844,1.15966038517291,0,0,107
"400",16,19,1.02459880112225,1.0147028370263,0,0,107
"401",16,21,0.86314797948235,0.849037067715883,0,0,107
"402",16,23,0.779948577638403,0.745495961896873,0,0,107
"403",16,25,0.644153959210298,0.621246634914061,0,0,107
"404",16,27,0.633158443548103,0.600538413750259,0,0,107
"405",16,29,0.6604758641825,0.621246634914061,0,0,107
"406",16,31,0.619407445057046,0.579830192586457,0,0,107
"407",16,33,0.573782658972249,0.538413750258853,0,0,107
"408",16,35,0.576348279293428,0.517705529095051,0,0,107
"409",16,37,1.28885769420371,0.455580865603645,0,0,107
"410",16,39,1.26613362850185,0.476289086767447,0,0,107
"411",16,41,1.18091838211983,0.434872644439843,0,0,107
"412",16,43,1.06894738095981,0.372747980948437,0,0,107
"413",16,45,0.938100744579676,0.331331538620832,0,0,107
"414",16,47,0.956060086827927,0.352039759784635,0,0,107
"415",16,49,0.881107321730625,0.786912404224477,0,0,107
"416",16,51,0.839690879403017,0.766204183060675,0,0,107
"417",17,1,0.795342299565495,0.704079519569269,0,0,107
"418",17,3,0.717823914147011,0.621246634914061,0,0,107
"419",17,5,0.648002389692066,0.538413750258853,0,0,107
"420",17,7,0.60915156768564,0.517705529095051,0,0,107
"421",17,9,1.13986845698095,1.0561192793539,0,0,107
"422",17,11,1.28830791842057,1.26320149099192,0,0,107
"423",17,13,1.01708519875309,0.973286394698695,0,0,107
"424",17,15,1.0158023885925,1.0147028370263,0,0,107
"425",17,17,0.913349380677563,0.911161731207289,0,0,107
"426",17,19,0.883123166268673,0.849037067715883,0,0,107
"427",17,21,0.811285797275661,0.766204183060675,0,0,107
"428",17,23,0.666878024912165,0.641954856077863,0,0,107
"429",17,25,0.584411657445698,0.538413750258853,0,0,107
"430",17,27,0.53823049166448,0.496997307931249,0,0,107
"431",17,29,0.517888787689416,0.476289086767447,0,0,107
"432",17,31,0.517888787689416,0.476289086767447,0,0,107
"433",17,33,0.523386545520514,0.476289086767447,0,0,107
"434",17,35,0.455397607009273,0.414164423276041,0,0,107
"435",17,37,0.976218532208612,0.352039759784635,0,0,107
"436",17,39,0.993261581485019,0.393456202112239,0,0,107
"437",17,41,0.861498652133039,0.31062331745703,0,0,107
"438",17,43,0.842439758318564,0.31062331745703,0,0,107
"439",17,45,0.843539309884784,0.352039759784635,0,0,107
"440",17,47,0.837308517676206,0.352039759784635,0,0,107
"441",17,49,0.808903435548867,0.662663077241665,0,0,107
"442",17,51,0.776466664345389,0.641954856077863,0,0,107
"443",18,1,0.775733629967911,0.641954856077863,0,0,107
"444",18,3,0.77610014715665,0.641954856077863,0,0,107
"445",18,5,0.74879461659553,0.621246634914061,0,0,107
"446",18,7,0.734683704829047,0.600538413750259,0,0,107
"447",18,9,1.07144918802043,0.931869952371091,0,0,107
"448",18,11,1.06430210284,0.952578173534893,0,0,107
"449",18,13,0.997595974489345,0.911161731207289,0,0,107
"450",18,15,0.980066962690362,0.890453510043487,0,0,107
"451",18,17,0.891736320204064,0.807620625388279,0,0,107
"452",18,19,0.834193121571908,0.745495961896873,0,0,107
"453",18,21,0.792776679244306,0.704079519569269,0,0,107
"454",18,23,0.765837665871928,0.683371298405467,0,0,107
"455",18,25,0.730835274347273,0.641954856077863,0,0,107
"456",18,27,0.66247981864729,0.579830192586457,0,0,107
"457",18,29,0.647086096720216,0.579830192586457,0,0,107
"458",18,31,0.584411657445704,0.517705529095051,0,0,107
"459",18,33,0.572316590217287,0.517705529095051,0,0,107
"460",18,35,0.526318683030437,0.476289086767447,0,0,107
"461",18,37,1.14390014605711,0.455580865603645,0,0,107
"462",18,39,1.14225081870779,0.476289086767447,0,0,107
"463",18,41,1.08873930915176,0.434872644439843,0,0,107
"464",18,43,1.04329117774802,0.414164423276041,0,0,107
"465",18,45,1.00718923465714,0.372747980948437,0,0,107
"466",18,47,0.960091775904066,0.352039759784635,0,0,107
"467",18,49,0.924539608596299,0.786912404224477,0,0,107
"468",18,51,0.875609563899525,0.745495961896873,0,0,107
"469",19,1,0.867729444341619,0.745495961896873,0,0,107
"470",19,3,0.867729444341618,0.745495961896873,0,0,107
"471",19,5,0.830344691090149,0.704079519569269,0,0,107
"472",19,7,0.83034469109015,0.704079519569269,0,0,107
"473",19,9,1.1242914764595,1.0354110581901,0,0,107
"474",19,11,1.13015575147933,1.07682750051771,0,0,107
"475",19,13,1.15856083360667,1.09753572168151,0,0,107
"476",19,15,1.05795186529758,0.973286394698695,0,0,107
"477",19,17,1.01177069951636,0.911161731207289,0,0,107
"478",19,19,0.850319877876455,0.745495961896873,0,0,107
"479",19,21,0.769136320570581,0.704079519569269,0,0,107
