"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost"
"1",1,1,2.38377357704502,2.42286187616484,0.444444444444444,45
"2",1,3,2.30559697880534,2.34002899150963,0.444444444444444,90
"3",1,5,2.26019818625393,2.29861254918203,0.577777777777778,135
"4",1,7,2.2388160288984,2.27790432801822,0.466666666666667,180
"5",1,9,2.23428227633591,2.27790432801822,0.511111111111111,225
"6",1,11,2.1514493916807,2.19507144336302,0.533333333333333,270
"7",1,13,2.07315025958799,2.11223855870781,0.488888888888889,315
"8",1,15,2.0704545148211,2.11223855870781,0.177777777777778,360
"9",1,17,2.02989580946478,2.0708221163802,0.444444444444444,405
"10",1,19,1.99650533451131,2.0294056740526,0.444444444444444,450
"11",1,21,1.95539522681631,1.98798923172499,0.333333333333333,495
"12",1,23,1.94056863059844,1.98798923172499,0.4,540
"13",1,25,1.85326326030726,1.88444812590598,0.4,585
"14",1,27,1.85957375373883,1.90515634706979,0.444444444444444,630
"15",1,29,1.77955914770355,1.82232346241458,0.511111111111111,675
"16",1,31,1.71510634100438,1.76019879892317,0.333333333333333,720
"17",1,33,1.67969405747575,1.71878235659557,0.333333333333333,765
"18",1,35,1.63827761514814,1.67736591426796,0.444444444444444,810
"19",1,37,2.6657239728906,1.67736591426796,0.488888888888889,855
"20",1,39,2.63668344972008,1.67736591426796,0.377777777777778,900
"21",1,41,2.63668344972008,1.67736591426796,0.4,945
"22",1,43,2.56849336050318,1.63594947194036,0.377777777777778,990
"23",1,45,2.5475400716333,1.61524125077656,0.488888888888889,1035
"24",1,47,2.41985979676537,1.53240836612135,0.333333333333333,1080
"25",1,49,2.38910379965228,2.48498653965624,0.533333333333333,1125
"26",1,51,2.34119306311355,2.44357009732864,0.444444444444444,1170
"27",2,1,2.27545365095746,2.38144543383723,0.6,45
"28",2,3,2.26528334115512,2.38144543383723,0.555555555555556,90
"29",2,5,2.19507144336306,2.29861254918203,0.488888888888889,135
"30",2,7,2.1653569840008,2.25719610685442,0.622222222222222,180
"31",2,9,2.06071307350442,2.13294677987161,0.555555555555556,225
"32",2,11,2.05287090690983,2.11223855870781,0.533333333333333,270
"33",2,13,1.94920726723778,1.98798923172499,0.533333333333333,315
"34",2,15,1.86514904405217,1.90515634706979,0.288888888888889,360
"35",2,17,1.82826635428705,1.86373990474218,0.4,405
"36",2,19,1.75376577163858,1.80161524125078,0.355555555555556,450
"37",2,21,1.69274391282454,1.73949057775937,0.422222222222222,495
"38",2,23,1.61021736280193,1.65665769310416,0.311111111111111,540
"39",2,25,1.56549250644224,1.61524125077656,0.4,585
"40",2,27,1.51592756288746,1.57382480844895,0.355555555555556,630
"41",2,29,1.44363258959371,1.51170014495755,0.4,675
"42",2,31,1.32612719668681,1.40815903913854,0.311111111111111,720
"43",2,33,1.27288623754082,1.34603437564713,0.4,765
"44",2,35,1.20003986190839,1.26320149099192,0.311111111111111,810
"45",2,37,2.05802647305489,1.15966038517291,0.311111111111111,855
"46",2,39,1.96441060933214,1.07682750051771,0.311111111111111,900
"47",2,41,1.90822883771318,1.0354110581901,0.355555555555556,945
"48",2,43,1.85633575095066,0.993994615862497,0.266666666666667,990
"49",2,45,1.83023604025309,1.0147028370263,0.155555555555556,1035
"50",2,47,1.75389744980901,0.952578173534893,0.222222222222222,1080
"51",2,49,1.6929368579215,1.86373990474218,0.444444444444444,1125
"52",2,51,1.65084647940218,1.82232346241458,0.4,1170
"53",3,1,1.52445280999116,1.67736591426796,0.311111111111111,45
"54",3,3,1.43684110506739,1.59453302961276,0.333333333333333,90
"55",3,5,1.41123152978198,1.57382480844895,0.311111111111111,135
"56",3,7,1.35921590916639,1.53240836612135,0.422222222222222,180
"57",3,9,1.40136755461223,1.55311658728515,0.311111111111111,225
"58",3,11,1.39517959503369,1.51170014495755,0.244444444444444,270
"59",3,13,1.32196561784214,1.42886726030234,0.533333333333333,315
"60",3,15,1.2768118929968,1.36674259681093,0.444444444444444,360
"61",3,17,1.19422178996833,1.28390971215573,0.355555555555556,405
"62",3,19,1.14275757169142,1.24249326982812,0.333333333333333,450
"63",3,21,1.11120281845421,1.20107682750052,0.244444444444444,495
"64",3,23,1.07444266254214,1.15966038517291,0.311111111111111,540
"65",3,25,0.990139371650444,1.0561192793539,0.288888888888889,585
"66",3,27,0.937388547916617,1.0147028370263,0.244444444444444,630
"67",3,29,0.91925353766666,0.993994615862497,0.288888888888889,675
"68",3,31,0.841932390318915,0.911161731207289,0.244444444444444,720
"69",3,33,0.833847442097605,0.911161731207289,0.155555555555556,765
"70",3,35,0.844262819606027,0.931869952371091,0.244444444444444,810
"71",3,37,1.78924846641112,0.931869952371091,0.244444444444444,855
