"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"1",1,1,2.01286261366727,1.96728101056119,0,0,321
"2",1,3,1.9721813744579,1.92586456823359,0,0,321
"3",1,5,1.95429143191403,1.90515634706979,0,0,321
"4",1,7,1.96531947868765,1.92586456823359,0,0,321
"5",1,9,1.92623117956781,1.88444812590598,0,0,321
"6",1,11,1.88947102365574,1.84303168357838,0,0,321
"7",1,13,1.78047716137643,1.73949057775937,0,0,321
"8",1,15,1.76522169667292,1.71878235659557,0,0,321
"9",1,17,1.66370239942908,1.61524125077656,0,0,321
"10",1,19,1.66168059085391,1.61524125077656,0,0,321
"11",1,21,1.64097236969011,1.59453302961276,0,0,321
"12",1,23,1.61150297803393,1.57382480844895,0,0,321
"13",1,25,1.5958799117713,1.55311658728515,0,0,321
"14",1,27,1.5581394850349,1.51170014495755,0,0,321
"15",1,29,1.48510930862291,1.44957548146614,0,0,321
"16",1,31,1.42702826228184,1.38745081797474,0,0,321
"17",1,33,1.34753724415234,1.30461793331953,0,0,321
"18",1,35,1.31950015840321,1.28390971215573,0,0,321
"19",1,37,2.28555141771178,1.22178504866432,0,0,321
"20",1,39,2.26128971480981,1.22178504866432,0,0,321
"21",1,41,2.17796669474247,1.15966038517291,0,0,321
"22",1,43,2.13305803760321,1.15966038517291,0,0,321
"23",1,45,2.05267583000883,1.15966038517291,0,0,321
"24",1,47,1.96935280994147,1.09753572168151,0,0,321
"25",1,49,1.96788240370498,1.88444812590598,0,0,321
"26",1,51,1.92168714110881,1.84303168357838,0,0,321
"27",2,1,1.79952088962769,1.71878235659557,0,0,321
"28",2,3,1.75975865431613,1.67736591426796,0,0,321
"29",2,5,1.75240662313371,1.67736591426796,0,0,321
"30",2,7,1.68243979304773,1.61524125077656,0,0,321
"31",2,9,1.57356846462146,1.51170014495755,0,0,321
"32",2,11,1.52706686739268,1.47028370262994,0,0,321
"33",2,13,1.50559562867774,1.47028370262994,0,0,321
"34",2,15,1.45088426329526,1.40815903913854,0,0,321
"35",2,17,1.42264021016948,1.38745081797474,0,0,321
"36",2,19,1.36741089494195,1.32532615448333,0,0,321
"37",2,21,1.35662791587441,1.32532615448333,0,0,321
"38",2,23,1.31821355294629,1.28390971215573,0,0,321
"39",2,25,1.25578255482228,1.22178504866432,0,0,321
"40",2,27,1.22992791183079,1.20107682750052,0,0,321
"41",2,29,1.17221446704883,1.13895216400911,0,0,321
"42",2,31,1.17203066626927,1.13895216400911,0,0,321
"43",2,33,1.13349376948812,1.09753572168151,0,0,321
"44",2,35,1.11278554832431,1.07682750051771,0,0,321
"45",2,37,1.90054441339864,1.07682750051771,0,0,321
"46",2,39,1.84454644255925,1.0354110581901,0,0,321
"47",2,41,1.72915300548897,0.931869952371091,0,0,321
"48",2,43,1.67974404828084,0.931869952371091,0,0,321
"49",2,45,1.62638055528181,0.890453510043487,0,0,321
"50",2,47,1.57240439301758,0.869745288879685,0,0,321
"51",2,49,1.51334307585218,1.40815903913854,0,0,321
"52",2,51,1.47884979622135,1.38745081797474,0,0,321
"53",3,1,1.34920897970476,1.24249326982812,0,0,321
"54",3,3,1.3349950527521,1.22178504866432,0,0,321
"55",3,5,1.28604277846252,1.18036860633672,0,0,321
"56",3,7,1.2634074681437,1.15966038517291,0,0,321
"57",3,9,1.18792661467089,1.11824394284531,0,0,321
"58",3,11,1.17695983482379,1.11824394284531,0,0,321
"59",3,13,1.07339091457188,1.0147028370263,0,0,321
"60",3,15,1.01292609615724,0.952578173534893,0,0,321
"61",3,17,0.956499256832203,0.890453510043487,0,0,321
"62",3,19,0.966424498928462,0.911161731207289,0,0,321
"63",3,21,0.894313326414275,0.828328846552081,0,0,321
"64",3,23,0.857001768163519,0.807620625388279,0,0,321
"65",3,25,0.828880248890782,0.766204183060675,0,0,321
"66",3,27,0.803148139752331,0.745495961896873,0,0,321
"67",3,29,0.7978791840716,0.745495961896873,0,0,321
"68",3,31,0.735631986727153,0.683371298405467,0,0,321
"69",3,33,0.737776329155357,0.683371298405467,0,0,321
"70",3,35,0.748314240516819,0.704079519569269,0,0,321
"71",3,37,1.6253502936524,0.662663077241665,0,0,321
"72",3,39,1.5433844178179,0.683371298405467,0,0,321
"73",3,41,1.5211965185682,0.683371298405467,0,0,321
"74",3,43,1.50238757212653,0.683371298405467,0,0,321
"75",3,45,1.456621178016,0.641954856077863,0,0,321
"76",3,47,1.40497315895954,0.600538413750259,0,0,321
"77",3,49,1.34738224803062,1.38745081797474,0,0,321
"78",3,51,1.34689211261846,1.38745081797474,0,0,321
"79",4,1,1.32618389145466,1.36674259681093,0,0,321
"80",4,3,1.32483601907121,1.36674259681093,0,0,321
"81",4,5,1.23667291180875,1.26320149099192,0,0,321
"82",4,7,1.13221280209194,1.15966038517291,0,0,321
"83",4,9,1.10721589607172,1.13895216400911,0,0,321
"84",4,11,1.00961768212515,1.0147028370263,0,0,321
"85",4,13,1.0027557863549,0.993994615862497,0,0,321
"86",4,15,1.00385859103226,0.993994615862497,0,0,321
"87",4,17,1.01507043858544,0.993994615862497,0,0,321
"88",4,19,0.986397516974023,0.973286394698695,0,0,321
"89",4,21,0.944123337675138,0.931869952371091,0,0,321
"90",4,23,0.912203268958153,0.911161731207289,0,0,321
"91",4,25,0.902706895347534,0.890453510043487,0,0,321
"92",4,27,0.902706895347534,0.890453510043487,0,0,321
"93",4,29,0.881998674183732,0.869745288879685,0,0,321
"94",4,31,0.855408828073998,0.849037067715883,0,0,321
"95",4,33,0.840582231856128,0.828328846552081,0,0,321
"96",4,35,0.772759744198348,0.766204183060675,0,0,321
"97",4,37,1.80382085060548,0.724787740733071,0,0,321
"98",4,39,1.74224758945276,0.745495961896873,0,0,321
"99",4,41,1.67136175546899,0.724787740733071,0,0,321
"100",4,43,1.63460159955692,0.724787740733071,0,0,321
"101",4,45,1.53657451712475,0.704079519569269,0,0,321
"102",4,47,1.51071987413325,0.683371298405467,0,0,321
"103",4,49,1.47506252289854,1.47028370262994,0,0,321
"104",4,51,1.44706353747885,1.42886726030234,0,0,321
"105",5,1,1.41894201820611,1.40815903913854,0,0,321
"106",5,3,1.39167823590466,1.38745081797474,0,0,321
"107",5,5,1.30376019634829,1.28390971215573,0,0,321
"108",5,7,1.32281421049605,1.30461793331953,0,0,321
"109",5,9,1.23716304722091,1.22178504866432,0,0,321
"110",5,11,1.29671449979847,1.28390971215573,0,0,321
"111",5,13,1.19482760099549,1.20107682750052,0,0,321
"112",5,15,1.05948896031254,1.0561192793539,0,0,321
"113",5,17,1.02089079660486,1.0147028370263,0,0,321
"114",5,19,0.981434895925894,0.973286394698695,0,0,321
"115",5,21,0.979780688909851,0.973286394698695,0,0,321
"116",5,23,0.958827400039969,0.952578173534893,0,0,321
"117",5,25,0.9062603770857,0.890453510043487,0,0,321
"118",5,27,0.917410957712365,0.911161731207289,0,0,321
"119",5,29,0.884020482758895,0.869745288879685,0,0,321
"120",5,31,0.829983053568145,0.828328846552081,0,0,321
"121",5,33,0.785258197208454,0.766204183060675,0,0,321
"122",5,35,0.791507423713507,0.786912404224477,0,0,321
"123",5,37,2.04674421425773,0.766204183060675,0,0,321
"124",5,39,2.04686674811079,0.766204183060675,0,0,321
"125",5,41,2.00857491903569,0.766204183060675,0,0,321
"126",5,43,1.95766210309748,0.766204183060675,0,0,321
"127",5,45,1.87862776788656,0.745495961896873,0,0,321
"128",5,47,1.80933487399231,0.766204183060675,0,0,321
