"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","HRsize"
"1",1,1,2.03798642867842,2.0501138952164,0.533333333333333,45,171
"2",1,3,2.02986331429925,2.0501138952164,0.377777777777778,90,171
"3",1,5,2.0109856541223,2.0294056740526,0.466666666666667,135,171
"4",1,7,1.95515354402322,1.96728101056119,0.333333333333333,180,171
"5",1,9,1.95515354402321,1.96728101056119,0.466666666666667,225,171
"6",1,11,1.87826998257529,1.88444812590598,0.288888888888889,270,171
"7",1,13,1.86282462424869,1.88444812590598,0.466666666666667,315,171
"8",1,15,1.7894877747128,1.80161524125078,0.533333333333333,360,171
"9",1,17,1.76065643916982,1.78090702008697,0.355555555555556,405,171
"10",1,19,1.76317346052675,1.78090702008697,0.377777777777778,450,171
"11",1,21,1.7491010229403,1.76019879892317,0.422222222222222,495,171
"12",1,23,1.74807133238519,1.76019879892317,0.355555555555556,540,171
"13",1,25,1.69315450277954,1.69807413543177,0.355555555555556,585,171
"14",1,27,1.68594666889378,1.69807413543177,0.422222222222222,630,171
"15",1,29,1.67782355451461,1.69807413543177,0.4,675,171
"16",1,31,1.64453022656618,1.65665769310416,0.244444444444444,720,171
"17",1,33,1.60311378423857,1.61524125077656,0.311111111111111,765,171
"18",1,35,1.54533670309097,1.55311658728515,0.355555555555556,810,171
"19",1,37,3.60906539564711,1.57382480844895,0.333333333333333,855,171
"20",1,39,3.46570958836401,1.49099192379375,0.4,900,171
"21",1,41,3.38447844457232,1.49099192379375,0.422222222222222,945,171
"22",1,43,3.32784546404149,1.44957548146614,0.288888888888889,990,171
"23",1,45,3.15142514893333,1.34603437564713,0.311111111111111,1035,171
"24",1,47,3.06824903409306,1.32532615448333,0.266666666666667,1080,171
"25",1,49,3.00040386751773,3.0234002899151,0.6,1125,171
"26",1,51,2.86196769288678,2.89915096293228,0.6,1170,171
"27",2,1,2.81048316513147,2.81631807827708,0.622222222222222,45,171
"28",2,3,2.72982407164812,2.73348519362187,0.533333333333333,90,171
"29",2,5,2.67490724204245,2.69206875129426,0.622222222222222,135,171
"30",2,7,2.5812054015278,2.58852764547525,0.622222222222222,180,171
"31",2,9,2.48727474088979,2.54711120314765,0.622222222222222,225,171
"32",2,11,2.25536554586753,2.27790432801822,0.422222222222222,270,171
"33",2,13,2.11086563796762,2.13294677987161,0.6,315,171
"34",2,15,2.12436602524568,2.17436322219921,0.333333333333333,360,171
"35",2,17,2.08054697162283,2.11223855870781,0.444444444444444,405,171
"36",2,19,2.08969977655709,2.11223855870781,0.355555555555556,450,171
"37",2,21,2.0004599284479,2.0294056740526,0.444444444444444,495,171
"38",2,23,1.84646398542868,1.86373990474218,0.444444444444444,540,171
"39",2,25,1.84497665462686,1.86373990474218,0.4,585,171
