"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","HRsize"
"122",5,35,1.21681813214904,1.24249326982812,0,0,257
"123",5,37,2.10199906927622,1.22178504866432,0,0,257
"124",5,39,2.07945690970677,1.22178504866432,0,0,257
"125",5,41,2.06768913827051,1.20107682750052,0,0,257
"126",5,43,1.93763233966981,1.13895216400911,0,0,257
"127",5,45,1.94252535334639,1.13895216400911,0,0,257
"128",5,47,1.8581641866865,1.09753572168151,0,0,257
"129",5,49,1.80982389268813,1.96728101056119,0,0,257
"130",5,51,1.72849756039492,1.88444812590598,0,0,257
"131",6,1,1.7226136746768,1.88444812590598,0,0,257
"132",6,3,1.70137055481135,1.86373990474218,0,0,257
"133",6,5,1.6585786586795,1.80161524125078,0,0,257
"134",6,7,1.57842026753253,1.69807413543177,0,0,257
"135",6,9,1.72337781567918,1.80161524125078,0,0,257
"136",6,11,1.64956179485175,1.76019879892317,0,0,257
"137",6,13,1.66186446498966,1.71878235659557,0,0,257
"138",6,15,1.67447279152852,1.76019879892317,0,0,257
"139",6,17,1.59737096439099,1.65665769310416,0,0,257
"140",6,19,1.5812475892413,1.63594947194036,0,0,257
"141",6,21,1.52974448568262,1.59453302961276,0,0,257
"142",6,23,1.46074255317003,1.53240836612135,0,0,257
"143",6,25,1.42329964405467,1.49099192379375,0,0,257
"144",6,27,1.40404329079534,1.47028370262994,0,0,257
"145",6,29,1.3483374117237,1.40815903913854,0,0,257
"146",6,31,1.35131756163289,1.40815903913854,0,0,257
"147",6,33,1.35131756163289,1.40815903913854,0,0,257
"148",6,35,1.35131756163289,1.40815903913854,0,0,257
"149",6,37,2.36068202471216,1.38745081797474,0,0,257
"150",6,39,2.29557721131158,1.32532615448333,0,0,257
"151",6,41,2.21526599196413,1.30461793331953,0,0,257
"152",6,43,2.1369415392228,1.28390971215573,0,0,257
"153",6,45,2.07581025903444,1.22178504866432,0,0,257
"154",6,47,1.97635200104327,1.15966038517291,0,0,257
"155",6,49,1.93992476267688,2.091530337544,0,0,257
"156",6,51,1.89239519233046,2.0501138952164,0,0,257
"157",7,1,1.84196188617507,1.98798923172499,0,0,257
"158",7,3,1.80046902974722,1.94657278939739,0,0,257
"159",7,5,1.75668375031232,1.90515634706979,0,0,257
"160",7,7,1.74812537108595,1.90515634706979,0,0,257
"161",7,9,1.79794736443946,1.92586456823359,0,0,257
"162",7,11,1.76241480782999,1.88444812590598,0,0,257
"163",7,13,1.74835461338669,1.86373990474218,0,0,257
"164",7,15,1.74927158258952,1.84303168357838,0,0,257
"165",7,17,1.74850744158716,1.82232346241458,0,0,257
"166",7,19,1.71870594249536,1.80161524125078,0,0,257
"167",7,21,1.69799772133156,1.78090702008697,0,0,257
"168",7,23,1.64878704077994,1.73949057775937,0,0,257
"169",7,25,1.59445661551255,1.67736591426796,0,0,257
"170",7,27,1.55449204108942,1.63594947194036,0,0,257
"171",7,29,1.53233195202114,1.61524125077656,0,0,257
"172",7,31,1.50849075274769,1.59453302961276,0,0,257
"173",7,33,1.49542394160743,1.57382480844895,0,0,257
"174",7,35,1.44636608925628,1.53240836612135,0,0,257
"175",7,37,2.45174640605381,1.51170014495755,0,0,257
"176",7,39,2.27247892690148,1.40815903913854,0,0,257
"177",7,41,2.22135789384396,1.40815903913854,0,0,257
"178",7,43,2.09985947446966,1.32532615448333,0,0,257
"179",7,45,2.07792862770209,1.32532615448333,0,0,257
"180",7,47,2.05699116423757,1.32532615448333,0,0,257
"181",7,49,2.01419926810575,2.25719610685442,0,0,257
"182",7,51,1.95069915081009,2.15365500103541,0,0,257
"183",8,1,1.90775442647778,2.11223855870781,0,0,257
"184",8,3,1.84906839749698,2.0501138952164,0,0,257
"185",8,5,1.81964896890634,2.0294056740526,0,0,257
"186",8,7,1.77815611247849,1.98798923172499,0,0,257
"187",8,9,1.92808057714042,2.0708221163802,0,0,257
"188",8,11,1.95329723021812,2.0501138952164,0,0,257
"189",8,13,1.96070939794096,2.0501138952164,0,0,257
"190",8,15,1.86389273294266,1.94657278939739,0,0,257
"191",8,17,1.81116700378022,1.90515634706979,0,0,257
"192",8,19,1.73933774955893,1.80161524125078,0,0,257
"193",8,21,1.70212408274427,1.78090702008697,0,0,257
"194",8,23,1.6534483008943,1.73949057775937,0,0,257
"195",8,25,1.63274007973051,1.71878235659557,0,0,257
"196",8,27,1.62211851979777,1.69807413543177,0,0,257
"197",8,29,1.58039642106923,1.65665769310416,0,0,257
"198",8,31,1.5706154162391,1.65665769310416,0,0,257
"199",8,33,1.52178680618866,1.59453302961276,0,0,257
"200",8,35,1.52560751120044,1.59453302961276,0,0,257
"201",8,37,2.61703010486304,1.57382480844895,0,0,257
"202",8,39,2.49514961498753,1.51170014495755,0,0,257
"203",8,41,2.42568919787355,1.44957548146614,0,0,257
"204",8,43,2.33139419818303,1.40815903913854,0,0,257
"205",8,45,2.18559609493382,1.34603437564713,0,0,257
"206",8,47,2.13111284146598,1.32532615448333,0,0,257
"207",8,49,2.01228891559986,2.15365500103541,0,0,257
"208",8,51,1.92234951962277,2.0708221163802,0,0,257
"209",9,1,1.85907864462782,2.0086974528888,0,0,257
"210",9,3,1.82576209692518,1.96728101056119,0,0,257
"211",9,5,1.77135525755754,1.90515634706979,0,0,257
"212",9,7,1.69532322782328,1.84303168357838,0,0,257
"213",9,9,1.59499151421415,1.71878235659557,0,0,257
"214",9,11,1.60973943555961,1.69807413543177,0,0,257
"215",9,13,1.59606131161747,1.67736591426796,0,0,257
"216",9,15,1.50291252343049,1.59453302961276,0,0,257
"217",9,17,1.50596908743992,1.59453302961276,0,0,257
"218",9,19,1.49977954532085,1.57382480844895,0,0,257
"219",9,21,1.49068626739283,1.57382480844895,0,0,257
"220",9,23,1.45897441579513,1.55311658728515,0,0,257
"221",9,25,1.36536714300672,1.44957548146614,0,0,257
"222",9,27,1.37973299385098,1.47028370262994,0,0,257
"223",9,29,1.35902477268718,1.44957548146614,0,0,257
"224",9,31,1.35902477268718,1.44957548146614,0,0,257
"225",9,33,1.25548366686816,1.34603437564713,0,0,257
"226",9,35,1.23110756889306,1.30461793331953,0,0,257
"227",9,37,2.4240845017686,1.24249326982812,0,0,257
"228",9,39,2.41292804313421,1.24249326982812,0,0,257
"229",9,41,2.32092546645077,1.22178504866432,0,0,257
"230",9,43,2.21914188493717,1.15966038517291,0,0,257
"231",9,45,2.19446013056112,1.15966038517291,0,0,257
"232",9,47,2.06134676795101,1.07682750051771,0,0,257
"233",9,49,1.97744408589251,2.11223855870781,0,0,257
"234",9,51,1.89101973852623,2.0294056740526,0,0,257
"235",10,1,1.8353138594546,1.96728101056119,0,0,257
"236",10,3,1.83065259934023,1.98798923172499,0,0,257
"237",10,5,1.74797254288549,1.90515634706979,0,0,257
"238",10,7,1.68814030240114,1.84303168357838,0,0,257
"239",10,9,1.64588330497092,1.76019879892317,0,0,257
"240",10,11,1.57214369824378,1.65665769310416,0,0,257
"241",10,13,1.59690186672007,1.67736591426796,0,0,257
"242",10,15,1.59629055391819,1.67736591426796,0,0,257
"243",10,17,1.55487411159058,1.63594947194036,0,0,257
"244",10,19,1.53416589042678,1.61524125077656,0,0,257
"245",10,21,1.45133300577157,1.53240836612135,0,0,257
"246",10,23,1.43062478460776,1.51170014495755,0,0,257
"247",10,25,1.36926426211872,1.44957548146614,0,0,257
"248",10,27,1.31990075336664,1.38745081797474,0,0,257
"249",10,29,1.28566723646116,1.36674259681093,0,0,257
"250",10,31,1.26495901529736,1.34603437564713,0,0,257
"251",10,33,1.22766893438248,1.30461793331953,0,0,257
"252",10,35,1.16554427089108,1.24249326982812,0,0,257
"253",10,37,2.49644865469146,1.18036860633672,0,0,257
"254",10,39,2.47956113853944,1.15966038517291,0,0,257
"255",10,41,2.46099251218223,1.18036860633672,0,0,257
"256",10,43,2.38557179524986,1.13895216400911,0,0,257
"257",10,45,2.29433335956877,1.13895216400911,0,0,257
"258",10,47,2.24443495211504,1.11824394284531,0,0,257
"259",10,49,2.19155639475213,2.40215365500104,0,0,257
"260",10,51,2.1138432548127,2.34002899150963,0,0,257
"261",11,1,2.0281830484488,2.23648788569062,0,0,257
"262",11,3,1.97927802429813,2.17436322219921,0,0,257
"263",11,5,1.91868164281145,2.11223855870781,0,0,257
"264",11,7,1.91165154558978,2.11223855870781,0,0,257
"265",11,9,1.79649549653499,1.94657278939739,0,0,257
"266",11,11,1.74598577627939,1.88444812590598,0,0,257
"267",11,13,1.62960710162081,1.73949057775937,0,0,257
"268",11,15,1.62112513649469,1.71878235659557,0,0,257
"269",11,17,1.54837891307056,1.63594947194036,0,0,257
"270",11,19,1.40701282763503,1.49099192379375,0,0,257
"271",11,21,1.38630460647122,1.47028370262994,0,0,257
"272",11,23,1.36490865840529,1.44957548146614,0,0,257
"273",11,25,1.36437375970365,1.44957548146614,0,0,257
"274",11,27,1.29911611810259,1.36674259681093,0,0,257
"275",11,29,1.28222860195057,1.36674259681093,0,0,257
"276",11,31,1.27267683942114,1.34603437564713,0,0,257
"277",11,33,1.23454620340366,1.32532615448333,0,0,257
"278",11,35,1.2178115154521,1.30461793331953,0,0,257
"279",11,37,2.38243881714025,1.26320149099192,0,0,257
"280",11,39,2.30166911319143,1.22178504866432,0,0,257
"281",11,41,2.2360294010892,1.20107682750052,0,0,257
"282",11,43,2.14226930010033,1.15966038517291,0,0,257
"283",11,45,2.11109234720426,1.18036860633672,0,0,257
"284",11,47,2.03032264325543,1.15966038517291,0,0,257
"285",11,49,1.99349104694195,2.23648788569062,0,0,257
"286",11,51,1.9407653177795,2.17436322219921,0,0,257
"287",12,1,1.85502869731535,2.11223855870781,0,0,257
"288",12,3,1.79611342603384,2.0294056740526,0,0,257
"289",12,5,1.78533903790065,2.0294056740526,0,0,257
"290",12,7,1.71106453247183,1.94657278939739,0,0,257
"291",12,9,1.73039729983136,1.90515634706979,0,0,257
"292",12,11,1.59384530271065,1.71878235659557,0,0,257
"293",12,13,1.62441094280482,1.71878235659557,0,0,257
"294",12,15,1.54150164404939,1.63594947194036,0,0,257
"295",12,17,1.50214838242813,1.57382480844895,0,0,257
"296",12,19,1.48510803807565,1.57382480844895,0,0,257
"297",12,21,1.37881602464816,1.47028370262994,0,0,257
"298",12,23,1.2626665922903,1.34603437564713,0,0,257
"299",12,25,1.19458162898054,1.26320149099192,0,0,257
"300",12,27,1.13031737068255,1.20107682750052,0,0,257
"301",12,29,1.07071437249891,1.11824394284531,0,0,257
"302",12,31,1.00820763850633,1.07682750051771,0,0,257
"303",12,33,0.984366439232876,1.0561192793539,0,0,257
"304",12,35,0.957468675950001,1.0354110581901,0,0,257
"305",12,37,2.35615236665926,1.0147028370263,0,0,257
"306",12,39,2.26376771947463,1.0147028370263,0,0,257
"307",12,41,2.21516835172486,0.973286394698695,0,0,257
"308",12,43,2.09091902474209,0.931869952371091,0,0,257
"309",12,45,2.05653267963612,0.931869952371091,0,0,257
"310",12,47,1.97117812967313,0.849037067715883,0,0,257
"311",12,49,1.88475378230687,2.0294056740526,0,0,257
"312",12,51,1.86328142014071,2.0086974528888,0,0,257
"313",13,1,1.77494672026856,1.90515634706979,0,0,257
"314",13,3,1.71564937848586,1.84303168357838,0,0,257
"315",13,5,1.67568480406272,1.80161524125078,0,0,257
"316",13,7,1.66078405451682,1.78090702008697,0,0,257
"317",13,9,1.5652664292226,1.65665769310416,0,0,257
"318",13,11,1.51399256796463,1.57382480844895,0,0,257
"319",13,13,1.42802670519977,1.47028370262994,0,0,257
"320",13,15,1.44537270595322,1.51170014495755,0,0,257
"321",13,17,1.32517332628288,1.38745081797474,0,0,257
"322",13,19,1.27603905983151,1.34603437564713,0,0,257
"323",13,21,1.27603905983151,1.34603437564713,0,0,257
"324",13,23,1.27603905983151,1.34603437564713,0,0,257
"325",13,25,1.22820383308413,1.30461793331953,0,0,257
"326",13,27,1.1990136467942,1.26320149099192,0,0,257
"327",13,29,1.17968087943463,1.24249326982812,0,0,257
"328",13,31,1.12198823375688,1.18036860633672,0,0,257
"329",13,33,1.09402067307071,1.15966038517291,0,0,257
"330",13,35,1.09134617956248,1.15966038517291,0,0,257
"331",13,37,2.44769645874129,1.15966038517291,0,0,257
"332",13,39,2.35370711545171,1.11824394284531,0,0,257
"333",13,41,2.29043624045679,1.07682750051771,0,0,257
"334",13,43,2.22754743596305,1.07682750051771,0,0,257
"335",13,45,2.18934038584532,1.0561192793539,0,0,257
"336",13,47,2.1847555398312,1.07682750051771,0,0,257
"337",13,49,2.1474654589163,2.31932077034583,0,0,257
"338",13,51,2.07288529708652,2.23648788569062,0,0,257
"339",14,1,2.0234453742342,2.19507144336302,0,0,257
"340",14,3,1.99479008664593,2.15365500103541,0,0,257
"341",14,5,1.86343424834123,2.0086974528888,0,0,257
"342",14,7,1.84639390398873,1.98798923172499,0,0,257
"343",14,9,1.83179881084378,1.96728101056119,0,0,257
"344",14,11,1.76891000634998,1.86373990474218,0,0,257
"345",14,13,1.68179793208159,1.78090702008697,0,0,257
"346",14,15,1.68806388830092,1.80161524125078,0,0,257
"347",14,17,1.64955118178228,1.76019879892317,0,0,257
"348",14,19,1.55739577689834,1.65665769310416,0,0,257
"349",14,21,1.51185297315802,1.61524125077656,0,0,257
"350",14,23,1.49114475199423,1.59453302961276,0,0,257
"351",14,25,1.47043653083043,1.57382480844895,0,0,257
"352",14,27,1.40831186733902,1.51170014495755,0,0,257
"353",14,29,1.38928475638039,1.49099192379375,0,0,257
"354",14,31,1.31585080605415,1.40815903913854,0,0,257
"355",14,33,1.2650354293976,1.36674259681093,0,0,257
"356",14,35,1.23309433549918,1.32532615448333,0,0,257
"357",14,37,2.43669282830739,1.30461793331953,0,0,257
"358",14,39,2.33559697369591,1.30461793331953,0,0,257
"359",14,41,2.25757817735557,1.24249326982812,0,0,257
"360",14,43,2.2039354789903,1.22178504866432,0,0,257
"361",14,45,2.11399608301319,1.22178504866432,0,0,257
"362",14,47,2.07922766740608,1.20107682750052,0,0,257
"363",14,49,1.93656254226652,2.091530337544,0,0,257
"364",14,51,1.89262443463116,2.0501138952164,0,0,257
"365",15,1,1.85036743720096,2.0086974528888,0,0,257
"366",15,3,1.82942997373647,1.96728101056119,0,0,257
"367",15,5,1.81720371769879,1.96728101056119,0,0,257
"368",15,7,1.8150641228922,1.96728101056119,0,0,257
"369",15,9,1.76669399744321,1.86373990474218,0,0,257
"370",15,11,1.77555803307048,1.84303168357838,0,0,257
"371",15,13,1.7479725428855,1.80161524125078,0,0,257
"372",15,15,1.73139068313442,1.80161524125078,0,0,257
"373",15,17,1.71908801299652,1.78090702008697,0,0,257
"374",15,19,1.6898978267066,1.76019879892317,0,0,257
"375",15,21,1.65963784301336,1.73949057775937,0,0,257
"376",15,23,1.59315757580853,1.65665769310416,0,0,257
"377",15,25,1.53454796092796,1.61524125077656,0,0,257
"378",15,27,1.50665681434203,1.59453302961276,0,0,257
"379",15,29,1.42374751558659,1.49099192379375,0,0,257
"380",15,31,1.33953917712714,1.40815903913854,0,0,257
"381",15,33,1.3256318108843,1.38745081797474,0,0,257
"382",15,35,1.29812273479954,1.36674259681093,0,0,257
"383",15,37,2.45839443277428,1.34603437564713,0,0,257
"384",15,39,2.39382451807533,1.28390971215573,0,0,257
"385",15,41,2.33559697369595,1.26320149099192,0,0,257
"386",15,43,2.23159738327555,1.22178504866432,0,0,257
"387",15,45,2.13944197839162,1.18036860633672,0,0,257
"388",15,47,2.03666501357496,1.07682750051771,0,0,257
"389",15,49,2.0462167761044,2.23648788569062,0,0,257
"390",15,51,1.98371004211182,2.17436322219921,0,0,257
"391",16,1,1.64511916396862,1.82232346241458,0,0,257
"392",16,3,1.32532615448331,1.47028370262994,0,0,257
"393",16,5,1.15729154806559,1.32532615448333,0,0,257
"394",16,7,1.03632802739293,1.18036860633672,0,0,257
"395",16,9,0.929730357564513,1.0561192793539,0,0,257
"396",16,11,0.894197800955052,1.0147028370263,0,0,257
"397",16,13,0.838797578284362,0.952578173534893,0,0,257
"398",16,15,0.681843016400784,0.786912404224477,0,0,257
"399",16,17,0.608485480174777,0.704079519569269,0,0,257
"400",16,19,0.490884179912437,0.579830192586457,0,0,257
"401",16,21,0.405758872250157,0.476289086767447,0,0,257
"402",16,23,0.427536890817257,0.517705529095051,0,0,257
"403",16,25,0.374734747554571,0.455580865603645,0,0,257
"404",16,27,0.359222685206778,0.434872644439843,0,0,257
"405",16,29,0.256063649888935,0.31062331745703,0,0,257
"406",16,31,0.265080513716716,0.31062331745703,0,0,257
"407",16,33,0.255605165287524,0.289915096293228,0,0,257
"408",16,35,0.258814557497415,0.289915096293228,0,0,257
"409",16,37,0.510828260073865,0.289915096293228,0,0,257
"410",16,39,0.533676076044269,0.331331538620832,0,0,257
"411",16,41,0.475372117564632,0.269206875129426,0,0,257
"412",16,43,0.491724735015017,0.269206875129426,0,0,257
"413",16,45,0.480415448180171,0.248498653965624,0,0,257
"414",16,47,0.41003806186334,0.227790432801822,0,0,257
"415",16,49,0.357083090400182,0.414164423276041,0,0,257
"416",16,51,0.328427802811896,0.414164423276041,0,0,257
"417",17,1,0.299390444722429,0.372747980948437,0,0,257
"418",17,3,0.264851271416011,0.331331538620832,0,0,257
"419",17,5,0.259273042098824,0.331331538620832,0,0,257
"420",17,7,0.246664715559977,0.31062331745703,0,0,257
"421",17,9,0.56401247383774,0.579830192586457,0,0,257
"422",17,11,0.48354842628983,0.496997307931249,0,0,257
"423",17,13,0.402396651839796,0.393456202112239,0,0,257
"424",17,15,0.380389390971988,0.372747980948437,0,0,257
"425",17,17,0.328122146410946,0.31062331745703,0,0,257
"426",17,19,0.380465805072224,0.372747980948437,0,0,257
"427",17,21,0.315590233972334,0.31062331745703,0,0,257
"428",17,23,0.287240602784991,0.289915096293228,0,0,257
"429",17,25,0.25568157938776,0.269206875129426,0,0,257
"430",17,27,0.245442089956212,0.248498653965624,0,0,257
"431",17,29,0.224733868792407,0.227790432801822,0,0,257
"432",17,31,0.174300562637019,0.165665769310416,0,0,257
"433",17,33,0.146103759650145,0.124249326982812,0,0,257
"434",17,35,0.140525530332958,0.124249326982812,0,0,257
"435",17,37,0.267602179024483,0.10354110581901,0,0,257
"436",17,39,0.316736445475866,0.165665769310416,0,0,257
"437",17,41,0.239328961937375,0.144957548146614,0,0,257
"438",17,43,0.216099075465803,0.124249326982812,0,0,257
"439",17,45,0.160316782293935,0.0828328846552081,0,0,257
"440",17,47,0.1237908423814,0.0621246634914061,0,0,257
"441",17,49,0.133724675412006,0.10354110581901,0,0,257
"442",17,51,0.132884120309416,0.10354110581901,0,0,257
"443",18,1,0.132884120309416,0.10354110581901,0,0,257
"444",18,3,0.126083265388463,0.10354110581901,0,0,257
"445",18,5,0.120581450171512,0.10354110581901,0,0,257
"446",18,7,0.120581450171512,0.10354110581901,0,0,257
"447",18,9,0.467348637039919,0.496997307931249,0,0,257
"448",18,11,0.495469025926563,0.517705529095051,0,0,257
"449",18,13,0.442590468563636,0.455580865603645,0,0,257
"450",18,15,0.406140942751335,0.414164423276041,0,0,257
"451",18,17,0.381688430675995,0.372747980948437,0,0,257
"452",18,19,0.327128763107894,0.31062331745703,0,0,257
"453",18,21,0.249415623168454,0.227790432801822,0,0,257
"454",18,23,0.274097377544501,0.289915096293228,0,0,257
"455",18,25,0.243073252848914,0.248498653965624,0,0,257
"456",18,27,0.159552641291582,0.165665769310416,0,0,257
"457",18,29,0.179573135553265,0.186373990474218,0,0,257
"458",18,31,0.161615821997938,0.165665769310416,0,0,257
"459",18,33,0.14587451734944,0.144957548146614,0,0,257
"460",18,35,0.134259574113654,0.144957548146614,0,0,257
"461",18,37,0.224733868792406,0.124249326982812,0,0,257
"462",18,39,0.224046141890288,0.124249326982812,0,0,257
"463",18,41,0.213195339656856,0.124249326982812,0,0,257
"464",18,43,0.168798747420069,0.0828328846552081,0,0,257
"465",18,45,0.166659152613477,0.0828328846552081,0,0,257
"466",18,47,0.15038294926333,0.0621246634914061,0,0,257
"467",18,49,0.148166940356503,0.124249326982812,0,0,257
"468",18,51,0.148166940356503,0.124249326982812,0,0,257
"469",19,1,0.148166940356503,0.124249326982812,0,0,257
"470",19,3,0.148166940356503,0.124249326982812,0,0,257
"471",19,5,0.143505680242141,0.124249326982812,0,0,257
"472",19,7,0.143505680242141,0.124249326982812,0,0,257
"473",19,9,0.427384062616792,0.455580865603645,0,0,257
"474",19,11,0.42814820361914,0.455580865603645,0,0,257
"475",19,13,0.407134326054397,0.434872644439843,0,0,257
"476",19,15,0.373970606552216,0.393456202112239,0,0,257
"477",19,17,0.335610728234023,0.372747980948437,0,0,257
"478",19,19,0.282197272169455,0.331331538620832,0,0,257
"479",19,21,0.271117227635317,0.31062331745703,0,0,257
